"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.0975810610105,2.11223855870781,0,0,"spring"
"2",1,3,2.05570647219697,2.0708221163802,0,0,"spring"
"3",1,5,2.00952530641575,2.0294056740526,0,0,"spring"
"4",1,7,1.98881708525195,2.0086974528888,0,0,"spring"
"5",1,9,1.96810886408815,1.98798923172499,0,0,"spring"
"6",1,11,1.93928811814903,1.94657278939739,0,0,"spring"
"7",1,13,1.94437687611724,1.96728101056119,0,0,"spring"
"8",1,15,1.92559287019432,1.94657278939739,0,0,"spring"
"9",1,17,1.92641753386899,1.94657278939739,0,0,"spring"
"10",1,19,1.90296043378964,1.92586456823359,0,0,"spring"
"11",1,21,1.83442171949528,1.84303168357838,0,0,"spring"
"12",1,23,1.76487508293189,1.78090702008697,0,0,"spring"
"13",1,25,1.70366844946062,1.71878235659557,0,0,"spring"
"14",1,27,1.71961021012252,1.73949057775937,0,0,"spring"
"15",1,29,1.67979394852121,1.69807413543177,0,0,"spring"
"16",1,31,1.61606910430351,1.63594947194036,0,0,"spring"
"17",1,33,1.53213666808208,1.55311658728515,0,0,"spring"
"18",1,35,1.4796330807951,1.49099192379375,0,0,"spring"
"19",1,37,3.02235626467666,1.53240836612135,0,0,"spring"
"20",1,39,3.01649198965682,1.53240836612135,0.355555555555556,45,"spring"
"21",1,41,2.8556825730972,1.42886726030234,0,45,"spring"
"22",1,43,2.76304535364318,1.36674259681093,0,45,"spring"
"23",1,45,2.66463548846653,1.32532615448333,0,45,"spring"
"24",1,47,2.62248601176143,1.30461793331953,0,45,"spring"
"25",1,49,2.47377166243025,2.48498653965624,0,45,"spring"
"26",1,51,2.41036418877822,2.42286187616484,0,45,"spring"
"27",2,1,2.33779378540773,2.34002899150963,0,45,"spring"
"28",2,3,2.22137543135979,2.21577966452682,0,45,"spring"
"29",2,5,2.14106075745103,2.13294677987161,0,45,"spring"
"30",2,7,2.08415896389914,2.0708221163802,0,45,"spring"
"31",2,9,2.13373215072447,2.13294677987161,0,45,"spring"
"32",2,11,1.93979541125804,1.92586456823359,0,45,"spring"
"33",2,13,1.88161080754558,1.86373990474218,0,45,"spring"
"34",2,15,1.74041006058354,1.71878235659557,0,45,"spring"
"35",2,17,1.70568255695044,1.71878235659557,0,45,"spring"
"36",2,19,1.69963502333623,1.71878235659557,0,45,"spring"
"37",2,21,1.57923412683518,1.59453302961276,0,45,"spring"
"38",2,23,1.54203263217808,1.55311658728515,0,45,"spring"
"39",2,25,1.5284714961947,1.55311658728515,0,45,"spring"
"40",2,27,1.46726312567515,1.49099192379375,0,45,"spring"
"41",2,29,1.39542575668213,1.40815903913854,0,45,"spring"
"42",2,31,1.36830348471539,1.38745081797474,0,45,"spring"
"43",2,33,1.34759526355159,1.36674259681093,0,45,"spring"
"44",2,35,1.24597837297345,1.28390971215573,0,45,"spring"
"45",2,37,2.66257397140199,1.20107682750052,0,45,"spring"
"46",2,39,2.56746276092399,1.15966038517291,0.266666666666667,90,"spring"
"47",2,41,2.40326306036851,1.07682750051771,0,90,"spring"
"48",2,43,2.26888266144268,1.0147028370263,0,90,"spring"
"49",2,45,2.19411315493976,0.993994615862497,0,90,"spring"
"50",2,47,2.08736502371926,0.952578173534893,0,90,"spring"
"51",2,49,2.03087223003029,2.11223855870781,0,90,"spring"
"52",2,51,1.9418085531665,2.0086974528888,0,90,"spring"
"53",3,1,1.94474069067643,2.0086974528888,0,90,"spring"
"54",3,3,1.90717267883059,1.96728101056119,0,90,"spring"
"55",3,5,1.82823070733129,1.88444812590598,0,90,"spring"
"56",3,7,1.76743800062351,1.82232346241458,0,90,"spring"
"57",3,9,1.93218747696204,1.96728101056119,0,90,"spring"
"58",3,11,1.87757641583982,1.90515634706979,0,90,"spring"
"59",3,13,1.78228194676746,1.80161524125078,0,90,"spring"
"60",3,15,1.69058868195992,1.67736591426796,0,90,"spring"
"61",3,17,1.57753295023319,1.57382480844895,0,90,"spring"
"62",3,19,1.45438317481657,1.44957548146614,0,90,"spring"
"63",3,21,1.38428676247009,1.38745081797474,0,90,"spring"
"64",3,23,1.33673115723109,1.34603437564713,0,90,"spring"
"65",3,25,1.2352483786243,1.24249326982812,0,90,"spring"
"66",3,27,1.23373982719519,1.24249326982812,0,90,"spring"
"67",3,29,1.18529559065896,1.20107682750052,0,90,"spring"
"68",3,31,1.15090694253998,1.15966038517291,0,90,"spring"
"69",3,33,1.13587973780164,1.13895216400911,0,90,"spring"
"70",3,35,1.07265552274401,1.07682750051771,0,90,"spring"
"71",3,37,2.30018184627732,1.0561192793539,0,90,"spring"
"72",3,39,2.1907005898884,0.973286394698695,0.2,135,"spring"
"73",3,41,2.11376094280013,0.973286394698695,0,135,"spring"
"74",3,43,2.10801699870071,0.973286394698695,0,135,"spring"
"75",3,45,2.06864446754275,0.952578173534893,0,135,"spring"
