"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.80692974048748,1.71878235659557,0,0,"spring"
"2",1,3,1.76551329815988,1.67736591426796,0,0,"spring"
"3",1,5,1.66710343298322,1.57382480844895,0,0,"spring"
"4",1,7,1.63998116101648,1.55311658728515,0,0,"spring"
"5",1,9,1.62055575001326,1.53240836612135,0,0,"spring"
"6",1,11,1.57987234206314,1.49099192379375,0,0,"spring"
"7",1,13,1.51774767857173,1.42886726030234,0,0,"spring"
"8",1,15,1.47633123624413,1.38745081797474,0,0,"spring"
"9",1,17,1.45562301508033,1.36674259681093,0,0,"spring"
"10",1,19,1.43528131110526,1.34603437564713,0,0,"spring"
"11",1,21,1.37865440544495,1.28390971215573,0,0,"spring"
"12",1,23,1.39349835158892,1.30461793331953,0,0,"spring"
"13",1,25,1.33045739512566,1.24249326982812,0,0,"spring"
"14",1,27,1.30974917396186,1.22178504866432,0,0,"spring"
"15",1,29,1.25880328472702,1.18036860633672,0,0,"spring"
"16",1,31,1.19557906966939,1.11824394284531,0,0,"spring"
"17",1,33,1.18549984697905,1.09753572168151,0,0,"spring"
"18",1,35,1.14518295621766,1.07682750051771,0,0,"spring"
"19",1,37,2.40022943976028,0.993994615862497,0,0,"spring"
"20",1,39,2.36531867753282,0.993994615862497,0.288888888888889,45,"spring"
"21",1,41,2.34992495560574,0.993994615862497,0,45,"spring"
"22",1,43,2.21926157781995,0.911161731207289,0,45,"spring"
"23",1,45,2.16556680966957,0.931869952371091,0,45,"spring"
"24",1,47,2.13633706386755,0.931869952371091,0,45,"spring"
"25",1,49,2.05771912688284,1.90515634706979,0,45,"spring"
"26",1,51,1.97708534536006,1.82232346241458,0,45,"spring"
"27",2,1,1.87986666104681,1.73949057775937,0,45,"spring"
"28",2,3,1.8353348226149,1.69807413543177,0,45,"spring"
"29",2,5,1.74361389613274,1.61524125077656,0,45,"spring"
"30",2,7,1.69734110105434,1.55311658728515,0,45,"spring"
"31",2,9,1.65766561537322,1.53240836612135,0,45,"spring"
"32",2,11,1.61560776796532,1.51170014495755,0,45,"spring"
"33",2,13,1.56878519710379,1.49099192379375,0,45,"spring"
"34",2,15,1.50162092226721,1.40815903913854,0,45,"spring"
"35",2,17,1.44783452481963,1.36674259681093,0,45,"spring"
"36",2,19,1.43967951737016,1.36674259681093,0,45,"spring"
"37",2,21,1.32807503339886,1.24249326982812,0,45,"spring"
"38",2,23,1.34823347877957,1.26320149099192,0,45,"spring"
"39",2,25,1.3016857958096,1.22178504866432,0,45,"spring"
"40",2,27,1.29398893484606,1.22178504866432,0,45,"spring"
"41",2,29,1.28097757464579,1.20107682750052,0,45,"spring"
"42",2,31,1.17780298601551,1.11824394284531,0,45,"spring"
"43",2,33,1.1803686063367,1.11824394284531,0,45,"spring"
"44",2,35,1.11347921939167,1.0561192793539,0,45,"spring"
"45",2,37,2.29018265384109,1.0561192793539,0,45,"spring"
"46",2,39,2.23328086028922,1.0561192793539,0.288888888888889,90,"spring"
"47",2,41,2.19168115936724,1.0147028370263,0,90,"spring"
"48",2,43,2.0882316828454,0.931869952371091,0,90,"spring"
"49",2,45,1.99962615246755,0.890453510043487,0,90,"spring"
"50",2,47,1.96159999413578,0.890453510043487,0,90,"spring"
"51",2,49,1.85952495707172,1.67736591426796,0,90,"spring"
"52",2,51,1.84119909763474,1.67736591426796,0,90,"spring"
"53",3,1,1.83845021871918,1.65665769310416,0,90,"spring"
"54",3,3,1.78548848494628,1.61524125077656,0,90,"spring"
"55",3,5,1.77605066733622,1.61524125077656,0,90,"spring"
"56",3,7,1.75186053287939,1.59453302961276,0,90,"spring"
"57",3,9,1.7570834028189,1.65665769310416,0,90,"spring"
"58",3,11,1.72446337302109,1.63594947194036,0,90,"spring"
"59",3,13,1.5816132987097,1.49099192379375,0,90,"spring"
"60",3,15,1.50088788788975,1.42886726030234,0,90,"spring"
"61",3,17,1.36729237259405,1.28390971215573,0,90,"spring"
"62",3,19,1.34823347877958,1.26320149099192,0,90,"spring"
"63",3,21,1.32679222323829,1.24249326982812,0,90,"spring"
"64",3,23,1.30700029504634,1.22178504866432,0,90,"spring"
