"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.93612704951829,1.90515634706979,0,0,"winter"
"2",1,3,1.9238487236955,1.88444812590598,0,0,"winter"
"3",1,5,1.87665963564524,1.84303168357838,0,0,"winter"
"4",1,7,1.84935410508413,1.82232346241458,0,0,"winter"
"5",1,9,1.8410158390403,1.80161524125078,0,0,"winter"
"6",1,11,1.82030761787649,1.78090702008697,0,0,"winter"
"7",1,13,1.73655844024943,1.69807413543177,0,0,"winter"
"8",1,15,1.67571658691862,1.63594947194036,0,0,"winter"
"9",1,17,1.59746516712265,1.53240836612135,0,0,"winter"
"10",1,19,1.5716257053165,1.53240836612135,0,0,"winter"
"11",1,21,1.56741075764599,1.53240836612135,0,0,"winter"
"12",1,23,1.51564020473649,1.47028370262994,0,0,"winter"
"13",1,25,1.5302092629889,1.49099192379375,0.333333333333333,45,"winter"
"14",1,27,1.49245799254869,1.44957548146614,0,45,"winter"
"15",1,29,1.42080388215004,1.40815903913854,0,45,"winter"
"16",1,31,1.42584349349522,1.38745081797474,0,45,"winter"
"17",1,33,1.36445186438129,1.32532615448333,0,45,"winter"
"18",1,35,1.30351838175329,1.26320149099192,0,45,"winter"
"19",1,37,2.7175416959118,1.28390971215573,0,45,"winter"
"20",1,39,2.67550726487986,1.26320149099192,0,45,"winter"
"21",1,41,2.59322352039629,1.26320149099192,0,45,"winter"
"22",1,43,2.39841963458104,1.15966038517291,0,45,"winter"
"23",1,45,2.33858570351926,1.11824394284531,0,45,"winter"
"24",1,47,2.31219646592997,1.11824394284531,0,45,"winter"
"25",1,49,2.29497015805921,2.19507144336302,0,45,"winter"
"26",1,51,2.21067120464902,2.11223855870781,0,45,"winter"
"27",2,1,2.11180319298645,1.98798923172499,0,45,"winter"
"28",2,3,2.04060722907372,1.90515634706979,0,45,"winter"
"29",2,5,1.97674160893579,1.84303168357838,0,45,"winter"
"30",2,7,1.87503308906047,1.73949057775937,0,45,"winter"
"31",2,9,1.79799563089241,1.67736591426796,0,45,"winter"
"32",2,11,1.69097261178037,1.57382480844895,0,45,"winter"
"33",2,13,1.66430848629953,1.59453302961276,0,45,"winter"
"34",2,15,1.63187171509605,1.57382480844895,0,45,"winter"
"35",2,17,1.62939772407205,1.55311658728515,0,45,"winter"
"36",2,19,1.60181730561937,1.55311658728515,0,45,"winter"
"37",2,21,1.45026244807543,1.36674259681093,0,45,"winter"
"38",2,23,1.45429413715157,1.40815903913854,0,45,"winter"
"39",2,25,1.39977470532652,1.34603437564713,0.422222222222222,90,"winter"
"40",2,27,1.36917052006674,1.32532615448333,0,90,"winter"
"41",2,29,1.30704585657533,1.26320149099192,0,90,"winter"
