"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.19770912495375,2.25719610685442,0.355555555555556,45,"summer"
"2",1,3,2.20264604066151,2.27790432801822,0,45,"summer"
"3",1,5,2.14473632484061,2.21577966452682,0,45,"summer"
"4",1,7,2.12521928454021,2.19507144336302,0,45,"summer"
"5",1,9,2.03038296195377,2.091530337544,0,45,"summer"
"6",1,11,1.95836233436639,2.0294056740526,0,45,"summer"
"7",1,13,1.92034724237487,1.98798923172499,0,45,"summer"
"8",1,15,1.87836995792392,1.94657278939739,0,45,"summer"
"9",1,17,1.82082675929176,1.88444812590598,0,45,"summer"
"10",1,19,1.79883572796737,1.86373990474218,0,45,"summer"
"11",1,21,1.73295426329138,1.80161524125078,0,45,"summer"
"12",1,23,1.73918505549996,1.80161524125078,0,45,"summer"
"13",1,25,1.70986368040077,1.78090702008697,0,45,"summer"
"14",1,27,1.65305351614609,1.71878235659557,0,45,"summer"
"15",1,29,1.63353647584569,1.69807413543177,0,45,"summer"
"16",1,31,1.60210762691125,1.67736591426796,0,45,"summer"
"17",1,33,1.56774664046689,1.63594947194036,0,45,"summer"
"18",1,35,1.52348968992655,1.59453302961276,0,45,"summer"
"19",1,37,2.77132795645616,1.49099192379375,0,45,"summer"
"20",1,39,2.58632840543971,1.38745081797474,0,45,"summer"
"21",1,41,2.51238356261146,1.34603437564713,0,45,"summer"
"22",1,43,2.45511525187086,1.36674259681093,0,45,"summer"
"23",1,45,2.38346114147221,1.34603437564713,0,45,"summer"
"24",1,47,2.34039537179527,1.30461793331953,0,45,"summer"
"25",1,49,2.28046981143631,2.36073721267343,0,45,"summer"
"26",1,51,2.26635889966981,2.34002899150963,0,45,"summer"
"27",2,1,2.19818670256419,2.27790432801822,0.444444444444444,45,"summer"
"28",2,3,2.11045590135327,2.19507144336302,0,45,"summer"
"29",2,5,2.01034664333503,2.091530337544,0,45,"summer"
"30",2,7,1.96178311582699,2.0501138952164,0,45,"summer"
"31",2,9,1.98336606615768,2.0294056740526,0,45,"summer"
"32",2,11,1.96375739656011,2.0086974528888,0,45,"summer"
"33",2,13,1.87314708798442,1.92586456823359,0,45,"summer"
"34",2,15,1.89642092946941,1.96728101056119,0,45,"summer"
"35",2,17,1.82632451712291,1.90515634706979,0,45,"summer"
"36",2,19,1.79018101022711,1.86373990474218,0,45,"summer"
"37",2,21,1.73781061604222,1.80161524125078,0,45,"summer"
"38",2,23,1.70601524991904,1.78090702008697,0,45,"summer"
"39",2,25,1.67495291817334,1.76019879892317,0,45,"summer"
"40",2,27,1.57241973462336,1.63594947194036,0,45,"summer"
"41",2,29,1.46678222130932,1.51170014495755,0,45,"summer"
"42",2,31,1.39548356175919,1.47028370262994,0,45,"summer"
"43",2,33,1.28012227660331,1.34603437564713,0,45,"summer"
