"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.0475482748952,1.94657278939739,0,0,"winter"
"2",1,3,2.00191688489709,1.90515634706979,0,0,"winter"
"3",1,5,1.97827652622337,1.88444812590598,0,0,"winter"
"4",1,7,1.96123347694696,1.86373990474218,0,0,"winter"
"5",1,9,1.93979222140568,1.84303168357838,0,0,"winter"
"6",1,11,1.90497308847539,1.82232346241458,0,0,"winter"
"7",1,13,1.88939610795395,1.80161524125078,0,0,"winter"
"8",1,15,1.85805888831669,1.78090702008697,0,0,"winter"
"9",1,17,1.82727144446254,1.73949057775937,0,0,"winter"
"10",1,19,1.74755395591162,1.65665769310416,0,0,"winter"
"11",1,21,1.71310134017008,1.63594947194036,0,0,"winter"
"12",1,23,1.70302211747973,1.61524125077656,0,0,"winter"
"13",1,25,1.70302211747973,1.61524125077656,0.377777777777778,45,"winter"
"14",1,27,1.66462944195923,1.57382480844895,0,45,"winter"
"15",1,29,1.6276112058965,1.53240836612135,0,45,"winter"
"16",1,31,1.5813384108181,1.49099192379375,0,45,"winter"
"17",1,33,1.51628160981677,1.42886726030234,0,45,"winter"
"18",1,35,1.49593990584171,1.40815903913854,0,45,"winter"
"19",1,37,2.99820223318932,1.40815903913854,0,45,"winter"
"20",1,39,2.92508205403574,1.38745081797474,0,45,"winter"
"21",1,41,2.84609759986229,1.32532615448333,0,45,"winter"
"22",1,43,2.79414378835841,1.26320149099192,0,45,"winter"
"23",1,45,2.74777936398282,1.24249326982812,0,45,"winter"
"24",1,47,2.64130612065388,1.18036860633672,0,45,"winter"
"25",1,49,2.55086800433234,2.38144543383723,0,45,"winter"
"26",1,51,2.53034304176293,2.36073721267343,0,45,"winter"
"27",2,1,2.42386979843396,2.25719610685442,0,45,"winter"
"28",2,3,2.36247816932005,2.21577966452682,0,45,"winter"
"29",2,5,2.288166809303,2.15365500103541,0,45,"winter"
"30",2,7,2.22026950008896,2.091530337544,0,45,"winter"
"31",2,9,2.21825365555082,2.091530337544,0,45,"winter"
"32",2,11,2.02454932130182,1.92586456823359,0,45,"winter"
"33",2,13,1.93099580887596,1.82232346241458,0,45,"winter"
"34",2,15,1.8728112051635,1.76019879892317,0,45,"winter"
"35",2,17,1.80564693032692,1.69807413543177,0,45,"winter"
"36",2,19,1.662521968124,1.55311658728515,0,45,"winter"
"37",2,21,1.55449102674292,1.44957548146614,0,45,"winter"
"38",2,23,1.53671494308904,1.42886726030234,0,45,"winter"
"39",2,25,1.46542734987914,1.36674259681093,0.422222222222222,90,"winter"
"40",2,27,1.44719311973933,1.34603437564713,0,90,"winter"
"41",2,29,1.40705948757231,1.32532615448333,0,90,"winter"
"42",2,31,1.27740403205558,1.18036860633672,0,90,"winter"
"43",2,33,1.26943228320049,1.18036860633672,0,90,"winter"
"44",2,35,1.24359282139433,1.15966038517291,0,90,"winter"
"45",2,37,2.58348803413015,1.11824394284531,0,90,"winter"
"46",2,39,2.56039745123954,1.09753572168151,0,90,"winter"
"47",2,41,2.49891419282843,1.09753572168151,0,90,"winter"
"48",2,43,2.40948399877592,1.0147028370263,0,90,"winter"
"49",2,45,2.31913751175154,0.973286394698695,0,90,"winter"
"50",2,47,2.26956606197447,0.973286394698695,0,90,"winter"
"51",2,49,2.18819924607421,1.84303168357838,0,90,"winter"
"52",2,51,2.06110941087866,1.71878235659557,0,90,"winter"
"53",3,1,2.01611942596083,1.67736591426796,0,90,"winter"
"54",3,3,1.91486905257144,1.59453302961276,0,90,"winter"
"55",3,5,1.83524319331771,1.51170014495755,0,90,"winter"
"56",3,7,1.79135275996611,1.47028370262994,0,90,"winter"
"57",3,9,1.59948101166077,1.40815903913854,0,90,"winter"
"58",3,11,1.53973870989618,1.38745081797474,0,90,"winter"
"59",3,13,1.56521165451359,1.44957548146614,0,90,"winter"
"60",3,15,1.46524409128478,1.34603437564713,0,90,"winter"
"61",3,17,1.44215350839415,1.34603437564713,0,90,"winter"
"62",3,19,1.38195306014362,1.28390971215573,0,90,"winter"
"63",3,21,1.31552181968452,1.22178504866432,0,90,"winter"
"64",3,23,1.31231479428305,1.22178504866432,0,90,"winter"
"65",3,25,1.30434304542796,1.22178504866432,0.333333333333333,135,"winter"
"66",3,27,1.25009850149446,1.15966038517291,0,135,"winter"
"67",3,29,1.20043542242021,1.11824394284531,0,135,"winter"
"68",3,31,1.1736796676422,1.07682750051771,0,135,"winter"
"69",3,33,1.14903138669944,1.0561192793539,0,135,"winter"
"70",3,35,1.13867727611754,1.0561192793539,0,135,"winter"
"71",3,37,2.30062839372019,1.0354110581901,0,135,"winter"
"72",3,39,2.21486337155507,1.0147028370263,0,135,"winter"
"73",3,41,2.15411314752143,1.0147028370263,0,135,"winter"
"74",3,43,2.07622824491421,0.973286394698695,0,135,"winter"
"75",3,45,2.04809805067843,0.952578173534893,0,135,"winter"
"76",3,47,1.98010911216717,0.931869952371091,0,135,"winter"
"77",3,49,1.94409879837347,1.69807413543177,0,135,"winter"
"78",3,51,1.88151598839613,1.63594947194036,0,135,"winter"
"79",4,1,1.82919565970351,1.59453302961276,0,135,"winter"
"80",4,3,1.80766277486505,1.57382480844895,0,135,"winter"
"81",4,5,1.79016157910273,1.55311658728515,0,135,"winter"
"82",4,7,1.7732101591235,1.53240836612135,0,135,"winter"
"83",4,9,1.74159805159466,1.57382480844895,0,135,"winter"
"84",4,11,1.58262122097873,1.42886726030234,0,135,"winter"
"85",4,13,1.50006322421508,1.36674259681093,0,135,"winter"
"86",4,15,1.50876800744763,1.36674259681093,0,135,"winter"
"87",4,17,1.5290180821255,1.40815903913854,0,135,"winter"
"88",4,19,1.50244558594185,1.38745081797474,0,135,"winter"
"89",4,21,1.48311180423582,1.36674259681093,0,135,"winter"
"90",4,23,1.48173736477805,1.36674259681093,0,135,"winter"
"91",4,25,1.41164095243154,1.30461793331953,0.333333333333333,180,"winter"
"92",4,27,1.38800059375783,1.28390971215573,0,180,"winter"
"93",4,29,1.38800059375783,1.28390971215573,0,180,"winter"
"94",4,31,1.34658415143022,1.24249326982812,0,180,"winter"
"95",4,33,1.3247763787002,1.22178504866432,0,180,"winter"
"96",4,35,1.22270134163615,1.11824394284531,0,180,"winter"
"97",4,37,2.6808899770378,1.15966038517291,0,180,"winter"
"98",4,39,2.56653661415098,1.0561192793539,0,180,"winter"
"99",4,41,2.46455320638409,1.0354110581901,0,180,"winter"
"100",4,43,2.41919670427752,0.993994615862497,0,180,"winter"
"101",4,45,2.39702241435876,0.993994615862497,0,180,"winter"
"102",4,47,2.32930836373906,0.931869952371091,0,180,"winter"
"103",4,49,2.2615026838222,2.0708221163802,0,180,"winter"
"104",4,51,2.17683721322329,1.96728101056119,0,180,"winter"
"105",5,1,2.18856576326297,1.98798923172499,0,180,"winter"
"106",5,3,2.16895709366539,1.96728101056119,0,180,"winter"
"107",5,5,2.10435843914997,1.90515634706979,0,180,"winter"
"108",5,7,2.0699974527056,1.86373990474218,0,180,"winter"
"109",5,9,1.85549326799554,1.73949057775937,0,180,"winter"
"110",5,11,1.7193321323787,1.59453302961276,0,180,"winter"
"111",5,13,1.70448818623474,1.59453302961276,0,180,"winter"
"112",5,15,1.69990672137548,1.59453302961276,0,180,"winter"
"113",5,17,1.63906486804467,1.55311658728515,0,180,"winter"
"114",5,19,1.60442899370874,1.53240836612135,0,180,"winter"
"115",5,21,1.57492436001518,1.49099192379375,0,180,"winter"
"116",5,23,1.52040492819011,1.42886726030234,0,180,"winter"
"117",5,25,1.5003381121066,1.40815903913854,0.422222222222222,225,"winter"
"118",5,27,1.49658131092202,1.40815903913854,0,225,"winter"
"119",5,29,1.47587308975822,1.38745081797474,0,225,"winter"
"120",5,31,1.4485675591971,1.36674259681093,0,225,"winter"
"121",5,33,1.47339909873422,1.38745081797474,0,225,"winter"
"122",5,35,1.47284932295111,1.38745081797474,0,225,"winter"
"123",5,37,2.88540656835463,1.30461793331953,0,225,"winter"
"124",5,39,2.76079072418308,1.26320149099192,0,225,"winter"
"125",5,41,2.56662824344811,1.13895216400911,0,225,"winter"
"126",5,43,2.49158384905364,1.09753572168151,0,225,"winter"
"127",5,45,2.42478609140582,1.07682750051771,0,225,"winter"
"128",5,47,2.26599251938425,1.0147028370263,0,225,"winter"
"129",5,49,2.25508863301924,2.091530337544,0,225,"winter"
"130",5,51,2.1615351205934,1.98798923172499,0,225,"winter"
"131",6,1,2.16290956005117,1.98798923172499,0,225,"winter"
"132",6,3,2.11966053177986,1.94657278939739,0,225,"winter"
"133",6,5,2.04782316278685,1.86373990474218,0,225,"winter"
"134",6,7,2.00713975483671,1.82232346241458,0,225,"winter"
"135",6,9,1.93896755773105,1.80161524125078,0,225,"winter"
"136",6,11,1.70311374677696,1.59453302961276,0,225,"winter"
"137",6,13,1.64483751376731,1.55311658728515,0,225,"winter"
"138",6,15,1.62806935238246,1.55311658728515,0,225,"winter"
"139",6,17,1.59563258117898,1.53240836612135,0,225,"winter"
"140",6,19,1.52929297001706,1.47028370262994,0,225,"winter"
"141",6,21,1.48842630347256,1.42886726030234,0,225,"winter"
"142",6,23,1.46222032447767,1.40815903913854,0,225,"winter"
"143",6,25,1.42630163998116,1.36674259681093,0.355555555555556,270,"winter"
"144",6,27,1.4010119539581,1.34603437564713,0,270,"winter"
"145",6,29,1.35510567606844,1.30461793331953,0,270,"winter"
"146",6,31,1.28070268675424,1.22178504866432,0,270,"winter"
"147",6,33,1.25807025034955,1.20107682750052,0,270,"winter"
"148",6,35,1.25110642376349,1.18036860633672,0,270,"winter"
"149",6,37,2.50945156200475,1.13895216400911,0,270,"winter"
"150",6,39,2.40371135305328,1.09753572168151,0,270,"winter"
"151",6,41,2.38446920064444,1.07682750051771,0,270,"winter"
"152",6,43,2.22989057629341,1.0354110581901,0,270,"winter"
"153",6,45,2.14843213109595,1.0147028370263,0,270,"winter"
"154",6,47,2.07631987421139,0.973286394698695,0,270,"winter"
"155",6,49,2.05506187726446,1.84303168357838,0,270,"winter"
"156",6,51,2.04434124949382,1.84303168357838,0,270,"winter"
"157",7,1,2.00255828997748,1.80161524125078,0,270,"winter"
"158",7,3,1.91853422445884,1.73949057775937,0,270,"winter"
"159",7,5,1.86630552506341,1.69807413543177,0,270,"winter"
"160",7,7,1.80775440416221,1.65665769310416,0,270,"winter"
"161",7,9,1.91935888813345,1.80161524125078,0,270,"winter"
"162",7,11,1.86859625749301,1.78090702008697,0,270,"winter"
"163",7,13,1.8395497702854,1.76019879892317,0,270,"winter"
"164",7,15,1.76542166886274,1.67736591426796,0,270,"winter"
"165",7,17,1.74938654185537,1.67736591426796,0,270,"winter"
"166",7,19,1.7058626256925,1.63594947194036,0,270,"winter"
"167",7,21,1.64520403095605,1.57382480844895,0,270,"winter"
"168",7,23,1.57684857525606,1.51170014495755,0,270,"winter"
"169",7,25,1.54514483843006,1.47028370262994,0.444444444444444,315,"winter"
"170",7,27,1.4974059745967,1.42886726030234,0,315,"winter"
"171",7,29,1.47669775343289,1.40815903913854,0,315,"winter"
"172",7,31,1.41457308994147,1.34603437564713,0,315,"winter"
"173",7,33,1.38625963711132,1.32532615448333,0,315,"winter"
"174",7,35,1.29426382273761,1.22178504866432,0,315,"winter"
"175",7,37,2.66412181565296,1.18036860633672,0,315,"winter"
"176",7,39,2.51146740654278,1.0561192793539,0,315,"winter"
"177",7,41,2.43019221993973,0.993994615862497,0,315,"winter"
"178",7,43,2.36541030682996,0.993994615862497,0,315,"winter"
"179",7,45,2.25233975410371,0.952578173534893,0,315,"winter"
"180",7,47,2.12295918647852,0.911161731207289,0,315,"winter"
"181",7,49,2.09629506099769,1.88444812590598,0,315,"winter"
"182",7,51,2.03197129437385,1.82232346241458,0,315,"winter"
