"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.97625678256627,1.86373990474218,0.466666666666667,45,"summer"
"2",1,3,1.92824303084135,1.82232346241458,0,45,"summer"
"3",1,5,1.936489667588,1.82232346241458,0,45,"summer"
"4",1,7,1.91000880070154,1.80161524125078,0,45,"summer"
"5",1,9,1.8657518501612,1.76019879892317,0,45,"summer"
"6",1,11,1.85365678293279,1.73949057775937,0,45,"summer"
"7",1,13,1.81224034060519,1.69807413543177,0,45,"summer"
"8",1,15,1.81224034060519,1.69807413543177,0,45,"summer"
"9",1,17,1.80600954839661,1.69807413543177,0,45,"summer"
"10",1,19,1.76633406271552,1.65665769310416,0,45,"summer"
"11",1,21,1.71667098364127,1.61524125077656,0,45,"summer"
"12",1,23,1.69101478042948,1.57382480844895,0,45,"summer"
"13",1,25,1.68634168627305,1.57382480844895,0,45,"summer"
"14",1,27,1.66728279245857,1.55311658728515,0,45,"summer"
"15",1,29,1.66105200024999,1.55311658728515,0,45,"summer"
"16",1,31,1.61789460127588,1.51170014495755,0,45,"summer"
"17",1,33,1.59507890627682,1.49099192379375,0,45,"summer"
"18",1,35,1.52864766581772,1.42886726030234,0,45,"summer"
"19",1,37,2.827395475439,1.36674259681093,0,45,"summer"
"20",1,39,2.74529562516127,1.30461793331953,0,45,"summer"
"21",1,41,2.67712342805565,1.24249326982812,0,45,"summer"
"22",1,43,2.61344106651212,1.24249326982812,0,45,"summer"
"23",1,45,2.51759682165663,1.20107682750052,0,45,"summer"
"24",1,47,2.48048695629671,1.20107682750052,0,45,"summer"
"25",1,49,2.42889966198156,2.17436322219921,0,45,"summer"
"26",1,51,2.37767888485516,2.13294677987161,0,45,"summer"
"27",2,1,2.32709951280906,2.091530337544,0.466666666666667,45,"summer"
"28",2,3,2.26176782391617,2.0294056740526,0,45,"summer"
"29",2,5,2.24069308556364,2.0086974528888,0,45,"summer"
"30",2,7,2.16097559701273,1.94657278939739,0,45,"summer"
"31",2,9,1.98340191818723,1.82232346241458,0,45,"summer"
"32",2,11,1.96077143134207,1.82232346241458,0,45,"summer"
"33",2,13,1.87363196971916,1.71878235659557,0,45,"summer"
"34",2,15,1.74956590133069,1.63594947194036,0,45,"summer"
"35",2,17,1.68322629016877,1.57382480844895,0,45,"summer"
"36",2,19,1.66545020651489,1.55311658728515,0,45,"summer"
"37",2,21,1.5720799526834,1.47028370262994,0,45,"summer"
"38",2,23,1.55256291238301,1.44957548146614,0,45,"summer"
"39",2,25,1.49144812072015,1.38745081797474,0,45,"summer"
"40",2,27,1.32907905654887,1.22178504866432,0,45,"summer"
"41",2,29,1.25375977426284,1.13895216400911,0,45,"summer"
"42",2,31,1.21078563388309,1.09753572168151,0,45,"summer"
"43",2,33,1.202813885028,1.09753572168151,0,45,"summer"
"44",2,35,1.17285110484851,1.09753572168151,0,45,"summer"
"45",2,37,2.38956046637381,1.09753572168151,0,45,"summer"
"46",2,39,2.41028428401374,1.18036860633672,0,45,"summer"
"47",2,41,2.32030431417811,1.13895216400911,0,45,"summer"
"48",2,43,2.19816246103054,1.07682750051771,0,45,"summer"
"49",2,45,2.15298921751834,1.09753572168151,0,45,"summer"
"50",2,47,2.08371746884651,1.09753572168151,0,45,"summer"
"51",2,49,1.98090939740497,2.0086974528888,0,45,"summer"
"52",2,51,1.88433211817199,1.90515634706979,0,45,"summer"
"53",3,1,1.75337703977958,1.76019879892317,0.533333333333333,45,"summer"
"54",3,3,1.69482591887838,1.69807413543177,0,45,"summer"
