"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.07921883975665,1.96728101056119,0.511111111111111,45,"summer"
"2",1,3,2.0619860930704,1.94657278939739,0,45,"summer"
"3",1,5,2.07436773923583,1.94657278939739,0,45,"summer"
"4",1,7,2.05365951807203,1.92586456823359,0,45,"summer"
"5",1,9,2.01485490166865,1.88444812590598,0,45,"summer"
"6",1,11,1.98122694960177,1.86373990474218,0,45,"summer"
"7",1,13,1.95025624715325,1.82232346241458,0,45,"summer"
"8",1,15,1.88730691998718,1.76019879892317,0,45,"summer"
"9",1,17,1.78935520129644,1.65665769310416,0,45,"summer"
"10",1,19,1.71645565503484,1.59453302961276,0,45,"summer"
"11",1,21,1.67031562495938,1.53240836612135,0,45,"summer"
"12",1,23,1.64427864666929,1.51170014495755,0,45,"summer"
"13",1,25,1.62439508918016,1.49099192379375,0,45,"summer"
"14",1,27,1.60029658402051,1.47028370262994,0,45,"summer"
"15",1,29,1.57738925972427,1.44957548146614,0,45,"summer"
"16",1,31,1.53377371426423,1.40815903913854,0,45,"summer"
"17",1,33,1.50005413290016,1.36674259681093,0,45,"summer"
"18",1,35,1.47943754103355,1.34603437564713,0,45,"summer"
"19",1,37,2.92825852628697,1.30461793331953,0,45,"summer"
"20",1,39,2.87016555187169,1.28390971215573,0,45,"summer"
"21",1,41,2.83094821267651,1.28390971215573,0,45,"summer"
"22",1,43,2.77844462538951,1.26320149099192,0,45,"summer"
"23",1,45,2.64741473041504,1.26320149099192,0,45,"summer"
"24",1,47,2.57686017158262,1.24249326982812,0,45,"summer"
"25",1,49,2.49430217481895,2.091530337544,0,45,"summer"
"26",1,51,2.42796256365703,2.0294056740526,0,45,"summer"
"27",2,1,2.40267287763398,1.98798923172499,0.444444444444444,45,"summer"
"28",2,3,2.32217051310323,1.92586456823359,0,45,"summer"
"29",2,5,2.28804776283154,1.92586456823359,0,45,"summer"
"30",2,7,2.2139196614089,1.84303168357838,0,45,"summer"
"31",2,9,2.12903569017814,1.84303168357838,0,45,"summer"
"32",2,11,2.03414298033192,1.84303168357838,0,45,"summer"
"33",2,13,1.9007307236306,1.73949057775937,0,45,"summer"
"34",2,15,1.85271697190568,1.69807413543177,0,45,"summer"
"35",2,17,1.79764776429752,1.65665769310416,0,45,"summer"
"36",2,19,1.74602381826351,1.59453302961276,0,45,"summer"
"37",2,21,1.63790124758524,1.51170014495755,0,45,"summer"
"38",2,23,1.51266859614473,1.40815903913854,0,45,"summer"
"39",2,25,1.49711377712773,1.38745081797474,0,45,"summer"
"40",2,27,1.40352502266449,1.28390971215573,0,45,"summer"
"41",2,29,1.3796450181366,1.26320149099192,0,45,"summer"
"42",2,31,1.34620032466408,1.22178504866432,0,45,"summer"
"43",2,33,1.29763679715605,1.18036860633672,0,45,"summer"
"44",2,35,1.25136400207764,1.13895216400911,0,45,"summer"
"45",2,37,2.71165689855206,1.11824394284531,0,45,"summer"
"46",2,39,2.56614957462238,1.0147028370263,0,45,"summer"
"47",2,41,2.50750682442399,1.0147028370263,0,45,"summer"
"48",2,43,2.41668762420488,0.973286394698695,0,45,"summer"
"49",2,45,2.20090062933427,0.828328846552081,0,45,"summer"
"50",2,47,2.04732992725228,0.807620625388279,0,45,"summer"
"51",2,49,1.94331060376795,1.71878235659557,0,45,"summer"
"52",2,51,1.83821179989678,1.61524125077656,0,45,"summer"
"53",3,1,1.81283048457654,1.59453302961276,0.511111111111111,45,"summer"
"54",3,3,1.73604513353552,1.51170014495755,0,45,"summer"
"55",3,5,1.67492839231314,1.47028370262994,0,45,"summer"
"56",3,7,1.60162495456516,1.38745081797474,0,45,"summer"
"57",3,9,1.63651180996824,1.51170014495755,0,45,"summer"
"58",3,11,1.5776858011755,1.44957548146614,0,45,"summer"
"59",3,13,1.56595597258748,1.44957548146614,0,45,"summer"
"60",3,15,1.50465597277074,1.38745081797474,0,45,"summer"
"61",3,17,1.39974042749393,1.28390971215573,0,45,"summer"
"62",3,19,1.32570395536847,1.20107682750052,0,45,"summer"
"63",3,21,1.23279184802292,1.11824394284531,0,45,"summer"
"64",3,23,1.23407337963518,1.11824394284531,0,45,"summer"
"65",3,25,1.19614012914893,1.07682750051771,0,45,"summer"
"66",3,27,1.15618975557629,1.0354110581901,0,45,"summer"
"67",3,29,1.11768537957922,0.993994615862497,0,45,"summer"
"68",3,31,1.08506534978137,0.973286394698695,0,45,"summer"
"69",3,33,1.03402783124935,0.931869952371091,0,45,"summer"
"70",3,35,1.01331961008555,0.890453510043487,0,45,"summer"
"71",3,37,2.54434858491122,0.849037067715883,0,45,"summer"
"72",3,39,2.51180011323117,0.828328846552081,0,45,"summer"
"73",3,41,2.47393714231439,0.828328846552081,0,45,"summer"
"74",3,43,2.45029550509234,0.807620625388279,0,45,"summer"
"75",3,45,2.33695006447457,0.766204183060675,0,45,"summer"
"76",3,47,2.30103010142975,0.766204183060675,0,45,"summer"
"77",3,49,2.21416552769841,1.94657278939739,0,45,"summer"
"78",3,51,2.20005461593192,1.94657278939739,0,45,"summer"
"79",4,1,2.16825924980873,1.92586456823359,0.6,45,"summer"
"80",4,3,2.13002976170323,1.90515634706979,0,45,"summer"
"81",4,5,2.04710524775086,1.84303168357838,0,45,"summer"
"82",4,7,1.93511417541142,1.73949057775937,0,45,"summer"
"83",4,9,1.61832906676685,1.49099192379375,0,45,"summer"
"84",4,11,1.43241322277855,1.30461793331953,0,45,"summer"
"85",4,13,1.40180775897044,1.28390971215573,0,45,"summer"
"86",4,15,1.29476466867903,1.18036860633672,0,45,"summer"
"87",4,17,1.22164448952542,1.11824394284531,0,45,"summer"
"88",4,19,1.1783954612541,1.07682750051771,0,45,"summer"
"89",4,21,1.18316018470772,1.07682750051771,0,45,"summer"
"90",4,23,1.14751638810276,1.0354110581901,0,45,"summer"
"91",4,25,1.10628320436953,0.993994615862497,0,45,"summer"
"92",4,27,1.06706586517435,0.973286394698695,0,45,"summer"
"93",4,29,1.01388073044831,0.911161731207289,0,45,"summer"
"94",4,31,0.993630655770429,0.890453510043487,0,45,"summer"
"95",4,33,0.974205244767218,0.869745288879685,0,45,"summer"
"96",4,35,0.974205244767219,0.869745288879685,0,45,"summer"
"97",4,37,2.11590884478866,0.869745288879685,0,45,"summer"
"98",4,39,2.09190196892621,0.849037067715883,0,45,"summer"
"99",4,41,2.04627057892808,0.869745288879685,0,45,"summer"
"100",4,43,1.98139703652112,0.849037067715883,0,45,"summer"
"101",4,45,1.92229613983681,0.849037067715883,0,45,"summer"
"102",4,47,1.86117428442109,0.849037067715883,0,45,"summer"
"103",4,49,1.79126113066895,1.59453302961276,0,45,"summer"
"104",4,51,1.76936172864174,1.57382480844895,0,45,"summer"
"105",5,1,1.67507518183838,1.49099192379375,0.533333333333333,45,"summer"
"106",5,3,1.62834424027405,1.42886726030234,0,45,"summer"
"107",5,5,1.53589027941442,1.34603437564713,0,45,"summer"
"108",5,7,1.51050896409418,1.32532615448333,0,45,"summer"
"109",5,9,1.40971673719073,1.28390971215573,0,45,"summer"
"110",5,11,1.32825829199329,1.22178504866432,0,45,"summer"
"111",5,13,1.27777054924437,1.18036860633672,0,45,"summer"
"112",5,15,1.30269371807867,1.22178504866432,0,45,"summer"
"113",5,17,1.32156935329877,1.24249326982812,0,45,"summer"
"114",5,19,1.3280750333989,1.24249326982812,0,45,"summer"
"115",5,21,1.32156935329877,1.24249326982812,0,45,"summer"
"116",5,23,1.31698788843952,1.24249326982812,0,45,"summer"
"117",5,25,1.2396527616154,1.15966038517291,0,45,"summer"
"118",5,27,1.20382570641607,1.11824394284531,0,45,"summer"
"119",5,29,1.13611165579638,1.0561192793539,0,45,"summer"
"120",5,31,1.08122570678259,0.973286394698695,0,45,"summer"
"121",5,33,1.00938833778957,0.911161731207289,0,45,"summer"
"122",5,35,1.01910104329118,0.911161731207289,0,45,"summer"
"123",5,37,2.40600208548293,0.869745288879685,0,45,"summer"
"124",5,39,2.373840202171,0.869745288879685,0,45,"summer"
"125",5,41,2.33489775086738,0.849037067715883,0,45,"summer"
"126",5,43,2.26489296781806,0.828328846552081,0,45,"summer"
"127",5,45,2.20166875276042,0.828328846552081,0,45,"summer"
"128",5,47,2.06074289368998,0.745495961896873,0,45,"summer"
"129",5,49,2.0020085141944,1.76019879892317,0,45,"summer"
"130",5,51,1.97525275941638,1.73949057775937,0,45,"summer"
"131",6,1,1.93117906747041,1.69807413543177,0.422222222222222,45,"summer"
"132",6,3,1.78127353727578,1.55311658728515,0,45,"summer"
"133",6,5,1.69871554051213,1.47028370262994,0,45,"summer"
"134",6,7,1.60204663198197,1.36674259681093,0,45,"summer"
"135",6,9,1.65913168412819,1.47028370262994,0,45,"summer"
"136",6,11,1.70219745380512,1.55311658728515,0,45,"summer"
"137",6,13,1.67544169902711,1.55311658728515,0,45,"summer"
"138",6,15,1.70787847023057,1.57382480844895,0,45,"summer"
"139",6,17,1.69285126549225,1.57382480844895,0,45,"summer"
"140",6,19,1.60415410581719,1.47028370262994,0,45,"summer"
"141",6,21,1.50803497307016,1.38745081797474,0,45,"summer"
"142",6,23,1.51793093716614,1.38745081797474,0,45,"summer"
"143",6,25,1.44490238730972,1.32532615448333,0,45,"summer"
"144",6,27,1.36710911399969,1.22178504866432,0,45,"summer"
"145",6,29,1.33586352365962,1.20107682750052,0,45,"summer"
"146",6,31,1.24890732063108,1.11824394284531,0,45,"summer"
"147",6,33,1.22416741039115,1.09753572168151,0,45,"summer"
"148",6,35,1.2116141966768,1.07682750051771,0,45,"summer"
"149",6,37,2.63269296671853,1.0354110581901,0,45,"summer"
"150",6,39,2.55178429730421,1.0354110581901,0,45,"summer"
"151",6,41,2.44842645007956,1.0354110581901,0,45,"summer"
"152",6,43,2.37585604670907,0.993994615862497,0,45,"summer"
"153",6,45,2.29146546400171,0.952578173534893,0,45,"summer"
"154",6,47,2.21403870788041,0.911161731207289,0,45,"summer"
"155",6,49,2.14614139866635,1.82232346241458,0,45,"summer"
"156",6,51,2.10344214617815,1.80161524125078,0,45,"summer"
"157",7,1,2.12323407437011,1.82232346241458,0.6,45,"summer"
"158",7,3,2.07961852891007,1.80161524125078,0,45,"summer"
"159",7,5,1.97726860395444,1.67736591426796,0,45,"summer"
"160",7,7,1.86117428442109,1.59453302961276,0,45,"summer"
"161",7,9,1.60204663198197,1.38745081797474,0,45,"summer"
"162",7,11,1.53195021963547,1.32532615448333,0,45,"summer"
"163",7,13,1.48375320931616,1.30461793331953,0,45,"summer"
"164",7,15,1.51710627349148,1.34603437564713,0,45,"summer"
"165",7,17,1.5200384110014,1.34603437564713,0,45,"summer"
"166",7,19,1.52709386688463,1.36674259681093,0,45,"summer"
"167",7,21,1.51463228246748,1.36674259681093,0,45,"summer"
"168",7,23,1.41384005556401,1.26320149099192,0,45,"summer"
"169",7,25,1.39239880002274,1.28390971215573,0,45,"summer"
"170",7,27,1.38360238749298,1.28390971215573,0,45,"summer"
"171",7,29,1.32303542205372,1.22178504866432,0,45,"summer"
"172",7,31,1.30168579580962,1.20107682750052,0,45,"summer"
"173",7,33,1.22068549709811,1.11824394284531,0,45,"summer"
"174",7,35,1.17835276179865,1.07682750051771,0,45,"summer"
"175",7,37,2.43294109885528,1.0354110581901,0,45,"summer"
"176",7,39,2.40673511986041,1.0354110581901,0,45,"summer"
"177",7,41,2.33563078524484,1.0354110581901,0,45,"summer"
"178",7,43,2.22805799034969,0.973286394698695,0,45,"summer"
"179",7,45,2.18334289332344,0.931869952371091,0,45,"summer"
"180",7,47,2.192047676556,0.931869952371091,0,45,"summer"
"181",7,49,2.18865739256017,2.0086974528888,0,45,"summer"
"182",7,51,2.1091231626036,1.92586456823359,0,45,"summer"
"183",8,1,2.08887308792571,1.88444812590598,0.511111111111111,45,"summer"
"184",8,3,2.00915559937479,1.80161524125078,0,45,"summer"
"185",8,5,1.98478220632358,1.80161524125078,0,45,"summer"
"186",8,7,1.91816770727011,1.73949057775937,0,45,"summer"
"187",8,9,1.50666053361242,1.38745081797474,0,45,"summer"
"188",8,11,1.51197503284913,1.40815903913854,0,45,"summer"
"189",8,13,1.34960791823736,1.26320149099192,0,45,"summer"
"190",8,15,1.33943706624983,1.26320149099192,0,45,"summer"
"191",8,17,1.262743344506,1.18036860633672,0,45,"summer"
"192",8,19,1.1815597872001,1.09753572168151,0,45,"summer"
"193",8,21,1.17881090828456,1.09753572168151,0,45,"summer"
"194",8,23,1.15159700702063,1.07682750051771,0,45,"summer"
"195",8,25,1.11008893539584,1.0354110581901,0,45,"summer"
"196",8,27,1.07975963802761,0.993994615862497,0,45,"summer"
"197",8,29,1.04347443634236,0.952578173534893,0,45,"summer"
"198",8,31,0.996743494778033,0.911161731207289,0,45,"summer"
"199",8,33,0.954777276667317,0.869745288879685,0,45,"summer"
"200",8,35,0.945431088354452,0.869745288879685,0,45,"summer"
"201",8,37,2.35826322164952,0.849037067715883,0,45,"summer"
"202",8,39,2.18920716834328,0.786912404224477,0,45,"summer"
"203",8,41,2.1024342239091,0.745495961896873,0,45,"summer"
"204",8,43,2.04571568895161,0.766204183060675,0,45,"summer"
"205",8,45,2.006773237648,0.745495961896873,0,45,"summer"
"206",8,47,1.95940089100335,0.724787740733071,0,45,"summer"
"207",8,49,1.88820492709063,1.71878235659557,0,45,"summer"
