"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.00717007498841,2.0501138952164,0.533333333333333,45,"monthly"
"2",1,3,1.90417874495251,1.94657278939739,0,45,"monthly"
"3",1,5,1.84681880491472,1.88444812590598,0.377777777777778,90,"monthly"
"4",1,7,1.84058801270614,1.88444812590598,0,90,"monthly"
"5",1,9,1.81987979154234,1.86373990474218,0.422222222222222,135,"monthly"
"6",1,11,1.77846334921474,1.82232346241458,0,135,"monthly"
"7",1,13,1.76087052415522,1.80161524125078,0.4,180,"monthly"
"8",1,15,1.73704690688714,1.78090702008697,0,180,"monthly"
"9",1,17,1.7134981775106,1.76019879892317,0.466666666666667,225,"monthly"
"10",1,19,1.67373106253232,1.71878235659557,0,225,"monthly"
"11",1,21,1.65421402223193,1.69807413543177,0.333333333333333,270,"monthly"
"12",1,23,1.61279757990432,1.65665769310416,0,270,"monthly"
"13",1,25,1.54755752030862,1.59453302961276,0.355555555555556,315,"monthly"
"14",1,27,1.52043524834188,1.57382480844895,0,315,"monthly"
"15",1,29,1.46197575673787,1.51170014495755,0.266666666666667,360,"monthly"
"16",1,31,1.42898920975128,1.47028370262994,0,360,"monthly"
"17",1,33,1.44126753557407,1.49099192379375,0.333333333333333,405,"monthly"
"18",1,35,1.4264235894301,1.47028370262994,0,405,"monthly"
"19",1,37,3.00431226477463,1.44957548146614,0.377777777777778,450,"monthly"
"20",1,39,2.92329790203145,1.42886726030234,0,450,"monthly"
"21",1,41,2.85587280333499,1.40815903913854,0.355555555555556,495,"monthly"
"22",1,43,2.70152215618266,1.36674259681093,0,495,"monthly"
"23",1,45,2.63829794112504,1.38745081797474,0.422222222222222,540,"monthly"
"24",1,47,2.56746849440106,1.36674259681093,0,540,"monthly"
"25",1,49,2.44065135500861,2.48498653965624,0.355555555555556,585,"monthly"
"26",1,51,2.38109231183836,2.42286187616484,0,585,"monthly"
"27",2,1,2.35653566019279,2.40215365500104,0.466666666666667,45,"monthly"
"28",2,3,2.26727466070297,2.29861254918203,0,45,"monthly"
"29",2,5,2.16300052050649,2.19507144336302,0.488888888888889,90,"monthly"
"30",2,7,2.09656928004738,2.13294677987161,0,90,"monthly"
"31",2,9,2.13143093949354,2.15365500103541,0.488888888888889,135,"monthly"
"32",2,11,2.1087234643327,2.15365500103541,0,135,"monthly"
"33",2,13,2.01512523330249,2.0501138952164,0.422222222222222,180,"monthly"
"34",2,15,1.897473215717,1.92586456823359,0,180,"monthly"
"35",2,17,1.82865961353109,1.86373990474218,0.355555555555556,225,"monthly"
"36",2,19,1.75013330584356,1.78090702008697,0,225,"monthly"
"37",2,21,1.72557665419799,1.76019879892317,0.466666666666667,270,"monthly"
"38",2,23,1.66623624279267,1.69807413543177,0,270,"monthly"
"39",2,25,1.63673160909912,1.67736591426796,0.355555555555556,315,"monthly"
"40",2,27,1.60310365703224,1.63594947194036,0,315,"monthly"
"41",2,29,1.52352251638286,1.55311658728515,0.488888888888889,360,"monthly"
"42",2,31,1.49044434009909,1.51170014495755,0,360,"monthly"
"43",2,33,1.48586287523984,1.51170014495755,0.488888888888889,405,"monthly"
"44",2,35,1.40825286052417,1.42886726030234,0,405,"monthly"
"45",2,37,3.13972916291263,1.38745081797474,0.466666666666667,450,"monthly"
"46",2,39,3.06578432008435,1.38745081797474,0,450,"monthly"
"47",2,41,3.0233599554877,1.36674259681093,0.333333333333333,495,"monthly"
"48",2,43,2.90405861055287,1.32532615448333,0,495,"monthly"
"49",2,45,2.81050509812701,1.24249326982812,0.355555555555556,540,"monthly"
"50",2,47,2.60534710172989,1.18036860633672,0,540,"monthly"
"51",2,49,2.51692482994642,2.62994408780286,0.622222222222222,585,"monthly"
"52",2,51,2.38671959864659,2.48498653965624,0,585,"monthly"
"53",3,1,2.33311645979338,2.42286187616484,0.377777777777778,45,"monthly"
"54",3,3,2.21088297734862,2.29861254918203,0,45,"monthly"
"55",3,5,2.1879756530524,2.27790432801822,0.555555555555556,90,"monthly"
"56",3,7,2.11320614654948,2.19507144336302,0,90,"monthly"
"57",3,9,2.03710691919308,2.11223855870781,0.6,135,"monthly"
"58",3,11,1.96985101505931,2.0501138952164,0,135,"monthly"
"59",3,13,1.89544802574513,1.96728101056119,0.511111111111111,180,"monthly"
"60",3,15,1.81751621244509,1.88444812590598,0,180,"monthly"
"61",3,17,1.69716003454839,1.76019879892317,0.511111111111111,225,"monthly"
"62",3,19,1.56823761340915,1.61524125077656,0,225,"monthly"
"63",3,21,1.46295555094361,1.51170014495755,0.444444444444444,270,"monthly"
"64",3,23,1.44224732977981,1.49099192379375,0,270,"monthly"
"65",3,25,1.34796078297648,1.38745081797474,0.355555555555556,315,"monthly"
"66",3,27,1.3362322329368,1.38745081797474,0,315,"monthly"
"67",3,29,1.29674000585008,1.34603437564713,0.422222222222222,360,"monthly"
"68",3,31,1.25532356352248,1.30461793331953,0,360,"monthly"
"69",3,33,1.25532356352248,1.30461793331953,0.333333333333333,405,"monthly"
"70",3,35,1.17839967249146,1.22178504866432,0,405,"monthly"
"71",3,37,2.62747448095588,1.20107682750052,0.244444444444444,450,"monthly"
"72",3,39,2.57011454091809,1.20107682750052,0,450,"monthly"
"73",3,41,2.51953516887198,1.18036860633672,0.355555555555556,495,"monthly"
"74",3,43,2.40875534857535,1.13895216400911,0,495,"monthly"
"75",3,45,2.32225729203274,1.11824394284531,0.288888888888889,540,"monthly"
"76",3,47,2.2696620754486,1.11824394284531,0,540,"monthly"
"77",3,49,2.24006581245785,2.38144543383723,0.422222222222222,585,"monthly"
"78",3,51,2.16259214564372,2.29861254918203,0,585,"monthly"
"79",4,1,2.14009824922904,2.27790432801822,0.422222222222222,45,"monthly"
"80",4,3,2.01012099512792,2.13294677987161,0,45,"monthly"
"81",4,5,1.95770903713812,2.091530337544,0.444444444444444,90,"monthly"
"82",4,7,1.83098571913132,1.94657278939739,0,90,"monthly"
"83",4,9,1.71227886858394,1.80161524125078,0.511111111111111,135,"monthly"
"84",4,11,1.75232087145375,1.82232346241458,0,135,"monthly"
"85",4,13,1.65134538595591,1.71878235659557,0.6,180,"monthly"
"86",4,15,1.62981250111745,1.69807413543177,0,180,"monthly"
"87",4,17,1.59984972093796,1.65665769310416,0.355555555555556,225,"monthly"
"88",4,19,1.59728410061677,1.65665769310416,0,225,"monthly"
"89",4,21,1.55586765828916,1.61524125077656,0.4,270,"monthly"
"90",4,23,1.51445121596156,1.57382480844895,0,270,"monthly"
"91",4,25,1.4624057751605,1.51170014495755,0.333333333333333,315,"monthly"
"92",4,27,1.42722012504148,1.47028370262994,0,315,"monthly"
"93",4,29,1.38708649287446,1.42886726030234,0.377777777777778,360,"monthly"
"94",4,31,1.36445405646977,1.40815903913854,0,360,"monthly"
"95",4,33,1.36234658263452,1.40815903913854,0.377777777777778,405,"monthly"
"96",4,35,1.32303761414217,1.36674259681093,0,405,"monthly"
"97",4,37,3.0492485200751,1.36674259681093,0.311111111111111,450,"monthly"
"98",4,39,2.95606152483798,1.32532615448333,0,450,"monthly"
"99",4,41,2.86075828741188,1.28390971215573,0.488888888888889,495,"monthly"
"100",4,43,2.82483960291534,1.30461793331953,0,495,"monthly"
"101",4,45,2.7339433401079,1.28390971215573,0.266666666666667,540,"monthly"
"102",4,47,2.61858205495201,1.22178504866432,0,540,"monthly"
"103",4,49,2.49222525413398,2.65065230896666,0.422222222222222,585,"monthly"
"104",4,51,2.43495694339336,2.58852764547525,0,585,"monthly"
"105",5,1,2.37548952952032,2.52640298198385,0.555555555555556,45,"monthly"
"106",5,3,2.29430597221444,2.44357009732864,0,45,"monthly"
"107",5,5,2.21742899187622,2.36073721267343,0.644444444444444,90,"monthly"
"108",5,7,2.14953168266216,2.29861254918203,0,90,"monthly"
"109",5,9,2.1714310846893,2.27790432801822,0.533333333333333,135,"monthly"
"110",5,11,2.01355380563963,2.091530337544,0,135,"monthly"
"111",5,13,1.92265754283215,1.98798923172499,0.466666666666667,180,"monthly"
"112",5,15,1.82992869408096,1.88444812590598,0,180,"monthly"
"113",5,17,1.78915365683366,1.84303168357838,0.533333333333333,225,"monthly"
"114",5,19,1.80372271508606,1.86373990474218,0,225,"monthly"
"115",5,21,1.72785365701691,1.78090702008697,0.488888888888889,270,"monthly"
"116",5,23,1.69642480808246,1.76019879892317,0,270,"monthly"
"117",5,25,1.65812376185915,1.71878235659557,0.422222222222222,315,"monthly"
"118",5,27,1.63741554069534,1.69807413543177,0,315,"monthly"
"119",5,29,1.57877279049696,1.63594947194036,0.422222222222222,360,"monthly"
"120",5,31,1.55586546620072,1.59453302961276,0,360,"monthly"
"121",5,33,1.53295814190448,1.57382480844895,0.4,405,"monthly"
"122",5,35,1.51115036917445,1.55311658728515,0,405,"monthly"
"123",5,37,2.87303661323472,1.40815903913854,0.4,450,"monthly"
"124",5,39,2.71140253300044,1.32532615448333,0,450,"monthly"
"125",5,41,2.65230163631612,1.28390971215573,0.355555555555556,495,"monthly"
"126",5,43,2.55095963362953,1.18036860633672,0,495,"monthly"
"127",5,45,2.49854767563974,1.18036860633672,0.377777777777778,540,"monthly"
"128",5,47,2.38446920064444,1.13895216400911,0,540,"monthly"
"129",5,49,2.31877099456281,2.44357009732864,0.466666666666667,585,"monthly"
"130",5,51,2.27469730261684,2.40215365500104,0,585,"monthly"
"131",6,1,2.21715410398468,2.34002899150963,0.377777777777778,45,"monthly"
"132",6,3,2.10426680985278,2.23648788569062,0,45,"monthly"
"133",6,5,2.01172121969599,2.13294677987161,0.377777777777778,90,"monthly"
"134",6,7,1.94474020345377,2.0708221163802,0,90,"monthly"
"135",6,9,2.04030956041766,2.11223855870781,0.533333333333333,135,"monthly"
"136",6,11,1.91551045765173,1.96728101056119,0,135,"monthly"
"137",6,13,1.81224423972427,1.84303168357838,0.444444444444444,180,"monthly"
"138",6,15,1.7236387093464,1.76019879892317,0,180,"monthly"
"139",6,17,1.65418370208019,1.67736591426796,0.4,225,"monthly"
"140",6,19,1.55375799236544,1.59453302961276,0,225,"monthly"
"141",6,21,1.48237876985837,1.51170014495755,0.488888888888889,270,"monthly"
"142",6,23,1.42868400170797,1.44957548146614,0,270,"monthly"
"143",6,25,1.38580149062541,1.40815903913854,0.355555555555556,315,"monthly"
"144",6,27,1.32010328454379,1.34603437564713,0,315,"monthly"
"145",6,29,1.25522974213683,1.28390971215573,0.377777777777778,360,"monthly"
"146",6,31,1.18357563173818,1.22178504866432,0,360,"monthly"
"147",6,33,1.14912301599664,1.18036860633672,0.288888888888889,405,"monthly"
"148",6,35,1.10679028069718,1.13895216400911,0,405,"monthly"
"149",6,37,2.33544752665049,1.09753572168151,0.444444444444444,450,"monthly"
"150",6,39,2.2883500678974,1.09753572168151,0,450,"monthly"
"151",6,41,2.23080686926527,1.07682750051771,0.266666666666667,495,"monthly"
"152",6,43,2.1690487229626,1.07682750051771,0,495,"monthly"
"153",6,45,2.07677802069733,1.0561192793539,0.377777777777778,540,"monthly"
"154",6,47,1.9952279462027,1.0147028370263,0,540,"monthly"
"155",6,49,1.99147114501812,2.0294056740526,0.422222222222222,585,"monthly"
"156",6,51,1.95711015857377,2.0086974528888,0,585,"monthly"
"157",7,1,1.91514394046306,1.96728101056119,0.533333333333333,45,"monthly"
"158",7,3,1.91157039787284,1.96728101056119,0,45,"monthly"
"159",7,5,1.89012914233155,1.94657278939739,0.466666666666667,90,"monthly"
"160",7,7,1.86245709458168,1.92586456823359,0,90,"monthly"
"161",7,9,1.77311852982627,1.82232346241458,0.466666666666667,135,"monthly"
"162",7,11,1.65482510716049,1.71878235659557,0,135,"monthly"
"163",7,13,1.57840627330824,1.61524125077656,0.333333333333333,180,"monthly"
"164",7,15,1.54294573529765,1.57382480844895,0,180,"monthly"
"165",7,17,1.49923856054041,1.53240836612135,0.288888888888889,225,"monthly"
"166",7,19,1.4827452870471,1.51170014495755,0,225,"monthly"
"167",7,21,1.41457308994149,1.44957548146614,0.377777777777778,270,"monthly"
"168",7,23,1.37370642339699,1.40815903913854,0,270,"monthly"
"169",7,25,1.35244842645008,1.38745081797474,0.288888888888889,315,"monthly"
"170",7,27,1.31313945795773,1.34603437564713,0,315,"monthly"
"171",7,29,1.33174020528628,1.36674259681093,0.244444444444444,360,"monthly"
"172",7,31,1.31103198412248,1.34603437564713,0,360,"monthly"
"173",7,33,1.31103198412248,1.34603437564713,0.377777777777778,405,"monthly"
"174",7,35,1.29032376295868,1.32532615448333,0,405,"monthly"
"175",7,37,2.71937428185552,1.28390971215573,0.288888888888889,450,"monthly"
"176",7,39,2.6862961055717,1.28390971215573,0,450,"monthly"
"177",7,41,2.6370911729834,1.24249326982812,0.422222222222222,495,"monthly"
"178",7,43,2.52566994760644,1.22178504866432,0,495,"monthly"
"179",7,45,2.43147503010032,1.15966038517291,0.288888888888889,540,"monthly"
"180",7,47,2.35505619624807,1.15966038517291,0,540,"monthly"
"181",7,49,2.27368938034781,2.38144543383723,0.511111111111111,585,"monthly"
"182",7,51,2.2516983490234,2.36073721267343,0,585,"monthly"
"183",8,1,2.18041075581349,2.27790432801822,0.422222222222222,45,"monthly"
"184",8,3,2.13422959003227,2.23648788569062,0,45,"monthly"
"185",8,5,2.11095574854728,2.21577966452682,0.377777777777778,90,"monthly"
"186",8,7,2.02583213146245,2.13294677987161,0,90,"monthly"
"187",8,9,2.08365021798613,2.15365500103541,0.6,135,"monthly"
"188",8,11,1.99669401495759,2.0501138952164,0,135,"monthly"
"189",8,13,1.86355664614782,1.92586456823359,0.355555555555556,180,"monthly"
"190",8,15,1.8320361679162,1.88444812590598,0,180,"monthly"
"191",8,17,1.8131605326961,1.86373990474218,0.422222222222222,225,"monthly"
"192",8,19,1.75039446412438,1.78090702008697,0,225,"monthly"
"193",8,21,1.72308893356326,1.76019879892317,0.444444444444444,270,"monthly"
"194",8,23,1.69706621316274,1.73949057775937,0,270,"monthly"
"195",8,25,1.60965186364827,1.65665769310416,0.377777777777778,315,"monthly"
"196",8,27,1.59453302961276,1.63594947194036,0,315,"monthly"
"197",8,29,1.59141763350846,1.63594947194036,0.377777777777778,360,"monthly"
"198",8,31,1.55531569041759,1.59453302961276,0,360,"monthly"
"199",8,33,1.53744797746652,1.57382480844895,0.422222222222222,405,"monthly"
"200",8,35,1.49108355309093,1.53240836612135,0,405,"monthly"
"201",8,37,2.95678579086174,1.53240836612135,0.333333333333333,450,"monthly"
"202",8,39,2.90116680747046,1.49099192379375,0,450,"monthly"
"203",8,41,2.77160298125093,1.42886726030234,0.333333333333333,495,"monthly"
"204",8,43,2.65981523868526,1.38745081797474,0,495,"monthly"
"205",8,45,2.56864408798622,1.36674259681093,0.288888888888889,540,"monthly"
"206",8,47,2.51980567258666,1.36674259681093,0,540,"monthly"
"207",8,49,2.38355290767259,2.42286187616484,0.511111111111111,585,"monthly"
"208",8,51,2.30337727263574,2.34002899150963,0,585,"monthly"
"209",9,1,2.14907353617623,2.17436322219921,0.555555555555556,45,"monthly"
"210",9,3,2.09116382035535,2.11223855870781,0,45,"monthly"
"211",9,5,2.0834669593918,2.11223855870781,0.533333333333333,90,"monthly"
"212",9,7,1.97754349184599,2.0086974528888,0,90,"monthly"
"213",9,9,1.8961766759457,1.90515634706979,0.6,135,"monthly"
"214",9,11,1.91431927678832,1.92586456823359,0,135,"monthly"
"215",9,13,1.81297727410173,1.82232346241458,0.377777777777778,180,"monthly"
"216",9,15,1.80243990492546,1.82232346241458,0,180,"monthly"
"217",9,17,1.70192256591353,1.71878235659557,0.311111111111111,225,"monthly"
"218",9,19,1.6216553015795,1.63594947194036,0,225,"monthly"
"219",9,21,1.63704902350658,1.65665769310416,0.333333333333333,270,"monthly"
"220",9,23,1.63704902350658,1.65665769310416,0,270,"monthly"
"221",9,25,1.5552240611204,1.57382480844895,0.4,315,"monthly"
"222",9,27,1.51279969652376,1.53240836612135,0,315,"monthly"
"223",9,29,1.42795096733048,1.44957548146614,0.333333333333333,360,"monthly"
"224",9,31,1.42987518257137,1.44957548146614,0,360,"monthly"
"225",9,33,1.40366920357647,1.42886726030234,0.377777777777778,405,"monthly"
