"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.97026590595551,2.0294056740526,0.4,45,"quarterly"
"2",1,3,1.97026590595551,2.0294056740526,0,45,"quarterly"
"3",1,5,1.91968653390941,1.98798923172499,0,45,"quarterly"
"4",1,7,1.87469654899158,1.92586456823359,0,45,"quarterly"
"5",1,9,1.8659888369687,1.92586456823359,0,45,"quarterly"
"6",1,11,1.80093496475769,1.86373990474218,0,45,"quarterly"
"7",1,13,1.76318369431749,1.82232346241458,0.444444444444444,90,"quarterly"
"8",1,15,1.70105903082608,1.76019879892317,0,90,"quarterly"
"9",1,17,1.63893436733467,1.69807413543177,0,90,"quarterly"
"10",1,19,1.61456097428347,1.67736591426796,0,90,"quarterly"
"11",1,21,1.5656309295867,1.63594947194036,0,90,"quarterly"
"12",1,23,1.55426889673577,1.61524125077656,0,90,"quarterly"
"13",1,25,1.53339848582385,1.59453302961276,0.355555555555556,135,"quarterly"
"14",1,27,1.51269026466005,1.57382480844895,0,135,"quarterly"
"15",1,29,1.44781672225309,1.49099192379375,0,135,"quarterly"
"16",1,31,1.38981537713501,1.44957548146614,0,135,"quarterly"
"17",1,33,1.40914915884104,1.47028370262994,0,135,"quarterly"
"18",1,35,1.32631627418583,1.38745081797474,0,135,"quarterly"
"19",1,37,2.81987805532348,1.40815903913854,0,135,"quarterly"
"20",1,39,2.69375922903164,1.34603437564713,0.444444444444444,180,"quarterly"
"21",1,41,2.58774120339833,1.24249326982812,0,180,"quarterly"
"22",1,43,2.52328889411195,1.22178504866432,0,180,"quarterly"
"23",1,45,2.43508386549783,1.18036860633672,0,180,"quarterly"
"24",1,47,2.33264231124502,1.18036860633672,0,180,"quarterly"
"25",1,49,2.31230060726998,2.44357009732864,0,180,"quarterly"
"26",1,51,2.23560688552616,2.36073721267343,0,180,"quarterly"
"27",2,1,2.22616906791612,2.36073721267343,0.466666666666667,45,"quarterly"
"28",2,3,2.18502165589942,2.31932077034583,0,45,"quarterly"
"29",2,5,2.15075522754256,2.27790432801822,0,45,"quarterly"
"30",2,7,2.08588168513558,2.21577966452682,0,45,"quarterly"
"31",2,9,1.78248382893794,1.88444812590598,0,45,"quarterly"
"32",2,11,1.74478727442962,1.82232346241458,0,45,"quarterly"
"33",2,13,1.7839129843276,1.84303168357838,0.422222222222222,90,"quarterly"
"34",2,15,1.73223406071527,1.78090702008697,0,90,"quarterly"
"35",2,17,1.70630296961191,1.76019879892317,0,90,"quarterly"
"36",2,19,1.65425752881084,1.71878235659557,0,90,"quarterly"
"37",2,21,1.59194960672506,1.65665769310416,0,90,"quarterly"
"38",2,23,1.56757035609322,1.63594947194036,0,90,"quarterly"
"39",2,25,1.466377627426,1.51170014495755,0.444444444444444,135,"quarterly"
"40",2,27,1.41207543877033,1.47028370262994,0,135,"quarterly"
"41",2,29,1.32700946640766,1.34603437564713,0,135,"quarterly"
"42",2,31,1.18520129894035,1.24249326982812,0,135,"quarterly"
"43",2,33,1.17081549928231,1.22178504866432,0,135,"quarterly"
"44",2,35,1.16311863831878,1.22178504866432,0,135,"quarterly"
"45",2,37,2.55650170046347,1.22178504866432,0,135,"quarterly"
"46",2,39,2.45589273215438,1.18036860633672,0.288888888888889,180,"quarterly"
"47",2,41,2.34529617045213,1.13895216400911,0,180,"quarterly"
"48",2,43,2.26108884633915,1.09753572168151,0,180,"quarterly"
"49",2,45,2.15681470614266,1.07682750051771,0,180,"quarterly"
"50",2,47,2.1359232263845,1.07682750051771,0,180,"quarterly"
"51",2,49,2.09917987821331,2.27790432801822,0,180,"quarterly"
"52",2,51,2.00196119390006,2.17436322219921,0,180,"quarterly"
"53",3,1,1.96631739729511,2.13294677987161,0.666666666666667,45,"quarterly"
"54",3,3,1.92471769637312,2.091530337544,0,45,"quarterly"
"55",3,5,1.80019348149873,1.94657278939739,0,45,"quarterly"
"56",3,7,1.72139228591967,1.86373990474218,0,45,"quarterly"
"57",3,9,1.5657141100024,1.69807413543177,0,45,"quarterly"
"58",3,11,1.53025357199183,1.63594947194036,0,45,"quarterly"
"59",3,13,1.46611306396232,1.55311658728515,0.444444444444444,90,"quarterly"
"60",3,15,1.48251470815843,1.57382480844895,0,90,"quarterly"
"61",3,17,1.43523399081098,1.51170014495755,0,90,"quarterly"
"62",3,19,1.35768162081748,1.42886726030234,0,90,"quarterly"
"63",3,21,1.31828102302794,1.38745081797474,0,90,"quarterly"
"64",3,23,1.21888689572941,1.26320149099192,0,90,"quarterly"
"65",3,25,1.20380204626891,1.26320149099192,0.422222222222222,135,"quarterly"
"66",3,27,1.14909935584949,1.20107682750052,0,135,"quarterly"
"67",3,29,1.12344315263769,1.18036860633672,0,135,"quarterly"
"68",3,31,1.11867842918407,1.18036860633672,0,135,"quarterly"
"69",3,33,1.09430503613287,1.15966038517291,0,135,"quarterly"
"70",3,35,1.08935705408488,1.13895216400911,0,135,"quarterly"
"71",3,37,2.34817066323989,1.13895216400911,0,135,"quarterly"
"72",3,39,2.2810980177005,1.09753572168151,0.377777777777778,180,"quarterly"
"73",3,41,2.17352522280532,1.09753572168151,0,180,"quarterly"
"74",3,43,2.14594480435264,1.09753572168151,0,180,"quarterly"
"75",3,45,2.13504091798763,1.09753572168151,0,180,"quarterly"
"76",3,47,2.09170026041914,1.07682750051771,0,180,"quarterly"
"77",3,49,2.07099203925534,2.21577966452682,0,180,"quarterly"
"78",3,51,2.00071236831446,2.13294677987161,0,180,"quarterly"
"79",4,1,1.96680952835601,2.091530337544,0.511111111111111,45,"quarterly"
"80",4,3,1.96607649397853,2.091530337544,0,45,"quarterly"
"81",4,5,1.96589323538417,2.091530337544,0,45,"quarterly"
"82",4,7,1.90972447620978,2.0294056740526,0,45,"quarterly"
"83",4,9,1.67035476738761,1.78090702008697,0,45,"quarterly"
"84",4,11,1.71965132927314,1.82232346241458,0,45,"quarterly"
"85",4,13,1.72285835467461,1.82232346241458,0.311111111111111,90,"quarterly"
"86",4,15,1.64588974503922,1.73949057775937,0,90,"quarterly"
"87",4,17,1.62331495335671,1.69807413543177,0,90,"quarterly"
"88",4,19,1.61625949747346,1.67736591426796,0,90,"quarterly"
"89",4,21,1.51216861587134,1.59453302961276,0,90,"quarterly"
"90",4,23,1.45993991647591,1.53240836612135,0,90,"quarterly"
"91",4,25,1.45920688209843,1.53240836612135,0.377777777777778,135,"quarterly"
"92",4,27,1.37390000641922,1.44957548146614,0,135,"quarterly"
"93",4,29,1.34402885553692,1.42886726030234,0,135,"quarterly"
"94",4,31,1.27035890060021,1.34603437564713,0,135,"quarterly"
"95",4,33,1.22784290670639,1.30461793331953,0,135,"quarterly"
"96",4,35,1.19879641949876,1.28390971215573,0,135,"quarterly"
"97",4,37,2.64800538377627,1.26320149099192,0,135,"quarterly"
"98",4,39,2.6233231182585,1.24249326982812,0.333333333333333,180,"quarterly"
"99",4,41,2.55176063715703,1.24249326982812,0,180,"quarterly"
"100",4,43,2.46599561499191,1.22178504866432,0,180,"quarterly"
"101",4,45,2.42531220704179,1.22178504866432,0,180,"quarterly"
"102",4,47,2.38041385142114,1.22178504866432,0,180,"quarterly"
"103",4,49,2.33038425515815,2.52640298198385,0,180,"quarterly"
"104",4,51,2.26267020453846,2.46427831849244,0,180,"quarterly"
"105",5,1,2.23129900032618,2.42286187616484,0.555555555555556,45,"quarterly"
"106",5,3,2.21218246178954,2.42286187616484,0,45,"quarterly"
"107",5,5,2.12540951735537,2.31932077034583,0,45,"quarterly"
"108",5,7,2.04734135615378,2.23648788569062,0,45,"quarterly"
"109",5,9,1.98246781374678,2.13294677987161,0,45,"quarterly"
"110",5,11,1.9884237180638,2.091530337544,0,45,"quarterly"
"111",5,13,1.84557364375242,1.92586456823359,0.511111111111111,90,"quarterly"
"112",5,15,1.85189606525818,1.94657278939739,0,90,"quarterly"
"113",5,17,1.79517753030068,1.88444812590598,0,90,"quarterly"
"114",5,19,1.7518368727322,1.82232346241458,0,90,"quarterly"
"115",5,21,1.7304872464881,1.80161524125078,0,90,"quarterly"
"116",5,23,1.68018276233355,1.73949057775937,0,90,"quarterly"
"117",5,25,1.64078216454401,1.69807413543177,0.533333333333333,135,"quarterly"
