"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.7148422968166,1.67736591426796,0.533333333333333,45,"summer"
"2",1,3,1.70311374677692,1.65665769310416,0,45,"summer"
"3",1,5,1.67974827599476,1.63594947194036,0,45,"summer"
"4",1,7,1.64034767820522,1.59453302961276,0,45,"summer"
"5",1,9,1.59691539133955,1.55311658728515,0,45,"summer"
"6",1,11,1.54688579507656,1.51170014495755,0,45,"summer"
"7",1,13,1.51408250668434,1.47028370262994,0,45,"summer"
"8",1,15,1.50363676680526,1.47028370262994,0,45,"summer"
"9",1,17,1.49337428552054,1.44957548146614,0,45,"summer"
"10",1,19,1.45195784319293,1.40815903913854,0,45,"summer"
"11",1,21,1.45195784319294,1.40815903913854,0,45,"summer"
"12",1,23,1.43518968180809,1.38745081797474,0,45,"summer"
"13",1,25,1.43060821694884,1.38745081797474,0,45,"summer"
"14",1,27,1.41869640831479,1.36674259681093,0,45,"summer"
"15",1,29,1.41054140086533,1.36674259681093,0,45,"summer"
"16",1,31,1.36912495853773,1.32532615448333,0,45,"summer"
"17",1,33,1.3516237627754,1.30461793331953,0,45,"summer"
"18",1,35,1.31836232789726,1.28390971215573,0,45,"summer"
"19",1,37,2.89704348909711,1.24249326982812,0,45,"summer"
"20",1,39,2.8187920693012,1.24249326982812,0,45,"summer"
"21",1,41,2.77664259259615,1.24249326982812,0,45,"summer"
"22",1,43,2.71552585137377,1.20107682750052,0,45,"summer"
"23",1,45,2.59081837790503,1.13895216400911,0,45,"summer"
"24",1,47,2.43999655473856,1.09753572168151,0,45,"summer"
"25",1,49,2.40187876710961,2.31932077034583,0,45,"summer"
"26",1,51,2.34057876729286,2.25719610685442,0,45,"summer"
"27",2,1,2.23282271380333,2.13294677987161,0.511111111111111,45,"summer"
"28",2,3,2.1421097095902,2.0294056740526,0,45,"summer"
"29",2,5,2.08172600274531,1.96728101056119,0,45,"summer"
"30",2,7,2.02464095059907,1.90515634706979,0,45,"summer"
"31",2,9,1.88646397044409,1.78090702008697,0,45,"summer"
"32",2,11,1.87317772235228,1.82232346241458,0,45,"summer"
"33",2,13,1.78777921737588,1.73949057775937,0,45,"summer"
"34",2,15,1.73096905312119,1.69807413543177,0,45,"summer"
"35",2,17,1.66921090681852,1.63594947194036,0,45,"summer"
"36",2,19,1.62889401605712,1.59453302961276,0,45,"summer"
"37",2,21,1.58967667686196,1.55311658728515,0,45,"summer"
"38",2,23,1.49236636325153,1.44957548146614,0,45,"summer"
"39",2,25,1.52306217780849,1.49099192379375,0,45,"summer"
"40",2,27,1.40467712584551,1.36674259681093,0,45,"summer"
"41",2,29,1.32541778378051,1.28390971215573,0,45,"summer"
"42",2,31,1.28226038480639,1.24249326982812,0,45,"summer"
"43",2,33,1.22022735061217,1.18036860633672,0,45,"summer"
"44",2,35,1.1853165883847,1.13895216400911,0,45,"summer"
"45",2,37,2.45859730206712,1.13895216400911,0,45,"summer"
"46",2,39,2.37851329632744,1.11824394284531,0,45,"summer"
"47",2,41,2.23199805012865,1.0354110581901,0,45,"summer"
"48",2,43,2.15603736276231,0.993994615862497,0,45,"summer"
"49",2,45,2.05524513585885,0.931869952371091,0,45,"summer"
"50",2,47,1.95720178787092,0.890453510043487,0,45,"summer"
"51",2,49,1.9330116534141,1.90515634706979,0,45,"summer"
"52",2,51,1.8645124102016,1.86373990474218,0,45,"summer"
"53",3,1,1.76701883799679,1.76019879892317,0.577777777777778,45,"summer"
"54",3,3,1.66631824039052,1.69807413543177,0,45,"summer"
"55",3,5,1.63021629729964,1.65665769310416,0,45,"summer"
"56",3,7,1.55879760371067,1.55311658728515,0,45,"summer"
"57",3,9,1.54926815680342,1.55311658728515,0,45,"summer"
