"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.01634295798536,2.0294056740526,0.6,45,"quarterly"
"2",1,3,2.00076597746391,2.0086974528888,0,45,"quarterly"
"3",1,5,1.92581321236661,1.92586456823359,0,45,"quarterly"
"4",1,7,1.87303473718807,1.88444812590598,0,45,"quarterly"
"5",1,9,1.85745775666663,1.86373990474218,0,45,"quarterly"
"6",1,11,1.83674953550282,1.84303168357838,0,45,"quarterly"
"7",1,13,1.77984774195096,1.78090702008697,0.355555555555556,90,"quarterly"
"8",1,15,1.77462487201142,1.78090702008697,0,90,"quarterly"
"9",1,17,1.72807718904146,1.73949057775937,0,90,"quarterly"
"10",1,19,1.70947644171291,1.71878235659557,0,90,"quarterly"
"11",1,21,1.65184161378357,1.65665769310416,0,90,"quarterly"
"12",1,23,1.65239138956668,1.65665769310416,0,90,"quarterly"
"13",1,25,1.58311964089484,1.59453302961276,0.444444444444444,135,"quarterly"
"14",1,27,1.52612621804579,1.53240836612135,0,135,"quarterly"
"15",1,29,1.54655955131804,1.55311658728515,0,135,"quarterly"
"16",1,31,1.5023800691835,1.51170014495755,0,135,"quarterly"
"17",1,33,1.5261262180458,1.53240836612135,0,135,"quarterly"
"18",1,35,1.49779860432426,1.51170014495755,0,135,"quarterly"
"19",1,37,3.17025416612527,1.44957548146614,0,135,"quarterly"
"20",1,39,3.13114261711867,1.42886726030234,0.288888888888889,180,"quarterly"
"21",1,41,3.05582333483263,1.40815903913854,0,180,"quarterly"
"22",1,43,2.92983305120332,1.36674259681093,0,180,"quarterly"
"23",1,45,2.86743349982035,1.32532615448333,0,180,"quarterly"
"24",1,47,2.75152243888139,1.26320149099192,0,180,"quarterly"
"25",1,49,2.66823140774026,2.71277697245807,0,180,"quarterly"
"26",1,51,2.57147086991294,2.62994408780286,0,180,"quarterly"
"27",2,1,2.54755562334765,2.60923586663906,0.444444444444444,45,"quarterly"
"28",2,3,2.50302378491575,2.56781942431145,0,45,"quarterly"
"29",2,5,2.37061945048346,2.44357009732864,0,45,"quarterly"
"30",2,7,2.30354680494406,2.36073721267343,0,45,"quarterly"
"31",2,9,1.9867068561698,1.98798923172499,0,45,"quarterly"
"32",2,11,1.81933996903773,1.82232346241458,0,45,"quarterly"
"33",2,13,1.75611575398011,1.76019879892317,0.422222222222222,90,"quarterly"
"34",2,15,1.71780054686542,1.73949057775937,0,90,"quarterly"
"35",2,17,1.63104176332263,1.63594947194036,0,90,"quarterly"
"36",2,19,1.55443967087599,1.57382480844895,0,90,"quarterly"
"37",2,21,1.50798361720321,1.51170014495755,0,90,"quarterly"
"38",2,23,1.50981620314692,1.51170014495755,0,90,"quarterly"
"39",2,25,1.49689647224384,1.51170014495755,0.466666666666667,135,"quarterly"
"40",2,27,1.46803324363057,1.49099192379375,0,135,"quarterly"
"41",2,29,1.45075514528748,1.47028370262994,0,135,"quarterly"
"42",2,31,1.42194370714653,1.42886726030234,0,135,"quarterly"
"43",2,33,1.303283767292,1.30461793331953,0,135,"quarterly"
"44",2,35,1.24821455968383,1.26320149099192,0,135,"quarterly"
"45",2,37,2.77708744740137,1.22178504866432,0,135,"quarterly"
"46",2,39,2.68181865626249,1.18036860633672,0.288888888888889,180,"quarterly"
"47",2,41,2.64829649438419,1.15966038517291,0,180,"quarterly"
"48",2,43,2.60426264126307,1.15966038517291,0,180,"quarterly"
"49",2,45,2.52582796287275,1.11824394284531,0,180,"quarterly"
"50",2,47,2.36785905452585,1.09753572168151,0,180,"quarterly"
"51",2,49,2.20219328521543,2.19507144336302,0,180,"quarterly"
"52",2,51,2.13585367405352,2.13294677987161,0,180,"quarterly"
"53",3,1,2.04843932453905,2.0708221163802,0.555555555555556,45,"quarterly"
"54",3,3,2.02928880142739,2.0501138952164,0,45,"quarterly"
"55",3,5,1.98503185088707,2.0294056740526,0,45,"quarterly"
"56",3,7,1.89706772558948,1.92586456823359,0,45,"quarterly"
"57",3,9,1.85425073126519,1.88444812590598,0,45,"quarterly"
"58",3,11,1.84197240544242,1.86373990474218,0,45,"quarterly"
