"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"43",2,33,1.43869929698169,1.40815903913854,0,90,"winter"
"44",2,35,1.33818195796978,1.30461793331953,0,90,"winter"
"45",2,37,2.80528207525111,1.28390971215573,0,90,"winter"
"46",2,39,2.69807579754474,1.28390971215573,0,90,"winter"
"47",2,41,2.5872959772481,1.22178504866432,0,90,"winter"
"48",2,43,2.52672901180883,1.18036860633672,0,90,"winter"
"49",2,45,2.44325472207334,1.13895216400911,0,90,"winter"
"50",2,47,2.38277938593125,1.13895216400911,0,90,"winter"
"51",2,49,2.2739237808755,2.17436322219921,0,90,"winter"
"52",2,51,2.17792824113398,2.0708221163802,0,90,"winter"
"53",3,1,2.13981045350502,2.0294056740526,0,90,"winter"
"54",3,3,2.07731927282487,1.96728101056119,0,90,"winter"
"55",3,5,1.97869844717329,1.86373990474218,0,90,"winter"
"56",3,7,1.9150757512186,1.82232346241458,0,90,"winter"
"57",3,9,1.9874032304058,1.94657278939739,0,90,"winter"
"58",3,11,1.83139050100816,1.76019879892317,0,90,"winter"
"59",3,13,1.67397136844438,1.59453302961276,0,90,"winter"
"60",3,15,1.61853564364746,1.55311658728515,0,90,"winter"
"61",3,17,1.53506135391196,1.44957548146614,0,90,"winter"
"62",3,19,1.5030827291944,1.44957548146614,0,90,"winter"
"63",3,21,1.45580201184696,1.40815903913854,0,90,"winter"
"64",3,23,1.40769663082484,1.34603437564713,0,90,"winter"
"65",3,25,1.3124341254608,1.26320149099192,0.377777777777778,135,"winter"
"66",3,27,1.26139660692877,1.22178504866432,0,135,"winter"
"67",3,29,1.22529466383789,1.18036860633672,0,135,"winter"
"68",3,31,1.20733532158964,1.15966038517291,0,135,"winter"
"69",3,33,1.14704324404193,1.09753572168151,0,135,"winter"
"70",3,35,1.0874842008717,1.0354110581901,0,135,"winter"
"71",3,37,3.00759530160775,1.0147028370263,0,135,"winter"
"72",3,39,2.94128765415413,0.993994615862497,0,135,"winter"
"73",3,41,2.84486166980721,0.973286394698695,0,135,"winter"
"74",3,43,2.72724161593002,0.952578173534893,0,135,"winter"
"75",3,45,2.62910663864494,0.931869952371091,0,135,"winter"
"76",3,47,2.47245250416697,0.890453510043487,0,135,"winter"
"77",3,49,2.4085272184402,2.34002899150963,0,135,"winter"
"78",3,51,2.35116727840241,2.27790432801822,0,135,"winter"
"79",4,1,2.33073394513017,2.25719610685442,0,135,"winter"
"80",4,3,2.28207878832494,2.19507144336302,0,135,"winter"
"81",4,5,2.20675950603891,2.13294677987161,0,135,"winter"
"82",4,7,2.18000375126091,2.091530337544,0,135,"winter"
"83",4,9,1.93465671893562,1.86373990474218,0,135,"winter"
"84",4,11,1.87986239921898,1.84303168357838,0,135,"winter"
"85",4,13,1.79825265913549,1.76019879892317,0,135,"winter"
"86",4,15,1.6587012395228,1.59453302961276,0,135,"winter"
"87",4,17,1.55772575402496,1.51170014495755,0,135,"winter"
"88",4,19,1.51154458824375,1.47028370262994,0,135,"winter"
"89",4,21,1.46710437910904,1.42886726030234,0,135,"winter"
"90",4,23,1.46545505175971,1.42886726030234,0,135,"winter"
"91",4,25,1.42495490240395,1.38745081797474,0.444444444444444,180,"winter"
"92",4,27,1.3886697007187,1.34603437564713,0,180,"winter"
"93",4,29,1.3886697007187,1.34603437564713,0,180,"winter"
"94",4,31,1.33314234662461,1.30461793331953,0,180,"winter"
"95",4,33,1.31958121064123,1.28390971215573,0,180,"winter"
"96",4,35,1.27120094172757,1.24249326982812,0,180,"winter"
"97",4,37,2.96618738293563,1.18036860633672,0,180,"winter"
"98",4,39,2.90907036708108,1.15966038517291,0,180,"winter"
"99",4,41,2.75962298337243,1.09753572168151,0,180,"winter"
"100",4,43,2.66735228110712,1.0354110581901,0,180,"winter"
"101",4,45,2.58122074175332,1.0354110581901,0,180,"winter"
"102",4,47,2.47978710976958,1.0147028370263,0,180,"winter"
"103",4,49,2.48024525625551,2.48498653965624,0,180,"winter"
"104",4,51,2.37386364222377,2.40215365500104,0,180,"winter"
"105",5,1,2.30508200374618,2.31932077034583,0,180,"winter"
"106",5,3,2.18312340919299,2.21577966452682,0,180,"winter"
"107",5,5,2.19732595025666,2.23648788569062,0,180,"winter"
"108",5,7,2.11101115230844,2.13294677987161,0,180,"winter"
"109",5,9,2.11379199493224,2.091530337544,0,180,"winter"
"110",5,11,2.00264565744685,2.0086974528888,0,180,"winter"
"111",5,13,1.9329157622891,1.94657278939739,0,180,"winter"
"112",5,15,1.90350275789271,1.90515634706979,0,180,"winter"
"113",5,17,1.74773295267827,1.73949057775937,0,180,"winter"
"114",5,19,1.71300544904516,1.71878235659557,0,180,"winter"
"115",5,21,1.65842635163124,1.65665769310416,0,180,"winter"
"116",5,23,1.61911738313889,1.61524125077656,0,180,"winter"
"117",5,25,1.59795101548916,1.59453302961276,0.355555555555556,225,"winter"
"118",5,27,1.5349100590259,1.53240836612135,0,225,"winter"
"119",5,29,1.41405101603892,1.40815903913854,0,225,"winter"
"120",5,31,1.42788703991386,1.42886726030234,0,225,"winter"
"121",5,33,1.3928846483892,1.38745081797474,0,225,"winter"
"122",5,35,1.37016058268734,1.36674259681093,0,225,"winter"
"123",5,37,2.84394963866319,1.34603437564713,0,225,"winter"
"124",5,39,2.66722868810169,1.28390971215573,0,225,"winter"
"125",5,41,2.63149326219956,1.26320149099192,0,225,"winter"
"126",5,43,2.54905885844141,1.24249326982812,0,225,"winter"
"127",5,45,2.42746678107693,1.15966038517291,0,225,"winter"
"128",5,47,2.41106513688081,1.15966038517291,0,225,"winter"
"129",5,49,2.29735317907427,2.34002899150963,0,225,"winter"
"130",5,51,2.23724436012095,2.27790432801822,0,225,"winter"
"131",6,1,2.21296259636692,2.25719610685442,0,225,"winter"
"132",6,3,2.16708828218557,2.19507144336302,0,225,"winter"
"133",6,5,2.17869323921975,2.21577966452682,0,225,"winter"
"134",6,7,2.11922582534669,2.15365500103541,0,225,"winter"
"135",6,9,2.13975078791612,2.19507144336302,0,225,"winter"
"136",6,11,1.94299498497946,1.96728101056119,0,225,"winter"
"137",6,13,1.88905729264582,1.90515634706979,0,225,"winter"
"138",6,15,1.81462233962329,1.84303168357838,0,225,"winter"
"139",6,17,1.74186867765843,1.78090702008697,0,225,"winter"
"140",6,19,1.71890168777331,1.73949057775937,0,225,"winter"
"141",6,21,1.72128404950013,1.76019879892317,0,225,"winter"
"142",6,23,1.70259167287439,1.71878235659557,0,225,"winter"
"143",6,25,1.65732680006502,1.67736591426796,0.444444444444444,270,"winter"
"144",6,27,1.64019212149142,1.65665769310416,0,270,"winter"
"145",6,29,1.59749286900323,1.59453302961276,0,270,"winter"
"146",6,31,1.56652216655472,1.57382480844895,0,270,"winter"
"147",6,33,1.49303547021238,1.51170014495755,0,270,"winter"
"148",6,35,1.43118569461253,1.44957548146614,0,270,"winter"
"149",6,37,3.09012985831862,1.42886726030234,0,270,"winter"
"150",6,39,2.94352298282268,1.32532615448333,0,270,"winter"
"151",6,41,2.86494353851073,1.30461793331953,0,270,"winter"
"152",6,43,2.73680143079274,1.26320149099192,0,270,"winter"
"153",6,45,2.6900704892284,1.26320149099192,0,270,"winter"
"154",6,47,2.62327273158059,1.22178504866432,0,270,"winter"
"155",6,49,2.5238549441349,2.58852764547525,0,270,"winter"
"156",6,51,2.4147244511876,2.48498653965624,0,270,"winter"
"157",7,1,2.34105449625089,2.38144543383723,0,270,"winter"
"158",7,3,2.29120815858229,2.36073721267343,0,270,"winter"
"159",7,5,2.20232774031286,2.27790432801822,0,270,"winter"
"160",7,7,2.18161951914906,2.25719610685442,0,270,"winter"
"161",7,9,1.9337026046748,2.0501138952164,0,270,"winter"
"162",7,11,1.70037006378844,1.76019879892317,0,270,"winter"
"163",7,13,1.6611846883016,1.71878235659557,0,270,"winter"
"164",7,15,1.57830745339296,1.61524125077656,0,270,"winter"
"165",7,17,1.52158891843545,1.57382480844895,0,270,"winter"
"166",7,19,1.45735678110877,1.51170014495755,0,270,"winter"
"167",7,21,1.40815184852045,1.47028370262994,0,270,"winter"
"168",7,23,1.37159175894365,1.42886726030234,0,270,"winter"
"169",7,25,1.3432783061135,1.40815903913854,0.355555555555556,315,"winter"
"170",7,27,1.26191149021325,1.32532615448333,0,315,"winter"
"171",7,29,1.23625528700146,1.30461793331953,0,315,"winter"
"172",7,31,1.24129489834664,1.30461793331953,0,315,"winter"
"173",7,33,1.25119086244261,1.32532615448333,0,315,"winter"
"174",7,35,1.22402424022242,1.28390971215573,0,315,"winter"
"175",7,37,2.65692119490993,1.26320149099192,0,315,"winter"
"176",7,39,2.53271621818054,1.15966038517291,0,315,"winter"
"177",7,41,2.54548465419758,1.20107682750052,0,315,"winter"
"178",7,43,2.47428869028486,1.18036860633672,0,315,"winter"
"179",7,45,2.3887388904224,1.11824394284531,0,315,"winter"
"180",7,47,2.34054188010312,1.09753572168151,0,315,"winter"
"181",7,49,2.29552419330476,2.46427831849244,0,315,"winter"
"182",7,51,2.23614840872888,2.40215365500104,0,315,"winter"
"183",8,1,2.2165397391313,2.38144543383723,0,315,"winter"
"184",8,3,2.13553944041981,2.31932077034583,0,315,"winter"
"185",8,5,2.07662180232987,2.27790432801822,0,315,"winter"
"186",8,7,1.94064392530735,2.13294677987161,0,315,"winter"
"187",8,9,2.0593707213688,2.21577966452682,0,315,"winter"
"188",8,11,1.89801152902609,2.0086974528888,0,315,"winter"
"189",8,13,1.83080290393608,1.90515634706979,0,315,"winter"
"190",8,15,1.75643187833021,1.82232346241458,0,315,"winter"
"191",8,17,1.73163523129171,1.76019879892317,0,315,"winter"
"192",8,19,1.71166004450538,1.73949057775937,0,315,"winter"
"193",8,21,1.66254674121424,1.69807413543177,0,315,"winter"
"194",8,23,1.58945852576896,1.63594947194036,0,315,"winter"
"195",8,25,1.49495675666294,1.53240836612135,0.444444444444444,360,"winter"
"196",8,27,1.47617275074002,1.51170014495755,0,360,"winter"
"197",8,29,1.45280727995785,1.49099192379375,0,360,"winter"
"198",8,31,1.4293501798785,1.47028370262994,0,360,"winter"
"199",8,33,1.40653448487945,1.44957548146614,0,360,"winter"
"200",8,35,1.3543974147812,1.40815903913854,0,360,"winter"
"201",8,37,2.98060741343875,1.34603437564713,0,360,"winter"
"202",8,39,2.86362876464186,1.30461793331953,0,360,"winter"
"203",8,41,2.76792342812732,1.28390971215573,0,360,"winter"
"204",8,43,2.65054629843339,1.24249326982812,0,360,"winter"
"205",8,45,2.5306951777155,1.15966038517291,0,360,"winter"
"206",8,47,2.45687392789272,1.11824394284531,0,360,"winter"
"207",8,49,2.30363777929113,2.46427831849244,0,360,"winter"
"208",8,51,2.28659473001472,2.44357009732864,0,360,"winter"
"209",9,1,2.2494848646548,2.40215365500104,0,360,"winter"
"210",9,3,2.19753105315091,2.34002899150963,0,360,"winter"
"211",9,5,2.08125347502318,2.19507144336302,0,360,"winter"
"212",9,7,2.01943566313164,2.13294677987161,0,360,"winter"
"213",9,9,1.86901232086221,1.94657278939739,0,360,"winter"
"214",9,11,1.83266745358812,1.88444812590598,0,360,"winter"
"215",9,13,1.78772474771404,1.84303168357838,0,360,"winter"
"216",9,15,1.78807887835765,1.80161524125078,0,360,"winter"
"217",9,17,1.69663283976704,1.69807413543177,0,360,"winter"
"218",9,19,1.68655361707669,1.71878235659557,0,360,"winter"
"219",9,21,1.58026363234213,1.61524125077656,0,360,"winter"
"220",9,23,1.54434494784563,1.57382480844895,0,360,"winter"
"221",9,25,1.50292850551802,1.53240836612135,0.466666666666667,405,"winter"
"222",9,27,1.4457518240746,1.47028370262994,0,405,"winter"
"223",9,29,1.43255720527997,1.47028370262994,0,405,"winter"
"224",9,31,1.38843916308056,1.40815903913854,0,405,"winter"
"225",9,33,1.35952865542355,1.38745081797474,0,405,"winter"
"226",9,35,1.30839950759433,1.34603437564713,0,405,"winter"
"227",9,37,2.41143951607151,1.28390971215573,0,405,"winter"
"228",9,39,2.34372839424212,1.26320149099192,0,405,"winter"
"229",9,41,2.26501882796022,1.28390971215573,0,405,"winter"
"230",9,43,2.2024360179829,1.20107682750052,0,405,"winter"
"231",9,45,2.15799580884817,1.18036860633672,0,405,"winter"
"232",9,47,2.12229234665436,1.15966038517291,0,405,"winter"
"233",9,49,2.04999683117542,2.0708221163802,0,405,"winter"
"234",9,51,2.05393689095438,2.0708221163802,0,405,"winter"
"235",10,1,2.02855557563414,2.0501138952164,0,405,"winter"
"236",10,3,1.98228278055573,2.0086974528888,0,405,"winter"
"237",10,5,1.88277336381285,1.92586456823359,0,405,"winter"
"238",10,7,1.83883858020781,1.86373990474218,0,405,"winter"
"239",10,9,1.76544351316264,1.78090702008697,0,405,"winter"
"240",10,11,1.65044874519551,1.67736591426796,0,405,"winter"
"241",10,13,1.66772233211004,1.67736591426796,0,405,"winter"
"242",10,15,1.62005978223842,1.63594947194036,0,405,"winter"
"243",10,17,1.56532512811066,1.59453302961276,0,405,"winter"
"244",10,19,1.59464650320985,1.63594947194036,0,405,"winter"
"245",10,21,1.54754904445678,1.59453302961276,0,405,"winter"
"246",10,23,1.50384186969955,1.55311658728515,0,405,"winter"
"247",10,25,1.49947562714299,1.53240836612135,0.333333333333333,450,"winter"
"248",10,27,1.46009034468889,1.49099192379375,0,450,"winter"
"249",10,29,1.43938212352509,1.47028370262994,0,450,"winter"
"250",10,31,1.37505835690123,1.40815903913854,0,450,"winter"
"251",10,33,1.37725746003367,1.40815903913854,0,450,"winter"
"252",10,35,1.3527008083881,1.38745081797474,0,450,"winter"
"253",10,37,2.91017351882149,1.26320149099192,0,450,"winter"
"254",10,39,2.87037444013491,1.26320149099192,0,450,"winter"
"255",10,41,2.71291095731769,1.18036860633672,0,450,"winter"
"256",10,43,2.5861432890575,1.11824394284531,0,450,"winter"
"257",10,45,2.52814194393938,1.15966038517291,0,450,"winter"
"258",10,47,2.41910308028929,1.13895216400911,0,450,"winter"
"259",10,49,2.34671593551318,2.40215365500104,0,450,"winter"
"260",10,51,2.27148828252434,2.31932077034583,0,450,"winter"
"261",11,1,2.2552698969226,2.29861254918203,0,450,"winter"
"262",11,3,2.23786033045745,2.29861254918203,0,450,"winter"
"263",11,5,2.16770425252206,2.21577966452682,0,450,"winter"
"264",11,7,2.06366064996369,2.091530337544,0,450,"winter"
"265",11,9,1.98701420726356,2.0294056740526,0,450,"winter"
"266",11,11,1.94993630561193,1.98798923172499,0,450,"winter"
"267",11,13,1.89408971337289,1.96728101056119,0,450,"winter"
"268",11,15,1.79708625136234,1.84303168357838,0,450,"winter"
"269",11,17,1.69125441311369,1.73949057775937,0,450,"winter"
"270",11,19,1.69162093030243,1.73949057775937,0,450,"winter"
"271",11,21,1.6454397645212,1.69807413543177,0,450,"winter"
"272",11,23,1.63352795588715,1.67736591426796,0,450,"winter"
"273",11,25,1.58762167799748,1.63594947194036,0.333333333333333,495,"winter"
"274",11,27,1.57488520568877,1.61524125077656,0,495,"winter"
"275",11,29,1.49205232103356,1.53240836612135,0,495,"winter"
"276",11,31,1.45063587870596,1.49099192379375,0,495,"winter"
"277",11,33,1.40921943637835,1.44957548146614,0,495,"winter"
"278",11,35,1.37815710463264,1.42886726030234,0,495,"winter"
"279",11,37,2.79661578469131,1.38745081797474,0,495,"winter"
"280",11,39,2.63812906426966,1.32532615448333,0,495,"winter"
"281",11,41,2.56601680738512,1.28390971215573,0,495,"winter"
"282",11,43,2.52725761467588,1.22178504866432,0,495,"winter"
"283",11,45,2.430222188957,1.18036860633672,0,495,"winter"
"284",11,47,2.35041307110888,1.15966038517291,0,495,"winter"
"285",11,49,2.27000982722422,2.36073721267343,0,495,"winter"
"286",11,51,2.17893030582236,2.25719610685442,0,495,"winter"
"287",12,1,2.10145919944764,2.17436322219921,0,495,"winter"
"288",12,3,2.08203378844442,2.15365500103541,0,495,"winter"
"289",12,5,2.02403244332635,2.091530337544,0,495,"winter"
"290",12,7,1.97024604587877,2.0501138952164,0,495,"winter"
"291",12,9,1.79218261956777,1.82232346241458,0,495,"winter"
"292",12,11,1.67126391099194,1.69807413543177,0,495,"winter"
"293",12,13,1.53748513710188,1.57382480844895,0,495,"winter"
"294",12,15,1.49588543617991,1.53240836612135,0,495,"winter"
"295",12,17,1.46354029427361,1.47028370262994,0,495,"winter"
"296",12,19,1.4057541714582,1.42886726030234,0,495,"winter"
"297",12,21,1.33391680246519,1.34603437564713,0,495,"winter"
"298",12,23,1.31100947816895,1.32532615448333,0,495,"winter"
"299",12,25,1.31751515826908,1.34603437564713,0.422222222222222,540,"winter"
"300",12,27,1.26579188440332,1.28390971215573,0,540,"winter"
"301",12,29,1.24957349880159,1.26320149099192,0,540,"winter"
"302",12,31,1.22437544207573,1.24249326982812,0,540,"winter"
"303",12,33,1.20412536739785,1.22178504866432,0,540,"winter"
"304",12,35,1.20357559161474,1.22178504866432,0,540,"winter"
"305",12,37,2.53882767921142,1.22178504866432,0,540,"winter"
"306",12,39,2.37188202853073,1.13895216400911,0,540,"winter"
"307",12,41,2.27003460031447,1.09753572168151,0,540,"winter"
"308",12,43,2.25555717135925,1.09753572168151,0,540,"winter"
"309",12,45,2.17703086367172,1.0561192793539,0,540,"winter"
"310",12,47,2.11640423264359,0.993994615862497,0,540,"winter"
"311",12,49,2.07007177197631,2.25719610685442,0,540,"winter"
"312",12,51,2.03659511479547,2.23648788569062,0,540,"winter"
"313",13,1,1.93726895664694,2.091530337544,0,540,"winter"
"314",13,3,1.87647438235989,2.0294056740526,0,540,"winter"
"315",13,5,1.88310365546553,2.0294056740526,0,540,"winter"
"316",13,7,1.78338327824772,1.90515634706979,0,540,"winter"
"317",13,9,1.77976538540405,1.86373990474218,0,540,"winter"
"318",13,11,1.78700409988165,1.86373990474218,0,540,"winter"
"319",13,13,1.76577806664307,1.82232346241458,0,540,"winter"
"320",13,15,1.63523828186281,1.65665769310416,0,540,"winter"
"321",13,17,1.56679119686566,1.61524125077656,0,540,"winter"
"322",13,19,1.51299241287296,1.55311658728515,0,540,"winter"
"323",13,21,1.4760338423991,1.53240836612135,0,540,"winter"
"324",13,23,1.44268077822377,1.49099192379375,0,540,"winter"
"325",13,25,1.41757435079509,1.47028370262994,0.333333333333333,585,"winter"
"326",13,27,1.35160125682191,1.40815903913854,0,585,"winter"
"327",13,29,1.3467449040711,1.40815903913854,0,585,"winter"
"328",13,31,1.32860230322848,1.38745081797474,0,585,"winter"
"329",13,33,1.29378317029819,1.34603437564713,0,585,"winter"
"330",13,35,1.23733006547745,1.26320149099192,0,585,"winter"
"331",13,37,2.697468995378,1.26320149099192,0,585,"winter"
"332",13,39,2.64322903310856,1.24249326982812,0,585,"winter"
"333",13,41,2.55471513202787,1.20107682750052,0,585,"winter"
"334",13,43,2.47930422044466,1.13895216400911,0,585,"winter"
"335",13,45,2.39802903384163,1.13895216400911,0,585,"winter"
"336",13,47,2.34451752428559,1.11824394284531,0,585,"winter"
"337",13,49,2.27414622404753,2.38144543383723,0,585,"winter"
"338",13,51,2.20267537224326,2.31932077034583,0,585,"winter"
"339",14,1,2.18086759951323,2.29861254918203,0,585,"winter"
"340",14,3,2.05973366863469,2.17436322219921,0,585,"winter"
"341",14,5,1.93896625494489,2.0294056740526,0,585,"winter"
"342",14,7,1.87656670356192,1.94657278939739,0,585,"winter"
"343",14,9,1.92137212709912,1.96728101056119,0,585,"winter"
"344",14,11,1.90469559501146,1.94657278939739,0,585,"winter"
"345",14,13,1.86053027376831,1.90515634706979,0,585,"winter"
"346",14,15,1.77558991527784,1.82232346241458,0,585,"winter"
"347",14,17,1.56566719542707,1.59453302961276,0,585,"winter"
"348",14,19,1.55595448992546,1.59453302961276,0,585,"winter"
"349",14,21,1.53570441524759,1.57382480844895,0,585,"winter"
"350",14,23,1.47055598494908,1.51170014495755,0,585,"winter"
"351",14,25,1.44929798800217,1.49099192379375,0.4,630,"winter"
"352",14,27,1.43216330942858,1.47028370262994,0,630,"winter"
"353",14,29,1.43216330942858,1.47028370262994,0,630,"winter"
"354",14,31,1.43216330942857,1.47028370262994,0,630,"winter"
"355",14,33,1.35134626931144,1.38745081797474,0,630,"winter"
"356",14,35,1.34933042477337,1.38745081797474,0,630,"winter"
"357",14,37,2.94248771214223,1.34603437564713,0,630,"winter"
"358",14,39,2.87532343730565,1.32532615448333,0,630,"winter"
"359",14,41,2.75877097128635,1.32532615448333,0,630,"winter"
"360",14,43,2.73806275012255,1.32532615448333,0,630,"winter"
"361",14,45,2.55489578504978,1.26320149099192,0,630,"winter"
"362",14,47,2.50587411105583,1.24249326982812,0,630,"winter"
"363",14,49,2.46280834137889,2.54711120314765,0,630,"winter"
"364",14,51,2.37218696646296,2.44357009732864,0,630,"winter"
"365",15,1,2.26543883524246,2.34002899150963,0,630,"winter"
"366",15,3,2.23126110739248,2.31932077034583,0,630,"winter"
"367",15,5,2.12414645898326,2.21577966452682,0,630,"winter"
"368",15,7,2.08712822292053,2.19507144336302,0,630,"winter"
"369",15,9,2.01236001920377,2.0501138952164,0,630,"winter"
"370",15,11,2.00823670083046,2.0501138952164,0,630,"winter"
"371",15,13,1.95655777721815,1.98798923172499,0,630,"winter"
"372",15,15,1.97506689524951,2.0086974528888,0,630,"winter"
"373",15,17,1.97002728390433,2.0086974528888,0,630,"winter"
"374",15,19,1.90872728408758,1.94657278939739,0,630,"winter"
"375",15,21,1.88875209730126,1.92586456823359,0,630,"winter"
"376",15,23,1.87436629764322,1.90515634706979,0,630,"winter"
"377",15,25,1.86584477300502,1.90515634706979,0.377777777777778,675,"winter"
"378",15,27,1.79978004973465,1.84303168357838,0,675,"winter"
"379",15,29,1.7391214549982,1.78090702008697,0,675,"winter"
"380",15,31,1.67250695594473,1.69807413543177,0,675,"winter"
"381",15,33,1.64300232225117,1.67736591426796,0,675,"winter"
"382",15,35,1.60405987094756,1.65665769310416,0,675,"winter"
"383",15,37,2.93240327830707,1.57382480844895,0,675,"winter"
"384",15,39,2.76692988709452,1.55311658728515,0,675,"winter"
"385",15,41,2.7195575404499,1.55311658728515,0,675,"winter"
"386",15,43,2.67979042547162,1.53240836612135,0,675,"winter"
"387",15,45,2.5633295887495,1.44957548146614,0,675,"winter"
"388",15,47,2.50771060535824,1.42886726030234,0,675,"winter"
"389",15,49,2.47536546345193,2.50569476082005,0,675,"winter"
"390",15,51,2.41479849801266,2.44357009732864,0,675,"winter"
"391",16,1,2.38877577761212,2.42286187616484,0,675,"winter"
"392",16,3,2.33040791530529,2.36073721267343,0,675,"winter"
"393",16,5,2.21779550906495,2.23648788569062,0,675,"winter"
"394",16,7,2.19452166757996,2.23648788569062,0,675,"winter"
"395",16,9,2.05955171282649,2.13294677987161,0,675,"winter"
"396",16,11,1.98368265475735,2.0086974528888,0,675,"winter"
"397",16,13,1.87565171337626,1.90515634706979,0,675,"winter"
"398",16,15,1.81187772253552,1.86373990474218,0,675,"winter"
"399",16,17,1.8595249570717,1.90515634706979,0,675,"winter"
"400",16,19,1.84953736367853,1.88444812590598,0,675,"winter"
"401",16,21,1.80115709476486,1.84303168357838,0,675,"winter"
"402",16,23,1.76716262550924,1.80161524125078,0,675,"winter"
"403",16,25,1.40989999578504,1.44957548146614,0.355555555555556,720,"winter"
"404",16,27,1.44646008536185,1.49099192379375,0,720,"winter"
"405",16,29,1.39276531721145,1.42886726030234,0,720,"winter"
"406",16,31,1.429691923977,1.47028370262994,0,720,"winter"
"407",16,33,1.34200268657098,1.38745081797474,0,720,"winter"
"408",16,35,1.28839954771778,1.32532615448333,0,720,"winter"
"409",16,37,2.90199147114508,1.32532615448333,0,720,"winter"
"410",16,39,2.82511449080695,1.30461793331953,0,720,"winter"
"411",16,41,2.70599640446648,1.26320149099192,0,720,"winter"
"412",16,43,2.67740806374476,1.26320149099192,0,720,"winter"
"413",16,45,2.5637877352354,1.18036860633672,0,720,"winter"
"414",16,47,2.45804752628393,1.13895216400911,0,720,"winter"
"415",16,49,2.35056636068601,2.44357009732864,0,720,"winter"
"416",16,51,2.32445201098829,2.42286187616484,0,720,"winter"
"417",17,1,2.27231494089006,2.36073721267343,0,720,"winter"
"418",17,3,2.23722092006822,2.31932077034583,0,720,"winter"
"419",17,5,2.1501730877425,2.21577966452682,0,720,"winter"
"420",17,7,2.04846456786717,2.13294677987161,0,720,"winter"
"421",17,9,2.00796441851137,2.0708221163802,0,720,"winter"
"422",17,11,2.04470776668251,2.11223855870781,0,720,"winter"
"423",17,13,1.93255350692813,1.98798923172499,0,720,"winter"
"424",17,15,1.80922047291716,1.86373990474218,0,720,"winter"
"425",17,17,1.70696217725874,1.76019879892317,0,720,"winter"
"426",17,19,1.64951060792376,1.71878235659557,0,720,"winter"
"427",17,21,1.57547413579831,1.63594947194036,0,720,"winter"
"428",17,23,1.54596950210475,1.61524125077656,0,720,"winter"
"429",17,25,1.34090313500479,1.40815903913854,0.288888888888889,765,"winter"
"430",17,27,1.34090313500479,1.40815903913854,0,765,"winter"
"431",17,29,1.33943706624983,1.40815903913854,0,765,"winter"
"432",17,31,1.29554663289823,1.34603437564713,0,765,"winter"
