"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.08103223806651,1.94657278939739,0.533333333333333,45,"quarterly"
"2",1,3,2.05629232782657,1.92586456823359,0,45,"quarterly"
"3",1,5,1.97061893495863,1.84303168357838,0,45,"quarterly"
"4",1,7,1.93204300084376,1.80161524125078,0,45,"quarterly"
"5",1,9,1.87569098307501,1.76019879892317,0,45,"quarterly"
"6",1,11,1.82327902508521,1.69807413543177,0,45,"quarterly"
"7",1,13,1.69527289691781,1.57382480844895,0.4,90,"quarterly"
"8",1,15,1.68354434687814,1.55311658728515,0,90,"quarterly"
"9",1,17,1.6514740928634,1.53240836612135,0,90,"quarterly"
"10",1,19,1.63525570726166,1.51170014495755,0,90,"quarterly"
"11",1,21,1.62941761204102,1.51170014495755,0,90,"quarterly"
"12",1,23,1.60565944427092,1.49099192379375,0,90,"quarterly"
"13",1,25,1.56781654453353,1.44957548146614,0.488888888888889,135,"quarterly"
"14",1,27,1.5454589960204,1.42886726030234,0,135,"quarterly"
"15",1,29,1.51265570762818,1.38745081797474,0,135,"quarterly"
"16",1,31,1.47673702313167,1.34603437564713,0,135,"quarterly"
"17",1,33,1.47673702313167,1.34603437564713,0,135,"quarterly"
"18",1,35,1.4168114627727,1.28390971215573,0,135,"quarterly"
"19",1,37,3.10963654846586,1.28390971215573,0,135,"quarterly"
"20",1,39,3.00279678794821,1.26320149099192,0.377777777777778,180,"quarterly"
"21",1,41,2.85958019644812,1.15966038517291,0,180,"quarterly"
"22",1,43,2.74531846285847,1.11824394284531,0,180,"quarterly"
"23",1,45,2.69721308183634,1.09753572168151,0,180,"quarterly"
"24",1,47,2.60102849959136,1.0561192793539,0,180,"quarterly"
"25",1,49,2.42919738757033,2.19507144336302,0,180,"quarterly"
"26",1,51,2.36853879283388,2.13294677987161,0,180,"quarterly"
"27",2,1,2.33930904703187,2.11223855870781,0.488888888888889,45,"quarterly"
"28",2,3,2.29404417422248,2.0708221163802,0,45,"quarterly"
"29",2,5,2.26545583350077,2.0501138952164,0,45,"quarterly"
"30",2,7,2.19893296374447,1.98798923172499,0,45,"quarterly"
"31",2,9,1.96463685084247,1.78090702008697,0,45,"quarterly"
"32",2,11,1.86870097668981,1.69807413543177,0,45,"quarterly"
"33",2,13,1.76561801735671,1.61524125077656,0.444444444444444,90,"quarterly"
"34",2,15,1.61781996099734,1.47028370262994,0,90,"quarterly"
"35",2,17,1.5022754172471,1.34603437564713,0,90,"quarterly"
"36",2,19,1.44876390769108,1.30461793331953,0,90,"quarterly"
"37",2,21,1.37985867620798,1.24249326982812,0,90,"quarterly"
"38",2,23,1.30804748701417,1.18036860633672,0,90,"quarterly"
"39",2,25,1.24498035075172,1.09753572168151,0.377777777777778,135,"quarterly"
"40",2,27,1.21877437175682,1.07682750051771,0,135,"quarterly"
"41",2,29,1.21877437175682,1.07682750051771,0,135,"quarterly"
"42",2,31,1.21116914009047,1.07682750051771,0,135,"quarterly"
"43",2,33,1.11312579210255,0.973286394698695,0,135,"quarterly"
"44",2,35,1.02800217501771,0.931869952371091,0,135,"quarterly"
"45",2,37,2.50083840806935,0.869745288879685,0,135,"quarterly"
"46",2,39,2.40805400128279,0.911161731207289,0.244444444444444,180,"quarterly"
"47",2,41,2.41080288019836,0.890453510043487,0,180,"quarterly"
"48",2,43,2.23863143078778,0.807620625388279,0,180,"quarterly"
"49",2,45,2.15891394223686,0.766204183060675,0,180,"quarterly"
"50",2,47,2.08955056426782,0.766204183060675,0,180,"quarterly"
"51",2,49,2.02696775429047,1.73949057775937,0,180,"quarterly"
"52",2,51,1.89181454094264,1.59453302961276,0,180,"quarterly"
"53",3,1,1.76536611082737,1.49099192379375,0.4,45,"quarterly"
"54",3,3,1.76921454130914,1.49099192379375,0,45,"quarterly"
"55",3,5,1.70718150711493,1.42886726030234,0,45,"quarterly"
"56",3,7,1.65861797960688,1.40815903913854,0,45,"quarterly"
"57",3,9,1.49872485601909,1.34603437564713,0,45,"quarterly"
"58",3,11,1.46064313965195,1.32532615448333,0,45,"quarterly"
"59",3,13,1.40392460469446,1.28390971215573,0.4,90,"quarterly"
"60",3,15,1.35279545686523,1.22178504866432,0,90,"quarterly"
"61",3,17,1.34161668260865,1.22178504866432,0,90,"quarterly"
"62",3,19,1.35664388734698,1.24249326982812,0,90,"quarterly"
"63",3,21,1.33465285602259,1.22178504866432,0,90,"quarterly"
"64",3,23,1.31101249734887,1.20107682750052,0,90,"quarterly"
"65",3,25,1.22662191464151,1.11824394284531,0.355555555555556,135,"quarterly"
"66",3,27,1.15744179526686,1.0561192793539,0,135,"quarterly"
"67",3,29,1.10017348452625,0.993994615862497,0,135,"quarterly"
"68",3,31,1.05692445625495,0.952578173534893,0,135,"quarterly"
"69",3,33,0.977115338406847,0.869745288879685,0,135,"quarterly"
"70",3,35,0.957506668809263,0.869745288879685,0,135,"quarterly"
"71",3,37,2.40341407610267,0.849037067715883,0,135,"quarterly"
"72",3,39,2.35313198100718,0.828328846552081,0.288888888888889,180,"quarterly"
"73",3,41,2.28926636086927,0.807620625388279,0,180,"quarterly"
"74",3,43,2.23996979898375,0.807620625388279,0,180,"quarterly"
"75",3,45,2.13707009824504,0.786912404224477,0,180,"quarterly"
"76",3,47,2.07888549453257,0.786912404224477,0,180,"quarterly"
"77",3,49,2.05955171282655,1.78090702008697,0,180,"quarterly"
"78",3,51,1.99339536025899,1.71878235659557,0,180,"quarterly"
"79",4,1,1.95243706441731,1.69807413543177,0.511111111111111,45,"quarterly"
"80",4,3,1.90497308847549,1.65665769310416,0,45,"quarterly"
"81",4,5,1.86053287934077,1.61524125077656,0,45,"quarterly"
"82",4,7,1.82214020382028,1.57382480844895,0,45,"quarterly"
"83",4,9,1.75076098131314,1.61524125077656,0,45,"quarterly"
"84",4,11,1.77027802161357,1.65665769310416,0,45,"quarterly"
"85",4,13,1.79061972558862,1.69807413543177,0.622222222222222,90,"quarterly"
"86",4,15,1.70393841045164,1.61524125077656,0,90,"quarterly"
"87",4,17,1.62742794730218,1.55311658728515,0,90,"quarterly"
"88",4,19,1.62522884416974,1.55311658728515,0,90,"quarterly"
"89",4,21,1.56411210294737,1.49099192379375,0,90,"quarterly"
"90",4,23,1.5474355708597,1.47028370262994,0,90,"quarterly"
"91",4,25,1.50317862031936,1.42886726030234,0.333333333333333,135,"quarterly"
"92",4,27,1.47678938273009,1.40815903913854,0,135,"quarterly"
"93",4,29,1.45608116156628,1.38745081797474,0,135,"quarterly"
"94",4,31,1.45608116156629,1.38745081797474,0,135,"quarterly"
"95",4,33,1.42868400170798,1.36674259681093,0,135,"quarterly"
"96",4,35,1.36115320968266,1.30461793331953,0,135,"quarterly"
"97",4,37,2.81925021578709,1.28390971215573,0,135,"quarterly"
"98",4,39,2.77609281681297,1.26320149099192,0.444444444444444,180,"quarterly"
"99",4,41,2.64964438669772,1.22178504866432,0,180,"quarterly"
"100",4,43,2.58376292202175,1.22178504866432,0,180,"quarterly"
"101",4,45,2.49176710764804,1.15966038517291,0,180,"quarterly"
"102",4,47,2.41076680893653,1.13895216400911,0,180,"quarterly"
"103",4,49,2.30026187653144,2.0501138952164,0,180,"quarterly"
"104",4,51,2.2517899783206,1.98798923172499,0,180,"quarterly"
"105",5,1,2.12195126420949,1.88444812590598,0.533333333333333,45,"quarterly"
"106",5,3,2.1219512642095,1.90515634706979,0,45,"quarterly"
"107",5,5,2.03453691469502,1.82232346241458,0,45,"quarterly"
"108",5,7,1.94043362648604,1.73949057775937,0,45,"quarterly"
"109",5,9,1.81838340263565,1.69807413543177,0,45,"quarterly"
"110",5,11,1.88426486731166,1.78090702008697,0,45,"quarterly"
"111",5,13,1.81728385106945,1.71878235659557,0.511111111111111,90,"quarterly"
"112",5,15,1.74608788715672,1.65665769310416,0,90,"quarterly"
"113",5,17,1.73408444922549,1.63594947194036,0,90,"quarterly"
"114",5,19,1.66829461384667,1.57382480844895,0,90,"quarterly"
"115",5,21,1.61634080234281,1.53240836612135,0,90,"quarterly"
"116",5,23,1.57996397136037,1.49099192379375,0,90,"quarterly"
"117",5,25,1.47596471905543,1.38745081797474,0.266666666666667,135,"quarterly"
"118",5,27,1.43454827672782,1.34603437564713,0,135,"quarterly"
"119",5,29,1.44435261152661,1.36674259681093,0,135,"quarterly"
"120",5,31,1.40715111686951,1.32532615448333,0,135,"quarterly"
"121",5,33,1.3256010423749,1.24249326982812,0,135,"quarterly"
"122",5,35,1.30489282121109,1.22178504866432,0,135,"quarterly"
"123",5,37,2.6378242073609,1.20107682750052,0,135,"quarterly"
"124",5,39,2.55810671880998,1.15966038517291,0.377777777777778,180,"quarterly"
"125",5,41,2.50358728698494,1.18036860633672,0,180,"quarterly"
"126",5,43,2.37658908108655,1.13895216400911,0,180,"quarterly"
"127",5,45,2.34910029193105,1.11824394284531,0,180,"quarterly"
"128",5,47,2.27524707839997,1.09753572168151,0,180,"quarterly"
"129",5,49,2.14293437326484,2.0086974528888,0,180,"quarterly"
"130",5,51,2.04369984441353,1.90515634706979,0,180,"quarterly"
"131",6,1,2.03215455296821,1.90515634706979,0.533333333333333,45,"quarterly"
"132",6,3,1.94868026323269,1.82232346241458,0,45,"quarterly"
"133",6,5,1.89718459821473,1.78090702008697,0,45,"quarterly"
"134",6,7,1.86319012895911,1.76019879892317,0,45,"quarterly"
"135",6,9,1.74407204261867,1.65665769310416,0,45,"quarterly"
"136",6,11,1.73628355235794,1.65665769310416,0,45,"quarterly"
"137",6,13,1.70430492764037,1.65665769310416,0.511111111111111,90,"quarterly"
"138",6,15,1.68680373187805,1.65665769310416,0,90,"quarterly"
"139",6,17,1.64721987549414,1.61524125077656,0,90,"quarterly"
"140",6,19,1.62770283519375,1.59453302961276,0,90,"quarterly"
"141",6,21,1.60699461402995,1.57382480844895,0,90,"quarterly"
"142",6,23,1.60699461402995,1.57382480844895,0,90,"quarterly"
"143",6,25,1.58628639286615,1.55311658728515,0.222222222222222,135,"quarterly"
"144",6,27,1.56557817170234,1.53240836612135,0,135,"quarterly"
"145",6,29,1.4951152421671,1.44957548146614,0,135,"quarterly"
"146",6,31,1.46176217799177,1.40815903913854,0,135,"quarterly"
"147",6,33,1.41448146064432,1.36674259681093,0,135,"quarterly"
"148",6,35,1.41301539188936,1.36674259681093,0,135,"quarterly"
"149",6,37,2.94661493887426,1.34603437564713,0,135,"quarterly"
"150",6,39,2.90510686724946,1.32532615448333,0.311111111111111,180,"quarterly"
"151",6,41,2.75657577651262,1.24249326982812,0,180,"quarterly"
"152",6,43,2.67355963326307,1.22178504866432,0,180,"quarterly"
"153",6,45,2.60483766037433,1.20107682750052,0,180,"quarterly"
"154",6,47,2.52722764565866,1.18036860633672,0,180,"quarterly"
"155",6,49,2.4313834008032,2.36073721267343,0,180,"quarterly"
"156",6,51,2.30585126365977,2.23648788569062,0,180,"quarterly"
"157",7,1,2.26791673462519,2.19507144336302,0.511111111111111,45,"quarterly"
"158",7,3,2.23740417866258,2.17436322219921,0,45,"quarterly"
"159",7,5,2.15667876784262,2.091530337544,0,45,"quarterly"
"160",7,7,2.08759027776515,2.0294056740526,0,45,"quarterly"
"161",7,9,1.91945051743067,1.86373990474218,0,45,"quarterly"
"162",7,11,1.76294767783877,1.71878235659557,0,45,"quarterly"
"163",7,13,1.71136038352363,1.65665769310416,0.4,90,"quarterly"
"164",7,15,1.64419610868703,1.59453302961276,0,90,"quarterly"
"165",7,17,1.49401569060085,1.44957548146614,0,90,"quarterly"
"166",7,19,1.48292854564147,1.44957548146614,0,90,"quarterly"
"167",7,21,1.47294095224831,1.42886726030234,0,90,"quarterly"
"168",7,23,1.43207428570381,1.38745081797474,0,90,"quarterly"
"169",7,25,1.45214110178732,1.40815903913854,0.355555555555556,135,"quarterly"
"170",7,27,1.41072465945972,1.36674259681093,0,135,"quarterly"
"171",7,29,1.37700507809564,1.32532615448333,0,135,"quarterly"
"172",7,31,1.39001643829591,1.34603437564713,0,135,"quarterly"
"173",7,33,1.39001643829591,1.34603437564713,0,135,"quarterly"
"174",7,35,1.36564304524471,1.32532615448333,0,135,"quarterly"
"175",7,37,2.82108280173083,1.32532615448333,0,135,"quarterly"
"176",7,39,2.71534259277937,1.28390971215573,0.311111111111111,180,"quarterly"
"177",7,41,2.63672465579469,1.24249326982812,0,180,"quarterly"
"178",7,43,2.51623212999646,1.20107682750052,0,180,"quarterly"
"179",7,45,2.43486531409619,1.13895216400911,0,180,"quarterly"
"180",7,47,2.38318639048388,1.11824394284531,0,180,"quarterly"
"181",7,49,2.3575301872721,2.34002899150963,0,180,"quarterly"
"182",7,51,2.23547996342172,2.21577966452682,0,180,"quarterly"
"183",8,1,2.18884065115457,2.17436322219921,0.466666666666667,45,"quarterly"
"184",8,3,2.09446247505404,2.091530337544,0,45,"quarterly"
"185",8,5,2.06477458276611,2.0708221163802,0,45,"quarterly"
"186",8,7,1.92586456823368,1.92586456823359,0,45,"quarterly"
"187",8,9,1.88252391066515,1.86373990474218,0,45,"quarterly"
"188",8,11,1.80766277486502,1.78090702008697,0,45,"quarterly"
"189",8,13,1.688269800633,1.63594947194036,0.4,90,"quarterly"
"190",8,15,1.66948579471007,1.63594947194036,0,90,"quarterly"
"191",8,17,1.60058056322699,1.55311658728515,0,90,"quarterly"
"192",8,19,1.5779481268223,1.53240836612135,0,90,"quarterly"
"193",8,21,1.51243317933505,1.47028370262994,0,90,"quarterly"
"194",8,23,1.47587308975825,1.42886726030234,0,90,"quarterly"
"195",8,25,1.42300298528252,1.36674259681093,0.377777777777778,135,"quarterly"
"196",8,27,1.39826307504258,1.34603437564713,0,135,"quarterly"
"197",8,29,1.37608878512382,1.32532615448333,0,135,"quarterly"
"198",8,31,1.35373123661068,1.32532615448333,0,135,"quarterly"
"199",8,33,1.33824588538642,1.30461793331953,0,135,"quarterly"
"200",8,35,1.28922421139247,1.26320149099192,0,135,"quarterly"
"201",8,37,3.04575783842832,1.22178504866432,0,135,"quarterly"
"202",8,39,2.93955948299097,1.20107682750052,0.2,180,"quarterly"
"203",8,41,2.8203497673533,1.13895216400911,0,180,"quarterly"
"204",8,43,2.76784618006632,1.09753572168151,0,180,"quarterly"
"205",8,45,2.7222147900682,1.09753572168151,0,180,"quarterly"
"206",8,47,2.63269296671855,1.0561192793539,0,180,"quarterly"
"207",8,49,2.60868609085603,2.48498653965624,0,180,"quarterly"
"208",8,51,2.47509057556034,2.36073721267343,0,180,"quarterly"
"209",9,1,2.41406546363516,2.31932077034583,0.555555555555556,45,"quarterly"
"210",9,3,2.37750537405837,2.27790432801822,0,45,"quarterly"
"211",9,5,2.31382301251483,2.21577966452682,0,45,"quarterly"
"212",9,7,2.26608414868148,2.17436322219921,0,45,"quarterly"
"213",9,9,2.00384110013805,1.92586456823359,0,45,"quarterly"
"214",9,11,2.00329132435493,1.94657278939739,0,45,"quarterly"
"215",9,13,1.95949252030051,1.88444812590598,0.555555555555556,90,"quarterly"
"216",9,15,1.97424483714729,1.92586456823359,0,90,"quarterly"
"217",9,17,1.85411882853779,1.80161524125078,0,90,"quarterly"
"218",9,19,1.80537204243539,1.76019879892317,0,90,"quarterly"
"219",9,21,1.74297249105242,1.69807413543177,0,90,"quarterly"
"220",9,23,1.68588743890619,1.63594947194036,0,90,"quarterly"
"221",9,25,1.68368833577375,1.63594947194036,0.355555555555556,135,"quarterly"
"222",9,27,1.67516681113555,1.63594947194036,0,135,"quarterly"
"223",9,29,1.66078101147751,1.61524125077656,0,135,"quarterly"
"224",9,31,1.58280447957309,1.53240836612135,0,135,"quarterly"
"225",9,33,1.52718549618182,1.47028370262994,0,135,"quarterly"
"226",9,35,1.48091270110341,1.42886726030234,0,135,"quarterly"
"227",9,37,2.88980477461955,1.36674259681093,0,135,"quarterly"
"228",9,39,2.82227398259423,1.34603437564713,0.311111111111111,180,"quarterly"
"229",9,41,2.73137771978672,1.26320149099192,0,180,"quarterly"
"230",9,43,2.66540462581355,1.24249326982812,0,180,"quarterly"
"231",9,45,2.59558310135862,1.20107682750052,0,180,"quarterly"
"232",9,47,2.52090522415285,1.18036860633672,0,180,"quarterly"
"233",9,49,2.45951359503896,2.31932077034583,0,180,"quarterly"
"234",9,51,2.39079162215023,2.23648788569062,0,180,"quarterly"
"235",10,1,2.24876621151352,2.11223855870781,0.555555555555556,45,"quarterly"
"236",10,3,2.22274349111299,2.11223855870781,0,45,"quarterly"
"237",10,5,2.14751583812414,2.0294056740526,0,45,"quarterly"
"238",10,7,2.05817727336879,1.94657278939739,0,45,"quarterly"
"239",10,9,1.81224423972427,1.69807413543177,0,45,"quarterly"
"240",10,11,1.7370165867354,1.67736591426796,0,45,"quarterly"
"241",10,13,1.68002316388636,1.61524125077656,0.488888888888889,90,"quarterly"
"242",10,15,1.6297186797318,1.55311658728515,0,90,"quarterly"
"243",10,17,1.5657614302967,1.49099192379375,0,90,"quarterly"
"244",10,19,1.61350029413007,1.55311658728515,0,90,"quarterly"
"245",10,21,1.61350029413007,1.55311658728515,0,90,"quarterly"
"246",10,23,1.56218788770648,1.51170014495755,0,90,"quarterly"
"247",10,25,1.55998878457405,1.51170014495755,0.377777777777778,135,"quarterly"
"248",10,27,1.49639805232767,1.44957548146614,0,135,"quarterly"
"249",10,29,1.40760926335544,1.36674259681093,0,135,"quarterly"
"250",10,31,1.3816781722521,1.32532615448333,0,135,"quarterly"
"251",10,33,1.35593033974313,1.30461793331953,0,135,"quarterly"
"252",10,35,1.27493004103162,1.22178504866432,0,135,"quarterly"
"253",10,37,2.72019894553016,1.22178504866432,0,135,"quarterly"
"254",10,39,2.65490333864033,1.15966038517291,0.311111111111111,180,"quarterly"
"255",10,41,2.60954683653377,1.13895216400911,0,180,"quarterly"
"256",10,43,2.51782591005161,1.07682750051771,0,180,"quarterly"
"257",10,45,2.50234055882736,1.0561192793539,0,180,"quarterly"
"258",10,47,2.4196909327665,1.0147028370263,0,180,"quarterly"
"259",10,49,2.32943607503932,2.17436322219921,0,180,"quarterly"
"260",10,51,2.18915162104913,2.0501138952164,0,180,"quarterly"
"261",11,1,2.11749751065046,1.96728101056119,0.422222222222222,45,"quarterly"
"262",11,3,2.0928492297077,1.94657278939739,0,45,"quarterly"
"263",11,5,2.04309452133627,1.90515634706979,0,45,"quarterly"
"264",11,7,2.00561813878761,1.88444812590598,0,45,"quarterly"
"265",11,9,1.87559616608213,1.80161524125078,0,45,"quarterly"
"266",11,11,1.83078943975871,1.76019879892317,0,45,"quarterly"
"267",11,13,1.84205984331244,1.78090702008697,0.488888888888889,90,"quarterly"
"268",11,15,1.73210468669047,1.65665769310416,0,90,"quarterly"
"269",11,17,1.68409093496554,1.61524125077656,0,90,"quarterly"
"270",11,19,1.60904654057105,1.55311658728515,0,90,"quarterly"
"271",11,21,1.55361081577415,1.49099192379375,0,90,"quarterly"
"272",11,23,1.49047823001371,1.42886726030234,0,90,"quarterly"
"273",11,25,1.46317269945259,1.40815903913854,0.488888888888889,135,"quarterly"
"274",11,27,1.38391335738759,1.32532615448333,0,135,"quarterly"
"275",11,29,1.36027299871387,1.30461793331953,0,135,"quarterly"
"276",11,31,1.2930170945801,1.24249326982812,0,135,"quarterly"
"277",11,33,1.24517885840441,1.18036860633672,0,135,"quarterly"
"278",11,35,1.22447063724061,1.15966038517291,0,135,"quarterly"
"279",11,37,2.93010088347848,1.13895216400911,0,135,"quarterly"
"280",11,39,2.80377643878984,1.09753572168151,0.266666666666667,180,"quarterly"
"281",11,41,2.69959392789053,1.0561192793539,0,180,"quarterly"
"282",11,43,2.63664460072447,1.0354110581901,0,180,"quarterly"
"283",11,45,2.56059228406094,0.993994615862497,0,180,"quarterly"
"284",11,47,2.51441111827977,0.993994615862497,0,180,"quarterly"
"285",11,49,2.49040424241727,2.25719610685442,0,180,"quarterly"
"286",11,51,2.39116971356595,2.17436322219921,0,180,"quarterly"
"287",12,1,2.35433473609758,2.15365500103541,0.555555555555556,45,"quarterly"
"288",12,3,2.30476328632051,2.11223855870781,0,45,"quarterly"
"289",12,5,2.18876059608434,2.0086974528888,0,45,"quarterly"
"290",12,7,2.15659871277242,2.0086974528888,0,45,"quarterly"
"291",12,9,1.96180640118419,1.82232346241458,0,45,"quarterly"
"292",12,11,1.72998427930618,1.61524125077656,0,45,"quarterly"
"293",12,13,1.64678487746227,1.55311658728515,0.488888888888889,90,"quarterly"
"294",12,15,1.57925408543695,1.47028370262994,0,90,"quarterly"
"295",12,17,1.51154003481724,1.40815903913854,0,90,"quarterly"
"296",12,19,1.49871193321134,1.38745081797474,0,90,"quarterly"
"297",12,21,1.45032009007066,1.34603437564713,0,90,"quarterly"
"298",12,23,1.45096149515095,1.34603437564713,0,90,"quarterly"
"299",12,25,1.41652045363642,1.30461793331953,0.311111111111111,135,"quarterly"
"300",12,27,1.41652045363642,1.30461793331953,0,135,"quarterly"
"301",12,29,1.41129758369688,1.30461793331953,0,135,"quarterly"
"302",12,31,1.34961949246438,1.24249326982812,0,135,"quarterly"
"303",12,33,1.34770685145051,1.24249326982812,0,135,"quarterly"
"304",12,35,1.25415333902465,1.15966038517291,0,135,"quarterly"
"305",12,37,2.47927176506875,1.13895216400911,0,135,"quarterly"
"306",12,39,2.41174097304343,1.09753572168151,0.355555555555556,180,"quarterly"
"307",12,41,2.36418536780443,1.0561192793539,0,180,"quarterly"
"308",12,43,2.31919538288663,1.07682750051771,0,180,"quarterly"
"309",12,45,2.23617923963704,1.0354110581901,0,180,"quarterly"
"310",12,47,2.11852722205154,0.993994615862497,0,180,"quarterly"
"311",12,49,2.05603604137138,1.88444812590598,0,180,"quarterly"
"312",12,51,2.0137949353691,1.84303168357838,0,180,"quarterly"
"313",13,1,1.98154142276,1.82232346241458,0.466666666666667,45,"quarterly"
"314",13,3,1.92555592217997,1.76019879892317,0,45,"quarterly"
"315",13,5,1.82421391949339,1.65665769310416,0,45,"quarterly"
"316",13,7,1.714533650763,1.55311658728515,0,45,"quarterly"
"317",13,9,1.63654554463155,1.51170014495755,0,45,"quarterly"
"318",13,11,1.48425765271016,1.36674259681093,0,45,"quarterly"
"319",13,13,1.44805250609508,1.34603437564713,0.533333333333333,90,"quarterly"
"320",13,15,1.40104667663918,1.30461793331953,0,90,"quarterly"
"321",13,17,1.40920168408862,1.30461793331953,0,90,"quarterly"
"322",13,19,1.31985154510626,1.22178504866432,0,90,"quarterly"
"323",13,21,1.25021327924568,1.15966038517291,0,90,"quarterly"
"324",13,23,1.20760565605468,1.11824394284531,0,90,"quarterly"
"325",13,25,1.22932179948752,1.13895216400911,0.333333333333333,135,"quarterly"
"326",13,27,1.1653645500524,1.07682750051771,0,135,"quarterly"
"327",13,29,1.17553540203994,1.09753572168151,0,135,"quarterly"
"328",13,31,1.1556518445508,1.07682750051771,0,135,"quarterly"
"329",13,33,1.14603076834638,1.0561192793539,0,135,"quarterly"
"330",13,35,1.1318282272827,1.0354110581901,0,135,"quarterly"
"331",13,37,2.81395886500437,1.0354110581901,0,135,"quarterly"
"332",13,39,2.71921417171515,1.0147028370263,0.4,180,"quarterly"
"333",13,41,2.57306544270515,0.911161731207289,0,180,"quarterly"
"334",13,43,2.55134929927231,0.952578173534893,0,180,"quarterly"
"335",13,45,2.50095318582059,0.911161731207289,0,180,"quarterly"
"336",13,47,2.39924466594525,0.869745288879685,0,180,"quarterly"
"337",13,49,2.30431671406164,2.0708221163802,0,180,"quarterly"
"338",13,51,2.24035946462654,2.0294056740526,0,180,"quarterly"
"339",14,1,2.09586006296584,1.88444812590598,0.333333333333333,45,"quarterly"
"340",14,3,2.06736335154132,1.86373990474218,0,45,"quarterly"
"341",14,5,2.01953285841077,1.82232346241458,0,45,"quarterly"
"342",14,7,1.9742679856014,1.78090702008697,0,45,"quarterly"
"343",14,9,1.69487868425735,1.57382480844895,0,45,"quarterly"
"344",14,11,1.6234194066801,1.51170014495755,0,45,"quarterly"
"345",14,13,1.56751396117025,1.47028370262994,0.444444444444444,90,"quarterly"
"346",14,15,1.42585506772228,1.34603437564713,0,90,"quarterly"
"347",14,17,1.372710075355,1.28390971215573,0,90,"quarterly"
"348",14,19,1.34018167485433,1.26320149099192,0,90,"quarterly"
"349",14,21,1.27356717580084,1.20107682750052,0,90,"quarterly"
"350",14,23,1.23178421628449,1.15966038517291,0,90,"quarterly"
"351",14,25,1.22711112212806,1.15966038517291,0.466666666666667,135,"quarterly"
"352",14,27,1.1695679234959,1.09753572168151,0,135,"quarterly"
"353",14,29,1.16122965745207,1.07682750051771,0,135,"quarterly"
"354",14,31,1.10423623460302,1.0354110581901,0,135,"quarterly"
"355",14,33,1.09534819277608,1.0147028370263,0,135,"quarterly"
"356",14,35,1.05025500433405,0.973286394698695,0,135,"quarterly"
"357",14,37,2.59077853908021,0.931869952371091,0,135,"quarterly"
"358",14,39,2.5139592972435,0.869745288879685,0.288888888888889,180,"quarterly"
"359",14,41,2.46711882670532,0.849037067715883,0,180,"quarterly"
"360",14,43,2.40636860267169,0.869745288879685,0,180,"quarterly"
"361",14,45,2.39033347566432,0.849037067715883,0,180,"quarterly"
"362",14,47,2.30291912614984,0.849037067715883,0,180,"quarterly"
"363",14,49,2.25655470177424,2.15365500103541,0,180,"quarterly"
"364",14,51,2.21220612193672,2.11223855870781,0,180,"quarterly"
"365",15,1,2.13954408926904,2.0294056740526,0.577777777777778,45,"quarterly"
"366",15,3,2.04305843933326,1.94657278939739,0,45,"quarterly"
"367",15,5,1.96984663088248,1.88444812590598,0,45,"quarterly"
"368",15,7,1.89489386578516,1.82232346241458,0,45,"quarterly"
"369",15,9,1.8228732381977,1.76019879892317,0,45,"quarterly"
"370",15,11,1.88563930676941,1.82232346241458,0,45,"quarterly"
"371",15,13,1.85970821566607,1.82232346241458,0.422222222222222,90,"quarterly"
"372",15,15,1.80564693032694,1.76019879892317,0,90,"quarterly"
"373",15,17,1.75405963601182,1.69807413543177,0,90,"quarterly"
"374",15,19,1.70146441942764,1.65665769310416,0,90,"quarterly"
"375",15,21,1.70329700537134,1.65665769310416,0,90,"quarterly"
"376",15,23,1.63576621334601,1.59453302961276,0,90,"quarterly"
"377",15,25,1.6127672597526,1.57382480844895,0.333333333333333,135,"quarterly"
"378",15,27,1.60387921792565,1.57382480844895,0,135,"quarterly"
