"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.03545320766678,2.0708221163802,0,0,"spring"
"2",1,3,1.99238743798985,2.0294056740526,0,0,"spring"
"3",1,5,1.92916322293222,1.96728101056119,0,0,"spring"
"4",1,7,1.87125350711132,1.90515634706979,0,0,"spring"
"5",1,9,1.84055769255436,1.88444812590598,0,0,"spring"
"6",1,11,1.82947054759498,1.86373990474218,0,0,"spring"
"7",1,13,1.74553811137356,1.78090702008697,0,0,"spring"
"8",1,15,1.70430492764032,1.73949057775937,0,0,"spring"
"9",1,17,1.67122675135655,1.69807413543177,0,0,"spring"
"10",1,19,1.70430492764032,1.73949057775937,0,0,"spring"
"11",1,21,1.70430492764032,1.73949057775937,0,0,"spring"
"12",1,23,1.68341344788215,1.71878235659557,0,0,"spring"
"13",1,25,1.66627876930856,1.69807413543177,0,0,"spring"
"14",1,27,1.55989715527681,1.59453302961276,0,0,"spring"
"15",1,29,1.52544453953527,1.55311658728515,0,0,"spring"
"16",1,31,1.4972227160023,1.53240836612135,0,0,"spring"
"17",1,33,1.48411972650485,1.51170014495755,0,0,"spring"
"18",1,35,1.43500642321371,1.47028370262994,0,0,"spring"
"19",1,37,2.94185021542059,1.42886726030234,0,0,"spring"
"20",1,39,2.94157532752904,1.44957548146614,0.288888888888889,45,"spring"
"21",1,41,2.84050821273401,1.40815903913854,0,45,"spring"
"22",1,43,2.76784618006632,1.38745081797474,0,45,"spring"
"23",1,45,2.72358922952599,1.38745081797474,0,45,"spring"
"24",1,47,2.68034020125469,1.36674259681093,0,45,"spring"
"25",1,49,2.57496650949198,2.56781942431145,0,45,"spring"
"26",1,51,2.53959760077859,2.52640298198385,0,45,"spring"
"27",2,1,2.38117054594577,2.36073721267343,0,45,"spring"
"28",2,3,2.30621778084847,2.31932077034583,0,45,"spring"
"29",2,5,2.22585888721724,2.23648788569062,0,45,"spring"
"30",2,7,2.0974862418611,2.13294677987161,0,45,"spring"
"31",2,9,2.06285036752512,2.0708221163802,0,45,"spring"
"32",2,11,1.87556008407906,1.84303168357838,0,45,"spring"
"33",2,13,1.80033243109022,1.80161524125078,0,45,"spring"
"34",2,15,1.6992653162952,1.69807413543177,0,45,"spring"
"35",2,17,1.67699939707924,1.69807413543177,0,45,"spring"
"36",2,19,1.5169230148971,1.51170014495755,0,45,"spring"
"37",2,21,1.46084588501989,1.47028370262994,0,45,"spring"
"38",2,23,1.4383050779124,1.44957548146614,0,45,"spring"
"39",2,25,1.41466471923868,1.42886726030234,0,45,"spring"
"40",2,27,1.36344394211228,1.36674259681093,0,45,"spring"
"41",2,29,1.3688500706462,1.38745081797474,0,45,"spring"
"42",2,31,1.31781255211417,1.32532615448333,0,45,"spring"
"43",2,33,1.29490522781792,1.32532615448333,0,45,"spring"
"44",2,35,1.26072749996793,1.28390971215573,0,45,"spring"
