"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.01820182230416,1.98798923172499,0,0,"spring"
"2",1,3,1.94188715649501,1.90515634706979,0,0,"spring"
"3",1,5,1.93646848921517,1.90515634706979,0,0,"spring"
"4",1,7,1.85840032801358,1.82232346241458,0,0,"spring"
"5",1,9,1.85840032801358,1.82232346241458,0,0,"spring"
"6",1,11,1.83311064199053,1.80161524125078,0,0,"spring"
"7",1,13,1.79710032819684,1.76019879892317,0,0,"spring"
"8",1,15,1.76944081919291,1.73949057775937,0,0,"spring"
"9",1,17,1.69859883372299,1.65665769310416,0,0,"spring"
"10",1,19,1.63088478310331,1.59453302961276,0,0,"spring"
"11",1,21,1.60220481308442,1.57382480844895,0,0,"spring"
"12",1,23,1.53082559057733,1.49099192379375,0,0,"spring"
"13",1,25,1.48565234706514,1.44957548146614,0,0,"spring"
"14",1,27,1.46815115130281,1.42886726030234,0,0,"spring"
"15",1,29,1.44093725003888,1.40815903913854,0,0,"spring"
"16",1,31,1.41674711558205,1.38745081797474,0,0,"spring"
"17",1,33,1.41995414098352,1.38745081797474,0,0,"spring"
"18",1,35,1.38421871508138,1.34603437564713,0,0,"spring"
"19",1,37,2.968976345463,1.34603437564713,0,0,"spring"
"20",1,39,2.87286975146188,1.32532615448333,0.355555555555556,45,"spring"
"21",1,41,2.83649292047945,1.30461793331953,0,45,"spring"
"22",1,43,2.70839516301486,1.22178504866432,0,45,"spring"
"23",1,45,2.68632504113922,1.26320149099192,0,45,"spring"
"24",1,47,2.59011427909506,1.24249326982812,0,45,"spring"
"25",1,49,2.50334133466088,2.40215365500104,0,45,"spring"
"26",1,51,2.43516913755527,2.31932077034583,0,45,"spring"
"27",2,1,2.31476824105421,2.21577966452682,0,45,"spring"
"28",2,3,2.21535045360852,2.11223855870781,0,45,"spring"
"29",2,5,2.10091800017041,2.0086974528888,0,45,"spring"
"30",2,7,2.10311710330285,2.0086974528888,0,45,"spring"
"31",2,9,2.16681200359227,2.11223855870781,0,45,"spring"
"32",2,11,2.06043038956054,2.0086974528888,0,45,"spring"
"33",2,13,1.89780092580316,1.84303168357838,0,45,"spring"
"34",2,15,1.82074068687059,1.80161524125078,0,45,"spring"
"35",2,17,1.756050403058,1.73949057775937,0,45,"spring"
"36",2,19,1.61329195804381,1.57382480844895,0,45,"spring"
"37",2,21,1.58195473840656,1.55311658728515,0,45,"spring"
"38",2,23,1.48391139041864,1.44957548146614,0,45,"spring"
"39",2,25,1.42160346833286,1.38745081797474,0,45,"spring"
"40",2,27,1.41830481363421,1.38745081797474,0,45,"spring"
"41",2,29,1.36195279586545,1.32532615448333,0,45,"spring"
"42",2,31,1.34527626377779,1.30461793331953,0,45,"spring"
"43",2,33,1.26868671007708,1.24249326982812,0,45,"spring"
"44",2,35,1.19949405195651,1.15966038517291,0,45,"spring"
"45",2,37,2.83229051155489,1.13895216400911,0,45,"spring"
"46",2,39,2.73598812021347,1.09753572168151,0.266666666666667,90,"spring"
"47",2,41,2.68009424893065,1.07682750051771,0,90,"spring"
"48",2,43,2.63070605774796,1.0561192793539,0,90,"spring"
"49",2,45,2.53275433905726,0.973286394698695,0,90,"spring"
"50",2,47,2.39943371165311,0.973286394698695,0,90,"spring"
"51",2,49,2.31339380159644,2.19507144336302,0,90,"spring"
"52",2,51,2.24697509988328,2.13294677987161,0,90,"spring"
"53",3,1,2.24228946698091,2.13294677987161,0,90,"spring"
"54",3,3,2.15212623855089,2.0294056740526,0,90,"spring"
"55",3,5,2.11923132086149,2.0086974528888,0,90,"spring"
"56",3,7,2.03218348853576,1.90515634706979,0,90,"spring"
"57",3,9,1.91949199174414,1.78090702008697,0,90,"spring"
"58",3,11,1.86671351656561,1.80161524125078,0,90,"spring"
"59",3,13,1.78920766989304,1.71878235659557,0,90,"spring"
"60",3,15,1.7110604181402,1.65665769310416,0,90,"spring"
"61",3,17,1.70143934193578,1.65665769310416,0,90,"spring"
"62",3,19,1.64756131519101,1.61524125077656,0,90,"spring"
"63",3,21,1.59221721969129,1.55311658728515,0,90,"spring"
"64",3,23,1.50206653000722,1.47028370262994,0,90,"spring"
"65",3,25,1.3861429303223,1.36674259681093,0,90,"spring"
"66",3,27,1.39017461939845,1.36674259681093,0,90,"spring"
"67",3,29,1.33354771373813,1.30461793331953,0,90,"spring"
"68",3,31,1.29497177962327,1.28390971215573,0,90,"spring"
"69",3,33,1.22588328954579,1.18036860633672,0,90,"spring"
"70",3,35,1.0862402406359,1.07682750051771,0,90,"spring"
"71",3,37,2.24475091925898,1.0561192793539,0,90,"spring"
"72",3,39,2.23137304186996,1.0354110581901,0.244444444444444,135,"spring"
"73",3,41,2.15339650996557,1.0147028370263,0,135,"spring"
"74",3,43,2.05471175689734,0.952578173534893,0,135,"spring"
"75",3,45,2.06424120380458,0.973286394698695,0,135,"spring"
"76",3,47,2.02053402904735,0.973286394698695,0,135,"spring"
"77",3,49,1.95172042686144,1.80161524125078,0,135,"spring"
"78",3,51,1.93852580806681,1.80161524125078,0,135,"spring"
"79",4,1,1.87878350630221,1.71878235659557,0,135,"spring"
"80",4,3,1.78495510598478,1.63594947194036,0,135,"spring"
"81",4,5,1.73245151869779,1.59453302961276,0,135,"spring"
"82",4,7,1.68408378853006,1.55311658728515,0,135,"spring"
"83",4,9,1.70544595352006,1.59453302961276,0,135,"spring"
"84",4,11,1.6810850992148,1.59453302961276,0,135,"spring"
"85",4,13,1.70180585912453,1.63594947194036,0,135,"spring"
"86",4,15,1.66643695041112,1.61524125077656,0,135,"spring"
"87",4,17,1.62712798191876,1.57382480844895,0,135,"spring"
"88",4,19,1.50819315417266,1.44957548146614,0,135,"spring"
"89",4,21,1.46576878957602,1.40815903913854,0,135,"spring"
"90",4,23,1.40043710068314,1.34603437564713,0,135,"spring"
"91",4,25,1.36057835640768,1.30461793331953,0,135,"spring"
"92",4,27,1.30816639841788,1.26320149099192,0,135,"spring"
"93",4,29,1.31375578554617,1.26320149099192,0,135,"spring"
"94",4,31,1.29066520265555,1.24249326982812,0,135,"spring"
"95",4,33,1.19665354374377,1.13895216400911,0,135,"spring"
"96",4,35,1.19665354374378,1.13895216400911,0,135,"spring"
"97",4,37,2.42406945384998,1.11824394284531,0,135,"spring"
"98",4,39,2.31348543089364,1.07682750051771,0.311111111111111,180,"spring"
"99",4,41,2.18722025937272,1.0354110581901,0,180,"spring"
"100",4,43,2.17246794252595,1.0354110581901,0,180,"spring"
"101",4,45,2.14131398148307,1.0354110581901,0,180,"spring"
"102",4,47,2.0863364031721,1.0147028370263,0,180,"spring"
"103",4,49,2.07735673204797,2.0086974528888,0,180,"spring"
"104",4,51,2.07735673204797,2.0086974528888,0,180,"spring"
"105",5,1,2.01972190411862,1.94657278939739,0,180,"spring"
"106",5,3,1.94889245739464,1.86373990474218,0,180,"spring"
"107",5,5,1.90078707637251,1.80161524125078,0,180,"spring"
