"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.96590916356049,1.90515634706979,0.577777777777778,45,"quarterly"
"2",1,3,1.98542620386089,1.96728101056119,0,45,"quarterly"
"3",1,5,1.95436098069309,1.92586456823359,0,45,"quarterly"
"4",1,7,1.9475804127014,1.92586456823359,0,45,"quarterly"
"5",1,9,1.93305252123469,1.90515634706979,0,45,"quarterly"
"6",1,11,1.87116157884914,1.84303168357838,0,45,"quarterly"
"7",1,13,1.82562181814821,1.80161524125078,0.4,90,"quarterly"
"8",1,15,1.80885365676337,1.78090702008697,0,90,"quarterly"
"9",1,17,1.7287696510237,1.69807413543177,0,90,"quarterly"
"10",1,19,1.7379232850164,1.69807413543177,0,90,"quarterly"
"11",1,21,1.70402044505796,1.65665769310416,0,90,"quarterly"
"12",1,23,1.66929294142486,1.61524125077656,0,90,"quarterly"
"13",1,25,1.60093748572487,1.55311658728515,0.377777777777778,135,"quarterly"
"14",1,27,1.55154929454218,1.51170014495755,0,135,"quarterly"
"15",1,29,1.51572223934286,1.47028370262994,0,135,"quarterly"
"16",1,31,1.49702986271713,1.44957548146614,0,135,"quarterly"
"17",1,33,1.49492238888187,1.44957548146614,0,135,"quarterly"
"18",1,35,1.45359757585145,1.40815903913854,0,135,"quarterly"
"19",1,37,2.71761413582739,1.40815903913854,0,135,"quarterly"
"20",1,39,2.66217841103047,1.40815903913854,0.4,180,"quarterly"
"21",1,41,2.63011295436114,1.40815903913854,0,180,"quarterly"
"22",1,43,2.48652504832687,1.36674259681093,0,180,"quarterly"
"23",1,45,2.42229291100019,1.32532615448333,0,180,"quarterly"
"24",1,47,2.29080486953976,1.20107682750052,0,180,"quarterly"
"25",1,49,2.26945524329567,2.17436322219921,0,180,"quarterly"
"26",1,51,2.23683521349782,2.15365500103541,0,180,"quarterly"
"27",2,1,2.12193207482788,2.0294056740526,0.533333333333333,45,"quarterly"
"28",2,3,2.07593416764102,1.98798923172499,0,45,"quarterly"
"29",2,5,2.04487183589531,1.96728101056119,0,45,"quarterly"
"30",2,7,1.9900775161787,1.90515634706979,0,45,"quarterly"
"31",2,9,1.90706617027449,1.84303168357838,0,45,"quarterly"
"32",2,11,1.90542164027057,1.86373990474218,0,45,"quarterly"
"33",2,13,1.82808651344645,1.78090702008697,0.377777777777778,90,"quarterly"
"34",2,15,1.75432492921255,1.71878235659557,0,90,"quarterly"
"35",2,17,1.7075939876482,1.65665769310416,0,90,"quarterly"
"36",2,19,1.63859712686792,1.59453302961276,0,90,"quarterly"
"37",2,21,1.6179805350013,1.57382480844895,0,90,"quarterly"
"38",2,23,1.556405647293,1.51170014495755,0,90,"quarterly"
"39",2,25,1.4766013267903,1.44957548146614,0.266666666666667,135,"quarterly"
"40",2,27,1.37103957908782,1.34603437564713,0,135,"quarterly"
"41",2,29,1.36948188103568,1.32532615448333,0,135,"quarterly"
"42",2,31,1.36948188103568,1.32532615448333,0,135,"quarterly"
