"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.96026299460582,1.98798923172499,0,0,"winter"
"2",1,3,1.94719744503626,1.96728101056119,0,0,"winter"
"3",1,5,1.92364871565972,1.94657278939739,0,0,"winter"
"4",1,7,1.88223227333212,1.90515634706979,0,0,"winter"
"5",1,9,1.83321059933816,1.86373990474218,0,0,"winter"
"6",1,11,1.71986515872036,1.73949057775937,0,0,"winter"
"7",1,13,1.71922375364006,1.73949057775937,0,0,"winter"
"8",1,15,1.69869879107063,1.71878235659557,0,0,"winter"
"9",1,17,1.65123481512882,1.67736591426796,0,0,"winter"
"10",1,19,1.63657412757923,1.65665769310416,0,0,"winter"
"11",1,21,1.63474154163553,1.65665769310416,0,0,"winter"
"12",1,23,1.57921418754144,1.59453302961276,0,0,"winter"
"13",1,25,1.52799341041504,1.55311658728515,0.4,45,"winter"
"14",1,27,1.46806785005607,1.49099192379375,0,45,"winter"
"15",1,29,1.47045021178288,1.49099192379375,0,45,"winter"
"16",1,31,1.40924184126332,1.42886726030234,0,45,"winter"
"17",1,33,1.3880754736136,1.40815903913854,0,45,"winter"
"18",1,35,1.33208997303359,1.34603437564713,0,45,"winter"
"19",1,37,2.66581252397521,1.26320149099192,0,45,"winter"
"20",1,39,2.59397515498218,1.22178504866432,0,45,"winter"
"21",1,41,2.46868046580244,1.13895216400911,0,45,"winter"
"22",1,43,2.32454758133049,1.0561192793539,0,45,"winter"
"23",1,45,2.24567150589567,1.07682750051771,0,45,"winter"
"24",1,47,2.18739527288603,1.0147028370263,0,45,"winter"
"25",1,49,2.14341321023724,2.21577966452682,0,45,"winter"
"26",1,51,2.08495371863322,2.15365500103541,0,45,"winter"
"27",2,1,2.0264942270292,2.091530337544,0,45,"winter"
"28",2,3,1.983794974541,2.0501138952164,0,45,"winter"
"29",2,5,1.90499377896193,1.96728101056119,0,45,"winter"
"30",2,7,1.83068241894492,1.90515634706979,0,45,"winter"
"31",2,9,1.70740357430323,1.76019879892317,0,45,"winter"
"32",2,11,1.59882285713906,1.61524125077656,0,45,"winter"
"33",2,13,1.56940985274268,1.57382480844895,0,45,"winter"
"34",2,15,1.62722793926639,1.63594947194036,0,45,"winter"
"35",2,17,1.58223795434857,1.59453302961276,0,45,"winter"
"36",2,19,1.51754767053596,1.53240836612135,0,45,"winter"
"37",2,21,1.43443989798921,1.44957548146614,0,45,"winter"
"38",2,23,1.41336515963667,1.42886726030234,0,45,"winter"
"39",2,25,1.35353122857488,1.34603437564713,0.333333333333333,90,"winter"
"40",2,27,1.33621329140692,1.34603437564713,0,90,"winter"
"41",2,29,1.19625791467759,1.22178504866432,0,90,"winter"
"42",2,31,1.12005977934758,1.13895216400911,0,90,"winter"
"43",2,33,1.10319998866555,1.11824394284531,0,90,"winter"
"44",2,35,1.0742451307551,1.09753572168151,0,90,"winter"
"45",2,37,2.4703879235661,1.07682750051771,0,90,"winter"
"46",2,39,2.42484816286518,1.0354110581901,0,90,"winter"
"47",2,41,2.27389727047367,0.993994615862497,0,90,"winter"
"48",2,43,2.22767866476456,1.0147028370263,0,90,"winter"
"49",2,45,2.11718654075585,0.993994615862497,0,90,"winter"
"50",2,47,2.09592854380895,0.993994615862497,0,90,"winter"
"51",2,49,1.98579012859263,2.0294056740526,0,90,"winter"
"52",2,51,1.93026277449853,1.96728101056119,0,90,"winter"
"53",3,1,1.87757592861717,1.92586456823359,0,90,"winter"
"54",3,3,1.81691733388072,1.86373990474218,0,90,"winter"
"55",3,5,1.75726666141332,1.78090702008697,0,90,"winter"
"56",3,7,1.6091937171624,1.59453302961276,0,90,"winter"
"57",3,9,1.54384527882805,1.53240836612135,0,90,"winter"
"58",3,11,1.50279535368919,1.49099192379375,0,90,"winter"
