"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.9871479081781,1.92586456823359,0.577777777777778,45,"monthly"
"2",1,3,1.92361132051643,1.86373990474218,0,45,"monthly"
"3",1,5,1.87087033005037,1.82232346241458,0.533333333333333,90,"monthly"
"4",1,7,1.82148213886768,1.76019879892317,0,90,"monthly"
"5",1,9,1.80434746029409,1.73949057775937,0.466666666666667,135,"monthly"
"6",1,11,1.80077391770388,1.73949057775937,0,135,"monthly"
"7",1,13,1.78006569654008,1.71878235659557,0.511111111111111,180,"monthly"
"8",1,15,1.73864925421247,1.67736591426796,0,180,"monthly"
"9",1,17,1.69622488961583,1.63594947194036,0.488888888888889,225,"monthly"
"10",1,19,1.69723281188487,1.63594947194036,0,225,"monthly"
"11",1,21,1.64289663865418,1.57382480844895,0.466666666666667,270,"monthly"
"12",1,23,1.61366689285218,1.55311658728515,0,270,"monthly"
"13",1,25,1.5946079990377,1.53240836612135,0.288888888888889,315,"monthly"
"14",1,27,1.56959320090621,1.51170014495755,0,315,"monthly"
"15",1,29,1.55154222936077,1.49099192379375,0.4,360,"monthly"
"16",1,31,1.49070037602995,1.42886726030234,0,360,"monthly"
"17",1,33,1.48776823852004,1.42886726030234,0.511111111111111,405,"monthly"
"18",1,35,1.47622294707473,1.42886726030234,0,405,"monthly"
"19",1,37,2.54322945292154,1.36674259681093,0.311111111111111,450,"monthly"
"20",1,39,2.46039656826633,1.30461793331953,0,450,"monthly"
"21",1,41,2.35346517845147,1.24249326982812,0.311111111111111,495,"monthly"
"22",1,43,2.25762093359598,1.20107682750052,0,495,"monthly"
"23",1,45,2.21446353462187,1.18036860633672,0.266666666666667,540,"monthly"
"24",1,47,2.1777201864507,1.15966038517291,0,540,"monthly"
"25",1,49,2.11953558273823,1.90515634706979,0.466666666666667,585,"monthly"
"26",1,51,2.03706921527176,1.82232346241458,0,585,"monthly"
"27",2,1,1.92803035162164,1.71878235659557,0.6,45,"monthly"
"28",2,3,1.87534350574027,1.67736591426796,0,45,"monthly"
"29",2,5,1.75814963464069,1.53240836612135,0.422222222222222,90,"monthly"
"30",2,7,1.70564604735372,1.47028370262994,0,90,"monthly"
"31",2,9,1.5980357677461,1.40815903913854,0.488888888888889,135,"monthly"
"32",2,11,1.63300067455826,1.53240836612135,0,135,"monthly"
"33",2,13,1.57087601106683,1.47028370262994,0.422222222222222,180,"monthly"
"34",2,15,1.53798109337743,1.44957548146614,0,180,"monthly"
"35",2,17,1.51118785388692,1.42886726030234,0.555555555555556,225,"monthly"
"36",2,19,1.49454880651174,1.40815903913854,0,225,"monthly"
"37",2,21,1.48492773030732,1.40815903913854,0.422222222222222,270,"monthly"
"38",2,23,1.41208243904527,1.34603437564713,0,270,"monthly"
"39",2,25,1.36645104904716,1.30461793331953,0.333333333333333,315,"monthly"
"40",2,27,1.32723370985199,1.26320149099192,0,315,"monthly"
"41",2,29,1.31202324651929,1.24249326982812,0.288888888888889,360,"monthly"
"42",2,31,1.25008184162225,1.18036860633672,0,360,"monthly"
"43",2,33,1.22919036186408,1.18036860633672,0.311111111111111,405,"monthly"
"44",2,35,1.15918557881476,1.09753572168151,0,405,"monthly"
"45",2,37,2.6227636828781,1.07682750051771,0.266666666666667,450,"monthly"
