"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.0251139058602,2.0086974528888,0,0,"winter"
"2",1,3,1.96564649198715,1.94657278939739,0,0,"winter"
"3",1,5,1.96243946658568,1.94657278939739,0,0,"winter"
"4",1,7,1.96243946658568,1.94657278939739,0,0,"winter"
"5",1,9,1.94173124542188,1.92586456823359,0,0,"winter"
"6",1,11,1.94246427979936,1.94657278939739,0,0,"winter"
"7",1,13,1.88052287490232,1.86373990474218,0,0,"winter"
"8",1,15,1.83819013960287,1.82232346241458,0,0,"winter"
"9",1,17,1.83589940717325,1.82232346241458,0,0,"winter"
"10",1,19,1.82023079735462,1.80161524125078,0,0,"winter"
"11",1,21,1.77569895892272,1.76019879892317,0,0,"winter"
"12",1,23,1.73428251659512,1.71878235659557,0,0,"winter"
"13",1,25,1.69378236723936,1.67736591426796,0.422222222222222,45,"winter"
"14",1,27,1.68755157503079,1.67736591426796,0,45,"winter"
"15",1,29,1.65144963193991,1.63594947194036,0,45,"winter"
"16",1,31,1.65144963193991,1.63594947194036,0,45,"winter"
"17",1,33,1.58428535710333,1.57382480844895,0,45,"winter"
"18",1,35,1.52206906431474,1.51170014495755,0,45,"winter"
"19",1,37,3.13686956891646,1.49099192379375,0,45,"winter"
"20",1,39,3.11556242534652,1.53240836612135,0,45,"winter"
"21",1,41,3.03575330749839,1.51170014495755,0,45,"winter"
"22",1,43,2.97586615740038,1.49099192379375,0,45,"winter"
"23",1,45,2.89106398329446,1.44957548146614,0,45,"winter"
"24",1,47,2.76035812283453,1.36674259681093,0,45,"winter"
"25",1,49,2.61044852022672,2.52640298198385,0,45,"winter"
"26",1,51,2.52184298984886,2.44357009732864,0,45,"winter"
"27",2,1,2.41573626370867,2.34002899150963,0,45,"winter"
"28",2,3,2.39108798276593,2.31932077034583,0,45,"winter"
"29",2,5,2.35058783341018,2.27790432801822,0,45,"winter"
"30",2,7,2.28663058397511,2.21577966452682,0,45,"winter"
"31",2,9,2.30540792594906,2.25719610685442,0,45,"winter"
"32",2,11,2.24007623705616,2.21577966452682,0,45,"winter"
"33",2,13,2.17263707432804,2.15365500103541,0,45,"winter"
"34",2,15,2.09099537053623,2.091530337544,0,45,"winter"
"35",2,17,1.97994066234804,1.96728101056119,0,45,"winter"
"36",2,19,1.84973135863499,1.84303168357838,0,45,"winter"
"37",2,21,1.69011719535198,1.65665769310416,0,45,"winter"
"38",2,23,1.63477309985227,1.61524125077656,0,45,"winter"
"39",2,25,1.57264843636086,1.55311658728515,0.355555555555556,90,"winter"
"40",2,27,1.55194021519706,1.53240836612135,0,90,"winter"
"41",2,29,1.45054906588745,1.42886726030234,0,90,"winter"
"42",2,31,1.35466233835781,1.32532615448333,0,90,"winter"
"43",2,33,1.34989761490421,1.34603437564713,0,90,"winter"
"44",2,35,1.28030183171778,1.26320149099192,0,90,"winter"
"45",2,37,2.80840556452329,1.20107682750052,0,90,"winter"
"46",2,39,2.70944592356354,1.18036860633672,0,90,"winter"
"47",2,41,2.61258968402583,1.20107682750052,0,90,"winter"
"48",2,43,2.37943560536424,1.0561192793539,0,90,"winter"
