"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.84816292422072,1.84303168357838,0,0,"autumn"
"2",1,3,1.82745470305691,1.82232346241458,0,0,"autumn"
"3",1,5,1.78081539078976,1.78090702008697,0,0,"autumn"
"4",1,7,1.78603826072931,1.78090702008697,0,0,"autumn"
"5",1,9,1.76533003956551,1.76019879892317,0,0,"autumn"
"6",1,11,1.71649162416592,1.71878235659557,0,0,"autumn"
"7",1,13,1.70879476320238,1.69807413543177,0.444444444444444,45,"autumn"
"8",1,15,1.6617889337465,1.65665769310416,0,45,"autumn"
"9",1,17,1.58078863503499,1.57382480844895,0,45,"autumn"
"10",1,19,1.53753960676369,1.53240836612135,0,45,"autumn"
"11",1,21,1.4813708475893,1.47028370262994,0,45,"autumn"
"12",1,23,1.47541494327228,1.47028370262994,0,45,"autumn"
"13",1,25,1.47019207333274,1.47028370262994,0,45,"autumn"
"14",1,27,1.45470672210848,1.44957548146614,0,45,"autumn"
"15",1,29,1.43399850094467,1.42886726030234,0,45,"autumn"
"16",1,31,1.42318624387685,1.42886726030234,0,45,"autumn"
"17",1,33,1.36665096751373,1.36674259681093,0,45,"autumn"
"18",1,35,1.26604199920463,1.26320149099192,0,45,"autumn"
"19",1,37,2.56662824344816,1.26320149099192,0,45,"autumn"
"20",1,39,2.46134618098262,1.18036860633672,0,45,"autumn"
"21",1,41,2.34699281809576,1.15966038517291,0,45,"autumn"
"22",1,43,2.29174035189323,1.15966038517291,0,45,"autumn"
"23",1,45,2.19882824454767,1.09753572168151,0,45,"autumn"
"24",1,47,2.11856098021364,1.0561192793539,0,45,"autumn"
"25",1,49,2.08749864846794,2.091530337544,0,45,"autumn"
"26",1,51,2.01053003883256,2.0086974528888,0,45,"autumn"
"27",2,1,1.93631030811273,1.94657278939739,0,45,"autumn"
"28",2,3,1.86713018873808,1.86373990474218,0,45,"autumn"
"29",2,5,1.83240268510498,1.84303168357838,0,45,"autumn"
"30",2,7,1.75735829071049,1.76019879892317,0,45,"autumn"
"31",2,9,1.69532525651626,1.69807413543177,0,45,"autumn"
"32",2,11,1.61533288007376,1.59453302961276,0,45,"autumn"
"33",2,13,1.49933018983759,1.49099192379375,0.577777777777778,90,"autumn"
"34",2,15,1.42730956225019,1.40815903913854,0,90,"autumn"
