"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.11321408678085,2.19507144336302,0,0,"autumn"
"2",1,3,2.09177283123957,2.17436322219921,0,0,"autumn"
"3",1,5,2.07198090304762,2.15365500103541,0,0,"autumn"
"4",1,7,2.04366745021746,2.11223855870781,0,0,"autumn"
"5",1,9,1.96559928901587,2.0294056740526,0,0,"autumn"
"6",1,11,2.00706676200668,2.0501138952164,0,0,"autumn"
"7",1,13,1.98241848106392,2.0294056740526,0.555555555555556,45,"autumn"
"8",1,15,1.94540771520524,1.98798923172499,0,45,"autumn"
"9",1,17,1.90399127287763,1.94657278939739,0,45,"autumn"
"10",1,19,1.8938204208901,1.94657278939739,0,45,"autumn"
"11",1,21,1.83517767069172,1.86373990474218,0,45,"autumn"
"12",1,23,1.8163936647688,1.86373990474218,0,45,"autumn"
"13",1,25,1.75903372473102,1.80161524125078,0,45,"autumn"
"14",1,27,1.73072027190086,1.76019879892317,0,45,"autumn"
"15",1,29,1.69690906123961,1.73949057775937,0,45,"autumn"
"16",1,31,1.67528454710396,1.71878235659557,0,45,"autumn"
"17",1,33,1.65879127361066,1.69807413543177,0,45,"autumn"
"18",1,35,1.63496765634257,1.67736591426796,0,45,"autumn"
"19",1,37,2.88780838211102,1.69807413543177,0,45,"autumn"
"20",1,39,2.74095938003648,1.65665769310416,0,45,"autumn"
"21",1,41,2.61909241478046,1.59453302961276,0,45,"autumn"
"22",1,43,2.55617584892735,1.57382480844895,0,45,"autumn"
"23",1,45,2.42743668638247,1.51170014495755,0,45,"autumn"
"24",1,47,2.37355865963769,1.49099192379375,0,45,"autumn"
"25",1,49,2.36256314397551,2.46427831849244,0,45,"autumn"
"26",1,51,2.3260946836959,2.42286187616484,0,45,"autumn"
"27",2,1,2.30981743010992,2.42286187616484,0,45,"autumn"
"28",2,3,2.25493148109613,2.38144543383723,0,45,"autumn"
"29",2,5,2.18406927305918,2.27790432801822,0,45,"autumn"
"30",2,7,2.12139483378467,2.21577966452682,0,45,"autumn"
"31",2,9,2.06480068943728,2.11223855870781,0,45,"autumn"
"32",2,11,1.99424613060486,2.0294056740526,0,45,"autumn"
"33",2,13,1.89721070488598,1.94657278939739,0.488888888888889,90,"autumn"
"34",2,15,1.77012086969045,1.80161524125078,0,90,"autumn"
"35",2,17,1.71517605269242,1.76019879892317,0,90,"autumn"
"36",2,19,1.64074030206527,1.65665769310416,0,90,"autumn"
"37",2,21,1.60971073163252,1.65665769310416,0,90,"autumn"
"38",2,23,1.59135211088257,1.63594947194036,0,90,"autumn"
"39",2,25,1.49981444299478,1.53240836612135,0,90,"autumn"
"40",2,27,1.42806870329896,1.47028370262994,0,90,"autumn"
"41",2,29,1.35806392024964,1.38745081797474,0,90,"autumn"
"42",2,31,1.31793028808263,1.36674259681093,0,90,"autumn"
"43",2,33,1.25553073669967,1.28390971215573,0,90,"autumn"
"44",2,35,1.23857931672044,1.28390971215573,0,90,"autumn"
"45",2,37,2.48710681087949,1.20107682750052,0,90,"autumn"
"46",2,39,2.48700488615567,1.20107682750052,0,90,"autumn"
"47",2,41,2.4532762562555,1.20107682750052,0,90,"autumn"
