"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.89277066645696,1.94657278939739,0,0,"spring"
"2",1,3,1.87618576366649,1.92586456823359,0,0,"spring"
"3",1,5,1.87206244529316,1.92586456823359,0,0,"spring"
"4",1,7,1.7950022063606,1.84303168357838,0,0,"spring"
"5",1,9,1.79335287901128,1.84303168357838,0,0,"spring"
"6",1,11,1.78922956063795,1.84303168357838,0,0,"spring"
"7",1,13,1.75230295387241,1.80161524125078,0,0,"spring"
"8",1,15,1.68568845481894,1.73949057775937,0,0,"spring"
"9",1,17,1.62796199759241,1.65665769310416,0,0,"spring"
"10",1,19,1.56033957626991,1.61524125077656,0,0,"spring"
"11",1,21,1.51624452296334,1.57382480844895,0,0,"spring"
"12",1,23,1.47528622712166,1.53240836612135,0,0,"spring"
"13",1,25,1.45870132433119,1.51170014495755,0,0,"spring"
"14",1,27,1.43799310316738,1.49099192379375,0,0,"spring"
"15",1,29,1.43661866370961,1.49099192379375,0,0,"spring"
"16",1,31,1.38787187760721,1.42886726030234,0,0,"spring"
"17",1,33,1.35103690013885,1.40815903913854,0,0,"spring"
"18",1,35,1.35516021851218,1.40815903913854,0,0,"spring"
"19",1,37,3.00427743132006,1.36674259681093,0,0,"spring"
"20",1,39,2.95774606589619,1.38745081797474,0.288888888888889,45,"spring"
"21",1,41,2.80862976938135,1.34603437564713,0,45,"spring"
"22",1,43,2.76363978446354,1.32532615448333,0,45,"spring"
"23",1,45,2.68529673537039,1.30461793331953,0,45,"spring"
"24",1,47,2.64864501649643,1.28390971215573,0,45,"spring"
"25",1,49,2.61336773708021,2.73348519362187,0,45,"spring"
"26",1,51,2.50258791678358,2.60923586663906,0,45,"spring"
"27",2,1,2.41260794694794,2.54711120314765,0,45,"spring"
"28",2,3,2.35607267058482,2.50569476082005,0,45,"spring"
"29",2,5,2.29504755865966,2.44357009732864,0,45,"spring"
"30",2,7,2.21945338848205,2.36073721267343,0,45,"spring"
"31",2,9,2.11681391494726,2.17436322219921,0,45,"spring"
"32",2,11,2.0196868599312,2.11223855870781,0,45,"spring"
"33",2,13,1.96201660200697,2.0294056740526,0,45,"spring"
"34",2,15,1.82796294022536,1.90515634706979,0,45,"spring"
"35",2,17,1.76684619900297,1.84303168357838,0,45,"spring"
"36",2,19,1.75035292550968,1.82232346241458,0,45,"spring"
"37",2,21,1.72698745472751,1.80161524125078,0,45,"spring"
"38",2,23,1.7105858105314,1.78090702008697,0,45,"spring"
"39",2,25,1.54812706662245,1.61524125077656,0,45,"spring"
"40",2,27,1.45796383819245,1.53240836612135,0,45,"spring"
"41",2,29,1.4162725079733,1.49099192379375,0,45,"spring"
"42",2,31,1.24290987769934,1.30461793331953,0,45,"spring"
"43",2,33,1.16584963876678,1.24249326982812,0,45,"spring"
"44",2,35,1.14779866722133,1.22178504866432,0,45,"spring"
"45",2,37,2.39446534610537,1.24249326982812,0,45,"spring"
"46",2,39,2.30925009972334,1.20107682750052,0.466666666666667,90,"spring"
"47",2,41,2.23218986079078,1.18036860633672,0,90,"spring"
"48",2,43,2.15958402742537,1.13895216400911,0,90,"spring"
"49",2,45,2.08565995390448,1.09753572168151,0,90,"spring"
"50",2,47,2.05166548464885,1.09753572168151,0,90,"spring"
"51",2,49,1.97121496172043,2.15365500103541,0,90,"spring"
"52",2,51,1.86978132973668,2.0501138952164,0,90,"spring"
"53",3,1,1.74672318361724,1.92586456823359,0,90,"spring"
"54",3,3,1.75322886371737,1.92586456823359,0,90,"spring"
"55",3,5,1.72289956634915,1.88444812590598,0,90,"spring"
"56",3,7,1.69134365812259,1.82232346241458,0,90,"spring"
"57",3,9,1.74952826183501,1.88444812590598,0,90,"spring"
"58",3,11,1.71580868047096,1.82232346241458,0,90,"spring"
"59",3,13,1.65304261189925,1.78090702008697,0,90,"spring"
"60",3,15,1.54329148317901,1.61524125077656,0,90,"spring"
"61",3,17,1.46196009727368,1.53240836612135,0,90,"spring"
"62",3,19,1.42127668932356,1.51170014495755,0,90,"spring"
"63",3,21,1.41770314673334,1.51170014495755,0,90,"spring"
"64",3,23,1.35435187238362,1.42886726030234,0,90,"spring"
"65",3,25,1.25181868883364,1.34603437564713,0,90,"spring"
"66",3,27,1.241098061063,1.32532615448333,0,90,"spring"
"67",3,29,1.2051793765665,1.26320149099192,0,90,"spring"
"68",3,31,1.20380493710872,1.28390971215573,0,90,"spring"
"69",3,33,1.19042705971972,1.26320149099192,0,90,"spring"
"70",3,35,1.09220045313743,1.18036860633672,0,90,"spring"
"71",3,37,2.60022931758787,1.20107682750052,0,90,"spring"
"72",3,39,2.60034782481224,1.20107682750052,0.222222222222222,135,"spring"
"73",3,41,2.53208399840943,1.18036860633672,0,135,"spring"
"74",3,43,2.41489012730987,1.13895216400911,0,135,"spring"
"75",3,45,2.33984573291538,1.11824394284531,0,135,"spring"
