"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.09982584324913,1.98798923172499,0.533333333333333,45,"quarterly"
"2",1,3,2.09977697429063,1.98798923172499,0,45,"quarterly"
"3",1,5,2.07787757226343,1.96728101056119,0,45,"quarterly"
"4",1,7,2.04278355144158,1.92586456823359,0,45,"quarterly"
"5",1,9,2.01694408963543,1.90515634706979,0,45,"quarterly"
"6",1,11,2.00943048726626,1.90515634706979,0,45,"quarterly"
"7",1,13,1.96159999413571,1.84303168357838,0.533333333333333,90,"quarterly"
"8",1,15,1.95481942614402,1.84303168357838,0,90,"quarterly"
"9",1,17,1.91340298381642,1.80161524125078,0,90,"quarterly"
"10",1,19,1.89269476265261,1.78090702008697,0,90,"quarterly"
"11",1,21,1.87198654148881,1.76019879892317,0,90,"quarterly"
"12",1,23,1.85127832032501,1.73949057775937,0,90,"quarterly"
"13",1,25,1.75131075709621,1.63594947194036,0.333333333333333,135,"quarterly"
"14",1,27,1.64419610868699,1.53240836612135,0,135,"quarterly"
"15",1,29,1.61597428515402,1.51170014495755,0,135,"quarterly"
"16",1,31,1.60277966635938,1.49099192379375,0,135,"quarterly"
"17",1,33,1.54065500286798,1.42886726030234,0,135,"quarterly"
"18",1,35,1.50830986096169,1.40815903913854,0,135,"quarterly"
"19",1,37,2.7375168826981,1.34603437564713,0,135,"quarterly"
"20",1,39,2.70929505916512,1.32532615448333,0.377777777777778,180,"quarterly"
"21",1,41,2.67841598601379,1.32532615448333,0,180,"quarterly"
"22",1,43,2.57038504463272,1.26320149099192,0,180,"quarterly"
"23",1,45,2.50422869206519,1.26320149099192,0,180,"quarterly"
"24",1,47,2.44237891646533,1.24249326982812,0,180,"quarterly"
"25",1,49,2.3742067193597,2.15365500103541,0,180,"quarterly"
"26",1,51,2.34790911106763,2.13294677987161,0,180,"quarterly"
"27",2,1,2.26901628619136,2.0501138952164,0.511111111111111,45,"quarterly"
"28",2,3,2.23896187671471,2.0086974528888,0,45,"quarterly"
"29",2,5,2.18416755699808,1.96728101056119,0,45,"quarterly"
"30",2,7,2.1279987978237,1.90515634706979,0,45,"quarterly"
"31",2,9,2.21678758679588,2.0501138952164,0,45,"quarterly"
"32",2,11,2.27680477645203,2.11223855870781,0,45,"quarterly"
"33",2,13,2.21128982896479,2.0501138952164,0.377777777777778,90,"quarterly"
"34",2,15,2.17417996360487,2.0294056740526,0,90,"quarterly"
"35",2,17,2.11553721340649,1.98798923172499,0,90,"quarterly"
"36",2,19,2.08099296836773,1.96728101056119,0,90,"quarterly"
