"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.09908220269659,2.15365500103541,0.644444444444444,45,"monthly"
"2",1,3,2.07837398153278,2.13294677987161,0,45,"monthly"
"3",1,5,2.03695753920518,2.091530337544,0.266666666666667,90,"monthly"
"4",1,7,2.03347562591215,2.091530337544,0,90,"monthly"
"5",1,9,2.01624931804138,2.0708221163802,0.377777777777778,135,"monthly"
"6",1,11,1.98106366792235,2.0086974528888,0,135,"monthly"
"7",1,13,1.94367891467088,1.98798923172499,0.488888888888889,180,"monthly"
"8",1,15,1.89172510316701,1.94657278939739,0,180,"monthly"
"9",1,17,1.83051673264745,1.86373990474218,0.377777777777778,225,"monthly"
"10",1,19,1.80834244272869,1.86373990474218,0,225,"monthly"
"11",1,21,1.76775066407575,1.82232346241458,0.488888888888889,270,"monthly"
"12",1,23,1.71588848186906,1.76019879892317,0,270,"monthly"
"13",1,25,1.72633422174815,1.78090702008697,0.222222222222222,315,"monthly"
"14",1,27,1.66420955825674,1.71878235659557,0,315,"monthly"
"15",1,29,1.64350133709294,1.69807413543177,0.288888888888889,360,"monthly"
"16",1,31,1.58018549273813,1.63594947194036,0,360,"monthly"
"17",1,33,1.53968534338238,1.59453302961276,0.4,405,"monthly"
"18",1,35,1.4974442373801,1.55311658728515,0,405,"monthly"
"19",1,37,2.66308368592331,1.53240836612135,0.377777777777778,450,"monthly"
"20",1,39,2.65474541987948,1.53240836612135,0,450,"monthly"
"21",1,41,2.51830939637106,1.49099192379375,0.288888888888889,495,"monthly"
"22",1,43,2.45011806787372,1.47028370262994,0,495,"monthly"
"23",1,45,2.41914736542519,1.47028370262994,0.4,540,"monthly"
"24",1,47,2.32797621472614,1.42886726030234,0,540,"monthly"
"25",1,49,2.2800540922984,2.38144543383723,0.444444444444444,585,"monthly"
"26",1,51,2.21032419714063,2.31932077034583,0,585,"monthly"
"27",2,1,2.17962838258368,2.34002899150963,0.4,45,"monthly"
"28",2,3,2.10788264288783,2.25719610685442,0,45,"monthly"
"29",2,5,2.06826052372048,2.21577966452682,0.422222222222222,90,"monthly"
"30",2,7,1.941025692714,2.091530337544,0,90,"monthly"
"31",2,9,1.95447606800846,2.091530337544,0.511111111111111,135,"monthly"
"32",2,11,1.86227786364865,1.96728101056119,0,135,"monthly"
"33",2,13,1.69585992856904,1.78090702008697,0.422222222222222,180,"monthly"
"34",2,15,1.6296119467043,1.71878235659557,0,180,"monthly"
"35",2,17,1.58737084070202,1.67736591426796,0.511111111111111,225,"monthly"
"36",2,19,1.55848848069702,1.63594947194036,0,225,"monthly"
"37",2,21,1.49854378894634,1.57382480844895,0.466666666666667,270,"monthly"
"38",2,23,1.45996785483147,1.55311658728515,0,270,"monthly"
"39",2,25,1.3951859417217,1.47028370262994,0.333333333333333,315,"monthly"
"40",2,27,1.30209057578178,1.38745081797474,0,315,"monthly"
"41",2,29,1.23043646538314,1.30461793331953,0.222222222222222,360,"monthly"
"42",2,31,1.17243512026505,1.24249326982812,0,360,"monthly"
