"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.89800926188934,1.80161524125078,0.333333333333333,45,"monthly"
"2",1,3,1.8397330288797,1.73949057775937,0,45,"monthly"
"3",1,5,1.83927488239378,1.73949057775937,0.466666666666667,90,"monthly"
"4",1,7,1.77064453880224,1.67736591426796,0,90,"monthly"
"5",1,9,1.71548370189689,1.61524125077656,0.555555555555556,135,"monthly"
"6",1,11,1.71548370189689,1.61524125077656,0,135,"monthly"
"7",1,13,1.69431733424716,1.59453302961276,0.4,180,"monthly"
"8",1,15,1.63448340318537,1.53240836612135,0,180,"monthly"
"9",1,17,1.58848549599853,1.49099192379375,0.377777777777778,225,"monthly"
"10",1,19,1.52727712547897,1.42886726030234,0,225,"monthly"
"11",1,21,1.44985036935767,1.34603437564713,0.444444444444444,270,"monthly"
"12",1,23,1.41521449502176,1.32532615448333,0,270,"monthly"
"13",1,25,1.42556860560366,1.32532615448333,0.466666666666667,315,"monthly"
"14",1,27,1.42556860560366,1.32532615448333,0,315,"monthly"
"15",1,29,1.42556860560366,1.32532615448333,0.444444444444444,360,"monthly"
"16",1,31,1.42556860560366,1.32532615448333,0,360,"monthly"
"17",1,33,1.4186047790176,1.32532615448333,0.422222222222222,405,"monthly"
"18",1,35,1.38415216327606,1.28390971215573,0,405,"monthly"
"19",1,37,2.73678384832065,1.30461793331953,0.377777777777778,450,"monthly"
"20",1,39,2.64295544800322,1.26320149099192,0,450,"monthly"
"21",1,41,2.57084319111865,1.20107682750052,0.488888888888889,495,"monthly"
"22",1,43,2.43065036642563,1.15966038517291,0,495,"monthly"
"23",1,45,2.32628459693196,1.13895216400911,0.355555555555556,540,"monthly"
"24",1,47,2.2374958079597,1.11824394284531,0,540,"monthly"
"25",1,49,2.17152271398652,1.86373990474218,0.488888888888889,585,"monthly"
"26",1,51,2.13010627165893,1.82232346241458,0,585,"monthly"
"27",2,1,2.09244663051592,1.80161524125078,0.488888888888889,45,"monthly"
"28",2,3,2.04067607760641,1.76019879892317,0,45,"monthly"
"29",2,5,1.97067129455708,1.67736591426796,0.444444444444444,90,"monthly"
"30",2,7,1.89709296891757,1.61524125077656,0,90,"monthly"
"31",2,9,1.89150358178925,1.69807413543177,0.644444444444444,135,"monthly"
"32",2,11,1.72684573474789,1.57382480844895,0,135,"monthly"
"33",2,13,1.6986239112149,1.55311658728515,0.444444444444444,180,"monthly"
"34",2,15,1.66600388141704,1.57382480844895,0,180,"monthly"
"35",2,17,1.63741554069533,1.53240836612135,0.422222222222222,225,"monthly"
"36",2,19,1.60671972613837,1.51170014495755,0,225,"monthly"
"37",2,21,1.52086307467605,1.42886726030234,0.355555555555556,270,"monthly"
"38",2,23,1.50317862031935,1.40815903913854,0,270,"monthly"
"39",2,25,1.47578146046104,1.38745081797474,0.444444444444444,315,"monthly"
"40",2,27,1.41145769383719,1.32532615448333,0,315,"monthly"
"41",2,29,1.33485560139056,1.24249326982812,0.311111111111111,360,"monthly"
"42",2,31,1.25467996635371,1.15966038517291,0,360,"monthly"
"43",2,33,1.23772854637449,1.15966038517291,0.311111111111111,405,"monthly"
"44",2,35,1.1925553028623,1.09753572168151,0,405,"monthly"
"45",2,37,2.44970926024011,1.09753572168151,0.288888888888889,450,"monthly"
"46",2,39,2.36027906618759,1.0561192793539,0,450,"monthly"
"47",2,41,2.29769625621027,1.0354110581901,0.377777777777778,495,"monthly"
"48",2,43,2.21495500085223,0.973286394698695,0,495,"monthly"
"49",2,45,2.07760268437196,0.911161731207289,0.288888888888889,540,"monthly"
"50",2,47,2.09528713872866,0.931869952371091,0,540,"monthly"
"51",2,49,2.07421240037612,1.69807413543177,0.511111111111111,585,"monthly"
"52",2,51,1.98881389539972,1.59453302961276,0,585,"monthly"
"53",3,1,1.87491867899881,1.51170014495755,0.355555555555556,45,"monthly"
"54",3,3,1.85686770745338,1.49099192379375,0,45,"monthly"
"55",3,5,1.8341436417515,1.47028370262994,0.511111111111111,90,"monthly"
"56",3,7,1.72308893356333,1.36674259681093,0,90,"monthly"
"57",3,9,1.71658325346316,1.49099192379375,0.466666666666667,135,"monthly"
"58",3,11,1.62513721487256,1.49099192379375,0,135,"monthly"
"59",3,13,1.67141000995096,1.53240836612135,0.311111111111111,180,"monthly"
"60",3,15,1.58591987567738,1.47028370262994,0,180,"monthly"
"61",3,17,1.54706905367095,1.44957548146614,0.4,225,"monthly"
"62",3,19,1.44856755919711,1.34603437564713,0,225,"monthly"
