"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.29036591243537,2.31932077034583,0.444444444444444,45,"monthly"
"2",1,3,2.24849132362184,2.27790432801822,0,45,"monthly"
"3",1,5,2.20313482151528,2.23648788569062,0.444444444444444,90,"monthly"
"4",1,7,2.0817260027452,2.11223855870781,0,90,"monthly"
"5",1,9,2.03389550961464,2.0708221163802,0.422222222222222,135,"monthly"
"6",1,11,2.02821449318918,2.0708221163802,0,135,"monthly"
"7",1,13,1.93814289405636,1.96728101056119,0.444444444444444,180,"monthly"
"8",1,15,1.94556486712834,1.98798923172499,0,180,"monthly"
"9",1,17,1.9189923709447,1.94657278939739,0.422222222222222,225,"monthly"
"10",1,19,1.89251150405825,1.92586456823359,0,225,"monthly"
"11",1,21,1.87180328289445,1.90515634706979,0.4,270,"monthly"
"12",1,23,1.79089461348012,1.82232346241458,0,270,"monthly"
"13",1,25,1.72922809647464,1.76019879892317,0.355555555555556,315,"monthly"
"14",1,27,1.68542929242023,1.71878235659557,0,315,"monthly"
"15",1,29,1.66472107125643,1.69807413543177,0.333333333333333,360,"monthly"
"16",1,31,1.64401285009262,1.67736591426796,0,360,"monthly"
"17",1,33,1.60543691597775,1.63594947194036,0.333333333333333,405,"monthly"
"18",1,35,1.56035530176275,1.59453302961276,0,405,"monthly"
"19",1,37,2.99600313005693,1.57382480844895,0.355555555555556,450,"monthly"
"20",1,39,2.79744244305707,1.47028370262994,0,450,"monthly"
"21",1,41,2.76463915466487,1.49099192379375,0.288888888888889,495,"monthly"
"22",1,43,2.75153616516741,1.49099192379375,0,495,"monthly"
"23",1,45,2.62472121786342,1.40815903913854,0.311111111111111,540,"monthly"
"24",1,47,2.49680671899319,1.36674259681093,0,540,"monthly"
"25",1,49,2.36037069548477,2.42286187616484,0.444444444444444,585,"monthly"
"26",1,51,2.33810477626883,2.42286187616484,0,585,"monthly"
"27",2,1,2.23126501575114,2.29861254918203,0.466666666666667,45,"monthly"
"28",2,3,2.11627024778399,2.17436322219921,0,45,"monthly"
"29",2,5,2.04690686981497,2.11223855870781,0.577777777777778,90,"monthly"
"30",2,7,1.93649356670708,1.98798923172499,0,90,"monthly"
"31",2,9,1.93960896281137,1.96728101056119,0.533333333333333,135,"monthly"
"32",2,11,1.83496830542613,1.86373990474218,0,135,"monthly"
"33",2,13,1.81224423972424,1.84303168357838,0.488888888888889,180,"monthly"
"34",2,15,1.74682092153417,1.78090702008697,0,180,"monthly"
"35",2,17,1.60103870971288,1.63594947194036,0.511111111111111,225,"monthly"
"36",2,19,1.64392122079545,1.67736591426796,0,225,"monthly"
"37",2,21,1.64392122079545,1.67736591426796,0.422222222222222,270,"monthly"
"38",2,23,1.58619476356892,1.61524125077656,0,270,"monthly"
"39",2,25,1.54221270092014,1.57382480844895,0.288888888888889,315,"monthly"
"40",2,27,1.47367398662579,1.51170014495755,0,315,"monthly"
"41",2,29,1.39890448012285,1.42886726030234,0.444444444444444,360,"monthly"
"42",2,31,1.36555141594753,1.40815903913854,0,360,"monthly"
"43",2,33,1.32266890486496,1.34603437564713,0.377777777777778,405,"monthly"
"44",2,35,1.32514289588896,1.36674259681093,0,405,"monthly"
"45",2,37,2.85095395261308,1.26320149099192,0.355555555555556,450,"monthly"
"46",2,39,2.76922061952408,1.22178504866432,0,450,"monthly"
"47",2,41,2.67401777974892,1.20107682750052,0.333333333333333,495,"monthly"
"48",2,43,2.61418384868713,1.15966038517291,0,495,"monthly"
"49",2,45,2.53501613591931,1.11824394284531,0.244444444444444,540,"monthly"
"50",2,47,2.31867936526565,1.0561192793539,0,540,"monthly"
"51",2,49,2.21651269890442,2.25719610685442,0.488888888888889,585,"monthly"
"52",2,51,2.17601254954867,2.21577966452682,0,585,"monthly"
"53",3,1,2.0471817577066,2.091530337544,0.466666666666667,45,"monthly"
"54",3,3,1.99458654112243,2.0294056740526,0,45,"monthly"
"55",3,5,1.95243706441733,1.98798923172499,0.444444444444444,90,"monthly"
"56",3,7,1.92219939634629,1.94657278939739,0,90,"monthly"
"57",3,9,1.86025799144918,1.90515634706979,0.511111111111111,135,"monthly"
"58",3,11,1.72107308902523,1.76019879892317,0,135,"monthly"
"59",3,13,1.64831942706036,1.67736591426796,0.4,180,"monthly"
"60",3,15,1.5517421478274,1.59453302961276,0,180,"monthly"
"61",3,17,1.53634842590032,1.57382480844895,0.466666666666667,225,"monthly"
"62",3,19,1.51509042895342,1.55311658728515,0,225,"monthly"
"63",3,21,1.51389924809001,1.55311658728515,0.422222222222222,270,"monthly"
"64",3,23,1.44600193887594,1.49099192379375,0,270,"monthly"
"65",3,25,1.44526890449847,1.49099192379375,0.444444444444444,315,"monthly"
"66",3,27,1.37682181950129,1.42886726030234,0,315,"monthly"
"67",3,29,1.36655933821657,1.40815903913854,0.355555555555556,360,"monthly"
"68",3,31,1.34209431586819,1.38745081797474,0,360,"monthly"
"69",3,33,1.30131927862088,1.34603437564713,0.288888888888889,405,"monthly"
"70",3,35,1.24212675263939,1.28390971215573,0,405,"monthly"
"71",3,37,2.97098833192542,1.24249326982812,0.333333333333333,450,"monthly"
"72",3,39,2.83226157598737,1.20107682750052,0,450,"monthly"
"73",3,41,2.69380970794087,1.13895216400911,0.0888888888888889,495,"monthly"
"74",3,43,2.64387174097509,1.13895216400911,0,495,"monthly"
"75",3,45,2.53666546326868,1.09753572168151,0.311111111111111,540,"monthly"
"76",3,47,2.46244573254891,1.0561192793539,0,540,"monthly"
"77",3,49,2.39693078506164,2.48498653965624,0.6,585,"monthly"
"78",3,51,2.32610133833765,2.40215365500104,0,585,"monthly"
"79",4,1,2.2275998438638,2.29861254918203,0.533333333333333,45,"monthly"
"80",4,3,2.16831568858513,2.23648788569062,0,45,"monthly"
"81",4,5,2.159336017461,2.21577966452682,0.466666666666667,90,"monthly"
"82",4,7,2.12543317750256,2.19507144336302,0,90,"monthly"
"83",4,9,1.9583929687343,1.96728101056119,0.6,135,"monthly"
"84",4,11,1.85439371642934,1.88444812590598,0,135,"monthly"
"85",4,13,1.74013198283971,1.76019879892317,0.355555555555556,180,"monthly"
"86",4,15,1.76560492745712,1.78090702008697,0,180,"monthly"
"87",4,17,1.66160567515215,1.67736591426796,0.333333333333333,225,"monthly"
"88",4,19,1.61423332850752,1.63594947194036,0,225,"monthly"
"89",4,21,1.56163811192335,1.57382480844895,0.377777777777778,270,"monthly"
"90",4,23,1.54047174427362,1.55311658728515,0,270,"monthly"
"91",4,25,1.49905530194602,1.51170014495755,0.266666666666667,315,"monthly"
"92",4,27,1.45763885961842,1.47028370262994,0,315,"monthly"
"93",4,29,1.42309461457968,1.44957548146614,0.4,360,"monthly"
"94",4,31,1.35327309012474,1.36674259681093,0,360,"monthly"
"95",4,33,1.33577189436241,1.34603437564713,0.244444444444444,405,"monthly"
"96",4,35,1.22994005611378,1.24249326982812,0,405,"monthly"
"97",4,37,2.57936471575684,1.20107682750052,0.4,450,"monthly"
"98",4,39,2.48443676387324,1.18036860633672,0,450,"monthly"
"99",4,41,2.37997936508236,1.11824394284531,0.288888888888889,495,"monthly"
"100",4,43,2.33966247432098,1.11824394284531,0,495,"monthly"
"101",4,45,2.26406830414338,1.0561192793539,0.377777777777778,540,"monthly"
"102",4,47,2.1743632221993,0.993994615862497,0,540,"monthly"
"103",4,49,2.16355096513146,2.19507144336302,0.444444444444444,585,"monthly"
"104",4,51,2.07952689961286,2.11223855870781,0,585,"monthly"
"105",5,1,1.99037159345189,2.0294056740526,0.488888888888889,45,"monthly"
"106",5,3,1.94043362648607,1.98798923172499,0,45,"monthly"
"107",5,5,1.91001269982067,1.96728101056119,0.511111111111111,90,"monthly"
"108",5,7,1.83221942651064,1.88444812590598,0,90,"monthly"
"109",5,9,1.69944857488957,1.76019879892317,0.466666666666667,135,"monthly"
"110",5,11,1.59856471868892,1.63594947194036,0,135,"monthly"
"111",5,13,1.55284169939362,1.57382480844895,0.355555555555556,180,"monthly"
"112",5,15,1.53543213292847,1.55311658728515,0,180,"monthly"
"113",5,17,1.51371598949563,1.53240836612135,0.377777777777778,225,"monthly"
"114",5,19,1.49914693124322,1.51170014495755,0,225,"monthly"
"115",5,21,1.41869640831482,1.42886726030234,0.311111111111111,270,"monthly"
"116",5,23,1.35354797801631,1.36674259681093,0,270,"monthly"
"117",5,25,1.37224035464205,1.38745081797474,0.311111111111111,315,"monthly"
"118",5,27,1.35070746980358,1.36674259681093,0,315,"monthly"
"119",5,29,1.30864962239568,1.32532615448333,0.4,360,"monthly"
"120",5,31,1.26787458514837,1.28390971215573,0,360,"monthly"
"121",5,33,1.26787458514837,1.28390971215573,0.333333333333333,405,"monthly"
"122",5,35,1.23250567643497,1.24249326982812,0,405,"monthly"
"123",5,37,2.40985051596463,1.22178504866432,0.288888888888889,450,"monthly"
"124",5,39,2.3528570931156,1.22178504866432,0,450,"monthly"
"125",5,41,2.2919236104876,1.22178504866432,0.333333333333333,495,"monthly"
"126",5,43,2.1681324299907,1.15966038517291,0,495,"monthly"
"127",5,45,2.11984379037423,1.11824394284531,0.466666666666667,540,"monthly"
"128",5,47,2.02427443341032,1.07682750051771,0,540,"monthly"
"129",5,49,1.94318250540162,1.96728101056119,0.377777777777778,585,"monthly"
"130",5,51,1.87950014385806,1.90515634706979,0,585,"monthly"
"131",6,1,1.80958699010593,1.82232346241458,0.466666666666667,45,"monthly"
"132",6,3,1.73701658673542,1.73949057775937,0,45,"monthly"
"133",6,5,1.74572136996801,1.76019879892317,0.355555555555556,90,"monthly"
"134",6,7,1.72922809647471,1.73949057775937,0,90,"monthly"
"135",6,9,1.69880716980927,1.76019879892317,0.488888888888889,135,"monthly"
"136",6,11,1.73994872424533,1.80161524125078,0,135,"monthly"
"137",6,13,1.68185574983006,1.73949057775937,0.466666666666667,180,"monthly"
"138",6,15,1.6376904285869,1.67736591426796,0,180,"monthly"
"139",6,17,1.6180817589893,1.63594947194036,0.422222222222222,225,"monthly"
"140",6,19,1.59434977101838,1.61524125077656,0,225,"monthly"
"141",6,21,1.57336666196303,1.59453302961276,0.311111111111111,270,"monthly"
"142",6,23,1.55833945722469,1.57382480844895,0,270,"monthly"
"143",6,25,1.53845589973556,1.55311658728515,0.266666666666667,315,"monthly"
"144",6,27,1.49053377730782,1.51170014495755,0,315,"monthly"
"145",6,29,1.49053377730782,1.51170014495755,0.222222222222222,360,"monthly"
"146",6,31,1.46982555614402,1.49099192379375,0,360,"monthly"
"147",6,33,1.44096232753075,1.47028370262994,0.355555555555556,405,"monthly"
"148",6,35,1.40192824692995,1.42886726030234,0,405,"monthly"
"149",6,37,2.68931987237883,1.42886726030234,0.266666666666667,450,"monthly"
"150",6,39,2.63076875147766,1.40815903913854,0,450,"monthly"
"151",6,41,2.5206303362613,1.36674259681093,0.266666666666667,495,"monthly"
"152",6,43,2.29778788550745,1.28390971215573,0,495,"monthly"
"153",6,45,2.24519266892328,1.26320149099192,0.222222222222222,540,"monthly"
"154",6,47,2.17885305776136,1.24249326982812,0,540,"monthly"
