"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.89773437399778,1.86373990474218,0.4,45,"summer"
"2",1,3,1.86273198247312,1.82232346241458,0,45,"summer"
"3",1,5,1.83533482261482,1.80161524125078,0,45,"summer"
"4",1,7,1.79520119044781,1.76019879892317,0,45,"summer"
"5",1,9,1.76001554032878,1.71878235659557,0,45,"summer"
"6",1,11,1.71053571984889,1.67736591426796,0,45,"summer"
"7",1,13,1.70265560029099,1.65665769310416,0,45,"summer"
"8",1,15,1.66215545093523,1.61524125077656,0,45,"summer"
"9",1,17,1.63402525669945,1.57382480844895,0,45,"summer"
"10",1,19,1.66123915796339,1.61524125077656,0,45,"summer"
"11",1,21,1.63283407583604,1.59453302961276,0,45,"summer"
"12",1,23,1.5751992479067,1.55311658728515,0,45,"summer"
"13",1,25,1.52700223758741,1.49099192379375,0,45,"summer"
"14",1,27,1.51628160981677,1.47028370262994,0,45,"summer"
"15",1,29,1.45424857562255,1.40815903913854,0,45,"summer"
"16",1,31,1.4533322826507,1.40815903913854,0,45,"summer"
"17",1,33,1.43344872516156,1.38745081797474,0,45,"summer"
"18",1,35,1.42813422592483,1.38745081797474,0,45,"summer"
"19",1,37,2.67924064968846,1.36674259681093,0,45,"summer"
"20",1,39,2.55416665903099,1.26320149099192,0,45,"summer"
"21",1,41,2.47609849782939,1.26320149099192,0,45,"summer"
"22",1,43,2.42726008242981,1.24249326982812,0,45,"summer"
"23",1,45,2.35560597203115,1.20107682750052,0,45,"summer"
"24",1,47,2.26370178695464,1.15966038517291,0,45,"summer"
"25",1,49,2.24042794546964,2.0086974528888,0,45,"summer"
"26",1,51,2.19268908163626,1.96728101056119,0,45,"summer"
"27",2,1,2.08300881290585,1.86373990474218,0.488888888888889,45,"summer"
"28",2,3,2.0242744334103,1.82232346241458,0,45,"summer"
"29",2,5,2.01062166812974,1.82232346241458,0,45,"summer"
"30",2,7,1.9755276473079,1.80161524125078,0,45,"summer"
"31",2,9,1.94052525578321,1.84303168357838,0,45,"summer"
"32",2,11,1.90002510642744,1.82232346241458,0,45,"summer"
"33",2,13,1.88866307357651,1.84303168357838,0,45,"summer"
"34",2,15,1.80372271508604,1.73949057775937,0,45,"summer"
"35",2,17,1.71585021908566,1.67736591426796,0,45,"summer"
"36",2,19,1.64951060792374,1.61524125077656,0,45,"summer"
"37",2,21,1.62000597423018,1.57382480844895,0,45,"summer"
"38",2,23,1.52681897899305,1.49099192379375,0,45,"summer"
"39",2,25,1.47504842608355,1.42886726030234,0,45,"summer"
"40",2,27,1.42126202863597,1.38745081797474,0,45,"summer"
"41",2,29,1.38341912889858,1.36674259681093,0,45,"summer"
"42",2,31,1.29169820241643,1.26320149099192,0,45,"summer"
"43",2,33,1.19759491420747,1.15966038517291,0,45,"summer"
"44",2,35,1.15287981718121,1.11824394284531,0,45,"summer"
"45",2,37,2.4950657623467,1.0561192793539,0,45,"summer"
"46",2,39,2.45374094931625,1.0354110581901,0,45,"summer"
"47",2,41,2.37017503028355,0.993994615862497,0,45,"summer"
"48",2,43,2.27698803504643,0.973286394698695,0,45,"summer"
"49",2,45,2.15127263930867,0.890453510043487,0,45,"summer"
"50",2,47,1.86108265512387,0.745495961896873,0,45,"summer"
"51",2,49,1.79703377639158,1.73949057775937,0,45,"summer"
"52",2,51,1.7292280964747,1.67736591426796,0,45,"summer"
"53",3,1,1.60195500268478,1.55311658728515,0.533333333333333,45,"summer"
"54",3,3,1.57125918812782,1.53240836612135,0,45,"summer"
"55",3,5,1.49007563082193,1.44957548146614,0,45,"summer"
"56",3,7,1.4939240613037,1.44957548146614,0,45,"summer"
"57",3,9,1.59819820150017,1.55311658728515,0,45,"summer"
"58",3,11,1.39276531721149,1.36674259681093,0,45,"summer"
"59",3,13,1.34392690181189,1.30461793331953,0,45,"summer"
"60",3,15,1.36747563118842,1.32532615448333,0,45,"summer"
"61",3,17,1.38369401679016,1.32532615448333,0,45,"summer"
"62",3,19,1.38305261170986,1.32532615448333,0,45,"summer"
"63",3,21,1.30021972705464,1.24249326982812,0,45,"summer"
"64",3,23,1.20675784392598,1.13895216400911,0,45,"summer"
"65",3,25,1.20327593063296,1.13895216400911,0,45,"summer"
"66",3,27,1.19796143139624,1.13895216400911,0,45,"summer"
"67",3,29,1.15443751523338,1.09753572168151,0,45,"summer"
"68",3,31,1.11448714166073,1.0561192793539,0,45,"summer"
"69",3,33,1.04466561720578,0.973286394698695,0,45,"summer"
"70",3,35,1.0781103106783,1.0147028370263,0,45,"summer"
"71",3,37,2.37411509006252,0.952578173534893,0,45,"summer"
"72",3,39,2.28065320693384,0.973286394698695,0,45,"summer"
