"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.14064364083511,2.0501138952164,0,0,"spring"
"2",1,3,2.09922719850751,2.0086974528888,0,0,"spring"
"3",1,5,2.06495784136033,1.98798923172499,0,0,"spring"
"4",1,7,2.01602779666356,1.92586456823359,0,0,"spring"
"5",1,9,1.9956860926885,1.90515634706979,0,0,"spring"
"6",1,11,1.878034075103,1.78090702008697,0,0,"spring"
"7",1,13,1.86309849966186,1.78090702008697,0,0,"spring"
"8",1,15,1.84816292422071,1.76019879892317,0,0,"spring"
"9",1,17,1.78035724430383,1.69807413543177,0,0,"spring"
"10",1,19,1.76771240129231,1.67736591426796,0,0,"spring"
"11",1,21,1.74718743872288,1.65665769310416,0,0,"spring"
"12",1,23,1.71438415033066,1.61524125077656,0,0,"spring"
"13",1,25,1.66435455406767,1.57382480844895,0,0,"spring"
"14",1,27,1.64364633290386,1.55311658728515,0,0,"spring"
"15",1,29,1.62861912816553,1.53240836612135,0,0,"spring"
"16",1,31,1.64364633290387,1.55311658728515,0,0,"spring"
"17",1,33,1.59929775306634,1.51170014495755,0,0,"spring"
"18",1,35,1.56612794748538,1.49099192379375,0,0,"spring"
"19",1,37,2.7978089602458,1.42886726030234,0,0,"spring"
"20",1,39,2.72029057482733,1.38745081797474,0.377777777777778,45,"spring"
"21",1,41,2.60190552286434,1.36674259681093,0,45,"spring"
"22",1,43,2.51494931983581,1.30461793331953,0,45,"spring"
"23",1,45,2.42625216016077,1.26320149099192,0,45,"spring"
"24",1,47,2.30768384960339,1.20107682750052,0,45,"spring"
"25",1,49,2.21504663014939,1.96728101056119,0,45,"spring"
"26",1,51,2.13193885760261,1.88444812590598,0,45,"spring"
"27",2,1,2.06147592806737,1.82232346241458,0,45,"spring"
"28",2,3,1.97378669066135,1.71878235659557,0,45,"spring"
"29",2,5,1.90607264004165,1.67736591426796,0,45,"spring"
"30",2,7,1.88334857433977,1.65665769310416,0,45,"spring"
"31",2,9,1.96150836483857,1.80161524125078,0,45,"spring"
"32",2,11,1.9326451362253,1.80161524125078,0,45,"spring"
"33",2,13,1.83652600347826,1.73949057775937,0,45,"spring"
"34",2,15,1.79382675099006,1.69807413543177,0,45,"spring"
"35",2,17,1.72986950155495,1.63594947194036,0,45,"spring"
"36",2,19,1.62678654222185,1.53240836612135,0,45,"spring"
"37",2,21,1.52984274580016,1.42886726030234,0,45,"spring"
"38",2,23,1.52984274580016,1.42886726030234,0,45,"spring"
"39",2,25,1.44197024979976,1.34603437564713,0,45,"spring"
"40",2,27,1.34346875532593,1.24249326982812,0,45,"spring"
"41",2,29,1.250373389386,1.15966038517291,0,45,"spring"
"42",2,31,1.2041005943076,1.09753572168151,0,45,"spring"
"43",2,33,1.21921942834312,1.11824394284531,0,45,"spring"
"44",2,35,1.17780298601552,1.07682750051771,0,45,"spring"
"45",2,37,2.24171075563023,1.0561192793539,0,45,"spring"
"46",2,39,2.16052719832433,0.993994615862497,0.355555555555556,90,"spring"
"47",2,41,2.12589132398842,1.0354110581901,0,90,"spring"
"48",2,43,2.08859820003412,1.0147028370263,0,90,"spring"
"49",2,45,2.03536157836967,0.993994615862497,0,90,"spring"
"50",2,47,1.9650819074288,0.952578173534893,0,90,"spring"
"51",2,49,1.94153317805225,1.69807413543177,0,90,"spring"
"52",2,51,1.90882151895721,1.67736591426796,0,90,"spring"
"53",3,1,1.87629311845656,1.65665769310416,0,90,"spring"
"54",3,3,1.83835858942197,1.63594947194036,0,90,"spring"
"55",3,5,1.81371030847922,1.59453302961276,0,90,"spring"
"56",3,7,1.7042132983432,1.51170014495755,0,90,"spring"
"57",3,9,1.56191299981493,1.38745081797474,0,90,"spring"
"58",3,11,1.70632077217844,1.57382480844895,0,90,"spring"
"59",3,13,1.57290851547712,1.42886726030234,0,90,"spring"
"60",3,15,1.59233392648032,1.47028370262994,0,90,"spring"
"61",3,17,1.47908011515969,1.36674259681093,0,90,"spring"
"62",3,19,1.42162854582471,1.32532615448333,0,90,"spring"
"63",3,21,1.39386486877767,1.28390971215573,0,90,"spring"
"64",3,23,1.35290657293599,1.24249326982812,0,90,"spring"
"65",3,25,1.34585111705275,1.24249326982812,0,90,"spring"
"66",3,27,1.28739162544874,1.18036860633672,0,90,"spring"
"67",3,29,1.18467518330439,1.07682750051771,0,90,"spring"
"68",3,31,1.11155500415079,1.0354110581901,0,90,"spring"
"69",3,33,0.989321521706043,0.890453510043487,0,90,"spring"
"70",3,35,0.995918831103362,0.890453510043487,0,90,"spring"
"71",3,37,2.4413709941963,0.911161731207289,0,90,"spring"
"72",3,39,2.33297353562649,0.869745288879685,0.311111111111111,135,"spring"
"73",3,41,2.28999939524676,0.849037067715883,0,135,"spring"
"74",3,43,2.20560881253939,0.828328846552081,0,135,"spring"
"75",3,45,2.14009386505214,0.828328846552081,0,135,"spring"
"76",3,47,2.10967293838672,0.807620625388279,0,135,"spring"
"77",3,49,2.046906869815,1.86373990474218,0,135,"spring"
"78",3,51,2.0230832525469,1.84303168357838,0,135,"spring"
"79",4,1,1.99495305831111,1.84303168357838,0,135,"spring"
"80",4,3,1.93860104054235,1.78090702008697,0,135,"spring"
"81",4,5,1.90433168339516,1.76019879892317,0,135,"spring"
"82",4,7,1.83020358197252,1.69807413543177,0,135,"spring"
