"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.88412477629724,1.84303168357838,0.555555555555556,45,"monthly"
"2",1,3,1.84252507537526,1.80161524125078,0,45,"monthly"
"3",1,5,1.78040041188386,1.73949057775937,0.4,90,"monthly"
"4",1,7,1.77022955989633,1.73949057775937,0,90,"monthly"
"5",1,9,1.75969219072006,1.71878235659557,0.511111111111111,135,"monthly"
"6",1,11,1.68703015805237,1.63594947194036,0,135,"monthly"
"7",1,13,1.67685930606485,1.63594947194036,0.422222222222222,180,"monthly"
"8",1,15,1.67612627168737,1.63594947194036,0,180,"monthly"
"9",1,17,1.63131954536392,1.59453302961276,0.422222222222222,225,"monthly"
"10",1,19,1.57625033775576,1.53240836612135,0,225,"monthly"
"11",1,21,1.55260997908203,1.51170014495755,0.266666666666667,270,"monthly"
"12",1,23,1.50487111524867,1.47028370262994,0,270,"monthly"
"13",1,25,1.51046050237695,1.47028370262994,0.355555555555556,315,"monthly"
"14",1,27,1.47710743820162,1.42886726030234,0,315,"monthly"
"15",1,29,1.40811057742134,1.36674259681093,0.333333333333333,360,"monthly"
"16",1,31,1.41818980011169,1.38745081797474,0,360,"monthly"
"17",1,33,1.37127559995299,1.34603437564713,0.377777777777778,405,"monthly"
"18",1,35,1.30122764932367,1.26320149099192,0,405,"monthly"
"19",1,37,2.59200955876838,1.26320149099192,0.355555555555556,450,"monthly"
"20",1,39,2.47536546345192,1.24249326982812,0,450,"monthly"
"21",1,41,2.38309476118664,1.24249326982812,0.422222222222222,495,"monthly"
"22",1,43,2.33068280319684,1.22178504866432,0,495,"monthly"
"23",1,45,2.27680477645207,1.22178504866432,0.288888888888889,540,"monthly"
"24",1,47,2.19195604725879,1.15966038517291,0,540,"monthly"
"25",1,49,2.18105216089377,2.0708221163802,0.555555555555556,585,"monthly"
"26",1,51,2.11975216107701,2.0086974528888,0,585,"monthly"
"27",2,1,2.06843975465343,1.96728101056119,0.444444444444444,45,"monthly"
"28",2,3,2.0217088130891,1.92586456823359,0,45,"monthly"
"29",2,5,1.88747189271314,1.78090702008697,0.488888888888889,90,"monthly"
"30",2,7,1.81416845496516,1.71878235659557,0,90,"monthly"
"31",2,9,1.87895036807491,1.80161524125078,0.466666666666667,135,"monthly"
"32",2,11,1.85054528594759,1.80161524125078,0,135,"monthly"
"33",2,13,1.81664244598915,1.76019879892317,0.422222222222222,180,"monthly"
"34",2,15,1.69303452408663,1.63594947194036,0,180,"monthly"
"35",2,17,1.63732391139816,1.59453302961276,0.355555555555556,225,"monthly"
"36",2,19,1.57025126585876,1.51170014495755,0,225,"monthly"
"37",2,21,1.46075425572272,1.42886726030234,0.422222222222222,270,"monthly"
"38",2,23,1.37269850112796,1.32532615448333,0,270,"monthly"
"39",2,25,1.35886247725303,1.30461793331953,0.422222222222222,315,"monthly"
"40",2,27,1.29398893484607,1.24249326982812,0,315,"monthly"
"41",2,29,1.20868205916686,1.13895216400911,0.355555555555556,360,"monthly"
"42",2,31,1.14179267222184,1.0561192793539,0,360,"monthly"
"43",2,33,1.09478684276595,1.0147028370263,0.311111111111111,405,"monthly"
"44",2,35,0.944606424679783,0.890453510043487,0,405,"monthly"
"45",2,37,2.19772869298147,0.869745288879685,0.311111111111111,450,"monthly"
"46",2,39,2.10518310282467,0.849037067715883,0,450,"monthly"
"47",2,41,2.06761509097883,0.869745288879685,0.2,495,"monthly"
"48",2,43,2.01118227693327,0.828328846552081,0,495,"monthly"
"49",2,45,1.95472150856186,0.807620625388279,0.2,540,"monthly"
"50",2,47,1.78813944627956,0.745495961896873,0,540,"monthly"
"51",2,49,1.72839714451495,1.67736591426796,0.4,585,"monthly"
"52",2,51,1.6335608219285,1.59453302961276,0,585,"monthly"
"53",3,1,1.58609684598669,1.55311658728515,0.333333333333333,45,"monthly"
"54",3,3,1.55210237673106,1.51170014495755,0,45,"monthly"
"55",3,5,1.46038145024888,1.44957548146614,0.311111111111111,90,"monthly"
"56",3,7,1.39825678675749,1.38745081797474,0,90,"monthly"
"57",3,9,1.50710610352811,1.47028370262994,0.355555555555556,135,"monthly"
"58",3,11,1.47595843077034,1.42886726030234,0,135,"monthly"
"59",3,13,1.41318607391353,1.36674259681093,0.488888888888889,180,"monthly"
"60",3,15,1.36004108154625,1.32532615448333,0,180,"monthly"
"61",3,17,1.34959534166717,1.32532615448333,0.377777777777778,225,"monthly"
"62",3,19,1.35628428036167,1.32532615448333,0,225,"monthly"
"63",3,21,1.29260191881811,1.26320149099192,0.4,270,"monthly"
"64",3,23,1.23936529715365,1.20107682750052,0,270,"monthly"
"65",3,25,1.2366164182381,1.20107682750052,0.288888888888889,315,"monthly"
"66",3,27,1.23936529715365,1.20107682750052,0,315,"monthly"
"67",3,29,1.23322613424226,1.20107682750052,0.4,360,"monthly"
"68",3,31,1.18044765906371,1.18036860633672,0,360,"monthly"
"69",3,33,1.10357067872552,1.09753572168151,0.177777777777778,405,"monthly"
"70",3,35,1.0397050585876,1.0147028370263,0,405,"monthly"
"71",3,37,2.38433355335152,1.0147028370263,0.111111111111111,450,"monthly"
