"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.09070567386933,2.0708221163802,0.4,45,"summer"
"2",1,3,2.0451659131684,2.0294056740526,0,45,"summer"
"3",1,5,2.01584453806921,1.98798923172499,0,45,"summer"
"4",1,7,1.96233302851319,1.94657278939739,0,45,"summer"
"5",1,9,1.96233302851319,1.94657278939739,0,45,"summer"
"6",1,11,1.92091658618559,1.90515634706979,0,45,"summer"
"7",1,13,1.89168684038358,1.88444812590598,0,45,"summer"
"8",1,15,1.88041643682983,1.86373990474218,0,45,"summer"
"9",1,17,1.88234065207072,1.86373990474218,0,45,"summer"
"10",1,19,1.77256875404313,1.76019879892317,0,45,"summer"
"11",1,21,1.73014438944649,1.71878235659557,0,45,"summer"
"12",1,23,1.7550675582808,1.73949057775937,0,45,"summer"
"13",1,25,1.71245993508979,1.69807413543177,0,45,"summer"
"14",1,27,1.64007279031367,1.61524125077656,0,45,"summer"
"15",1,29,1.63100148989236,1.61524125077656,0,45,"summer"
"16",1,31,1.5497263032893,1.53240836612135,0,45,"summer"
"17",1,33,1.53158370244667,1.51170014495755,0,45,"summer"
"18",1,35,1.52746038407335,1.51170014495755,0,45,"summer"
"19",1,37,2.82099117243366,1.47028370262994,0,45,"summer"
"20",1,39,2.71204393808073,1.42886726030234,0,45,"summer"
"21",1,41,2.59833198027418,1.38745081797474,0,45,"summer"
"22",1,43,2.48581120333102,1.32532615448333,0,45,"summer"
"23",1,45,2.36779266855679,1.26320149099192,0,45,"summer"
"24",1,47,2.30649266874004,1.22178504866432,0,45,"summer"
"25",1,49,2.26736695884204,2.21577966452682,0,45,"summer"
"26",1,51,2.19653751211807,2.15365500103541,0,45,"summer"
"27",2,1,2.10445006844717,2.0708221163802,0.488888888888889,45,"summer"
"28",2,3,2.03334573383164,1.98798923172499,0,45,"summer"
"29",2,5,1.94620627220874,1.90515634706979,0,45,"summer"
"30",2,7,1.92623108542241,1.88444812590598,0,45,"summer"
"31",2,9,2.00191688489714,1.96728101056119,0,45,"summer"
"32",2,11,1.96425724375414,1.94657278939739,0,45,"summer"
"33",2,13,1.96315769218792,1.94657278939739,0,45,"summer"
"34",2,15,1.81710059247507,1.80161524125078,0,45,"summer"
"35",2,17,1.7138343745476,1.69807413543177,0,45,"summer"
"36",2,19,1.70760358233902,1.67736591426796,0,45,"summer"
"37",2,21,1.59178415069722,1.55311658728515,0,45,"summer"
"38",2,23,1.5248947637522,1.51170014495755,0,45,"summer"
"39",2,25,1.50253721523906,1.47028370262994,0,45,"summer"
"40",2,27,1.45021688654644,1.42886726030234,0,45,"summer"
"41",2,29,1.34933303034579,1.34603437564713,0,45,"summer"
"42",2,31,1.33448908420184,1.30461793331953,0,45,"summer"
"43",2,33,1.30342675245613,1.28390971215573,0,45,"summer"
"44",2,35,1.23644573621392,1.24249326982812,0,45,"summer"
"45",2,37,2.52118011204436,1.22178504866432,0,45,"summer"
"46",2,39,2.49185873694518,1.22178504866432,0,45,"summer"
"47",2,41,2.35927114391854,1.15966038517291,0,45,"summer"
"48",2,43,2.29100731751577,1.09753572168151,0,45,"summer"
"49",2,45,2.22091090516926,1.07682750051771,0,45,"summer"
"50",2,47,2.22668355089192,1.07682750051771,0,45,"summer"
"51",2,49,2.12662435836595,2.091530337544,0,45,"summer"
"52",2,51,2.10051000866824,2.0708221163802,0,45,"summer"
"53",3,1,2.04388310300792,2.0086974528888,0.444444444444444,45,"summer"
"54",3,3,2.00530716889303,1.98798923172499,0,45,"summer"
"55",3,5,1.95628549489907,1.92586456823359,0,45,"summer"
"56",3,7,1.89929207205002,1.86373990474218,0,45,"summer"
"57",3,9,1.82232346241462,1.80161524125078,0,45,"summer"
"58",3,11,1.73665006954669,1.69807413543177,0,45,"summer"
"59",3,13,1.74553811137362,1.73949057775937,0,45,"summer"
"60",3,15,1.69761598894586,1.67736591426796,0,45,"summer"
"61",3,17,1.63961464382777,1.61524125077656,0,45,"summer"
"62",3,19,1.55989715527685,1.53240836612135,0,45,"summer"
"63",3,21,1.57639042877015,1.55311658728515,0,45,"summer"
"64",3,23,1.50189581015876,1.47028370262994,0,45,"summer"
"65",3,25,1.41127443524282,1.36674259681093,0,45,"summer"
"66",3,27,1.32459312010585,1.28390971215573,0,45,"summer"
"67",3,29,1.2852841516135,1.24249326982812,0,45,"summer"
"68",3,31,1.26659177498777,1.22178504866432,0,45,"summer"
"69",3,33,1.2852841516135,1.24249326982812,0,45,"summer"
"70",3,35,1.22416741039113,1.18036860633672,0,45,"summer"
"71",3,37,2.64717039567374,1.15966038517291,0,45,"summer"
"72",3,39,2.47344124821103,1.09753572168151,0,45,"summer"
"73",3,41,2.4845283931704,1.11824394284531,0,45,"summer"
"74",3,43,2.40646023196881,1.09753572168151,0,45,"summer"
"75",3,45,2.27368938034778,1.0561192793539,0,45,"summer"
"76",3,47,2.16648310264139,0.993994615862497,0,45,"summer"
"77",3,49,2.10051000866821,2.091530337544,0,45,"summer"
"78",3,51,2.05606979953352,2.0501138952164,0,45,"summer"
"79",4,1,2.05048041240524,2.0501138952164,0.422222222222222,45,"summer"
"80",4,3,1.92513153385619,1.92586456823359,0,45,"summer"
"81",4,5,1.85842540550552,1.86373990474218,0,45,"summer"
"82",4,7,1.75754154930485,1.76019879892317,0,45,"summer"
"83",4,9,1.64612032392793,1.61524125077656,0,45,"summer"
"84",4,11,1.63090986059522,1.63594947194036,0,45,"summer"
"85",4,13,1.68826980063301,1.69807413543177,0,45,"summer"
"86",4,15,1.64053093679964,1.65665769310416,0,45,"summer"
"87",4,17,1.56686098186292,1.57382480844895,0,45,"summer"
"88",4,19,1.5103257054998,1.51170014495755,0,45,"summer"
"89",4,21,1.46863437528064,1.47028370262994,0,45,"summer"
"90",4,23,1.42749282084459,1.42886726030234,0,45,"summer"
"91",4,25,1.40550178952019,1.40815903913854,0,45,"summer"
"92",4,27,1.34465993618938,1.34603437564713,0,45,"summer"
"93",4,29,1.34465993618938,1.34603437564713,0,45,"summer"
"94",4,31,1.34465993618938,1.34603437564713,0,45,"summer"
"95",4,33,1.32395171502558,1.32532615448333,0,45,"summer"
"96",4,35,1.24111883037037,1.24249326982812,0,45,"summer"
"97",4,37,2.81833392281526,1.22178504866432,0,45,"summer"
"98",4,39,2.74741284679409,1.15966038517291,0,45,"summer"
"99",4,41,2.73669221902345,1.18036860633672,0,45,"summer"
"100",4,43,2.65303467069357,1.13895216400911,0,45,"summer"
"101",4,45,2.6503774210752,1.15966038517291,0,45,"summer"
"102",4,47,2.58357966342734,1.11824394284531,0,45,"summer"
"103",4,49,2.52722764565865,2.42286187616484,0,45,"summer"
"104",4,51,2.47802271307034,2.38144543383723,0,45,"summer"
"105",5,1,2.37090806466108,2.27790432801822,0.577777777777778,45,"summer"
"106",5,3,2.16794917139641,2.091530337544,0,45,"summer"
"107",5,5,2.12295918647856,2.0501138952164,0,45,"summer"
"108",5,7,2.03206292367106,1.98798923172499,0,45,"summer"
"109",5,9,1.92494827526179,1.88444812590598,0,45,"summer"
"110",5,11,1.92751389558296,1.90515634706979,0,45,"summer"
"111",5,13,1.85219461329692,1.82232346241458,0,45,"summer"
"112",5,15,1.84706337265454,1.82232346241458,0,45,"summer"
"113",5,17,1.81096142956364,1.78090702008697,0,45,"summer"
"114",5,19,1.81820014404124,1.78090702008697,0,45,"summer"
"115",5,21,1.81380193777637,1.78090702008697,0,45,"summer"
"116",5,23,1.77311852982624,1.73949057775937,0,45,"summer"
"117",5,25,1.7008230143473,1.67736591426796,0,45,"summer"
"118",5,27,1.68313855999061,1.65665769310416,0,45,"summer"
"119",5,29,1.63888160945027,1.61524125077656,0,45,"summer"
"120",5,31,1.60140522690162,1.57382480844895,0,45,"summer"
"121",5,33,1.53818101184399,1.51170014495755,0,45,"summer"
"122",5,35,1.51857234224641,1.49099192379375,0,45,"summer"
"123",5,37,3.04365036459307,1.44957548146614,0,45,"summer"
"124",5,39,2.99261284606108,1.40815903913854,0,45,"summer"
"125",5,41,2.95055499865316,1.42886726030234,0,45,"summer"
"126",5,43,2.84609759986229,1.38745081797474,0,45,"summer"
"127",5,45,2.77059505898186,1.34603437564713,0,45,"summer"
"128",5,47,2.77636770470452,1.36674259681093,0,45,"summer"
"129",5,49,2.72432226390349,2.67136053013046,0,45,"summer"
"130",5,51,2.6278366139677,2.58852764547525,0,45,"summer"
"131",6,1,2.57854005208218,2.56781942431145,0.422222222222222,45,"summer"
"132",6,3,2.50413706276802,2.50569476082005,0,45,"summer"
"133",6,5,2.42277024686774,2.40215365500104,0,45,"summer"
"134",6,7,2.37145784044417,2.34002899150963,0,45,"summer"
"135",6,9,1.99971778176469,1.98798923172499,0,45,"summer"
"136",6,11,1.91001269982062,1.94657278939739,0,45,"summer"
"137",6,13,1.80931210221435,1.82232346241458,0,45,"summer"
