"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.95445290895528,2.0294056740526,0,0,"winter"
"2",1,3,1.95445290895528,2.0294056740526,0,0,"winter"
"3",1,5,1.85961658636884,1.92586456823359,0,0,"winter"
"4",1,7,1.8355180812092,1.90515634706979,0,0,"winter"
"5",1,9,1.83020358197247,1.90515634706979,0,0,"winter"
"6",1,11,1.77632555522771,1.86373990474218,0,0,"winter"
"7",1,13,1.7233638214548,1.80161524125078,0,0,"winter"
"8",1,15,1.73875754338188,1.82232346241458,0,0,"winter"
"9",1,17,1.67516681113551,1.73949057775937,0,0,"winter"
"10",1,19,1.63732391139812,1.71878235659557,0,0,"winter"
"11",1,21,1.58170492800685,1.65665769310416,0,0,"winter"
"12",1,23,1.54798534664278,1.59453302961276,0,0,"winter"
"13",1,25,1.56099670684305,1.63594947194036,0.4,45,"winter"
"14",1,27,1.54028848567924,1.61524125077656,0,45,"winter"
"15",1,29,1.51958026451544,1.59453302961276,0,45,"winter"
"16",1,31,1.48824304487818,1.55311658728515,0,45,"winter"
"17",1,33,1.47816382218784,1.55311658728515,0,45,"winter"
"18",1,35,1.424743941929,1.49099192379375,0,45,"winter"
"19",1,37,2.75455993197456,1.42886726030234,0,45,"winter"
"20",1,39,2.67896576179696,1.38745081797474,0,45,"winter"
"21",1,41,2.5580150895128,1.30461793331953,0,45,"winter"
"22",1,43,2.50294588190464,1.30461793331953,0,45,"winter"
"23",1,45,2.4647364649785,1.28390971215573,0,45,"winter"
"24",1,47,2.4097588866675,1.28390971215573,0,45,"winter"
"25",1,49,2.29870417847931,2.44357009732864,0,45,"winter"
"26",1,51,2.23456367044982,2.36073721267343,0,45,"winter"
"27",2,1,2.22091090516927,2.34002899150963,0,45,"winter"
"28",2,3,2.14467532991137,2.25719610685442,0,45,"winter"
"29",2,5,2.12772390993215,2.23648788569062,0,45,"winter"
"30",2,7,2.01841015839045,2.11223855870781,0,45,"winter"
"31",2,9,2.0643164362801,2.15365500103541,0,45,"winter"
"32",2,11,1.98780597313068,2.0708221163802,0,45,"winter"
"33",2,13,1.95637712419623,2.0294056740526,0,45,"winter"
"34",2,15,1.8674967059268,1.96728101056119,0,45,"winter"
"35",2,17,1.88114947120735,1.96728101056119,0,45,"winter"
"36",2,19,1.83661763277544,1.92586456823359,0,45,"winter"
"37",2,21,1.76890358215575,1.86373990474218,0,45,"winter"
"38",2,23,1.72886157928592,1.80161524125078,0,45,"winter"
"39",2,25,1.71273482298137,1.78090702008697,0.444444444444444,90,"winter"
"40",2,27,1.68240552561314,1.76019879892317,0,90,"winter"
"41",2,29,1.64593706533352,1.71878235659557,0,90,"winter"
"42",2,31,1.58427054832804,1.65665769310416,0,90,"winter"
"43",2,33,1.52177936764789,1.59453302961276,0,90,"winter"
"44",2,35,1.46845111668624,1.55311658728515,0,90,"winter"
"45",2,37,3.16011120131519,1.49099192379375,0,90,"winter"
"46",2,39,3.05235514782565,1.49099192379375,0,90,"winter"
"47",2,41,3.00663212853037,1.44957548146614,0,90,"winter"
"48",2,43,2.86204109757249,1.40815903913854,0,90,"winter"
"49",2,45,2.71790821310054,1.34603437564713,0,90,"winter"
"50",2,47,2.60566232404896,1.28390971215573,0,90,"winter"
"51",2,49,2.53080118824884,2.81631807827708,0,90,"winter"
"52",2,51,2.44686875202742,2.73348519362187,0,90,"winter"
"53",3,1,2.40096247413775,2.67136053013046,0,90,"winter"
"54",3,3,2.32005380472341,2.56781942431145,0,90,"winter"
"55",3,5,2.20570044183657,2.48498653965624,0,90,"winter"
"56",3,7,2.12442525523351,2.38144543383723,0,90,"winter"
"57",3,9,2.08484139884953,2.23648788569062,0,90,"winter"
"58",3,11,2.0473650163009,2.19507144336302,0,90,"winter"
"59",3,13,1.93731823038175,2.0708221163802,0,90,"winter"
"60",3,15,1.86465619771407,1.98798923172499,0,90,"winter"
"61",3,17,1.76102346259785,1.88444812590598,0,90,"winter"
"62",3,19,1.8149931186398,1.92586456823359,0,90,"winter"
"63",3,21,1.72675410545068,1.82232346241458,0,90,"winter"
"64",3,23,1.64327981571517,1.73949057775937,0,90,"winter"
"65",3,25,1.58692779794641,1.67736591426796,0.377777777777778,135,"winter"
"66",3,27,1.54551135561881,1.63594947194036,0,135,"winter"
"67",3,29,1.42950866538263,1.53240836612135,0,135,"winter"
"68",3,31,1.26769132655398,1.34603437564713,0,135,"winter"
"69",3,33,1.26127727575103,1.34603437564713,0,135,"winter"
"70",3,35,1.20089356890614,1.28390971215573,0,135,"winter"
"71",3,37,2.58678668882888,1.30461793331953,0,135,"winter"
"72",3,39,2.55215081449293,1.30461793331953,0,135,"winter"
"73",3,41,2.45575679385434,1.28390971215573,0,135,"winter"
"74",3,43,2.38749296745154,1.28390971215573,0,135,"winter"
"75",3,45,2.27827084520705,1.24249326982812,0,135,"winter"
"76",3,47,2.23969491109218,1.20107682750052,0,135,"winter"
"77",3,49,2.22585888721725,2.44357009732864,0,135,"winter"
"78",3,51,2.20350133870412,2.42286187616484,0,135,"winter"
"79",4,1,2.14220133888738,2.31932077034583,0,135,"winter"
"80",4,3,2.08319207150025,2.27790432801822,0,135,"winter"
"81",4,5,2.01630268455522,2.21577966452682,0,135,"winter"
"82",4,7,2.00191688489719,2.19507144336302,0,135,"winter"
"83",4,9,2.00906397007755,2.15365500103541,0,135,"winter"
"84",4,11,1.90808848457974,2.0294056740526,0,135,"winter"
"85",4,13,1.9119369150615,2.0086974528888,0,135,"winter"
"86",4,15,1.8619073187985,1.96728101056119,0,135,"winter"
"87",4,17,1.8996585892387,2.0086974528888,0,135,"winter"
"88",4,19,1.84807129492357,1.92586456823359,0,135,"winter"
"89",4,21,1.77540926225589,1.86373990474218,0,135,"winter"
"90",4,23,1.75955739384289,1.84303168357838,0,135,"winter"
"91",4,25,1.71905724448713,1.80161524125078,0.511111111111111,180,"winter"
"92",4,27,1.65601628802388,1.73949057775937,0,180,"winter"
"93",4,29,1.64941897862656,1.73949057775937,0,180,"winter"
"94",4,31,1.59434977101839,1.67736591426796,0,180,"winter"
