"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.71713302924621,1.71878235659557,0,0,"autumn"
"2",1,3,1.66774483806352,1.67736591426796,0,0,"autumn"
"3",1,5,1.62550373206125,1.63594947194036,0,0,"autumn"
"4",1,7,1.63347548091634,1.63594947194036,0,0,"autumn"
"5",1,9,1.6124007425638,1.61524125077656,0,0,"autumn"
"6",1,11,1.59215066788592,1.59453302961276,0,0,"autumn"
"7",1,13,1.57180896391086,1.57382480844895,0.4,45,"autumn"
"8",1,15,1.50528609415457,1.51170014495755,0,45,"autumn"
"9",1,17,1.50968430041945,1.51170014495755,0,45,"autumn"
"10",1,19,1.47065021981866,1.47028370262994,0,45,"autumn"
"11",1,21,1.44728474903649,1.44957548146614,0,45,"autumn"
"12",1,23,1.38543497343664,1.38745081797474,0,45,"autumn"
"13",1,25,1.3850684562479,1.38745081797474,0,45,"autumn"
"14",1,27,1.3728817597223,1.36674259681093,0,45,"autumn"
"15",1,29,1.35244842645005,1.34603437564713,0,45,"autumn"
"16",1,31,1.34273572094845,1.34603437564713,0,45,"autumn"
"17",1,33,1.34401853110904,1.34603437564713,0,45,"autumn"
"18",1,35,1.32990761934255,1.32532615448333,0,45,"autumn"
"19",1,37,2.92095873566241,1.30461793331953,0,45,"autumn"
"20",1,39,2.85516890028363,1.30461793331953,0,45,"autumn"
"21",1,41,2.73540940886289,1.28390971215573,0,45,"autumn"
"22",1,43,2.68986964816198,1.26320149099192,0,45,"autumn"
"23",1,45,2.55352525395072,1.22178504866432,0,45,"autumn"
"24",1,47,2.42982570275101,1.13895216400911,0,45,"autumn"
"25",1,49,2.38373616626699,2.46427831849244,0,45,"autumn"
"26",1,51,2.25032390956567,2.31932077034583,0,45,"autumn"
"27",2,1,2.12937323728148,2.19507144336302,0,45,"autumn"
"28",2,3,2.06578250503511,2.11223855870781,0,45,"autumn"
"29",2,5,2.06367503119986,2.11223855870781,0,45,"autumn"
"30",2,7,2.03581972485563,2.091530337544,0,45,"autumn"
"31",2,9,2.10664917157956,2.17436322219921,0,45,"autumn"
"32",2,11,1.94794722885518,2.0086974528888,0,45,"autumn"
"33",2,13,1.89443571929917,1.94657278939739,0.466666666666667,90,"autumn"
"34",2,15,1.75140238639344,1.78090702008697,0,90,"autumn"
"35",2,17,1.67415888886651,1.69807413543177,0,90,"autumn"
"36",2,19,1.6547334778633,1.67736591426796,0,90,"autumn"
"37",2,21,1.60983512224266,1.61524125077656,0,90,"autumn"
"38",2,23,1.54092989075957,1.55311658728515,0,90,"autumn"
"39",2,25,1.47651449483853,1.49099192379375,0,90,"autumn"
"40",2,27,1.38653452500289,1.40815903913854,0,90,"autumn"
"41",2,29,1.36216113195169,1.36674259681093,0,90,"autumn"
"42",2,31,1.31112361341967,1.30461793331953,0,90,"autumn"
"43",2,33,1.28006128167396,1.28390971215573,0,90,"autumn"
"44",2,35,1.20373407711889,1.20107682750052,0,90,"autumn"
"45",2,37,2.76885410233541,1.22178504866432,0,90,"autumn"
"46",2,39,2.6664125480826,1.18036860633672,0,90,"autumn"
"47",2,41,2.61748250338582,1.15966038517291,0,90,"autumn"
"48",2,43,2.50074677877216,1.07682750051771,0,90,"autumn"
"49",2,45,2.43065036642566,1.0354110581901,0,90,"autumn"
"50",2,47,2.38291150259232,1.0147028370263,0,90,"autumn"
"51",2,49,2.34983332630853,2.36073721267343,0,90,"autumn"
"52",2,51,2.33178235476309,2.34002899150963,0,90,"autumn"
"53",3,1,2.18141867808256,2.19507144336302,0,90,"autumn"
"54",3,3,2.14549999358605,2.13294677987161,0,90,"autumn"
"55",3,5,2.05249625694329,2.0294056740526,0,90,"autumn"
"56",3,7,2.00356621224651,1.98798923172499,0,90,"autumn"
"57",3,9,1.78255634743631,1.78090702008697,0,90,"autumn"
"58",3,11,1.82177368663148,1.82232346241458,0,90,"autumn"
"59",3,13,1.74535485277923,1.73949057775937,0.355555555555556,135,"autumn"
"60",3,15,1.61020163943139,1.59453302961276,0,135,"autumn"
"61",3,17,1.49997159491787,1.49099192379375,0,135,"autumn"
"62",3,19,1.41929585231509,1.44957548146614,0,135,"autumn"
"63",3,21,1.31951154768066,1.34603437564713,0,135,"autumn"
"64",3,23,1.31190631601431,1.34603437564713,0,135,"autumn"
"65",3,25,1.25866969434985,1.28390971215573,0,135,"autumn"
"66",3,27,1.11836040625108,1.11824394284531,0,135,"autumn"
"67",3,29,1.12434114467669,1.13895216400911,0,135,"autumn"
"68",3,31,1.10922231064117,1.11824394284531,0,135,"autumn"
"69",3,33,1.06439075020913,1.0561192793539,0,135,"autumn"
"70",3,35,1.04269944088488,1.0561192793539,0,135,"autumn"
"71",3,37,2.48642576679705,1.0147028370263,0,135,"autumn"
"72",3,39,2.49342414213452,0.993994615862497,0,135,"autumn"
"73",3,41,2.46456091352124,0.993994615862497,0,135,"autumn"
"74",3,43,2.4105912574793,0.973286394698695,0,135,"autumn"
"75",3,45,2.34260231896805,0.931869952371091,0,135,"autumn"
"76",3,47,2.27891995742448,0.911161731207289,0,135,"autumn"
"77",3,49,2.24694133270692,2.11223855870781,0,135,"autumn"
"78",3,51,2.20579977827086,2.0708221163802,0,135,"autumn"
"79",4,1,2.14679051088376,2.0294056740526,0,135,"autumn"
"80",4,3,2.10418288769275,1.98798923172499,0,135,"autumn"
"81",4,5,1.99752638576945,1.88444812590598,0,135,"autumn"
"82",4,7,1.93027048163568,1.82232346241458,0,135,"autumn"
"83",4,9,1.8970510078375,1.80161524125078,0,135,"autumn"
"84",4,11,1.92664727082828,1.84303168357838,0,135,"autumn"
"85",4,13,1.92518120207332,1.84303168357838,0.4,180,"autumn"
"86",4,15,1.86094906474665,1.78090702008697,0,180,"autumn"
"87",4,17,1.77527567187871,1.69807413543177,0,180,"autumn"
"88",4,19,1.67814861686264,1.59453302961276,0,180,"autumn"
"89",4,21,1.69125160636009,1.61524125077656,0,180,"autumn"
"90",4,23,1.65945624023691,1.59453302961276,0,180,"autumn"
"91",4,25,1.64149689798866,1.57382480844895,0,180,"autumn"
"92",4,27,1.62390407292914,1.57382480844895,0,180,"autumn"
"93",4,29,1.58679420756923,1.53240836612135,0,180,"autumn"
"94",4,31,1.50909256355637,1.44957548146614,0,180,"autumn"
"95",4,33,1.47867163689096,1.42886726030234,0,180,"autumn"
"96",4,35,1.46419420793574,1.40815903913854,0,180,"autumn"
"97",4,37,2.78737092750385,1.34603437564713,0,180,"autumn"
"98",4,39,2.65844850636461,1.28390971215573,0,180,"autumn"
"99",4,41,2.61199245269185,1.26320149099192,0,180,"autumn"
"100",4,43,2.53282473992403,1.24249326982812,0,180,"autumn"
"101",4,45,2.38099499448855,1.24249326982812,0,180,"autumn"
"102",4,47,2.30686689306593,1.22178504866432,0,180,"autumn"
"103",4,49,2.27323894099903,2.15365500103541,0,180,"autumn"
"104",4,51,2.17006435236874,2.0501138952164,0,180,"autumn"
"105",5,1,2.14908124331339,2.0294056740526,0,180,"autumn"
"106",5,3,2.11517840335496,2.0086974528888,0,180,"autumn"
"107",5,5,2.05855149769465,1.96728101056119,0,180,"autumn"
"108",5,7,1.9493045413416,1.84303168357838,0,180,"autumn"
"109",5,9,2.02214983260359,1.92586456823359,0,180,"autumn"
"110",5,11,1.87499318132453,1.82232346241458,0,180,"autumn"
"111",5,13,1.73131844333849,1.69807413543177,0.444444444444444,225,"autumn"
"112",5,15,1.64326268874374,1.61524125077656,0,225,"autumn"
"113",5,17,1.60878523889361,1.57382480844895,0,225,"autumn"
"114",5,19,1.58798538843262,1.55311658728515,0,225,"autumn"
"115",5,21,1.57140048564214,1.53240836612135,0,225,"autumn"
"116",5,23,1.5436368085951,1.51170014495755,0,225,"autumn"
"117",5,25,1.49113322130811,1.44957548146614,0,225,"autumn"
"118",5,27,1.40866685384163,1.36674259681093,0,225,"autumn"
"119",5,29,1.34626730245868,1.30461793331953,0,225,"autumn"
"120",5,31,1.3510320259123,1.30461793331953,0,225,"autumn"
"121",5,33,1.30989047147624,1.26320149099192,0,225,"autumn"
"122",5,35,1.33032380474849,1.28390971215573,0,225,"autumn"
"123",5,37,2.83919114863055,1.26320149099192,0,225,"autumn"
"124",5,39,2.78338890664493,1.22178504866432,0,225,"autumn"
"125",5,41,2.64252984276303,1.15966038517291,0,225,"autumn"
"126",5,43,2.59096738255653,1.13895216400911,0,225,"autumn"
"127",5,45,2.53168322727784,1.11824394284531,0,225,"autumn"
