"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.93597172070969,2.0294056740526,0,0,"autumn"
"2",1,3,1.89082640698327,1.98798923172499,0,0,"autumn"
"3",1,5,1.8699349272251,1.96728101056119,0,0,"autumn"
"4",1,7,1.88083881359011,1.98798923172499,0,0,"autumn"
"5",1,9,1.8522504728684,1.94657278939739,0,0,"autumn"
"6",1,11,1.77574000971896,1.88444812590598,0,0,"autumn"
"7",1,13,1.76227050303277,1.86373990474218,0.422222222222222,45,"autumn"
"8",1,15,1.7193879919502,1.82232346241458,0,45,"autumn"
"9",1,17,1.70298634775409,1.80161524125078,0,45,"autumn"
"10",1,19,1.64397708036697,1.73949057775937,0,45,"autumn"
"11",1,21,1.63802117604996,1.73949057775937,0,45,"autumn"
"12",1,23,1.58102775320091,1.67736591426796,0,45,"autumn"
"13",1,25,1.52999023466888,1.61524125077656,0,45,"autumn"
"14",1,27,1.45879427075616,1.55311658728515,0,45,"autumn"
"15",1,29,1.43652835154022,1.53240836612135,0,45,"autumn"
"16",1,31,1.35479501845123,1.44957548146614,0,45,"autumn"
"17",1,33,1.30733104250942,1.38745081797474,0,45,"autumn"
"18",1,35,1.3025663190558,1.40815903913854,0,45,"autumn"
"19",1,37,2.66340103118149,1.36674259681093,0,45,"autumn"
"20",1,39,2.55344587455954,1.32532615448333,0,45,"autumn"
"21",1,41,2.50534049353743,1.34603437564713,0,45,"autumn"
"22",1,43,2.42947143546828,1.32532615448333,0,45,"autumn"
"23",1,45,2.29999923854591,1.26320149099192,0,45,"autumn"
"24",1,47,2.16915260216577,1.26320149099192,0,45,"autumn"
"25",1,49,2.13467205663846,2.38144543383723,0,45,"autumn"
"26",1,51,2.09325561431086,2.34002899150963,0,45,"autumn"
"27",2,1,2.03653707935336,2.27790432801822,0,45,"autumn"
"28",2,3,1.91961809614533,2.15365500103541,0,45,"autumn"
"29",2,5,1.79252826094978,2.0086974528888,0,45,"autumn"
"30",2,7,1.78831331327928,2.0086974528888,0,45,"autumn"
"31",2,9,1.79082307402889,1.94657278939739,0,45,"autumn"
"32",2,11,1.8321478870593,1.98798923172499,0,45,"autumn"
"33",2,13,1.75911933720288,1.90515634706979,0.355555555555556,90,"autumn"
"34",2,15,1.7772619380455,1.92586456823359,0,90,"autumn"
"35",2,17,1.6212172449395,1.76019879892317,0,90,"autumn"
"36",2,19,1.53569918088014,1.65665769310416,0,90,"autumn"
"37",2,21,1.47769783576206,1.59453302961276,0,90,"autumn"
"38",2,23,1.39926315737173,1.51170014495755,0,90,"autumn"
"39",2,25,1.35931278379909,1.47028370262994,0,90,"autumn"
"40",2,27,1.33145747745486,1.44957548146614,0,90,"autumn"
"41",2,29,1.28426838940459,1.38745081797474,0,90,"autumn"
"42",2,31,1.22122743294134,1.34603437564713,0,90,"autumn"
"43",2,33,1.14654955573559,1.26320149099192,0,90,"autumn"
"44",2,35,1.14334253033412,1.26320149099192,0,90,"autumn"
"45",2,37,2.4902495892877,1.24249326982812,0,90,"autumn"
"46",2,39,2.34263479152271,1.18036860633672,0,90,"autumn"
"47",2,41,2.30744914140368,1.18036860633672,0,90,"autumn"
"48",2,43,2.21307096530317,1.15966038517291,0,90,"autumn"
"49",2,45,2.12061700444353,1.15966038517291,0,90,"autumn"
"50",2,47,2.08054707178792,1.15966038517291,0,90,"autumn"
"51",2,49,2.00785710933446,2.25719610685442,0,90,"autumn"
"52",2,51,1.93727462071626,2.17436322219921,0,90,"autumn"
"53",3,1,1.81687372421519,2.0501138952164,0,90,"autumn"
"54",3,3,1.74421169154751,1.96728101056119,0,90,"autumn"
"55",3,5,1.64296131815814,1.84303168357838,0,90,"autumn"
"56",3,7,1.59448941994728,1.80161524125078,0,90,"autumn"
"57",3,9,1.63221276060172,1.82232346241458,0,90,"autumn"
"58",3,11,1.49568510779612,1.67736591426796,0,90,"autumn"
"59",3,13,1.46184596734908,1.61524125077656,0.377777777777778,135,"autumn"
"60",3,15,1.46157107945752,1.59453302961276,0,135,"autumn"
"61",3,17,1.47659828419586,1.61524125077656,0,135,"autumn"
"62",3,19,1.46954282831261,1.59453302961276,0,135,"autumn"
"63",3,21,1.37818841901919,1.51170014495755,0,135,"autumn"
"64",3,23,1.39962967456048,1.53240836612135,0,135,"autumn"
"65",3,25,1.34859215602845,1.47028370262994,0,135,"autumn"
"66",3,27,1.29123221599066,1.40815903913854,0,135,"autumn"
"67",3,29,1.25107065403788,1.34603437564713,0,135,"autumn"
"68",3,31,1.20772999646939,1.30461793331953,0,135,"autumn"
"69",3,33,1.18289845693226,1.28390971215573,0,135,"autumn"
"70",3,35,1.09933253789957,1.20107682750052,0,135,"autumn"
"71",3,37,2.53451437976787,1.15966038517291,0,135,"autumn"
"72",3,39,2.45681273575502,1.13895216400911,0,135,"autumn"
"73",3,41,2.44920750408867,1.13895216400911,0,135,"autumn"
"74",3,43,2.36527506786726,1.13895216400911,0,135,"autumn"
"75",3,45,2.33063919353134,1.15966038517291,0,135,"autumn"
"76",3,47,2.27132710846688,1.09753572168151,0,135,"autumn"
"77",3,49,2.22233336425871,2.48498653965624,0,135,"autumn"
"78",3,51,2.17761826723245,2.44357009732864,0,135,"autumn"
"79",4,1,2.17679360355778,2.44357009732864,0,135,"autumn"
"80",4,3,2.13388316268944,2.38144543383723,0,135,"autumn"
"81",4,5,2.118306182168,2.36073721267343,0,135,"autumn"
"82",4,7,2.09656210894939,2.31932077034583,0,135,"autumn"
"83",4,9,1.79443238634477,1.96728101056119,0,135,"autumn"
"84",4,11,1.70873106369103,1.84303168357838,0,135,"autumn"
"85",4,13,1.74431116078457,1.88444812590598,0.533333333333333,180,"autumn"
"86",4,15,1.74092087678872,1.88444812590598,0,180,"autumn"
