"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.97369506136412,2.0501138952164,0.6,45,"quarterly"
"2",1,3,1.99000507626305,2.0708221163802,0,45,"quarterly"
"3",1,5,1.98588175788973,2.0708221163802,0,45,"quarterly"
"4",1,7,1.91303646662768,1.98798923172499,0,45,"quarterly"
"5",1,9,1.87904199737206,1.94657278939739,0,45,"quarterly"
"6",1,11,1.84642196757421,1.92586456823359,0,45,"quarterly"
"7",1,13,1.82433930695263,1.90515634706979,0.511111111111111,90,"quarterly"
"8",1,15,1.76807891848106,1.84303168357838,0,90,"quarterly"
"9",1,17,1.77879954625171,1.86373990474218,0,90,"quarterly"
"10",1,19,1.76221464346123,1.84303168357838,0,90,"quarterly"
"11",1,21,1.74737069731726,1.82232346241458,0,90,"quarterly"
"12",1,23,1.70256397099381,1.76019879892317,0,90,"quarterly"
"13",1,25,1.62312137033445,1.69807413543177,0.466666666666667,135,"quarterly"
"14",1,27,1.59242555577749,1.67736591426796,0,135,"quarterly"
"15",1,29,1.59654887415081,1.67736591426796,0,135,"quarterly"
"16",1,31,1.54028848567924,1.61524125077656,0,135,"quarterly"
"17",1,33,1.44004603455888,1.51170014495755,0,135,"quarterly"
"18",1,35,1.40944184929911,1.49099192379375,0,135,"quarterly"
"19",1,37,2.83061224863803,1.44957548146614,0,135,"quarterly"
"20",1,39,2.77261090351995,1.42886726030234,0.311111111111111,180,"quarterly"
"21",1,41,2.73925783934462,1.42886726030234,0,180,"quarterly"
"22",1,43,2.63223482023258,1.38745081797474,0,180,"quarterly"
"23",1,45,2.60538743615739,1.38745081797474,0,180,"quarterly"
"24",1,47,2.58422106850767,1.36674259681093,0,180,"quarterly"
"25",1,49,2.49662346039884,2.65065230896666,0,180,"quarterly"
"26",1,51,2.46831000756868,2.62994408780286,0,180,"quarterly"
"27",2,1,2.35514782554526,2.50569476082005,0.577777777777778,45,"quarterly"
"28",2,3,2.29888743707367,2.44357009732864,0,45,"quarterly"
