"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.35299611687675,2.23648788569062,0.466666666666667,45,"quarterly"
"2",1,3,2.29087145338534,2.17436322219921,0,45,"quarterly"
"3",1,5,2.21316980937248,2.091530337544,0,45,"quarterly"
"4",1,7,2.22457790052515,2.13294677987161,0,45,"quarterly"
"5",1,9,2.21468193642918,2.13294677987161,0,45,"quarterly"
"6",1,11,2.16245323703375,2.0708221163802,0,45,"quarterly"
"7",1,13,2.15044979910252,2.0708221163802,0.577777777777778,90,"quarterly"
"8",1,15,2.06972438828256,1.98798923172499,0,90,"quarterly"
"9",1,17,2.03774576356501,1.94657278939739,0,90,"quarterly"
"10",1,19,1.94501691481383,1.86373990474218,0,90,"quarterly"
"11",1,21,1.87253814074052,1.78090702008697,0,90,"quarterly"
"12",1,23,1.83112169841291,1.73949057775937,0,90,"quarterly"
"13",1,25,1.85054710941613,1.76019879892317,0.377777777777778,135,"quarterly"
"14",1,27,1.85182991957672,1.76019879892317,0,135,"quarterly"
"15",1,29,1.78970525608531,1.69807413543177,0,135,"quarterly"
"16",1,31,1.74828881375771,1.65665769310416,0,135,"quarterly"
"17",1,33,1.70879658667099,1.61524125077656,0,135,"quarterly"
"18",1,35,1.6861641502663,1.59453302961276,0,135,"quarterly"
"19",1,37,3.18228913817107,1.55311658728515,0,135,"quarterly"
"20",1,39,3.05501604438116,1.53240836612135,0.355555555555556,180,"quarterly"
"21",1,41,2.95257449012839,1.51170014495755,0,180,"quarterly"
"22",1,43,2.76601724105981,1.40815903913854,0,180,"quarterly"
"23",1,45,2.70013577638382,1.38745081797474,0,180,"quarterly"
"24",1,47,2.51660229412234,1.30461793331953,0,180,"quarterly"
"25",1,49,2.49653547803884,2.27790432801822,0,180,"quarterly"
"26",1,51,2.45640184587183,2.23648788569062,0,180,"quarterly"
"27",2,1,2.41159511954838,2.19507144336302,0.6,45,"quarterly"
"28",2,3,2.3071377207575,2.11223855870781,0,45,"quarterly"
"29",2,5,2.19938166726798,1.98798923172499,0,45,"quarterly"
"30",2,7,2.13514952994132,1.92586456823359,0,45,"quarterly"
"31",2,9,1.97626341688825,1.84303168357838,0,45,"quarterly"
"32",2,11,1.84825728872084,1.73949057775937,0,45,"quarterly"
"33",2,13,1.7571768555847,1.65665769310416,0.422222222222222,90,"quarterly"
"34",2,15,1.66948761817867,1.59453302961276,0,90,"quarterly"
"35",2,17,1.63164471844129,1.57382480844895,0,90,"quarterly"
"36",2,19,1.59242737924612,1.53240836612135,0,90,"quarterly"
"37",2,21,1.58207326866422,1.51170014495755,0,90,"quarterly"
"38",2,23,1.53286833607589,1.47028370262994,0,90,"quarterly"
"39",2,25,1.49145189374829,1.42886726030234,0.311111111111111,135,"quarterly"
"40",2,27,1.43748223770634,1.36674259681093,0,135,"quarterly"
"41",2,29,1.41521631849039,1.34603437564713,0,135,"quarterly"
"42",2,31,1.26677594531643,1.18036860633672,0,135,"quarterly"
"43",2,33,1.21024158068761,1.11824394284531,0,135,"quarterly"
"44",2,35,1.19411482438306,1.11824394284531,0,135,"quarterly"
"45",2,37,2.2541723400474,1.07682750051771,0,135,"quarterly"
"46",2,39,2.16620821474984,1.07682750051771,0.377777777777778,180,"quarterly"
"47",2,41,2.06963093551687,1.0147028370263,0,180,"quarterly"
"48",2,43,2.00100059192531,1.0147028370263,0,180,"quarterly"
"49",2,45,1.94996307339329,0.993994615862497,0,180,"quarterly"
