"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.12460851382775,2.17436322219921,0.533333333333333,45,"summer"
"2",1,3,2.03756068150203,2.0708221163802,0,45,"summer"
"3",1,5,2.00979700445499,2.0501138952164,0,45,"summer"
"4",1,7,1.94767234096358,1.98798923172499,0,45,"summer"
"5",1,9,1.86483945630838,1.90515634706979,0,45,"summer"
"6",1,11,1.80867069713399,1.84303168357838,0,45,"summer"
"7",1,13,1.78200657165317,1.82232346241458,0,45,"summer"
"8",1,15,1.74059012932557,1.78090702008697,0,45,"summer"
"9",1,17,1.71988190816176,1.76019879892317,0,45,"summer"
"10",1,19,1.71658325346311,1.76019879892317,0,45,"summer"
"11",1,21,1.62742794730213,1.65665769310416,0,45,"summer"
"12",1,23,1.59563258117895,1.63594947194036,0,45,"summer"
"13",1,25,1.53414932276784,1.57382480844895,0,45,"summer"
"14",1,27,1.51279969652374,1.55311658728515,0,45,"summer"
"15",1,29,1.4898923722275,1.53240836612135,0,45,"summer"
"16",1,31,1.45571464437751,1.49099192379375,0,45,"summer"
"17",1,33,1.41988758917819,1.44957548146614,0,45,"summer"
"18",1,35,1.40925859070473,1.44957548146614,0,45,"summer"
"19",1,37,2.66393855705855,1.42886726030234,0,45,"summer"
"20",1,39,2.61491688306461,1.40815903913854,0,45,"summer"
"21",1,41,2.5315342226263,1.34603437564713,0,45,"summer"
"22",1,43,2.52713601636141,1.34603437564713,0,45,"summer"
"23",1,45,2.39949640538276,1.26320149099192,0,45,"summer"
"24",1,47,2.41415709293236,1.30461793331953,0,45,"summer"
"25",1,49,2.37420671935972,2.48498653965624,0,45,"summer"
"26",1,51,2.28349371514658,2.38144543383723,0,45,"summer"
"27",2,1,2.22136905165516,2.31932077034583,0.533333333333333,45,"summer"
"28",2,3,2.12781553922932,2.21577966452682,0,45,"summer"
"29",2,5,2.06889790113937,2.15365500103541,0,45,"summer"
"30",2,7,2.0253739849765,2.11223855870781,0,45,"summer"
"31",2,9,1.95674364138495,2.0086974528888,0,45,"summer"
"32",2,11,1.97910118989808,2.0086974528888,0,45,"summer"
"33",2,13,1.97442809574165,2.0086974528888,0,45,"summer"
"34",2,15,1.97222899260921,2.0086974528888,0,45,"summer"
"35",2,17,1.8997502185359,1.92586456823359,0,45,"summer"
"36",2,19,1.83066172845842,1.86373990474218,0,45,"summer"
"37",2,21,1.72327219215763,1.76019879892317,0,45,"summer"
"38",2,23,1.66362151969022,1.69807413543177,0,45,"summer"
"39",2,25,1.57794812682228,1.61524125077656,0,45,"summer"
"40",2,27,1.52865156493676,1.55311658728515,0,45,"summer"
"41",2,29,1.43179939781225,1.47028370262994,0,45,"summer"
"42",2,31,1.27025694687515,1.30461793331953,0,45,"summer"
"43",2,33,1.244417485069,1.28390971215573,0,45,"summer"
