"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.94871487874491,2.0086974528888,0.466666666666667,45,"summer"
"2",1,3,1.87101323473206,1.92586456823359,0,45,"summer"
"3",1,5,1.84480725573716,1.90515634706979,0,45,"summer"
"4",1,7,1.79111248758677,1.84303168357838,0,45,"summer"
"5",1,9,1.75042907963664,1.80161524125078,0,45,"summer"
"6",1,11,1.69957481969899,1.76019879892317,0,45,"summer"
"7",1,13,1.64258139684994,1.69807413543177,0,45,"summer"
"8",1,15,1.64322280193024,1.69807413543177,0,45,"summer"
"9",1,17,1.6245304253045,1.67736591426796,0,45,"summer"
"10",1,19,1.64322280193024,1.69807413543177,0,45,"summer"
"11",1,21,1.62251458076643,1.67736591426796,0,45,"summer"
"12",1,23,1.62251458076644,1.67736591426796,0,45,"summer"
"13",1,25,1.54334686799862,1.59453302961276,0,45,"summer"
"14",1,27,1.55672474538763,1.61524125077656,0,45,"summer"
"15",1,29,1.52930722346328,1.59453302961276,0,45,"summer"
"16",1,31,1.4569404407532,1.51170014495755,0,45,"summer"
"17",1,33,1.3636618162189,1.40815903913854,0,45,"summer"
"18",1,35,1.35660636033567,1.40815903913854,0,45,"summer"
"19",1,37,2.85866303081626,1.34603437564713,0,45,"summer"
"20",1,39,2.72928246319114,1.34603437564713,0,45,"summer"
"21",1,41,2.62361352147085,1.26320149099192,0,45,"summer"
"22",1,43,2.55745716890329,1.24249326982812,0,45,"summer"
"23",1,45,2.45877241583506,1.18036860633672,0,45,"summer"
"24",1,47,2.35220754320895,1.09753572168151,0,45,"summer"
"25",1,49,2.26369364212826,2.42286187616484,0,45,"summer"
"26",1,51,2.17545462893913,2.34002899150963,0,45,"summer"
"27",2,1,2.12268226238041,2.25719610685442,0.444444444444444,45,"summer"
"28",2,3,2.01524385712111,2.15365500103541,0,45,"summer"
"29",2,5,2.00406508286455,2.15365500103541,0,45,"summer"
"30",2,7,1.96622218312715,2.11223855870781,0,45,"summer"
"31",2,9,1.81270035000359,1.92586456823359,0,45,"summer"
"32",2,11,1.69989043172267,1.76019879892317,0,45,"summer"
"33",2,13,1.69952391453393,1.76019879892317,0,45,"summer"
"34",2,15,1.62851120921558,1.69807413543177,0,45,"summer"
"35",2,17,1.51283431203606,1.57382480844895,0,45,"summer"
"36",2,19,1.47141786970845,1.53240836612135,0,45,"summer"
"37",2,21,1.44686121806288,1.51170014495755,0,45,"summer"
"38",2,23,1.40938483551422,1.47028370262994,0,45,"summer"
"39",2,25,1.38267794969471,1.42886726030234,0,45,"summer"
"40",2,27,1.31005867736571,1.36674259681093,0,45,"summer"
"41",2,29,1.2730465499228,1.30461793331953,0,45,"summer"
"42",2,31,1.19277928558877,1.24249326982812,0,45,"summer"
"43",2,33,1.18911411370137,1.24249326982812,0,45,"summer"
