"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.25014065097115,2.27790432801822,0,0,"autumn"
"2",1,3,2.13120582322507,2.15365500103541,0,0,"autumn"
"3",1,5,2.12763228063486,2.15365500103541,0,0,"autumn"
"4",1,7,2.12543317750242,2.15365500103541,0,0,"autumn"
"5",1,9,2.10078489655966,2.13294677987161,0,0,"autumn"
"6",1,11,2.07961852890994,2.11223855870781,0,0,"autumn"
"7",1,13,2.02409117481585,2.0501138952164,0.422222222222222,45,"autumn"
"8",1,15,1.99321210166452,2.0086974528888,0,45,"autumn"
"9",1,17,1.98267473248825,2.0086974528888,0,45,"autumn"
"10",1,19,1.92055006899684,1.94657278939739,0,45,"autumn"
"11",1,21,1.91596860413759,1.94657278939739,0,45,"autumn"
"12",1,23,1.84129072693184,1.86373990474218,0,45,"autumn"
"13",1,25,1.85842540550543,1.88444812590598,0,45,"autumn"
"14",1,27,1.75149401569058,1.78090702008697,0,45,"autumn"
"15",1,29,1.71658325346311,1.73949057775937,0,45,"autumn"
"16",1,31,1.65766561537318,1.67736591426796,0,45,"autumn"
"17",1,33,1.66591225211982,1.69807413543177,0,45,"autumn"
"18",1,35,1.60305455425094,1.63594947194036,0,45,"autumn"
"19",1,37,3.08387562605727,1.57382480844895,0,45,"autumn"
"20",1,39,3.03421254698305,1.53240836612135,0,45,"autumn"
"21",1,41,2.86543138156833,1.49099192379375,0,45,"autumn"
"22",1,43,2.75254408743643,1.47028370262994,0,45,"autumn"
"23",1,45,2.6674204703516,1.47028370262994,0,45,"autumn"
"24",1,47,2.52301269798808,1.40815903913854,0,45,"autumn"
"25",1,49,2.45410746650499,2.56781942431145,0,45,"autumn"
"26",1,51,2.37833003773302,2.48498653965624,0,45,"autumn"
"27",2,1,2.34186157745342,2.46427831849244,0,45,"autumn"
"28",2,3,2.27616337137178,2.38144543383723,0,45,"autumn"
"29",2,5,2.20570044183655,2.29861254918203,0,45,"autumn"
"30",2,7,2.15933601746096,2.25719610685442,0,45,"autumn"
"31",2,9,2.10133467234283,2.15365500103541,0,45,"autumn"
"32",2,11,1.97873467270933,2.0294056740526,0,45,"autumn"
"33",2,13,1.94840537534111,1.98798923172499,0.444444444444444,90,"autumn"
"34",2,15,1.88811329779339,1.92586456823359,0,90,"autumn"
"35",2,17,1.77330178842063,1.82232346241458,0,90,"autumn"
"36",2,19,1.71273482298136,1.76019879892317,0,90,"autumn"
"37",2,21,1.69816576472895,1.73949057775937,0,90,"autumn"
"38",2,23,1.60598669176087,1.63594947194036,0,90,"autumn"
"39",2,25,1.52791853055929,1.57382480844895,0,90,"autumn"
"40",2,27,1.47037533192713,1.51170014495755,0,90,"autumn"
"41",2,29,1.44820104200836,1.49099192379375,0,90,"autumn"
"42",2,31,1.36674259681093,1.40815903913854,0,90,"autumn"
"43",2,33,1.30086113213494,1.32532615448333,0,90,"autumn"
"44",2,35,1.29353078836014,1.32532615448333,0,90,"autumn"
"45",2,37,2.61116008188006,1.28390971215573,0,90,"autumn"
"46",2,39,2.48672749630288,1.20107682750052,0,90,"autumn"
"47",2,41,2.35643063570584,1.13895216400911,0,90,"autumn"
"48",2,43,2.34790911106766,1.15966038517291,0,90,"autumn"
"49",2,45,2.2451926689233,1.15966038517291,0,90,"autumn"
"50",2,47,2.16208489637654,1.15966038517291,0,90,"autumn"
"51",2,49,2.09162196684129,2.11223855870781,0,90,"autumn"
"52",2,51,2.05790238547722,2.091530337544,0,90,"autumn"
"53",3,1,1.99302884307025,2.0294056740526,0,90,"autumn"
"54",3,3,1.93456935146625,1.96728101056119,0,90,"autumn"
"55",3,5,1.80610507681289,1.80161524125078,0,90,"autumn"
"56",3,7,1.7567168856302,1.76019879892317,0,90,"autumn"
"57",3,9,1.77211060755725,1.80161524125078,0,90,"autumn"
"58",3,11,1.81856666123004,1.86373990474218,0,90,"autumn"
"59",3,13,1.72437174372389,1.76019879892317,0.466666666666667,135,"autumn"
"60",3,15,1.59105111631975,1.61524125077656,0,135,"autumn"
"61",3,17,1.57758160963356,1.61524125077656,0,135,"autumn"
"62",3,19,1.50299536172498,1.55311658728515,0,135,"autumn"
"63",3,21,1.4675348237144,1.51170014495755,0,135,"autumn"
"64",3,23,1.44636845606467,1.49099192379375,0,135,"autumn"
"65",3,25,1.4011035832553,1.44957548146614,0,135,"autumn"
"66",3,27,1.36610119173064,1.40815903913854,0,135,"autumn"
"67",3,29,1.262743344506,1.30461793331953,0,135,"autumn"
"68",3,31,1.23699551199702,1.28390971215573,0,135,"autumn"
"69",3,33,1.20199312047237,1.24249326982812,0,135,"autumn"
"70",3,35,1.0865402060193,1.11824394284531,0,135,"autumn"
"71",3,37,2.39748056084473,1.13895216400911,0,135,"autumn"
"72",3,39,2.22869939543001,1.07682750051771,0,135,"autumn"
"73",3,41,2.20304319221821,1.07682750051771,0,135,"autumn"
"74",3,43,2.19644588282089,1.07682750051771,0,135,"autumn"
"75",3,45,2.17445485149649,1.07682750051771,0,135,"autumn"
"76",3,47,2.14375903693952,1.0561192793539,0,135,"autumn"
"77",3,49,2.11452929113752,2.17436322219921,0,135,"autumn"
"78",3,51,2.01089655602132,2.0708221163802,0,135,"autumn"
"79",4,1,1.88710537552442,1.94657278939739,0,135,"autumn"
"80",4,3,1.82415604835833,1.88444812590598,0,135,"autumn"
"81",4,5,1.78218983024762,1.84303168357838,0,135,"autumn"
"82",4,7,1.75854947157389,1.82232346241458,0,135,"autumn"
"83",4,9,1.70751195304184,1.71878235659557,0,135,"autumn"
"84",4,11,1.72510477810134,1.76019879892317,0,135,"autumn"
"85",4,13,1.69715784245994,1.73949057775937,0.4,180,"autumn"
"86",4,15,1.60287129565661,1.63594947194036,0,180,"autumn"
"87",4,17,1.54835186383156,1.57382480844895,0,180,"autumn"
"88",4,19,1.49639805232768,1.53240836612135,0,180,"autumn"
"89",4,21,1.47917174445691,1.51170014495755,0,180,"autumn"
"90",4,23,1.45644767875503,1.49099192379375,0,180,"autumn"
"91",4,25,1.47019207333277,1.51170014495755,0,180,"autumn"
"92",4,27,1.4060515653033,1.44957548146614,0,180,"autumn"
"93",4,29,1.32578430096927,1.36674259681093,0,180,"autumn"
