"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.2447100559757,2.23648788569062,0.577777777777778,45,"monthly"
"2",1,3,2.20576760467208,2.21577966452682,0,45,"monthly"
"3",1,5,2.20576760467209,2.21577966452682,0.488888888888889,90,"monthly"
"4",1,7,2.11826162586044,2.13294677987161,0,90,"monthly"
"5",1,9,2.08151827768927,2.091530337544,0.4,135,"monthly"
"6",1,11,2.04010183536167,2.0501138952164,0,135,"monthly"
"7",1,13,1.99868539303407,2.0086974528888,0.4,180,"monthly"
"8",1,15,1.96322485502348,1.98798923172499,0,180,"monthly"
"9",1,17,1.93656072954266,1.94657278939739,0.333333333333333,225,"monthly"
"10",1,19,1.92419077442269,1.92586456823359,0,225,"monthly"
"11",1,21,1.85372784488745,1.86373990474218,0.355555555555556,270,"monthly"
"12",1,23,1.80378987792164,1.82232346241458,0,270,"monthly"
"13",1,25,1.76594697818425,1.76019879892317,0.422222222222222,315,"monthly"
"14",1,27,1.69035280800666,1.69807413543177,0,315,"monthly"
"15",1,29,1.6346421953182,1.63594947194036,0.377777777777778,360,"monthly"
"16",1,31,1.61420886204595,1.61524125077656,0,360,"monthly"
"17",1,33,1.58580377991861,1.59453302961276,0.377777777777778,405,"monthly"
"18",1,35,1.60522919092183,1.61524125077656,0,405,"monthly"
"19",1,37,2.80604024548717,1.55311658728515,0.355555555555556,450,"monthly"
"20",1,39,2.72952978233772,1.53240836612135,0,450,"monthly"
"21",1,41,2.64348987228104,1.51170014495755,0.288888888888889,495,"monthly"
"22",1,43,2.50760362455573,1.42886726030234,0,495,"monthly"
"23",1,45,2.43738200149424,1.34603437564713,0.377777777777778,540,"monthly"
"24",1,47,2.37654014816342,1.32532615448333,0,540,"monthly"
"25",1,49,2.28646854903058,2.25719610685442,0.555555555555556,585,"monthly"
"26",1,51,2.19493088114281,2.17436322219921,0,585,"monthly"
"27",2,1,2.08341802646869,2.0294056740526,0.444444444444444,45,"monthly"
"28",2,3,2.02468364697313,1.96728101056119,0,45,"monthly"
"29",2,5,1.97566197297917,1.92586456823359,0.6,90,"monthly"
"30",2,7,1.87212086716015,1.82232346241458,0,90,"monthly"
"31",2,9,1.90828085813037,1.88444812590598,0.466666666666667,135,"monthly"
"32",2,11,1.80162435620709,1.80161524125078,0,135,"monthly"
"33",2,13,1.79649311556471,1.80161524125078,0.511111111111111,180,"monthly"
"34",2,15,1.73665918450293,1.73949057775937,0,180,"monthly"
"35",2,17,1.74038240426968,1.71878235659557,0.511111111111111,225,"monthly"
"36",2,19,1.69071932519542,1.67736591426796,0,225,"monthly"
"37",2,21,1.6445381594142,1.61524125077656,0.422222222222222,270,"monthly"
"38",2,23,1.63436730742667,1.61524125077656,0,270,"monthly"
"39",2,25,1.60422126865282,1.59453302961276,0.466666666666667,315,"monthly"
"40",2,27,1.49783965462106,1.49099192379375,0,315,"monthly"
"41",2,29,1.44542769663126,1.42886726030234,0.333333333333333,360,"monthly"
"42",2,31,1.34078703924603,1.32532615448333,0,360,"monthly"
"43",2,33,1.28516805585476,1.28390971215573,0.444444444444444,405,"monthly"
"44",2,35,1.25208987957099,1.24249326982812,0,405,"monthly"
