"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.12305081577561,2.091530337544,0.511111111111111,45,"quarterly"
"2",1,3,2.10234259461181,2.0708221163802,0,45,"quarterly"
"3",1,5,2.10234259461181,2.0708221163802,0,45,"quarterly"
"4",1,7,2.0737542538901,2.0501138952164,0,45,"quarterly"
"5",1,9,2.08163437344801,2.0501138952164,0,45,"quarterly"
"6",1,11,2.03197129437376,2.0086974528888,0,45,"quarterly"
"7",1,13,1.978093267629,1.94657278939739,0.422222222222222,90,"quarterly"
"8",1,15,1.978093267629,1.94657278939739,0,90,"quarterly"
"9",1,17,1.9470309358833,1.92586456823359,0,90,"quarterly"
"10",1,19,1.9573850464652,1.92586456823359,0,90,"quarterly"
"11",1,21,1.93337817060274,1.90515634706979,0,90,"quarterly"
"12",1,23,1.89526038297379,1.86373990474218,0,90,"quarterly"
"13",1,25,1.86438130982246,1.84303168357838,0.555555555555556,135,"quarterly"
"14",1,27,1.85384394064619,1.82232346241458,0,135,"quarterly"
"15",1,29,1.77522600366149,1.76019879892317,0,135,"quarterly"
"16",1,31,1.7312439410127,1.71878235659557,0,135,"quarterly"
"17",1,33,1.71071897844327,1.73949057775937,0,135,"quarterly"
"18",1,35,1.69248474830346,1.71878235659557,0,135,"quarterly"
"19",1,37,3.39944692556231,1.67736591426796,0,135,"quarterly"
"20",1,39,3.31313212761406,1.65665769310416,0.4,180,"quarterly"
"21",1,41,3.17440537167604,1.59453302961276,0,180,"quarterly"
"22",1,43,3.0795690490896,1.53240836612135,0,180,"quarterly"
"23",1,45,3.0174443855982,1.51170014495755,0,180,"quarterly"
"24",1,47,2.85874244287381,1.44957548146614,0,180,"quarterly"
"25",1,49,2.78049102307786,2.89915096293228,0,180,"quarterly"
"26",1,51,2.68757891573229,2.81631807827708,0,180,"quarterly"
"27",2,1,2.67951553758001,2.81631807827708,0.444444444444444,45,"quarterly"
"28",2,3,2.58229685326678,2.69206875129426,0,45,"quarterly"
"29",2,5,2.4279931168073,2.54711120314765,0,45,"quarterly"
"30",2,7,2.38840926042337,2.52640298198385,0,45,"quarterly"
"31",2,9,2.21486337155499,2.25719610685442,0,45,"quarterly"
"32",2,11,2.08236740782552,2.11223855870781,0,45,"quarterly"
"33",2,13,2.04424962019659,2.0708221163802,0.466666666666667,90,"quarterly"
"34",2,15,1.93933407491981,1.96728101056119,0,90,"quarterly"
"35",2,17,1.87436890321566,1.90515634706979,0,90,"quarterly"
