"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.60442338375175,1.69807413543177,0.355555555555556,45,"summer"
"2",1,3,1.55760081289023,1.65665769310416,0,45,"summer"
"3",1,5,1.51169453500056,1.59453302961276,0,45,"summer"
"4",1,7,1.48530529741129,1.57382480844895,0,45,"summer"
"5",1,9,1.48072383255204,1.57382480844895,0,45,"summer"
"6",1,11,1.47779169504212,1.57382480844895,0,45,"summer"
"7",1,13,1.33980077846004,1.42886726030234,0,45,"summer"
"8",1,15,1.33576628440543,1.42886726030234,0,45,"summer"
"9",1,17,1.29434984207782,1.38745081797474,0,45,"summer"
"10",1,19,1.23937226376685,1.32532615448333,0,45,"summer"
"11",1,21,1.24248765987113,1.32532615448333,0,45,"summer"
"12",1,23,1.21435746563535,1.30461793331953,0,45,"summer"
"13",1,25,1.16414461077799,1.26320149099192,0,45,"summer"
"14",1,27,1.14792622517625,1.24249326982812,0,45,"summer"
"15",1,29,1.12868407276741,1.22178504866432,0,45,"summer"
"16",1,31,1.12272816845039,1.22178504866432,0,45,"summer"
"17",1,33,1.11475641959529,1.20107682750052,0,45,"summer"
"18",1,35,1.07361486515924,1.15966038517291,0,45,"summer"
"19",1,37,2.40873693950601,1.18036860633672,0,45,"summer"
"20",1,39,2.41560913679488,1.22178504866432,0,45,"summer"
"21",1,41,2.38305569082644,1.22178504866432,0,45,"summer"
"22",1,43,2.27603267171441,1.13895216400911,0,45,"summer"
"23",1,45,2.1718501608151,1.11824394284531,0,45,"summer"
"24",1,47,2.11485673796604,1.07682750051771,0,45,"summer"
"25",1,49,2.05694702214514,2.21577966452682,0,45,"summer"
"26",1,51,1.99042415238886,2.15365500103541,0,45,"summer"
"27",2,1,1.8778117461485,2.0501138952164,0.511111111111111,45,"summer"
"28",2,3,1.85985240390025,2.0294056740526,0,45,"summer"
"29",2,5,1.82869844285736,1.98798923172499,0,45,"summer"
"30",2,7,1.77396691479111,1.92586456823359,0,45,"summer"
"31",2,9,1.67115884334953,1.78090702008697,0,45,"summer"
"32",2,11,1.6388764930936,1.73949057775937,0,45,"summer"
"33",2,13,1.61129607464092,1.69807413543177,0,45,"summer"
"34",2,15,1.56474839167097,1.65665769310416,0,45,"summer"
"35",2,17,1.54064988651132,1.61524125077656,0,45,"summer"
"36",2,19,1.56236602994415,1.65665769310416,0,45,"summer"
"37",2,21,1.4883295578187,1.57382480844895,0,45,"summer"
"38",2,23,1.45424345926589,1.53240836612135,0,45,"summer"
"39",2,25,1.41777499898628,1.51170014495755,0,45,"summer"
"40",2,27,1.39926588095491,1.49099192379375,0,45,"summer"
"41",2,29,1.38185631448977,1.47028370262994,0,45,"summer"
"42",2,31,1.37699996173897,1.47028370262994,0,45,"summer"
"43",2,33,1.34593762999326,1.44957548146614,0,45,"summer"
"44",2,35,1.30617051501499,1.40815903913854,0,45,"summer"
"45",2,37,2.80420766197869,1.36674259681093,0,45,"summer"
"46",2,39,2.7137848947272,1.30461793331953,0,45,"summer"
"47",2,41,2.64707876637658,1.28390971215573,0,45,"summer"
"48",2,43,2.52759416284738,1.22178504866432,0,45,"summer"
"49",2,45,2.4566730868262,1.22178504866432,0,45,"summer"
"50",2,47,2.44017981333292,1.24249326982812,0,45,"summer"
"51",2,49,2.29659670464408,2.54711120314765,0,45,"summer"
"52",2,51,2.27533870769716,2.52640298198385,0,45,"summer"
"53",3,1,2.2116563461536,2.42286187616484,0.511111111111111,45,"summer"
"54",3,3,2.12350896226166,2.34002899150963,0,45,"summer"
"55",3,5,2.02005948573983,2.21577966452682,0,45,"summer"
"56",3,7,1.92733063698862,2.11223855870781,0,45,"summer"
"57",3,9,1.85970821566605,2.0294056740526,0,45,"summer"
"58",3,11,1.68515440452872,1.80161524125078,0,45,"summer"
"59",3,13,1.64951060792376,1.76019879892317,0,45,"summer"
"60",3,15,1.53030089228611,1.61524125077656,0,45,"summer"
"61",3,17,1.54047174427363,1.63594947194036,0,45,"summer"
"62",3,19,1.5485351224259,1.65665769310416,0,45,"summer"
"63",3,21,1.48164573548088,1.59453302961276,0,45,"summer"
"64",3,23,1.41622241729081,1.51170014495755,0,45,"summer"
"65",3,25,1.38497682695073,1.49099192379375,0,45,"summer"
"66",3,27,1.39093273126776,1.49099192379375,0,45,"summer"
"67",3,29,1.34786696159083,1.44957548146614,0,45,"summer"
"68",3,31,1.19640373334407,1.26320149099192,0,45,"summer"
"69",3,33,1.10587398772532,1.20107682750052,0,45,"summer"
"70",3,35,1.10669865139999,1.18036860633672,0,45,"summer"
"71",3,37,2.57927308645965,1.13895216400911,0,45,"summer"
"72",3,39,2.44943437234854,1.0354110581901,0,45,"summer"
"73",3,41,2.3950065698207,1.0147028370263,0,45,"summer"
"74",3,43,2.33801314697166,0.993994615862497,0,45,"summer"
"75",3,45,2.31473930548669,1.0147028370263,0,45,"summer"
"76",3,47,2.23328086028924,1.0147028370263,0,45,"summer"
"77",3,49,2.181143790191,2.27790432801822,0,45,"summer"
"78",3,51,2.15228056157774,2.25719610685442,0,45,"summer"
"79",4,1,2.09922719850764,2.21577966452682,0.466666666666667,45,"summer"
"80",4,3,1.99742704933511,2.091530337544,0,45,"summer"
"81",4,5,1.9358521616268,2.0294056740526,0,45,"summer"
"82",4,7,1.84523078671086,1.94657278939739,0,45,"summer"
"83",4,9,1.88499790168912,1.94657278939739,0,45,"summer"
"84",4,11,1.81728385106943,1.82232346241458,0,45,"summer"
"85",4,13,1.80115709476487,1.80161524125078,0,45,"summer"
"86",4,15,1.76478026378244,1.76019879892317,0,45,"summer"
"87",4,17,1.67809894864545,1.65665769310416,0,45,"summer"
"88",4,19,1.5613632240318,1.55311658728515,0,45,"summer"
"89",4,21,1.53891404622148,1.53240836612135,0,45,"summer"
"90",4,23,1.47853033937659,1.47028370262994,0,45,"summer"
"91",4,25,1.46249521236922,1.44957548146614,0,45,"summer"
"92",4,27,1.46689341863409,1.44957548146614,0,45,"summer"
"93",4,29,1.42694304506145,1.40815903913854,0,45,"summer"
"94",4,31,1.42520208841494,1.40815903913854,0,45,"summer"
"95",4,33,1.36481838157004,1.34603437564713,0,45,"summer"
"96",4,35,1.30406815753641,1.30461793331953,0,45,"summer"
"97",4,37,2.76060746558874,1.26320149099192,0,45,"summer"
"98",4,39,2.64831957977598,1.22178504866432,0,45,"summer"
"99",4,41,2.4346400587406,1.09753572168151,0,45,"summer"
"100",4,43,2.31735455834383,1.0354110581901,0,45,"summer"
"101",4,45,2.24597533583676,1.0354110581901,0,45,"summer"
"102",4,47,2.18183482780727,1.0147028370263,0,45,"summer"
"103",4,49,2.0766443946389,2.0708221163802,0,45,"summer"
"104",4,51,1.97493587476358,1.96728101056119,0,45,"summer"
"105",5,1,1.8662635283022,1.86373990474218,0.533333333333333,45,"summer"
"106",5,3,1.81055291561374,1.82232346241458,0,45,"summer"
"107",5,5,1.77765799792432,1.80161524125078,0,45,"summer"
"108",5,7,1.74925291579699,1.78090702008697,0,45,"summer"
"109",5,9,1.8028064221142,1.80161524125078,0,45,"summer"
"110",5,11,1.66655365720016,1.69807413543177,0,45,"summer"
"111",5,13,1.63714065280379,1.65665769310416,0,45,"summer"
"112",5,15,1.58793572021547,1.57382480844895,0,45,"summer"
"113",5,17,1.58509521200273,1.59453302961276,0,45,"summer"
"114",5,19,1.52544453953531,1.53240836612135,0,45,"summer"
"115",5,21,1.51261643792942,1.51170014495755,0,45,"summer"
"116",5,23,1.50812660236735,1.51170014495755,0,45,"summer"
"117",5,25,1.51261643792942,1.51170014495755,0,45,"summer"
"118",5,27,1.49190821676561,1.49099192379375,0,45,"summer"
"119",5,29,1.47376561592298,1.47028370262994,0,45,"summer"
"120",5,31,1.3627109077348,1.34603437564713,0,45,"summer"
"121",5,33,1.33393930841872,1.32532615448333,0,45,"summer"
"122",5,35,1.26283497380319,1.24249326982812,0,45,"summer"
"123",5,37,2.47619012712658,1.20107682750052,0,45,"summer"
"124",5,39,2.46849326616304,1.20107682750052,0,45,"summer"
"125",5,41,2.36880059082582,1.13895216400911,0,45,"summer"
"126",5,43,2.29430597221443,1.09753572168151,0,45,"summer"
"127",5,45,2.25893706350103,1.09753572168151,0,45,"summer"
"128",5,47,2.13734498613656,0.993994615862497,0,45,"summer"
"129",5,49,2.09290477700186,2.11223855870781,0,45,"summer"
"130",5,51,2.01749386541864,2.0086974528888,0,45,"summer"
"131",6,1,1.95591897771034,1.94657278939739,0.377777777777778,45,"summer"
"132",6,3,1.84788803632925,1.84303168357838,0,45,"summer"
"133",6,5,1.8317612800247,1.82232346241458,0,45,"summer"
"134",6,7,1.77650881382215,1.73949057775937,0,45,"summer"
"135",6,9,1.7552508168752,1.80161524125078,0,45,"summer"
"136",6,11,1.77623392593056,1.80161524125078,0,45,"summer"
"137",6,13,1.7790744341433,1.78090702008697,0,45,"summer"
"138",6,15,1.73179371679585,1.71878235659557,0,45,"summer"
"139",6,17,1.62083063790486,1.59453302961276,0,45,"summer"
"140",6,19,1.57226711039683,1.55311658728515,0,45,"summer"
"141",6,21,1.55036770836962,1.53240836612135,0,45,"summer"
"142",6,23,1.51811419576051,1.51170014495755,0,45,"summer"
"143",6,25,1.52654409110153,1.51170014495755,0,45,"summer"
"144",6,27,1.47339909873425,1.44957548146614,0,45,"summer"
"145",6,29,1.3865345250029,1.36674259681093,0,45,"summer"
"146",6,31,1.37159894956175,1.34603437564713,0,45,"summer"
"147",6,33,1.36848355345746,1.34603437564713,0,45,"summer"
"148",6,35,1.34255246235411,1.32532615448333,0,45,"summer"
"149",6,37,2.65651658398664,1.24249326982812,0,45,"summer"
"150",6,39,2.55297547816761,1.22178504866432,0,45,"summer"
"151",6,41,2.52090522415288,1.20107682750052,0,45,"summer"
"152",6,43,2.42671030664673,1.13895216400911,0,45,"summer"
"153",6,45,2.32830044147007,1.09753572168151,0,45,"summer"
"154",6,47,2.28861777745692,1.09753572168151,0,45,"summer"
"155",6,49,2.30035839574551,2.29861254918203,0,45,"summer"
"156",6,51,2.22065228870541,2.19507144336302,0,45,"summer"
"157",7,1,2.18949832766251,2.17436322219921,0.444444444444444,45,"summer"
"158",7,3,2.17043943384804,2.15365500103541,0,45,"summer"
"159",7,5,2.10959758051723,2.11223855870781,0,45,"summer"
"160",7,7,2.00715602626441,1.98798923172499,0,45,"summer"
"161",7,9,1.98095004726944,1.92586456823359,0,45,"summer"
"162",7,11,1.9362349502432,1.86373990474218,0,45,"summer"
"163",7,13,1.9021488516904,1.84303168357838,0,45,"summer"
"164",7,15,1.82682956940435,1.76019879892317,0,45,"summer"
"165",7,17,1.79365976382339,1.73949057775937,0,45,"summer"
"166",7,19,1.77359294773988,1.73949057775937,0,45,"summer"
"167",7,21,1.71705767137674,1.69807413543177,0,45,"summer"
"168",7,23,1.70111417366656,1.67736591426796,0,45,"summer"
"169",7,25,1.69213450254243,1.67736591426796,0,45,"summer"
"170",7,27,1.6222213487903,1.61524125077656,0,45,"summer"
"171",7,29,1.58080490646269,1.57382480844895,0,45,"summer"
"172",7,31,1.51290759724863,1.51170014495755,0,45,"summer"
"173",7,33,1.49678084094408,1.49099192379375,0,45,"summer"
"174",7,35,1.48376948074381,1.49099192379375,0,45,"summer"
"175",7,37,2.87004145674782,1.47028370262994,0,45,"summer"
"176",7,39,2.76677523882037,1.42886726030234,0,45,"summer"
"177",7,41,2.68165162173553,1.42886726030234,0,45,"summer"
"178",7,43,2.54461790620605,1.30461793331953,0,45,"summer"
"179",7,45,2.51461141296733,1.30461793331953,0,45,"summer"
