"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.89225914185739,1.76019879892317,0,0,"spring"
"2",1,3,1.89225914185739,1.76019879892317,0,0,"spring"
"3",1,5,1.84992640655793,1.73949057775937,0,0,"spring"
"4",1,7,1.82042177286437,1.69807413543177,0,0,"spring"
"5",1,9,1.78871803603838,1.65665769310416,0,0,"spring"
"6",1,11,1.77937184772551,1.65665769310416,0,0,"spring"
"7",1,13,1.72659337254697,1.59453302961276,0,0,"spring"
"8",1,15,1.68517693021936,1.55311658728515,0,0,"spring"
"9",1,17,1.68517693021937,1.55311658728515,0,0,"spring"
"10",1,19,1.68517693021937,1.55311658728515,0,0,"spring"
"11",1,21,1.66355241608371,1.53240836612135,0,0,"spring"
"12",1,23,1.56807468841698,1.42886726030234,0,0,"spring"
"13",1,25,1.56092760323655,1.42886726030234,0,0,"spring"
"14",1,27,1.54086078715305,1.40815903913854,0,0,"spring"
"15",1,29,1.51969441950332,1.38745081797474,0,0,"spring"
"16",1,31,1.49898619833952,1.36674259681093,0,0,"spring"
"17",1,33,1.47186392637277,1.34603437564713,0,0,"spring"
"18",1,35,1.41597005508994,1.28390971215573,0,0,"spring"
"19",1,37,2.8004501254041,1.22178504866432,0,0,"spring"
"20",1,39,2.63706579891711,1.13895216400911,0.422222222222222,45,"spring"
"21",1,41,2.54928493221393,1.07682750051771,0,45,"spring"
"22",1,43,2.52857671105013,1.0561192793539,0,45,"spring"
"23",1,45,2.49237915477959,1.0354110581901,0,45,"spring"
"24",1,47,2.42268779530757,1.0147028370263,0,45,"spring"
"25",1,49,2.31782534364221,2.0086974528888,0,45,"spring"
"26",1,51,2.26706271300175,1.96728101056119,0,45,"spring"
"27",2,1,2.14120259435532,1.86373990474218,0,45,"spring"
"28",2,3,2.0590111147804,1.80161524125078,0,45,"spring"
"29",2,5,1.97080665339451,1.69807413543177,0,45,"spring"
"30",2,7,1.94511191449699,1.67736591426796,0,45,"spring"
"31",2,9,1.90066373759722,1.71878235659557,0,45,"spring"
"32",2,11,1.77864806555012,1.67736591426796,0,45,"spring"
"33",2,13,1.85039380524595,1.76019879892317,0,45,"spring"
"34",2,15,1.72521362736554,1.59453302961276,0,45,"spring"
"35",2,17,1.68919932968936,1.55311658728515,0,45,"spring"
"36",2,19,1.64668798059862,1.53240836612135,0,45,"spring"
"37",2,21,1.59472952429166,1.47028370262994,0,45,"spring"
"38",2,23,1.53801098933417,1.40815903913854,0,45,"spring"
"39",2,25,1.53077227485656,1.40815903913854,0,45,"spring"
"40",2,27,1.44033415853499,1.30461793331953,0,45,"spring"
"41",2,29,1.36391532468274,1.22178504866432,0,45,"spring"
"42",2,31,1.33935867303716,1.20107682750052,0,45,"spring"
"43",2,33,1.25249409930581,1.11824394284531,0,45,"spring"
"44",2,35,1.20612967493022,1.07682750051771,0,45,"spring"
"45",2,37,2.86923718061271,1.0354110581901,0,45,"spring"
"46",2,39,2.78220792749932,0.993994615862497,0.288888888888889,90,"spring"
"47",2,41,2.7378593476618,0.993994615862497,0,90,"spring"
"48",2,43,2.62084873515658,0.931869952371091,0,90,"spring"
"49",2,45,2.52110296620788,0.890453510043487,0,90,"spring"
"50",2,47,2.39547919976728,0.786912404224477,0,90,"spring"
"51",2,49,2.3605684375398,1.94657278939739,0,90,"spring"
"52",2,51,2.29486624757571,1.90515634706979,0,90,"spring"
"53",3,1,2.2689736921581,1.88444812590598,0,90,"spring"
