"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.93132200917391,1.90515634706979,0.533333333333333,45,"quarterly"
"2",1,3,1.8588432351006,1.82232346241458,0,45,"quarterly"
"3",1,5,1.81999241309417,1.80161524125078,0,45,"quarterly"
"4",1,7,1.76904652385933,1.73949057775937,0,45,"quarterly"
"5",1,9,1.72827148661203,1.69807413543177,0,45,"quarterly"
"6",1,11,1.70692186036793,1.67736591426796,0,45,"quarterly"
"7",1,13,1.66074069458671,1.63594947194036,0.333333333333333,90,"quarterly"
"8",1,15,1.64479719687652,1.61524125077656,0,90,"quarterly"
"9",1,17,1.58267253338512,1.55311658728515,0,90,"quarterly"
"10",1,19,1.53310108360805,1.49099192379375,0,90,"quarterly"
"11",1,21,1.52063949919089,1.49099192379375,0,90,"quarterly"
"12",1,23,1.49404134680404,1.47028370262994,0,90,"quarterly"
"13",1,25,1.49983964872991,1.47028370262994,0.377777777777778,135,"quarterly"
"14",1,27,1.46868568768702,1.44957548146614,0,135,"quarterly"
"15",1,29,1.47913142756611,1.44957548146614,0,135,"quarterly"
"16",1,31,1.41719002266907,1.38745081797474,0,135,"quarterly"
"17",1,33,1.37934712293168,1.34603437564713,0,135,"quarterly"
"18",1,35,1.35414906620581,1.32532615448333,0,135,"quarterly"
"19",1,37,2.83829444891402,1.28390971215573,0,135,"quarterly"
"20",1,39,2.83728652664499,1.28390971215573,0.288888888888889,180,"quarterly"
"21",1,41,2.6568684404878,1.26320149099192,0,180,"quarterly"
"22",1,43,2.58704691603285,1.26320149099192,0,180,"quarterly"
"23",1,45,2.49569250673942,1.24249326982812,0,180,"quarterly"
"24",1,47,2.41395917365045,1.24249326982812,0,180,"quarterly"
"25",1,49,2.37465020515809,2.38144543383723,0,180,"quarterly"
"26",1,51,2.25479908444014,2.27790432801822,0,180,"quarterly"
"27",2,1,2.20412808309687,2.21577966452682,0.488888888888889,45,"quarterly"
"28",2,3,2.16701821773696,2.17436322219921,0,45,"quarterly"
"29",2,5,2.03607995205962,2.0501138952164,0,45,"quarterly"
"30",2,7,1.96781612565683,1.98798923172499,0,45,"quarterly"
"31",2,9,1.85591109759074,1.86373990474218,0,45,"quarterly"
"32",2,11,1.7750940574736,1.80161524125078,0,45,"quarterly"
"33",2,13,1.74238239837855,1.73949057775937,0.4,90,"quarterly"
"34",2,15,1.75988359414087,1.76019879892317,0,90,"quarterly"
"35",2,17,1.65625085902467,1.65665769310416,0,90,"quarterly"
"36",2,19,1.58175624041328,1.55311658728515,0,90,"quarterly"
"37",2,21,1.54318030629842,1.51170014495755,0,90,"quarterly"
"38",2,23,1.50982724212309,1.49099192379375,0,90,"quarterly"
"39",2,25,1.40525255783182,1.38745081797474,0.311111111111111,135,"quarterly"
"40",2,27,1.3500257478325,1.32532615448333,0,135,"quarterly"
"41",2,29,1.30824278831616,1.28390971215573,0,135,"quarterly"
"42",2,31,1.28157866283534,1.26320149099192,0,135,"quarterly"
"43",2,33,1.17113970352424,1.15966038517291,0,135,"quarterly"
"44",2,35,1.10693322240079,1.09753572168151,0,135,"quarterly"
"45",2,37,2.73150600080277,1.0561192793539,0,135,"quarterly"
"46",2,39,2.64427490988271,1.0354110581901,0.288888888888889,180,"quarterly"
"47",2,41,2.52827221964656,0.973286394698695,0,180,"quarterly"
"48",2,43,2.42189060561487,0.931869952371091,0,180,"quarterly"
"49",2,45,2.32540495567907,0.911161731207289,0,180,"quarterly"
"50",2,47,2.25152608594477,0.849037067715883,0,180,"quarterly"
"51",2,49,2.17632408915911,2.13294677987161,0,180,"quarterly"
"52",2,51,2.091566989263,2.0501138952164,0,180,"quarterly"
"53",3,1,2.0379638504098,1.98798923172499,0.4,45,"quarterly"
"54",3,3,1.95613888802361,1.90515634706979,0,45,"quarterly"
"55",3,5,1.80082722929507,1.76019879892317,0,45,"quarterly"
"56",3,7,1.78039389602282,1.73949057775937,0,45,"quarterly"
"57",3,9,1.78272494534313,1.73949057775937,0,45,"quarterly"
"58",3,11,1.72664781546596,1.71878235659557,0,45,"quarterly"
"59",3,13,1.72325753147011,1.71878235659557,0.4,90,"quarterly"
"60",3,15,1.6148344166971,1.61524125077656,0,90,"quarterly"
"61",3,17,1.5196315769219,1.53240836612135,0,90,"quarterly"
"62",3,19,1.39043426789109,1.38745081797474,0,90,"quarterly"
"63",3,21,1.31209121879794,1.30461793331953,0,90,"quarterly"
"64",3,23,1.29907985859768,1.28390971215573,0,90,"quarterly"
"65",3,25,1.2593127436194,1.24249326982812,0.377777777777778,135,"quarterly"
"66",3,27,1.17308957496835,1.15966038517291,0,135,"quarterly"
"67",3,29,1.15577163780039,1.13895216400911,0,135,"quarterly"
"68",3,31,1.08164353637774,1.07682750051771,0,135,"quarterly"
"69",3,33,1.03995220615859,1.0354110581901,0,135,"quarterly"
"70",3,35,1.02080168304693,1.0147028370263,0,135,"quarterly"
