"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.06284990240176,2.0501138952164,0,0,"winter"
"2",1,3,1.99238697286652,1.98798923172499,0,0,"winter"
"3",1,5,1.9303539386723,1.92586456823359,0,0,"winter"
"4",1,7,1.93860057541894,1.92586456823359,0,0,"winter"
"5",1,9,1.93860057541894,1.92586456823359,0,0,"winter"
"6",1,11,1.91789235425514,1.90515634706979,0,0,"winter"
"7",1,13,1.89718413309134,1.88444812590598,0,0,"winter"
"8",1,15,1.87647591192754,1.86373990474218,0,0,"winter"
"9",1,17,1.85576769076373,1.84303168357838,0,0,"winter"
"10",1,19,1.85576769076374,1.84303168357838,0,0,"winter"
"11",1,21,1.8090367491994,1.80161524125078,0,0,"winter"
"12",1,23,1.77696649518466,1.76019879892317,0,0,"winter"
"13",1,25,1.75222658494472,1.73949057775937,0.444444444444444,45,"winter"
"14",1,27,1.75121866267569,1.73949057775937,0,45,"winter"
"15",1,29,1.69679086014782,1.67736591426796,0,45,"winter"
"16",1,31,1.69010192145332,1.67736591426796,0,45,"winter"
"17",1,33,1.66939370028951,1.65665769310416,0,45,"winter"
"18",1,35,1.66939370028952,1.65665769310416,0,45,"winter"
"19",1,37,3.13706573538813,1.65665769310416,0,45,"winter"
"20",1,39,3.02307888969003,1.57382480844895,0,45,"winter"
"21",1,41,2.93447335931219,1.53240836612135,0,45,"winter"
"22",1,43,2.90451057913272,1.55311658728515,0,45,"winter"
"23",1,45,2.80738352411665,1.49099192379375,0,45,"winter"
"24",1,47,2.76935736578488,1.49099192379375,0,45,"winter"
"25",1,49,2.71978591600783,2.67136053013046,0,45,"winter"
"26",1,51,2.60735676836186,2.56781942431145,0,45,"winter"
"27",2,1,2.47935064019445,2.42286187616484,0,45,"winter"
"28",2,3,2.35519294250883,2.29861254918203,0,45,"winter"
"29",2,5,2.26457156759288,2.21577966452682,0,45,"winter"
"30",2,7,2.20904421349879,2.15365500103541,0,45,"winter"
"31",2,9,2.10064675492893,2.091530337544,0,45,"winter"
"32",2,11,2.09670669514997,2.091530337544,0,45,"winter"
"33",2,13,2.02079205499391,1.98798923172499,0,45,"winter"
"34",2,15,1.90579728702677,1.88444812590598,0,45,"winter"
"35",2,17,1.90029952919567,1.88444812590598,0,45,"winter"
"36",2,19,1.86896230955839,1.86373990474218,0,45,"winter"
"37",2,21,1.73719938020641,1.71878235659557,0,45,"winter"
"38",2,23,1.62477023256046,1.61524125077656,0,45,"winter"
"39",2,25,1.56099624171972,1.55311658728515,0.511111111111111,90,"winter"
"40",2,27,1.52461941073729,1.51170014495755,0,90,"winter"
"41",2,29,1.47715543479548,1.47028370262994,0,90,"winter"
"42",2,31,1.41145722871386,1.40815903913854,0,90,"winter"
"43",2,33,1.27914452357877,1.26320149099192,0,90,"winter"
"44",2,35,1.24249280470478,1.22178504866432,0,90,"winter"
"45",2,37,2.51975869512966,1.20107682750052,0,90,"winter"
"46",2,39,2.45955824687912,1.18036860633672,0,90,"winter"
"47",2,41,2.41071983147957,1.18036860633672,0,90,"winter"
"48",2,43,2.35546736527705,1.18036860633672,0,90,"winter"
"49",2,45,2.26090593058215,1.13895216400911,0,90,"winter"
"50",2,47,2.15557828602967,1.07682750051771,0,90,"winter"
"51",2,49,2.08016737444645,2.0501138952164,0,90,"winter"
"52",2,51,2.04012537157662,2.0086974528888,0,90,"winter"
"53",3,1,2.02894659732005,2.0086974528888,0,90,"winter"
"54",3,3,1.98734689639808,1.98798923172499,0,90,"winter"
"55",3,5,1.8985125253389,1.88444812590598,0,90,"winter"
"56",3,7,1.83629623255031,1.82232346241458,0,90,"winter"
"57",3,9,1.84014466303208,1.82232346241458,0,90,"winter"
