"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.29696322183268,2.36073721267343,0.511111111111111,45,"monthly"
"2",1,3,2.2322729380201,2.27790432801822,0,45,"monthly"
"3",1,5,2.15163915649732,2.19507144336302,0.6,90,"monthly"
"4",1,7,2.09400432856798,2.13294677987161,0,90,"monthly"
"5",1,9,2.02409117481585,2.0708221163802,0.488888888888889,135,"monthly"
"6",1,11,1.96306606289067,2.0086974528888,0,135,"monthly"
"7",1,13,1.82663003938225,1.86373990474218,0.488888888888889,180,"monthly"
"8",1,15,1.85952495707166,1.90515634706979,0,180,"monthly"
"9",1,17,1.85952495707166,1.90515634706979,0.444444444444444,225,"monthly"
"10",1,19,1.85659281956174,1.90515634706979,0,225,"monthly"
"11",1,21,1.82708818586818,1.86373990474218,0.444444444444444,270,"monthly"
"12",1,23,1.79584259552811,1.84303168357838,0,270,"monthly"
"13",1,25,1.77669207241645,1.82232346241458,0.488888888888889,315,"monthly"
"14",1,27,1.7221726405914,1.76019879892317,0,315,"monthly"
"15",1,29,1.70421329834314,1.73949057775937,0.377777777777778,360,"monthly"
"16",1,31,1.6477696512772,1.69807413543177,0,360,"monthly"
"17",1,33,1.59031808194223,1.63594947194036,0.266666666666667,405,"monthly"
"18",1,35,1.56383721505577,1.59453302961276,0,405,"monthly"
"19",1,37,2.96851434090144,1.53240836612135,0.311111111111111,450,"monthly"
"20",1,39,2.89328668791258,1.51170014495755,0,450,"monthly"
"21",1,41,2.77838354924261,1.44957548146614,0.377777777777778,495,"monthly"
"22",1,43,2.73889132215588,1.44957548146614,0,495,"monthly"
"23",1,45,2.57771538840751,1.36674259681093,0.244444444444444,540,"monthly"
"24",1,47,2.46143781027978,1.30461793331953,0,540,"monthly"
"25",1,49,2.40371135305325,2.44357009732864,0.444444444444444,585,"monthly"
"26",1,51,2.29513063588906,2.31932077034583,0,585,"monthly"
"27",2,1,2.21376381998882,2.21577966452682,0.444444444444444,45,"monthly"
"28",2,3,2.15823646589474,2.17436322219921,0,45,"monthly"
"29",2,5,2.09656994888925,2.11223855870781,0.622222222222222,90,"monthly"
"30",2,7,2.08484139884957,2.091530337544,0,90,"monthly"
"31",2,9,2.13981897716049,2.19507144336302,0.577777777777778,135,"monthly"
"32",2,11,2.08310044220302,2.13294677987161,0,135,"monthly"
"33",2,13,1.98941573328348,2.0294056740526,0.355555555555556,180,"monthly"
"34",2,15,1.93742235458308,1.98798923172499,0,180,"monthly"
"35",2,17,1.94658528430158,1.98798923172499,0.466666666666667,225,"monthly"
"36",2,19,1.80969111430723,1.84303168357838,0,225,"monthly"
"37",2,21,1.76360157782319,1.80161524125078,0.444444444444444,270,"monthly"
"38",2,23,1.73657093515362,1.78090702008697,0,270,"monthly"
"39",2,25,1.65795299816892,1.67736591426796,0.311111111111111,315,"monthly"
"40",2,27,1.6410015781897,1.67736591426796,0,315,"monthly"
"41",2,29,1.59889166868113,1.63594947194036,0.422222222222222,360,"monthly"
"42",2,31,1.50942190743209,1.53240836612135,0,360,"monthly"
"43",2,33,1.47460277450181,1.51170014495755,0.4,405,"monthly"
"44",2,35,1.45545225139015,1.51170014495755,0,405,"monthly"
"45",2,37,2.84681605685161,1.44957548146614,0.333333333333333,450,"monthly"
"46",2,39,2.71798526500953,1.42886726030234,0,450,"monthly"
"47",2,41,2.49734191738811,1.34603437564713,0.444444444444444,495,"monthly"
"48",2,43,2.46518003407617,1.32532615448333,0,495,"monthly"
"49",2,45,2.32159692538732,1.26320149099192,0.355555555555556,540,"monthly"
"50",2,47,2.24091108176388,1.22178504866432,0,540,"monthly"
"51",2,49,2.17425701551391,2.17436322219921,0.6,585,"monthly"
"52",2,51,2.08006209800775,2.0708221163802,0,585,"monthly"
"53",3,1,2.01042383214718,2.0294056740526,0.4,45,"monthly"
"54",3,3,1.87485203950993,1.86373990474218,0,45,"monthly"
"55",3,5,1.84085757025431,1.84303168357838,0.488888888888889,90,"monthly"
"56",3,7,1.78239807865031,1.78090702008697,0,90,"monthly"
"57",3,9,1.76924302705217,1.80161524125078,0.4,135,"monthly"
"58",3,11,1.67156619625301,1.69807413543177,0,135,"monthly"
"59",3,13,1.66350281810073,1.69807413543177,0.488888888888889,180,"monthly"
"60",3,15,1.63344840862405,1.65665769310416,0,180,"monthly"
"61",3,17,1.58996405965769,1.61524125077656,0.444444444444444,225,"monthly"
"62",3,19,1.54488244544269,1.55311658728515,0,225,"monthly"
"63",3,21,1.45893416468318,1.44957548146614,0.377777777777778,270,"monthly"
"64",3,23,1.36404577999607,1.36674259681093,0,270,"monthly"
"65",3,25,1.33395180332288,1.34603437564713,0.511111111111111,315,"monthly"
"66",3,27,1.23105210258416,1.24249326982812,0,315,"monthly"
"67",3,29,1.23352609360816,1.26320149099192,0.333333333333333,360,"monthly"
"68",3,31,1.18193879929302,1.20107682750052,0,360,"monthly"
"69",3,33,1.14336286517815,1.15966038517291,0.355555555555556,405,"monthly"
"70",3,35,1.05539873988058,1.0561192793539,0,405,"monthly"
"71",3,37,2.70159611571755,1.09753572168151,0.2,450,"monthly"
"72",3,39,2.62435261819061,1.13895216400911,0,450,"monthly"
"73",3,41,2.57797888734687,1.11824394284531,0.355555555555556,495,"monthly"
"74",3,43,2.47846947060401,1.07682750051771,0,495,"monthly"
"75",3,45,2.36686498663272,0.993994615862497,0.177777777777778,540,"monthly"
"76",3,47,2.26235685523662,0.973286394698695,0,540,"monthly"
"77",3,49,2.23431829029803,2.23648788569062,0.488888888888889,585,"monthly"
"78",3,51,2.16935311859388,2.17436322219921,0,585,"monthly"
"79",4,1,2.08408713960663,2.11223855870781,0.622222222222222,45,"monthly"
"80",4,3,2.03249984529148,2.0708221163802,0,45,"monthly"
"81",4,5,2.04267069727902,2.0708221163802,0.444444444444444,90,"monthly"
"82",4,7,1.95314887392929,1.96728101056119,0,90,"monthly"
"83",4,9,1.93600435944246,1.96728101056119,0.488888888888889,135,"monthly"
"84",4,11,1.94044346239928,1.96728101056119,0,135,"monthly"
"85",4,13,1.83662746868871,1.86373990474218,0.4,180,"monthly"
"86",4,15,1.8140866615812,1.84303168357838,0,180,"monthly"
"87",4,17,1.78394062280735,1.82232346241458,0.444444444444444,225,"monthly"
"88",4,19,1.70028307447748,1.73949057775937,0,225,"monthly"
"89",4,21,1.70028307447748,1.73949057775937,0.4,270,"monthly"
"90",4,23,1.69084525686742,1.73949057775937,0,270,"monthly"
"91",4,25,1.68406468887573,1.71878235659557,0.377777777777778,315,"monthly"
"92",4,27,1.62194002538433,1.65665769310416,0,315,"monthly"
"93",4,29,1.55981536189292,1.59453302961276,0.444444444444444,360,"monthly"
"94",4,31,1.51839891956532,1.55311658728515,0,360,"monthly"
"95",4,33,1.47698247723771,1.51170014495755,0.488888888888889,405,"monthly"
"96",4,35,1.42979338918745,1.44957548146614,0,405,"monthly"
"97",4,37,2.72685682344595,1.44957548146614,0.422222222222222,450,"monthly"
"98",4,39,2.65511108375011,1.40815903913854,0,450,"monthly"
"99",4,41,2.59573529917425,1.40815903913854,0.355555555555556,495,"monthly"
"100",4,43,2.54204053102386,1.38745081797474,0,495,"monthly"
