"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.05165408189173,1.96728101056119,0.333333333333333,45,"monthly"
"2",1,3,2.03094586072793,1.94657278939739,0,45,"monthly"
"3",1,5,1.96469787886319,1.88444812590598,0.466666666666667,90,"monthly"
"4",1,7,1.94289010613317,1.86373990474218,0,90,"monthly"
"5",1,9,1.84246439641845,1.76019879892317,0.422222222222222,135,"monthly"
"6",1,11,1.84457187025371,1.76019879892317,0,135,"monthly"
"7",1,13,1.83889085382824,1.76019879892317,0.4,180,"monthly"
"8",1,15,1.81864077915036,1.73949057775937,0,180,"monthly"
"9",1,17,1.80544616035573,1.71878235659557,0.355555555555556,225,"monthly"
"10",1,19,1.71885647451593,1.63594947194036,0,225,"monthly"
"11",1,21,1.68385408299128,1.59453302961276,0.377777777777778,270,"monthly"
"12",1,23,1.59772254363741,1.51170014495755,0,270,"monthly"
"13",1,25,1.53394855279668,1.44957548146614,0.244444444444444,315,"monthly"
"14",1,27,1.43892897161587,1.36674259681093,0,315,"monthly"
"15",1,29,1.38605886714014,1.30461793331953,0.311111111111111,360,"monthly"
"16",1,31,1.38615049643733,1.30461793331953,0,360,"monthly"
"17",1,33,1.36067755181991,1.28390971215573,0.266666666666667,405,"monthly"
"18",1,35,1.36828278348626,1.28390971215573,0,405,"monthly"
"19",1,37,2.92988587265613,1.24249326982812,0.466666666666667,450,"monthly"
"20",1,39,2.72212519697762,1.11824394284531,0,450,"monthly"
"21",1,41,2.63630560447551,1.07682750051771,0.288888888888889,495,"monthly"
"22",1,43,2.53248961076495,1.0147028370263,0,495,"monthly"
"23",1,45,2.53707107562419,1.0561192793539,0.377777777777778,540,"monthly"
"24",1,47,2.45817825074794,0.993994615862497,0,540,"monthly"
"25",1,49,2.37833207393963,2.19507144336302,0.488888888888889,585,"monthly"
"26",1,51,2.35597452542651,2.17436322219921,0,585,"monthly"
"27",2,1,2.29760666311969,2.11223855870781,0.666666666666667,45,"monthly"
"28",2,3,2.28267108767853,2.11223855870781,0,45,"monthly"
"29",2,5,2.22751025077318,2.0501138952164,0.555555555555556,90,"monthly"
"30",2,7,2.14913014271984,1.98798923172499,0,90,"monthly"
"31",2,9,2.15614853964284,2.0294056740526,0.533333333333333,135,"monthly"
"32",2,11,2.14823136112473,2.0294056740526,0,135,"monthly"
"33",2,13,2.06943016554567,1.94657278939739,0.533333333333333,180,"monthly"
"34",2,15,1.98119115235654,1.84303168357838,0,180,"monthly"
"35",2,17,1.81680819320671,1.69807413543177,0.444444444444444,225,"monthly"
"36",2,19,1.76897770007615,1.65665769310416,0,225,"monthly"
"37",2,21,1.67817306656585,1.57382480844895,0.355555555555556,270,"monthly"
"38",2,23,1.61769773042376,1.53240836612135,0,270,"monthly"
"39",2,25,1.57838876193141,1.49099192379375,0.4,315,"monthly"
"40",2,27,1.58022134787511,1.49099192379375,0,315,"monthly"
"41",2,29,1.4888669385817,1.40815903913854,0.4,360,"monthly"
"42",2,31,1.46656396040556,1.38745081797474,0,360,"monthly"
"43",2,33,1.39384735740089,1.30461793331953,0.444444444444444,405,"monthly"
"44",2,35,1.33172269390948,1.24249326982812,0,405,"monthly"
"45",2,37,2.54579337023356,1.22178504866432,0.177777777777778,450,"monthly"
"46",2,39,2.50016198023545,1.18036860633672,0,450,"monthly"
"47",2,41,2.44903283240624,1.18036860633672,0.333333333333333,495,"monthly"
"48",2,43,2.36959023174686,1.13895216400911,0,495,"monthly"
"49",2,45,2.32001878196978,1.13895216400911,0.355555555555556,540,"monthly"
"50",2,47,2.29720308697072,1.11824394284531,0,540,"monthly"
"51",2,49,2.15627722790024,1.88444812590598,0.444444444444444,585,"monthly"
"52",2,51,2.02231519541583,1.76019879892317,0,585,"monthly"
"53",3,1,1.9419563017846,1.67736591426796,0.533333333333333,45,"monthly"
"54",3,3,1.84409621239103,1.59453302961276,0,45,"monthly"
"55",3,5,1.81495809588623,1.57382480844895,0.533333333333333,90,"monthly"
"56",3,7,1.76611968048664,1.53240836612135,0,90,"monthly"
"57",3,9,1.79664974782604,1.61524125077656,0.555555555555556,135,"monthly"
"58",3,11,1.74209325704077,1.61524125077656,0,135,"monthly"
"59",3,13,1.6949412279507,1.57382480844895,0.444444444444444,180,"monthly"
"60",3,15,1.51589758125128,1.38745081797474,0,180,"monthly"
"61",3,17,1.51159100428359,1.38745081797474,0.311111111111111,225,"monthly"
"62",3,19,1.4572177720927,1.36674259681093,0,225,"monthly"
"63",3,21,1.40071955468977,1.30461793331953,0.288888888888889,270,"monthly"
"64",3,23,1.40979085511108,1.32532615448333,0,270,"monthly"
"65",3,25,1.38560072065424,1.28390971215573,0.311111111111111,315,"monthly"
"66",3,27,1.33969444276458,1.24249326982812,0,315,"monthly"
"67",3,29,1.2792191066225,1.20107682750052,0.288888888888889,360,"monthly"
"68",3,31,1.272530167928,1.18036860633672,0,360,"monthly"
"69",3,33,1.23972687953577,1.13895216400911,0.444444444444444,405,"monthly"
"70",3,35,1.23597007835119,1.13895216400911,0,405,"monthly"
"71",3,37,3.05578452698824,1.13895216400911,0.244444444444444,450,"monthly"
"72",3,39,2.96323893683146,1.13895216400911,0,450,"monthly"
"73",3,41,2.88342981898333,1.11824394284531,0.244444444444444,495,"monthly"
"74",3,43,2.86272159781953,1.09753572168151,0,495,"monthly"
"75",3,45,2.7495594157961,1.09753572168151,0.177777777777778,540,"monthly"
"76",3,47,2.67982952063837,1.07682750051771,0,540,"monthly"
"77",3,49,2.68074581361021,2.50569476082005,0.622222222222222,585,"monthly"
"78",3,51,2.56126121008108,2.38144543383723,0,585,"monthly"
"79",4,1,2.52222712948028,2.36073721267343,0.533333333333333,45,"monthly"
"80",4,3,2.49354715946138,2.34002899150963,0,45,"monthly"
"81",4,5,2.4020094915736,2.23648788569062,0.577777777777778,90,"monthly"
"82",4,7,2.33059321010631,2.17436322219921,0,90,"monthly"
"83",4,9,2.04375645095708,1.92586456823359,0.666666666666667,135,"monthly"
"84",4,11,2.02900413411031,1.90515634706979,0,135,"monthly"
"85",4,13,1.97136930618098,1.84303168357838,0.577777777777778,180,"monthly"
"86",4,15,1.87832851057802,1.73949057775937,0,180,"monthly"
"87",4,17,1.77891072313232,1.65665769310416,0.444444444444444,225,"monthly"
"88",4,19,1.72631550654815,1.59453302961276,0,225,"monthly"
"89",4,21,1.7242080327129,1.59453302961276,0.377777777777778,270,"monthly"
"90",4,23,1.70065930333636,1.57382480844895,0,270,"monthly"
"91",4,25,1.66208336922149,1.53240836612135,0.511111111111111,315,"monthly"
"92",4,27,1.59995870573008,1.47028370262994,0,315,"monthly"
"93",4,29,1.58997111233692,1.47028370262994,0.377777777777778,360,"monthly"
"94",4,31,1.58997111233692,1.47028370262994,0,360,"monthly"
"95",4,33,1.56926289117312,1.44957548146614,0.444444444444444,405,"monthly"
"96",4,35,1.49394360888707,1.36674259681093,0,405,"monthly"
"97",4,37,2.9673622552048,1.36674259681093,0.311111111111111,450,"monthly"
"98",4,39,2.84778602237841,1.34603437564713,0,450,"monthly"
"99",4,41,2.7240864711787,1.30461793331953,0.444444444444444,495,"monthly"
"100",4,43,2.59402743951305,1.28390971215573,0,495,"monthly"
"101",4,45,2.35725733558708,1.22178504866432,0.4,540,"monthly"
"102",4,47,2.26617781418521,1.15966038517291,0,540,"monthly"
"103",4,49,2.20982579641646,1.90515634706979,0.533333333333333,585,"monthly"
"104",4,51,2.14641832276447,1.84303168357838,0,585,"monthly"
"105",5,1,2.12021234376956,1.82232346241458,0.422222222222222,45,"monthly"
"106",5,3,2.00179023284638,1.71878235659557,0,45,"monthly"
"107",5,5,1.90792477356877,1.65665769310416,0.466666666666667,90,"monthly"
"108",5,7,1.80795721033998,1.55311658728515,0,90,"monthly"
"109",5,9,1.74739024490069,1.57382480844895,0.466666666666667,135,"monthly"
"110",5,11,1.75032238241062,1.59453302961276,0,135,"monthly"
"111",5,13,1.74088456480056,1.61524125077656,0.422222222222222,180,"monthly"
"112",5,15,1.69659055530001,1.59453302961276,0,180,"monthly"
"113",5,17,1.65467882899993,1.55311658728515,0.311111111111111,225,"monthly"
"114",5,19,1.63982244598388,1.55311658728515,0,225,"monthly"
"115",5,21,1.58456997978134,1.49099192379375,0.311111111111111,270,"monthly"
"116",5,23,1.58328716962076,1.49099192379375,0,270,"monthly"
"117",5,25,1.55248745398573,1.47028370262994,0.355555555555556,315,"monthly"
"118",5,27,1.53516951681777,1.44957548146614,0,315,"monthly"
"119",5,29,1.49513978572881,1.40815903913854,0.4,360,"monthly"
"120",5,31,1.49513978572882,1.40815903913854,0,360,"monthly"
"121",5,33,1.3915986799098,1.30461793331953,0.244444444444444,405,"monthly"
"122",5,35,1.34221048872711,1.26320149099192,0,405,"monthly"
