"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.88734860965867,1.86373990474218,0.444444444444444,45,"summer"
"2",1,3,1.8652659490371,1.84303168357838,0,45,"summer"
"3",1,5,1.85692768299327,1.84303168357838,0,45,"summer"
"4",1,7,1.80314128554569,1.78090702008697,0,45,"summer"
"5",1,9,1.82384950670949,1.80161524125078,0,45,"summer"
"6",1,11,1.78243306438189,1.76019879892317,0,45,"summer"
"7",1,13,1.74101662205428,1.71878235659557,0,45,"summer"
"8",1,15,1.68713859530952,1.65665769310416,0,45,"summer"
"9",1,17,1.67101183900497,1.65665769310416,0,45,"summer"
"10",1,19,1.63747551623528,1.61524125077656,0,45,"summer"
"11",1,21,1.55464263158007,1.53240836612135,0,45,"summer"
"12",1,23,1.53393441041627,1.51170014495755,0,45,"summer"
"13",1,25,1.4685110922262,1.44957548146614,0,45,"summer"
"14",1,27,1.43176774405503,1.40815903913854,0,45,"summer"
"15",1,29,1.43515802805087,1.40815903913854,0,45,"summer"
"16",1,31,1.41527447056174,1.38745081797474,0,45,"summer"
"17",1,33,1.40968508343345,1.38745081797474,0,45,"summer"
"18",1,35,1.35681497895773,1.32532615448333,0,45,"summer"
"19",1,37,2.68745396669068,1.36674259681093,0,45,"summer"
"20",1,39,2.58363797298012,1.32532615448333,0,45,"summer"
"21",1,41,2.4873972231659,1.32532615448333,0,45,"summer"
"22",1,43,2.41943827242463,1.30461793331953,0,45,"summer"
"23",1,45,2.31269014120414,1.26320149099192,0,45,"summer"
"24",1,47,2.24937429684931,1.24249326982812,0,45,"summer"
"25",1,49,2.15508775004598,1.92586456823359,0,45,"summer"
"26",1,51,2.11193035107185,1.88444812590598,0,45,"summer"
"27",2,1,2.05961002237926,1.84303168357838,0.4,45,"summer"
"28",2,3,1.98896383424965,1.76019879892317,0,45,"summer"
"29",2,5,1.83924156264943,1.61524125077656,0,45,"summer"
"30",2,7,1.83667594232825,1.61524125077656,0,45,"summer"
"31",2,9,1.87332932718942,1.71878235659557,0,45,"summer"
"32",2,11,1.84272514192964,1.71878235659557,0,45,"summer"
"33",2,13,1.87268792210912,1.78090702008697,0,45,"summer"
"34",2,15,1.8666403884949,1.78090702008697,0,45,"summer"
"35",2,17,1.81596938715161,1.73949057775937,0,45,"summer"
"36",2,19,1.78224980578754,1.71878235659557,0,45,"summer"
"37",2,21,1.77721019444237,1.71878235659557,0,45,"summer"
"38",2,23,1.75091258615028,1.69807413543177,0,45,"summer"
"39",2,25,1.72149958175391,1.65665769310416,0,45,"summer"
"40",2,27,1.65662603934695,1.59453302961276,0,45,"summer"
"41",2,29,1.60803252406893,1.53240836612135,0,45,"summer"
"42",2,31,1.51414248222432,1.44957548146614,0,45,"summer"
"43",2,33,1.47080182465584,1.40815903913854,0,45,"summer"
"44",2,35,1.44487073355249,1.38745081797474,0,45,"summer"
"45",2,37,2.8788975562801,1.36674259681093,0,45,"summer"
"46",2,39,2.80009969267548,1.34603437564713,0,45,"summer"
"47",2,41,2.66952794418691,1.26320149099192,0,45,"summer"
"48",2,43,2.6281115018593,1.24249326982812,0,45,"summer"
"49",2,45,2.58238848256399,1.22178504866432,0,45,"summer"
"50",2,47,2.53034304176293,1.20107682750052,0,45,"summer"
"51",2,49,2.33013302741373,2.21577966452682,0,45,"summer"
"52",2,51,2.27689640574927,2.15365500103541,0,45,"summer"
"53",3,1,2.22640866300034,2.11223855870781,0.488888888888889,45,"summer"
"54",3,3,2.01703571893269,1.90515634706979,0,45,"summer"
"55",3,5,1.92503990455898,1.82232346241458,0,45,"summer"
"56",3,7,1.85888355199142,1.73949057775937,0,45,"summer"
"57",3,9,1.87986666104675,1.76019879892317,0,45,"summer"
"58",3,11,1.85283601837719,1.76019879892317,0,45,"summer"
"59",3,13,1.82543885851889,1.69807413543177,0,45,"summer"
"60",3,15,1.74691255083137,1.65665769310416,0,45,"summer"
"61",3,17,1.67837383653702,1.57382480844895,0,45,"summer"
"62",3,19,1.67589984551302,1.59453302961276,0,45,"summer"
"63",3,21,1.61542450937094,1.53240836612135,0,45,"summer"
"64",3,23,1.57373317915178,1.49099192379375,0,45,"summer"
"65",3,25,1.5736415498546,1.49099192379375,0,45,"summer"
"66",3,27,1.54019685638209,1.47028370262994,0,45,"summer"
"67",3,29,1.45040014514082,1.38745081797474,0,45,"summer"
"68",3,31,1.40394409146803,1.34603437564713,0,45,"summer"
"69",3,33,1.35638848622903,1.30461793331953,0,45,"summer"
"70",3,35,1.33650492873989,1.26320149099192,0,45,"summer"
"71",3,37,2.56974363955243,1.22178504866432,0,45,"summer"
"72",3,39,2.43768328248179,1.18036860633672,0,45,"summer"
"73",3,41,2.39929060696129,1.20107682750052,0,45,"summer"
"74",3,43,2.30619524102135,1.18036860633672,0,45,"summer"
"75",3,45,2.25717356702739,1.15966038517291,0,45,"summer"
"76",3,47,2.08298627307876,1.0561192793539,0,45,"summer"
"77",3,49,1.99850406107422,1.90515634706979,0,45,"summer"
"78",3,51,1.91521302993307,1.82232346241458,0,45,"summer"
"79",4,1,1.87132259658148,1.78090702008697,0.311111111111111,45,"summer"
"80",4,3,1.82816519760736,1.73949057775937,0,45,"summer"
"81",4,5,1.78170914393456,1.69807413543177,0,45,"summer"
"82",4,7,1.7186681874713,1.63594947194036,0,45,"summer"
"83",4,9,1.77282110210761,1.69807413543177,0,45,"summer"
"84",4,11,1.69172917409892,1.61524125077656,0,45,"summer"
"85",4,13,1.61137028046768,1.53240836612135,0,45,"summer"
"86",4,15,1.60000824761675,1.51170014495755,0,45,"summer"
"87",4,17,1.62575608012572,1.55311658728515,0,45,"summer"
"88",4,19,1.58433963779812,1.51170014495755,0,45,"summer"
"89",4,21,1.54292319547051,1.47028370262994,0,45,"summer"
"90",4,23,1.4869376948905,1.42886726030234,0,45,"summer"
"91",4,25,1.45239344985176,1.38745081797474,0,45,"summer"
"92",4,27,1.38707303087243,1.32532615448333,0,45,"summer"
"93",4,29,1.35618268780754,1.28390971215573,0,45,"summer"
"94",4,31,1.32814412286894,1.26320149099192,0,45,"summer"
"95",4,33,1.30917685835164,1.24249326982812,0,45,"summer"
"96",4,35,1.28370391373423,1.22178504866432,0,45,"summer"
"97",4,37,2.70721159514573,1.18036860633672,0,45,"summer"
"98",4,39,2.61402459990862,1.13895216400911,0,45,"summer"
"99",4,41,2.54255374810436,1.13895216400911,0,45,"summer"
"100",4,43,2.41931234339059,1.07682750051771,0,45,"summer"
"101",4,45,2.24045195528551,0.993994615862497,0,45,"summer"
"102",4,47,2.24045195528551,0.993994615862497,0,45,"summer"
"103",4,49,2.20362824773071,2.11223855870781,0,45,"summer"
"104",4,51,2.1622118054031,2.0708221163802,0,45,"summer"
"105",5,1,2.08716741100862,1.98798923172499,0.466666666666667,45,"summer"
"106",5,3,2.01569655920433,1.90515634706979,0,45,"summer"
"107",5,5,1.96245993753988,1.86373990474218,0,45,"summer"
"108",5,7,1.85809416804618,1.76019879892317,0,45,"summer"
"109",5,9,1.66988759162822,1.55311658728515,0,45,"summer"
"110",5,11,1.68894648544268,1.57382480844895,0,45,"summer"
"111",5,13,1.67512173148132,1.59453302961276,0,45,"summer"
"112",5,15,1.65315323998404,1.57382480844895,0,45,"summer"
"113",5,17,1.58533629015361,1.51170014495755,0,45,"summer"
"114",5,19,1.58533629015361,1.51170014495755,0,45,"summer"
"115",5,21,1.5652694740701,1.49099192379375,0,45,"summer"
"116",5,23,1.45604735182561,1.38745081797474,0,45,"summer"
"117",5,25,1.3616691757251,1.28390971215573,0,45,"summer"
"118",5,27,1.3772574261601,1.30461793331953,0,45,"summer"
"119",5,29,1.36267709799413,1.28390971215573,0,45,"summer"
"120",5,31,1.36267709799413,1.28390971215573,0,45,"summer"
"121",5,33,1.33582971391893,1.26320149099192,0,45,"summer"
"122",5,35,1.3196113283172,1.24249326982812,0,45,"summer"
"123",5,37,2.88705736569267,1.24249326982812,0,45,"summer"
"124",5,39,2.86838408892044,1.22178504866432,0,45,"summer"
"125",5,41,2.77052399952689,1.20107682750052,0,45,"summer"
"126",5,43,2.70409275906779,1.13895216400911,0,45,"summer"
"127",5,45,2.63293232488257,1.11824394284531,0,45,"summer"
"128",5,47,2.55394787070913,1.07682750051771,0,45,"summer"
"129",5,49,2.43876984414763,2.36073721267343,0,45,"summer"
"130",5,51,2.32130108515647,2.23648788569062,0,45,"summer"
"131",6,1,2.30425803588007,2.21577966452682,0.4,45,"summer"
"132",6,3,2.21253710939793,2.13294677987161,0,45,"summer"
"133",6,5,2.18917163861576,2.11223855870781,0,45,"summer"
"134",6,7,2.11476864930159,2.0294056740526,0,45,"summer"
"135",6,9,2.06607796276887,1.98798923172499,0,45,"summer"
"136",6,11,2.05031772365303,2.0086974528888,0,45,"summer"
"137",6,13,1.97127716990987,1.92586456823359,0,45,"summer"
"138",6,15,1.93953790335639,1.90515634706979,0,45,"summer"
"139",6,17,1.88083905358831,1.86373990474218,0,45,"summer"
"140",6,19,1.81904537755816,1.80161524125078,0,45,"summer"
"141",6,21,1.77808708171649,1.76019879892317,0,45,"summer"
"142",6,23,1.72613327021261,1.69807413543177,0,45,"summer"
"143",6,25,1.70166824786423,1.67736591426796,0,45,"summer"
"144",6,27,1.6561284871633,1.63594947194036,0,45,"summer"
"145",6,29,1.62106999606893,1.59453302961276,0,45,"summer"
"146",6,31,1.60078439166357,1.57382480844895,0,45,"summer"
"147",6,33,1.58007617049978,1.55311658728515,0,45,"summer"
"148",6,35,1.53865972817217,1.51170014495755,0,45,"summer"
"149",6,37,2.82995588367246,1.44957548146614,0,45,"summer"
"150",6,39,2.78551567453776,1.40815903913854,0,45,"summer"
"151",6,41,2.72733107082531,1.38745081797474,0,45,"summer"
"152",6,43,2.66612270030575,1.36674259681093,0,45,"summer"
"153",6,45,2.60124915789882,1.30461793331953,0,45,"summer"
"154",6,47,2.55717546595284,1.30461793331953,0,45,"summer"
"155",6,49,2.50320580991089,2.31932077034583,0,45,"summer"
"156",6,51,2.39902329901158,2.19507144336302,0,45,"summer"
"157",7,1,2.32159654289031,2.13294677987161,0.488888888888889,45,"summer"
"158",7,3,2.26234791733912,2.0708221163802,0,45,"summer"
"159",7,5,2.17374238696125,1.98798923172499,0,45,"summer"
"160",7,7,2.1594482166004,1.96728101056119,0,45,"summer"
"161",7,9,1.95163297058483,1.86373990474218,0,45,"summer"
"162",7,11,1.90774253723322,1.84303168357838,0,45,"summer"
"163",7,13,1.86348558669288,1.80161524125078,0,45,"summer"
