"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.96755236409468,2.0086974528888,0,0,"winter"
"2",1,3,1.91459063032177,1.96728101056119,0,0,"winter"
"3",1,5,1.83175774566656,1.88444812590598,0,0,"winter"
"4",1,7,1.80820901629002,1.86373990474218,0,0,"winter"
"5",1,9,1.79034130333896,1.84303168357838,0,0,"winter"
"6",1,11,1.74892486101135,1.80161524125078,0,0,"winter"
"7",1,13,1.70750841868375,1.76019879892317,0,0,"winter"
"8",1,15,1.68469272368469,1.71878235659557,0,0,"winter"
"9",1,17,1.65692904663765,1.69807413543177,0,0,"winter"
"10",1,19,1.64529212589515,1.69807413543177,0,0,"winter"
"11",1,21,1.57629526511487,1.63594947194036,0,0,"winter"
"12",1,23,1.58325909170093,1.63594947194036,0,0,"winter"
"13",1,25,1.54514130407199,1.59453302961276,0.355555555555556,45,"winter"
"14",1,27,1.50152575861194,1.55311658728515,0,45,"winter"
"15",1,29,1.47971798588193,1.53240836612135,0,45,"winter"
"16",1,31,1.46313308309144,1.51170014495755,0,45,"winter"
"17",1,33,1.42153338216947,1.47028370262994,0,45,"winter"
"18",1,35,1.39688510122672,1.44957548146614,0,45,"winter"
"19",1,37,2.90459226471634,1.44957548146614,0,45,"winter"
"20",1,39,2.85685249813127,1.40815903913854,0,45,"winter"
"21",1,41,2.70474786480424,1.36674259681093,0,45,"winter"
"22",1,43,2.66218692068918,1.36674259681093,0,45,"winter"
"23",1,45,2.60349749141486,1.32532615448333,0,45,"winter"
"24",1,47,2.46825264876985,1.28390971215573,0,45,"winter"
"25",1,49,2.42445384471544,2.56781942431145,0,45,"winter"
"26",1,51,2.34464562961902,2.48498653965624,0,45,"winter"
"27",2,1,2.2868275430953,2.42286187616484,0,45,"winter"
"28",2,3,2.19698588163278,2.31932077034583,0,45,"winter"
"29",2,5,2.13101369041129,2.25719610685442,0,45,"winter"
"30",2,7,2.09463685942885,2.21577966452682,0,45,"winter"
"31",2,9,2.06848026776494,2.17436322219921,0,45,"winter"
"32",2,11,2.01680224690431,2.0708221163802,0,45,"winter"
"33",2,13,1.95756477070156,2.0086974528888,0,45,"winter"
"34",2,15,1.88801813413816,1.94657278939739,0,45,"winter"
"35",2,17,1.92018001745008,1.96728101056119,0,45,"winter"
"36",2,19,1.80042052602932,1.84303168357838,0,45,"winter"
"37",2,21,1.73197344103215,1.78090702008697,0,45,"winter"
"38",2,23,1.65065330420783,1.69807413543177,0,45,"winter"
"39",2,25,1.52983921144212,1.57382480844895,0.4,90,"winter"
"40",2,27,1.48127568393408,1.53240836612135,0,90,"winter"
"41",2,29,1.4823752355003,1.53240836612135,0,90,"winter"
"42",2,31,1.46056746277028,1.51170014495755,0,90,"winter"
"43",2,33,1.36802187261347,1.40815903913854,0,90,"winter"
"44",2,35,1.27785954693515,1.32532615448333,0,90,"winter"
"45",2,37,2.82963784741308,1.30461793331953,0,90,"winter"
"46",2,39,2.72659038692341,1.26320149099192,0,90,"winter"
"47",2,41,2.62973731704717,1.20107682750052,0,90,"winter"
"48",2,43,2.58841250401677,1.22178504866432,0,90,"winter"
"49",2,45,2.48864028236659,1.15966038517291,0,90,"winter"
"50",2,47,2.3765327016881,1.13895216400911,0,90,"winter"
"51",2,49,2.25947541010698,2.38144543383723,0,90,"winter"
"52",2,51,2.16619678557268,2.27790432801822,0,90,"winter"
"53",3,1,2.0144137192131,2.11223855870781,0,90,"winter"
"54",3,3,1.93016144487886,2.0086974528888,0,90,"winter"
"55",3,5,1.83179825877814,1.90515634706979,0,90,"winter"
"56",3,7,1.79913154990436,1.86373990474218,0,90,"winter"
"57",3,9,1.91536861492054,1.98798923172499,0,90,"winter"
"58",3,11,1.95504410060163,2.0294056740526,0,90,"winter"
"59",3,13,1.94340717985914,2.0086974528888,0,90,"winter"
"60",3,15,1.83601764355835,1.88444812590598,0,90,"winter"
"61",3,17,1.76998628158524,1.82232346241458,0,90,"winter"
"62",3,19,1.66223022809572,1.71878235659557,0,90,"winter"
"63",3,21,1.63813172293607,1.69807413543177,0,90,"winter"
"64",3,23,1.57600705944467,1.63594947194036,0,90,"winter"
"65",3,25,1.53514039290017,1.59453302961276,0.377777777777778,135,"winter"
"66",3,27,1.47292410011158,1.53240836612135,0,135,"winter"
"67",3,29,1.47017522119604,1.53240836612135,0,135,"winter"
"68",3,31,1.41199061748358,1.47028370262994,0,135,"winter"
"69",3,33,1.36489315873051,1.42886726030234,0,135,"winter"
"70",3,35,1.36306057278681,1.42886726030234,0,135,"winter"
"71",3,37,2.71383612253725,1.38745081797474,0,135,"winter"
"72",3,39,2.64584718402599,1.34603437564713,0,135,"winter"
"73",3,41,2.5245299945531,1.28390971215573,0,135,"winter"
"74",3,43,2.46817797678433,1.26320149099192,0,135,"winter"
"75",3,45,2.45672431463621,1.26320149099192,0,135,"winter"
"76",3,47,2.38442879915731,1.22178504866432,0,135,"winter"
"77",3,49,2.2576138518533,2.31932077034583,0,135,"winter"
"78",3,51,2.18495181918562,2.23648788569062,0,135,"winter"
"79",4,1,2.15031594484969,2.21577966452682,0,135,"winter"
"80",4,3,2.06812446527477,2.13294677987161,0,135,"winter"
"81",4,5,2.04741624411097,2.11223855870781,0,135,"winter"
"82",4,7,2.00682446545803,2.091530337544,0,135,"winter"
"83",4,9,1.92385500128431,1.98798923172499,0,135,"winter"
"84",4,11,1.84776443161325,1.92586456823359,0,135,"winter"
"85",4,13,1.84354948394276,1.92586456823359,0,135,"winter"
"86",4,15,1.85087982771756,1.92586456823359,0,135,"winter"
"87",4,17,1.74290226262609,1.82232346241458,0,135,"winter"
"88",4,19,1.75210344535215,1.82232346241458,0,135,"winter"
"89",4,21,1.72842483367086,1.80161524125078,0,135,"winter"
"90",4,23,1.71123677880765,1.78090702008697,0,135,"winter"
"91",4,25,1.68077759913469,1.76019879892317,0.488888888888889,180,"winter"
"92",4,27,1.65741212835251,1.73949057775937,0,180,"winter"
"93",4,29,1.64330121658603,1.71878235659557,0,180,"winter"
"94",4,31,1.57723649331567,1.65665769310416,0,180,"winter"
"95",4,33,1.57723649331567,1.65665769310416,0,180,"winter"
"96",4,35,1.55304635885885,1.63594947194036,0,180,"winter"
"97",4,37,2.92270920940211,1.57382480844895,0,180,"winter"
"98",4,39,2.7534316444939,1.49099192379375,0,180,"winter"
"99",4,41,2.73976125819466,1.47028370262994,0,180,"winter"
"100",4,43,2.62874480301405,1.38745081797474,0,180,"winter"
"101",4,45,2.58558740403994,1.34603437564713,0,180,"winter"
"102",4,47,2.51897290498647,1.32532615448333,0,180,"winter"
"103",4,49,2.37008372312926,2.50569476082005,0,180,"winter"
"104",4,51,2.31189911941679,2.44357009732864,0,180,"winter"
"105",5,1,2.211108621368,2.34002899150963,0,180,"winter"
"106",5,3,2.13743866643127,2.23648788569062,0,180,"winter"
"107",5,5,2.09470116093551,2.21577966452682,0,180,"winter"
"108",5,7,1.98734987764229,2.091530337544,0,180,"winter"
"109",5,9,1.85069407138654,1.92586456823359,0,180,"winter"
