"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.06697722712729,2.0294056740526,0,0,"autumn"
"2",1,3,2.04626900596348,2.0086974528888,0,0,"autumn"
"3",1,5,1.98331967879741,1.94657278939739,0,0,"autumn"
"4",1,7,1.92201967898067,1.88444812590598,0,0,"autumn"
"5",1,9,1.88793180981343,1.84303168357838,0,0,"autumn"
"6",1,11,1.87840236290619,1.84303168357838,0,0,"autumn"
"7",1,13,1.84514269864248,1.80161524125078,0.444444444444444,45,"autumn"
"8",1,15,1.7402271533657,1.69807413543177,0,45,"autumn"
"9",1,17,1.72849860332603,1.69807413543177,0,45,"autumn"
"10",1,19,1.70962119749149,1.67736591426796,0,45,"autumn"
"11",1,21,1.70504150324667,1.67736591426796,0,45,"autumn"
"12",1,23,1.61735226584066,1.57382480844895,0,45,"autumn"
"13",1,25,1.62394957523798,1.59453302961276,0,45,"autumn"
"14",1,27,1.60507394001788,1.57382480844895,0,45,"autumn"
"15",1,29,1.59068814035984,1.55311658728515,0,45,"autumn"
"16",1,31,1.56970503130448,1.53240836612135,0,45,"autumn"
"17",1,33,1.50785525570462,1.47028370262994,0,45,"autumn"
"18",1,35,1.42418387653744,1.36674259681093,0,45,"autumn"
"19",1,37,2.75352291149455,1.32532615448333,0,45,"autumn"
"20",1,39,2.70559540147324,1.26320149099192,0,45,"autumn"
"21",1,41,2.59170018507232,1.18036860633672,0,45,"autumn"
"22",1,43,2.51610601489474,1.18036860633672,0,45,"autumn"
"23",1,45,2.3876417402414,1.09753572168151,0,45,"autumn"
"24",1,47,2.27649540275606,1.0354110581901,0,45,"autumn"
"25",1,49,2.19073038059092,2.0501138952164,0,45,"autumn"
"26",1,51,2.17497014147511,2.0294056740526,0,45,"autumn"
"27",2,1,2.13560790013556,2.0086974528888,0,45,"autumn"
"28",2,3,2.10170506017712,1.98798923172499,0,45,"autumn"
"29",2,5,2.0469107404605,1.92586456823359,0,45,"autumn"
"30",2,7,2.02504792426885,1.92586456823359,0,45,"autumn"
"31",2,9,2.15656723972148,2.11223855870781,0,45,"autumn"
"32",2,11,2.0229184515786,2.0086974528888,0,45,"autumn"
"33",2,13,1.9558458060392,1.94657278939739,0.488888888888889,90,"autumn"
"34",2,15,1.86168924498302,1.86373990474218,0,90,"autumn"
"35",2,17,1.82105910988009,1.82232346241458,0,90,"autumn"
"36",2,19,1.76159169600705,1.76019879892317,0,90,"autumn"
"37",2,21,1.72228272751469,1.69807413543177,0,90,"autumn"
"38",2,23,1.65007884133294,1.61524125077656,0,90,"autumn"
"39",2,25,1.51969035143874,1.49099192379375,0,90,"autumn"
"40",2,27,1.47230569521143,1.44957548146614,0,90,"autumn"
"41",2,29,1.41632019463141,1.40815903913854,0,90,"autumn"
"42",2,31,1.40578282545514,1.38745081797474,0,90,"autumn"
"43",2,33,1.36748177923183,1.34603437564713,0,90,"autumn"
"44",2,35,1.32331645798867,1.30461793331953,0,90,"autumn"
"45",2,37,2.78400014885492,1.30461793331953,0,90,"autumn"
"46",2,39,2.67427513093288,1.24249326982812,0,90,"autumn"
"47",2,41,2.53325764256521,1.15966038517291,0,90,"autumn"
"48",2,43,2.44822565477754,1.09753572168151,0,90,"autumn"
"49",2,45,2.38665076706925,1.07682750051771,0,90,"autumn"
"50",2,47,2.31556396916131,1.0147028370263,0,90,"autumn"
"51",2,49,2.19287234023063,2.0294056740526,0,90,"autumn"
"52",2,51,2.01621105525803,1.84303168357838,0,90,"autumn"
"53",3,1,1.93026277449853,1.76019879892317,0,90,"autumn"
"54",3,3,1.90744707949946,1.76019879892317,0,90,"autumn"
"55",3,5,1.8633733875535,1.71878235659557,0,90,"autumn"
