"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.10719894736261,2.15365500103541,0,0,"winter"
"2",1,3,2.0158445380692,2.0501138952164,0,0,"winter"
"3",1,5,1.9981600837125,2.0294056740526,0,0,"winter"
"4",1,7,1.98853900750808,2.0294056740526,0,0,"winter"
"5",1,9,1.96783078634428,2.0086974528888,0,0,"winter"
"6",1,11,1.92100821548276,1.96728101056119,0,0,"winter"
"7",1,13,1.90570612285287,1.94657278939739,0,0,"winter"
"8",1,15,1.90570612285287,1.94657278939739,0,0,"winter"
"9",1,17,1.83597622769511,1.88444812590598,0,0,"winter"
"10",1,19,1.82287323819766,1.86373990474218,0,0,"winter"
"11",1,21,1.80216501703386,1.84303168357838,0,0,"winter"
"12",1,23,1.74004035354246,1.78090702008697,0,0,"winter"
"13",1,25,1.67855709513134,1.71878235659557,0.422222222222222,45,"winter"
"14",1,27,1.5983814600945,1.63594947194036,0,45,"winter"
"15",1,29,1.5776732389307,1.61524125077656,0,45,"winter"
"16",1,31,1.58949341826756,1.63594947194036,0,45,"winter"
"17",1,33,1.52736875477615,1.57382480844895,0,45,"winter"
"18",1,35,1.4344566474306,1.47028370262994,0,45,"winter"
"19",1,37,2.89887607504083,1.42886726030234,0,45,"winter"
"20",1,39,2.81531015600813,1.38745081797474,0,45,"winter"
"21",1,41,2.6802485719575,1.32532615448333,0,45,"winter"
"22",1,43,2.63439727164615,1.32532615448333,0,45,"winter"
"23",1,45,2.46634914060889,1.30461793331953,0,45,"winter"
"24",1,47,2.39387036653559,1.28390971215573,0,45,"winter"
"25",1,49,2.33357828898788,2.34002899150963,0,45,"winter"
"26",1,51,2.29555213065613,2.29861254918203,0,45,"winter"
"27",2,1,2.19375198148362,2.19507144336302,0,45,"winter"
"28",2,3,2.19008680959622,2.19507144336302,0,45,"winter"
"29",2,5,2.1279621461048,2.13294677987161,0,45,"winter"
"30",2,7,2.08883643620684,2.091530337544,0,45,"winter"
"31",2,9,2.06931939590637,2.0708221163802,0,45,"winter"
"32",2,11,2.03972313291564,2.091530337544,0,45,"winter"
"33",2,13,1.91617935152118,1.94657278939739,0,45,"winter"
"34",2,15,1.8345651365185,1.86373990474218,0,45,"winter"
"35",2,17,1.76822552535658,1.80161524125078,0,45,"winter"
"36",2,19,1.66486767813193,1.71878235659557,0,45,"winter"
"37",2,21,1.57406304462163,1.61524125077656,0,45,"winter"
"38",2,23,1.48545751424377,1.53240836612135,0,45,"winter"
"39",2,25,1.44816439028949,1.49099192379375,0.377777777777778,90,"winter"
"40",2,27,1.40189159521108,1.44957548146614,0,90,"winter"
"41",2,29,1.38658950258119,1.42886726030234,0,90,"winter"
"42",2,31,1.35815693166469,1.38745081797474,0,90,"winter"
"43",2,33,1.29092851632008,1.32532615448333,0,90,"winter"
"44",2,35,1.24822926383189,1.28390971215573,0,90,"winter"
"45",2,37,3.02777100739088,1.24249326982812,0,90,"winter"
"46",2,39,2.91833813776294,1.18036860633672,0,90,"winter"
"47",2,41,2.71879701728321,1.0561192793539,0,90,"winter"
"48",2,43,2.59674679343283,1.0561192793539,0,90,"winter"
"49",2,45,2.55267310148687,1.0354110581901,0,90,"winter"
"50",2,47,2.44528356518609,1.0147028370263,0,90,"winter"
"51",2,49,2.34501362527658,2.52640298198385,0,90,"winter"
"52",2,51,2.25735187665973,2.44357009732864,0,90,"winter"
"53",3,1,2.14941256457588,2.34002899150963,0,90,"winter"
"54",3,3,2.08167102516702,2.25719610685442,0,90,"winter"
"55",3,5,2.0543654946059,2.21577966452682,0,90,"winter"
"56",3,7,1.95219882824466,2.11223855870781,0,90,"winter"
"57",3,9,1.99475147385728,2.11223855870781,0,90,"winter"
"58",3,11,1.8443603083876,1.94657278939739,0,90,"winter"
"59",3,13,1.70031905321283,1.80161524125078,0,90,"winter"
"60",3,15,1.6300118934828,1.71878235659557,0,90,"winter"
"61",3,17,1.53233506268361,1.61524125077656,0,90,"winter"
"62",3,19,1.43749874009716,1.49099192379375,0,90,"winter"
"63",3,21,1.44180531706486,1.49099192379375,0,90,"winter"
"64",3,23,1.38581981648484,1.44957548146614,0,90,"winter"
"65",3,25,1.32256811263806,1.36674259681093,0.355555555555556,135,"winter"
"66",3,27,1.2495670515708,1.30461793331953,0,135,"winter"
"67",3,29,1.22739276165204,1.28390971215573,0,135,"winter"
"68",3,31,1.2240024776562,1.28390971215573,0,135,"winter"
"69",3,33,1.20109515335996,1.26320149099192,0,135,"winter"
"70",3,35,1.15674657352244,1.22178504866432,0,135,"winter"
"71",3,37,2.65655323570548,1.20107682750052,0,135,"winter"
"72",3,39,2.62179824328322,1.18036860633672,0,135,"winter"
"73",3,41,2.49571633035672,1.18036860633672,0,135,"winter"
"74",3,43,2.42204637542,1.15966038517291,0,135,"winter"
"75",3,45,2.30288043822435,1.0354110581901,0,135,"winter"
"76",3,47,2.2616859424166,1.0354110581901,0,135,"winter"
"77",3,49,2.23942002320067,2.15365500103541,0,135,"winter"
"78",3,51,2.19672077071247,2.091530337544,0,135,"winter"
"79",4,1,2.13945245997184,2.0501138952164,0,135,"winter"
"80",4,3,2.05332092061796,1.96728101056119,0,135,"winter"
"81",4,5,1.99128788642374,1.90515634706979,0,135,"winter"
"82",4,7,1.89654319313448,1.82232346241458,0,135,"winter"
"83",4,9,1.93777637686766,1.90515634706979,0,135,"winter"
"84",4,11,1.92962136941821,1.90515634706979,0,135,"winter"
"85",4,13,1.85879192269422,1.84303168357838,0,135,"winter"
"86",4,15,1.85027039805602,1.82232346241458,0,135,"winter"
"87",4,17,1.8466968554658,1.82232346241458,0,135,"winter"
"88",4,19,1.76533003956555,1.73949057775937,0,135,"winter"
"89",4,21,1.72043168394491,1.69807413543177,0,135,"winter"
"90",4,23,1.67956501740042,1.65665769310416,0,135,"winter"
"91",4,25,1.65830702045351,1.63594947194036,0.355555555555556,180,"winter"
"92",4,27,1.57556576509548,1.55311658728515,0,180,"winter"
"93",4,29,1.49905530194604,1.49099192379375,0,180,"winter"
"94",4,31,1.4517745845986,1.42886726030234,0,180,"winter"
"95",4,33,1.45067503303238,1.42886726030234,0,180,"winter"
"96",4,35,1.43051658765169,1.40815903913854,0,180,"winter"
