"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.67974827599475,1.51170014495755,0.444444444444444,45,"summer"
"2",1,3,1.68909446430762,1.51170014495755,0,45,"summer"
"3",1,5,1.63878998015307,1.47028370262994,0,45,"summer"
"4",1,7,1.60626157965241,1.42886726030234,0,45,"summer"
"5",1,9,1.60626157965241,1.42886726030234,0,45,"summer"
"6",1,11,1.56539491310792,1.38745081797474,0,45,"summer"
"7",1,13,1.5648451373248,1.38745081797474,0,45,"summer"
"8",1,15,1.54642764859063,1.38745081797474,0,45,"summer"
"9",1,17,1.52306217780846,1.34603437564713,0,45,"summer"
"10",1,19,1.49273288044024,1.30461793331953,0,45,"summer"
"11",1,21,1.4613040315058,1.28390971215573,0,45,"summer"
"12",1,23,1.4613040315058,1.28390971215573,0,45,"summer"
"13",1,25,1.4613040315058,1.28390971215573,0,45,"summer"
"14",1,27,1.4613040315058,1.28390971215573,0,45,"summer"
"15",1,29,1.41035814227095,1.24249326982812,0,45,"summer"
"16",1,31,1.36994962221239,1.20107682750052,0,45,"summer"
"17",1,33,1.35556382255435,1.18036860633672,0,45,"summer"
"18",1,35,1.31167338920275,1.13895216400911,0,45,"summer"
"19",1,37,2.67126890083332,1.13895216400911,0,45,"summer"
"20",1,39,2.54491210001531,1.07682750051771,0,45,"summer"
"21",1,41,2.45337443212754,0.993994615862497,0,45,"summer"
"22",1,43,2.40252017218989,0.973286394698695,0,45,"summer"
"23",1,45,2.31061598711334,0.931869952371091,0,45,"summer"
"24",1,47,2.28999939524673,0.911161731207289,0,45,"summer"
"25",1,49,2.21513825944662,1.73949057775937,0,45,"summer"
"26",1,51,2.12543317750255,1.65665769310416,0,45,"summer"
"27",2,1,2.02491583849062,1.57382480844895,0.511111111111111,45,"summer"
"28",2,3,1.94382391048192,1.53240836612135,0,45,"summer"
"29",2,5,1.90185769237122,1.51170014495755,0,45,"summer"
"30",2,7,1.86044125004361,1.47028370262994,0,45,"summer"
"31",2,9,1.85805888831675,1.61524125077656,0,45,"summer"
"32",2,11,1.78072376149264,1.55311658728515,0,45,"summer"
"33",2,13,1.7053128499094,1.51170014495755,0,45,"summer"
"34",2,15,1.63659087702068,1.44957548146614,0,45,"summer"
"35",2,17,1.63100148989239,1.44957548146614,0,45,"summer"
"36",2,19,1.58995156475352,1.40815903913854,0,45,"summer"
"37",2,21,1.54239595951452,1.36674259681093,0,45,"summer"
"38",2,23,1.54835186383154,1.36674259681093,0,45,"summer"
"39",2,25,1.50684379220676,1.32532615448333,0,45,"summer"
"40",2,27,1.4449940166069,1.26320149099192,0,45,"summer"
"41",2,29,1.39734678207071,1.22178504866432,0,45,"summer"
"42",2,31,1.39725515277353,1.22178504866432,0,45,"summer"
"43",2,33,1.28116083324017,1.11824394284531,0,45,"summer"
"44",2,35,1.28482600512757,1.11824394284531,0,45,"summer"
"45",2,37,2.74695470030813,1.09753572168151,0,45,"summer"
"46",2,39,2.72120686779916,1.07682750051771,0,45,"summer"
"47",2,41,2.67035260786154,1.0561192793539,0,45,"summer"
"48",2,43,2.60667024631796,1.0147028370263,0,45,"summer"
"49",2,45,2.42671030664668,0.931869952371091,0,45,"summer"
"50",2,47,2.37384020217098,0.911161731207289,0,45,"summer"
"51",2,49,2.30200283317796,1.88444812590598,0,45,"summer"
"52",2,51,2.25490537442489,1.84303168357838,0,45,"summer"
"53",3,1,2.13532914159851,1.73949057775937,0.511111111111111,45,"summer"
"54",3,3,2.00255828997748,1.59453302961276,0,45,"summer"
"55",3,5,1.96068370116396,1.55311658728515,0,45,"summer"
"56",3,7,1.90286561464024,1.53240836612135,0,45,"summer"
"57",3,9,1.73197697539021,1.49099192379375,0,45,"summer"
"58",3,11,1.68982749868516,1.49099192379375,0,45,"summer"
"59",3,13,1.70659566006999,1.53240836612135,0,45,"summer"
"60",3,15,1.6510683059759,1.49099192379375,0,45,"summer"
"61",3,17,1.54688579507657,1.38745081797474,0,45,"summer"
"62",3,19,1.46863437528061,1.30461793331953,0,45,"summer"
"63",3,21,1.42566023490086,1.28390971215573,0,45,"summer"
"64",3,23,1.38131165506334,1.22178504866432,0,45,"summer"
"65",3,25,1.36225276124887,1.20107682750052,0,45,"summer"
