"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.03105251372869,2.091530337544,0,0,"spring"
"2",1,3,1.96892785023728,2.0294056740526,0,0,"spring"
"3",1,5,1.94821962907348,2.0086974528888,0,0,"spring"
"4",1,7,1.93218450206611,1.98798923172499,0,0,"spring"
"5",1,9,1.88032231985942,1.94657278939739,0,0,"spring"
"6",1,11,1.83973054120648,1.90515634706979,0,0,"spring"
"7",1,13,1.7994136504451,1.86373990474218,0,0,"spring"
"8",1,15,1.73719735765651,1.80161524125078,0,0,"spring"
"9",1,17,1.68359421880331,1.73949057775937,0,0,"spring"
"10",1,19,1.69587254462609,1.76019879892317,0,0,"spring"
"11",1,21,1.67516432346229,1.73949057775937,0,0,"spring"
"12",1,23,1.64510991398562,1.71878235659557,0,0,"spring"
"13",1,25,1.61212336699903,1.67736591426796,0,0,"spring"
"14",1,27,1.57941295174061,1.63594947194036,0,0,"spring"
"15",1,29,1.55375550469221,1.61524125077656,0,0,"spring"
"16",1,31,1.52965699953257,1.59453302961276,0,0,"spring"
"17",1,33,1.49126432401206,1.55311658728515,0,0,"spring"
"18",1,35,1.46753233604116,1.53240836612135,0,0,"spring"
"19",1,37,3.25952152574121,1.53240836612135,0,0,"spring"
"20",1,39,3.16459357385759,1.49099192379375,0.311111111111111,45,"spring"
"21",1,41,2.95751136221959,1.44957548146614,0,45,"spring"
"22",1,43,2.87046352989386,1.42886726030234,0,45,"spring"
"23",1,45,2.82162511449427,1.38745081797474,0,45,"spring"
"24",1,47,2.73915874702779,1.32532615448333,0,45,"spring"
"25",1,49,2.70067568604673,2.91985918409609,0,45,"spring"
"26",1,51,2.61280319004634,2.81631807827708,0,45,"spring"
"27",2,1,2.52850548047278,2.73348519362187,0,45,"spring"
"28",2,3,2.40160014770818,2.58852764547525,0,45,"spring"
"29",2,5,2.35175256620295,2.54711120314765,0,45,"spring"
"30",2,7,2.25847394166866,2.44357009732864,0,45,"spring"
