"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.82253881237569,1.80161524125078,0,0,"autumn"
"2",1,3,1.72174658547223,1.69807413543177,0,0,"autumn"
"3",1,5,1.62819307304638,1.59453302961276,0,0,"autumn"
"4",1,7,1.5817370193736,1.55311658728515,0,0,"autumn"
"5",1,9,1.521994717609,1.49099192379375,0,0,"autumn"
"6",1,11,1.4939561526704,1.47028370262994,0,0,"autumn"
"7",1,13,1.5031190823889,1.47028370262994,0.333333333333333,45,"autumn"
"8",1,15,1.49954553979869,1.47028370262994,0,45,"autumn"
"9",1,17,1.43173985988181,1.40815903913854,0,45,"autumn"
"10",1,19,1.33965241621091,1.30461793331953,0,45,"autumn"
"11",1,21,1.35761175845918,1.32532615448333,0,45,"autumn"
"12",1,23,1.28566671448559,1.24249326982812,0,45,"autumn"
"13",1,25,1.25544509209794,1.22178504866432,0,45,"autumn"
"14",1,27,1.23391220725947,1.20107682750052,0,45,"autumn"
"15",1,29,1.14750578001405,1.11824394284531,0,45,"autumn"
"16",1,31,1.12175794750508,1.09753572168151,0,45,"autumn"
"17",1,33,1.12753059322773,1.09753572168151,0,45,"autumn"
"18",1,35,1.11790951702331,1.07682750051771,0,45,"autumn"
"19",1,37,2.47970877658946,1.0561192793539,0,45,"autumn"
"20",1,39,2.41712596661212,1.0354110581901,0,45,"autumn"
"21",1,41,2.34398974177513,1.0354110581901,0,45,"autumn"
"22",1,43,2.17062711150118,0.911161731207289,0,45,"autumn"
"23",1,45,2.12113124533791,0.911161731207289,0,45,"autumn"
"24",1,47,2.018139915302,0.890453510043487,0,45,"autumn"
"25",1,49,1.9712257151433,1.92586456823359,0,45,"autumn"
"26",1,51,1.88326158984575,1.84303168357838,0,45,"autumn"
"27",2,1,1.75250658276278,1.69807413543177,0,45,"autumn"
"28",2,3,1.74268620228061,1.69807413543177,0,45,"autumn"
"29",2,5,1.71336482718143,1.65665769310416,0,45,"autumn"
"30",2,7,1.62769143431345,1.57382480844895,0,45,"autumn"
"31",2,9,1.469614850986,1.44957548146614,0,45,"autumn"
"32",2,11,1.42570837195103,1.38745081797474,0,45,"autumn"
"33",2,13,1.50304349877513,1.47028370262994,0.333333333333333,90,"autumn"
"34",2,15,1.48444275144659,1.44957548146614,0,90,"autumn"
"35",2,17,1.47509656313372,1.44957548146614,0,90,"autumn"
"36",2,19,1.46996532249136,1.44957548146614,0,90,"autumn"
"37",2,21,1.42744932859754,1.40815903913854,0,90,"autumn"
"38",2,23,1.39153064410103,1.38745081797474,0,90,"autumn"
"39",2,25,1.37485411201336,1.36674259681093,0,90,"autumn"
"40",2,27,1.30659028561056,1.28390971215573,0,90,"autumn"
"41",2,29,1.32784828255748,1.30461793331953,0,90,"autumn"
"42",2,31,1.29623617502866,1.28390971215573,0,90,"autumn"
"43",2,33,1.23301195997103,1.24249326982812,0,90,"autumn"
"44",2,35,1.17611016641917,1.15966038517291,0,90,"autumn"
"45",2,37,2.70528406057548,1.09753572168151,0,90,"autumn"
"46",2,39,2.59386283519855,1.07682750051771,0,90,"autumn"
"47",2,41,2.46374923319588,0.973286394698695,0,90,"autumn"
"48",2,43,2.3697375742841,0.973286394698695,0,90,"autumn"
"49",2,45,2.29760927171615,0.952578173534893,0,90,"autumn"
"50",2,47,2.25197788171802,0.911161731207289,0,90,"autumn"
"51",2,49,2.13121046802824,2.0501138952164,0,90,"autumn"
"52",2,51,2.08108924246807,2.0086974528888,0,90,"autumn"
"53",3,1,1.99915660510132,1.92586456823359,0,90,"autumn"
"54",3,3,1.92145496108847,1.84303168357838,0,90,"autumn"
"55",3,5,1.89103403442305,1.82232346241458,0,90,"autumn"
"56",3,7,1.91027618683191,1.84303168357838,0,90,"autumn"
"57",3,9,1.78232959659493,1.73949057775937,0,90,"autumn"
"58",3,11,1.83758206279744,1.82232346241458,0,90,"autumn"
"59",3,13,1.80826068769824,1.78090702008697,0.466666666666667,135,"autumn"
"60",3,15,1.68208714547454,1.65665769310416,0,135,"autumn"
"61",3,17,1.71434065808365,1.69807413543177,0,135,"autumn"
"62",3,19,1.67860523218152,1.65665769310416,0,135,"autumn"
"63",3,21,1.63663901407081,1.61524125077656,0,135,"autumn"
"64",3,23,1.60374409638141,1.59453302961276,0,135,"autumn"
"65",3,25,1.47692914907741,1.44957548146614,0,135,"autumn"
"66",3,27,1.41462122699163,1.40815903913854,0,135,"autumn"
"67",3,29,1.38969805815732,1.36674259681093,0,135,"autumn"
"68",3,31,1.36431674283709,1.34603437564713,0,135,"autumn"
"69",3,33,1.32592406731659,1.30461793331953,0,135,"autumn"
"70",3,35,1.21725172085522,1.20107682750052,0,135,"autumn"
"71",3,37,2.73619058029046,1.20107682750052,0,135,"autumn"
"72",3,39,2.6459357225633,1.18036860633672,0,135,"autumn"
"73",3,41,2.56860059573918,1.18036860633672,0,135,"autumn"
"74",3,43,2.47193168720902,1.11824394284531,0,135,"autumn"
"75",3,45,2.4690911789963,1.11824394284531,0,135,"autumn"
"76",3,47,2.44838295783249,1.11824394284531,0,135,"autumn"
"77",3,49,2.37333856343798,2.25719610685442,0,135,"autumn"
"78",3,51,2.34759073092901,2.23648788569062,0,135,"autumn"
"79",4,1,2.246523616134,2.15365500103541,0,135,"autumn"
"80",4,3,2.14765560447142,2.0501138952164,0,135,"autumn"
"81",4,5,2.07242795148256,1.96728101056119,0,135,"autumn"
"82",4,7,2.01900807122371,1.92586456823359,0,135,"autumn"
"83",4,9,1.83400852020723,1.71878235659557,0,135,"autumn"
"84",4,11,1.72596153314279,1.61524125077656,0,135,"autumn"
"85",4,13,1.71991399952859,1.63594947194036,0.444444444444444,180,"autumn"
"86",4,15,1.63781414925085,1.57382480844895,0,180,"autumn"
"87",4,17,1.55525615248718,1.49099192379375,0,180,"autumn"
"88",4,19,1.52905017349228,1.47028370262994,0,180,"autumn"
"89",4,21,1.43412222160865,1.36674259681093,0,180,"autumn"
"90",4,23,1.37841160892019,1.30461793331953,0,180,"autumn"
"91",4,25,1.39270577928105,1.32532615448333,0,180,"autumn"
"92",4,27,1.36842401552703,1.30461793331953,0,180,"autumn"
"93",4,29,1.37474643703279,1.32532615448333,0,180,"autumn"
"94",4,31,1.34854045803789,1.28390971215573,0,180,"autumn"
"95",4,33,1.34854045803789,1.28390971215573,0,180,"autumn"
"96",4,35,1.34157663145184,1.28390971215573,0,180,"autumn"
"97",4,37,2.69200921336393,1.20107682750052,0,180,"autumn"
"98",4,39,2.5811538094535,1.15966038517291,0,180,"autumn"
"99",4,41,2.55109939997682,1.13895216400911,0,180,"autumn"
"100",4,43,2.42272675462071,1.09753572168151,0,180,"autumn"
"101",4,45,2.31909401950451,1.11824394284531,0,180,"autumn"
"102",4,47,2.21216262968967,1.09753572168151,0,180,"autumn"
"103",4,49,2.20364110505147,2.0294056740526,0,180,"autumn"
"104",4,51,2.17459461784383,2.0294056740526,0,180,"autumn"
"105",5,1,2.13556053724302,2.0086974528888,0,180,"autumn"
"106",5,3,2.08718026832936,1.96728101056119,0,180,"autumn"
"107",5,5,2.06024125495698,1.94657278939739,0,180,"autumn"
"108",5,7,1.92673736895845,1.80161524125078,0,180,"autumn"
"109",5,9,1.89585829580708,1.80161524125078,0,180,"autumn"
"110",5,11,1.91893283301433,1.84303168357838,0,180,"autumn"
"111",5,13,1.88118156257413,1.80161524125078,0.333333333333333,225,"autumn"
"112",5,15,1.89813298255335,1.84303168357838,0,225,"autumn"
"113",5,17,1.79138485133287,1.73949057775937,0,225,"autumn"
"114",5,19,1.74034733280083,1.69807413543177,0,225,"autumn"
"115",5,21,1.62049621208289,1.57382480844895,0,225,"autumn"
"116",5,23,1.56276975485636,1.51170014495755,0,225,"autumn"
"117",5,25,1.52492685511896,1.49099192379375,0,225,"autumn"
"118",5,27,1.51199107853251,1.47028370262994,0,225,"autumn"
"119",5,29,1.4686664666474,1.42886726030234,0,225,"autumn"
"120",5,31,1.39499651171069,1.34603437564713,0,225,"autumn"
"121",5,33,1.36558350731431,1.32532615448333,0,225,"autumn"
"122",5,35,1.33003134000654,1.28390971215573,0,225,"autumn"
"123",5,37,2.49325386688944,1.20107682750052,0,225,"autumn"
"124",5,39,2.46952187891855,1.20107682750052,0,225,"autumn"
"125",5,41,2.39053742474511,1.15966038517291,0,225,"autumn"
"126",5,43,2.36653054888264,1.13895216400911,0,225,"autumn"
"127",5,45,2.23594275471068,1.09753572168151,0,225,"autumn"
"128",5,47,2.19141091627878,1.09753572168151,0,225,"autumn"
"129",5,49,2.12873647700426,2.0294056740526,0,225,"autumn"
"130",5,51,2.10060628276848,2.0086974528888,0,225,"autumn"
"131",6,1,2.06532900335226,1.96728101056119,0,225,"autumn"
"132",6,3,2.03426667160655,1.94657278939739,0,225,"autumn"
"133",6,5,2.03745765132465,1.94657278939739,0,225,"autumn"
"134",6,7,1.98981041678847,1.92586456823359,0,225,"autumn"
"135",6,9,1.79847239858284,1.73949057775937,0,225,"autumn"
"136",6,11,1.68714280250312,1.63594947194036,0,225,"autumn"
"137",6,13,1.62346044095957,1.57382480844895,0.4,270,"autumn"
"138",6,15,1.58065351349081,1.53240836612135,0,270,"autumn"
"139",6,17,1.4618103150419,1.40815903913854,0,270,"autumn"
"140",6,19,1.39354648863911,1.34603437564713,0,270,"autumn"
"141",6,21,1.35048071896217,1.30461793331953,0,270,"autumn"
"142",6,23,1.31676113759809,1.26320149099192,0,270,"autumn"
"143",6,25,1.25546113778135,1.20107682750052,0,270,"autumn"
"144",6,27,1.25408669832358,1.20107682750052,0,270,"autumn"
"145",6,29,1.19945959151796,1.15966038517291,0,270,"autumn"
"146",6,31,1.11662670686273,1.07682750051771,0,270,"autumn"
"147",6,33,1.0949105634299,1.0561192793539,0,270,"autumn"
"148",6,35,1.05257782813044,1.0147028370263,0,270,"autumn"
"149",6,37,2.35588085992275,0.973286394698695,0,270,"autumn"
"150",6,39,2.33124862466336,0.952578173534893,0,270,"autumn"
"151",6,41,2.29716252611053,0.952578173534893,0,270,"autumn"
"152",6,43,2.22624145008937,0.911161731207289,0,270,"autumn"
"153",6,45,2.13268793766351,0.890453510043487,0,270,"autumn"
"154",6,47,2.08888913360911,0.890453510043487,0,270,"autumn"
"155",6,49,2.03849302015738,2.0086974528888,0,270,"autumn"
"156",6,51,2.00165804268903,1.96728101056119,0,270,"autumn"
"157",7,1,1.90691334939975,1.86373990474218,0,270,"autumn"
"158",7,3,1.82563816279667,1.78090702008697,0,270,"autumn"
"159",7,5,1.76452142157429,1.69807413543177,0,270,"autumn"
"160",7,7,1.68920213928826,1.63594947194036,0,270,"autumn"
"161",7,9,1.6392802180058,1.61524125077656,0,270,"autumn"
"162",7,11,1.59667259481478,1.57382480844895,0,270,"autumn"
"163",7,13,1.57129127949455,1.55311658728515,0.311111111111111,315,"autumn"
"164",7,15,1.50357722887485,1.47028370262994,0,315,"autumn"
"165",7,17,1.45675465801333,1.42886726030234,0,315,"autumn"
"166",7,19,1.40223522618827,1.36674259681093,0,315,"autumn"
"167",7,21,1.3496400096041,1.32532615448333,0,315,"autumn"
"168",7,23,1.25935306051014,1.22178504866432,0,315,"autumn"
"169",7,25,1.27450398591243,1.24249326982812,0,315,"autumn"
"170",7,27,1.21824359744086,1.18036860633672,0,315,"autumn"
"171",7,29,1.19112132547411,1.15966038517291,0,315,"autumn"
"172",7,31,1.09051235716501,1.0561192793539,0,315,"autumn"
"173",7,33,1.06632222270819,1.0354110581901,0,315,"autumn"
"174",7,35,1.04561400154438,1.0147028370263,0,315,"autumn"
"175",7,37,2.47350543094456,0.993994615862497,0,315,"autumn"
"176",7,39,2.41269102417744,1.0147028370263,0,315,"autumn"
"177",7,41,2.36614334120747,0.993994615862497,0,315,"autumn"
"178",7,43,2.3233524594221,0.993994615862497,0,315,"autumn"
"179",7,45,2.28541793038752,0.993994615862497,0,315,"autumn"
"180",7,47,2.20276830432669,0.973286394698695,0,315,"autumn"
"181",7,49,2.1849922206728,2.0708221163802,0,315,"autumn"
"182",7,51,2.09189685473286,1.98798923172499,0,315,"autumn"
"183",8,1,1.9945865411224,1.88444812590598,0,315,"autumn"
"184",8,3,1.96059207186679,1.86373990474218,0,315,"autumn"
"185",8,5,1.88417323801453,1.78090702008697,0,315,"autumn"
"186",8,7,1.83790044293612,1.73949057775937,0,315,"autumn"
"187",8,9,1.68158086193849,1.61524125077656,0,315,"autumn"
"188",8,11,1.59462465890998,1.53240836612135,0,315,"autumn"
"189",8,13,1.61606591445127,1.55311658728515,0.311111111111111,360,"autumn"
"190",8,15,1.54010522708491,1.49099192379375,0,360,"autumn"
"191",8,17,1.50491957696588,1.47028370262994,0,360,"autumn"
"192",8,19,1.51802256646332,1.49099192379375,0,360,"autumn"
"193",8,21,1.48054618391466,1.44957548146614,0,360,"autumn"
"194",8,23,1.47440702100328,1.44957548146614,0,360,"autumn"
"195",8,25,1.41164095243157,1.38745081797474,0,360,"autumn"
"196",8,27,1.39148250705088,1.36674259681093,0,360,"autumn"
"197",8,29,1.35006606472328,1.32532615448333,0,360,"autumn"
"198",8,31,1.31084872552811,1.28390971215573,0,360,"autumn"
"199",8,33,1.2523892339241,1.24249326982812,0,360,"autumn"
"200",8,35,1.25687906948617,1.24249326982812,0,360,"autumn"
"201",8,37,2.82609950575173,1.22178504866432,0,360,"autumn"
"202",8,39,2.69619025522618,1.15966038517291,0,360,"autumn"
"203",8,41,2.62920923898399,1.13895216400911,0,360,"autumn"
"204",8,43,2.57798846185762,1.13895216400911,0,360,"autumn"
"205",8,45,2.51164885069569,1.11824394284531,0,360,"autumn"
"206",8,47,2.44466783445347,1.07682750051771,0,360,"autumn"
"207",8,49,2.37768681821127,2.36073721267343,0,360,"autumn"
"208",8,51,2.2463820353452,2.23648788569062,0,360,"autumn"
"209",9,1,2.19195423281732,2.17436322219921,0,360,"autumn"
