"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.88793003919899,1.86373990474218,0,0,"winter"
"2",1,3,1.86722181803519,1.84303168357838,0,0,"winter"
"3",1,5,1.84486426952206,1.82232346241458,0,0,"winter"
"4",1,7,1.73161045820144,1.71878235659557,0,0,"winter"
"5",1,9,1.67974827599475,1.65665769310416,0,0,"winter"
"6",1,11,1.58005560065751,1.55311658728515,0,0,"winter"
"7",1,13,1.5728168861799,1.55311658728515,0,0,"winter"
"8",1,15,1.57620717017574,1.55311658728515,0,0,"winter"
"9",1,17,1.52205425553943,1.49099192379375,0,0,"winter"
"10",1,19,1.47917174445687,1.44957548146614,0,0,"winter"
"11",1,21,1.43793856072363,1.42886726030234,0,0,"winter"
"12",1,23,1.36912495853772,1.34603437564713,0,0,"winter"
"13",1,25,1.34841673737392,1.32532615448333,0.466666666666667,45,"winter"
"14",1,27,1.31194827709431,1.28390971215573,0,45,"winter"
"15",1,29,1.28803303052903,1.26320149099192,0,45,"winter"
"16",1,31,1.27208953281885,1.24249326982812,0,45,"winter"
"17",1,33,1.20345918922731,1.18036860633672,0,45,"winter"
"18",1,35,1.15865246290386,1.13895216400911,0,45,"winter"
"19",1,37,2.47710642009845,1.07682750051771,0,45,"winter"
"20",1,39,2.46024662941638,1.09753572168151,0,45,"winter"
"21",1,41,2.39326561317417,1.11824394284531,0,45,"winter"
"22",1,43,2.36220328142846,1.11824394284531,0,45,"winter"
"23",1,45,2.31107413359925,1.09753572168151,0,45,"winter"
"24",1,47,2.2777210694239,1.09753572168151,0,45,"winter"
"25",1,49,2.12341733296445,2.0501138952164,0,45,"winter"
"26",1,51,2.01721897752707,1.94657278939739,0,45,"winter"
"27",2,1,1.95335335738914,1.86373990474218,0,45,"winter"
"28",2,3,1.92604782682802,1.82232346241458,0,45,"winter"
"29",2,5,1.8895793665484,1.80161524125078,0,45,"winter"
"30",2,7,1.85613467307589,1.78090702008697,0,45,"winter"
"31",2,9,1.8357929691008,1.76019879892317,0,45,"winter"
"32",2,11,1.80757114556784,1.73949057775937,0,45,"winter"
"33",2,13,1.82360627257521,1.80161524125078,0,45,"winter"
"34",2,15,1.83909162379945,1.80161524125078,0,45,"winter"
"35",2,17,1.71979027886461,1.67736591426796,0,45,"winter"
"36",2,19,1.69834902332333,1.67736591426796,0,45,"winter"
"37",2,21,1.6369573942094,1.59453302961276,0,45,"winter"
"38",2,23,1.57180896391089,1.53240836612135,0,45,"winter"
"39",2,25,1.53598190871157,1.49099192379375,0.422222222222222,90,"winter"
"40",2,27,1.45919655767056,1.40815903913854,0,90,"winter"
"41",2,29,1.40568504811455,1.36674259681093,0,90,"winter"
"42",2,31,1.30965754466471,1.26320149099192,0,90,"winter"
"43",2,33,1.20629969744005,1.15966038517291,0,90,"winter"
"44",2,35,1.13015575147935,1.09753572168151,0,90,"winter"
"45",2,37,2.38804274323461,1.09753572168151,0,90,"winter"
"46",2,39,2.37613093460059,1.09753572168151,0,90,"winter"
"47",2,41,2.34076202588719,1.11824394284531,0,90,"winter"
"48",2,43,2.27680477645207,1.09753572168151,0,90,"winter"
"49",2,45,2.23016546418492,1.07682750051771,0,90,"winter"
"50",2,47,2.05927682493497,0.993994615862497,0,90,"winter"
"51",2,49,2.00631509116207,2.13294677987161,0,90,"winter"
"52",2,51,1.90158280447968,2.0294056740526,0,90,"winter"
