"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.00563477501026,2.11223855870781,0,0,"autumn"
"2",1,3,1.94351011151886,2.0501138952164,0,0,"autumn"
"3",1,5,1.93040712202141,2.0294056740526,0,0,"autumn"
"4",1,7,1.86965689798778,1.96728101056119,0,0,"autumn"
"5",1,9,1.79855256337224,1.90515634706979,0,0,"autumn"
"6",1,11,1.77784434220844,1.88444812590598,0,0,"autumn"
"7",1,13,1.72195047092561,1.82232346241458,0.422222222222222,45,"autumn"
"8",1,15,1.69501145755324,1.80161524125078,0,45,"autumn"
"9",1,17,1.67320368482321,1.78090702008697,0,45,"autumn"
"10",1,19,1.62638111396169,1.73949057775937,0,45,"autumn"
"11",1,21,1.59147035173423,1.69807413543177,0,45,"autumn"
"12",1,23,1.52934568824282,1.63594947194036,0,45,"autumn"
"13",1,25,1.50359785573384,1.59453302961276,0,45,"autumn"
"14",1,27,1.3843881400962,1.49099192379375,0,45,"autumn"
"15",1,29,1.30778604764957,1.40815903913854,0,45,"autumn"
"16",1,31,1.30155525544099,1.40815903913854,0,45,"autumn"
"17",1,33,1.26123836467961,1.36674259681093,0,45,"autumn"
"18",1,35,1.27754837957854,1.38745081797474,0,45,"autumn"
"19",1,37,2.82655545564488,1.32532615448333,0,45,"autumn"
"20",1,39,2.7697189322773,1.30461793331953,0,45,"autumn"
"21",1,41,2.68706930621645,1.26320149099192,0,45,"autumn"
"22",1,43,2.59652021917075,1.22178504866432,0,45,"autumn"
"23",1,45,2.46475728981873,1.20107682750052,0,45,"autumn"
"24",1,47,2.40286253256388,1.15966038517291,0,45,"autumn"
"25",1,49,2.33517097277168,2.54711120314765,0,45,"autumn"
"26",1,51,2.24537426153045,2.44357009732864,0,45,"autumn"
"27",2,1,2.20304152623099,2.40215365500104,0,45,"autumn"
"28",2,3,2.15310355926519,2.34002899150963,0,45,"autumn"
"29",2,5,2.08703883599482,2.27790432801822,0,45,"autumn"
"30",2,7,2.06953764023248,2.25719610685442,0,45,"autumn"
"31",2,9,1.92785625595695,2.0708221163802,0,45,"autumn"
"32",2,11,1.78693039688648,1.90515634706979,0,45,"autumn"
"33",2,13,1.58910274426416,1.67736591426796,0.511111111111111,90,"autumn"
"34",2,15,1.54777793123374,1.63594947194036,0,90,"autumn"
"35",2,17,1.48611141422824,1.59453302961276,0,90,"autumn"
"36",2,19,1.49206731854526,1.59453302961276,0,90,"autumn"
"37",2,21,1.46998465792368,1.57382480844895,0,90,"autumn"
"38",2,23,1.4223374233875,1.53240836612135,0,90,"autumn"
"39",2,25,1.38486104083885,1.49099192379375,0,90,"autumn"
"40",2,27,1.33593099614207,1.44957548146614,0,90,"autumn"
"41",2,29,1.33510633246741,1.44957548146614,0,90,"autumn"
"42",2,31,1.18373473351783,1.28390971215573,0,90,"autumn"
"43",2,33,1.18162725968258,1.28390971215573,0,90,"autumn"
"44",2,35,1.16944056315698,1.28390971215573,0,90,"autumn"
"45",2,37,2.52060451345938,1.28390971215573,0,90,"autumn"
"46",2,39,2.46707051307589,1.26320149099192,0,90,"autumn"
"47",2,41,2.30681087229937,1.15966038517291,0,90,"autumn"
"48",2,43,2.14710100730597,1.09753572168151,0,90,"autumn"
"49",2,45,2.03384719598532,1.07682750051771,0,90,"autumn"
"50",2,47,1.94072933921791,0.993994615862497,0,90,"autumn"
"51",2,49,1.83178210486495,2.091530337544,0,90,"autumn"
"52",2,51,1.77991992265826,2.0501138952164,0,90,"autumn"
"53",3,1,1.7852119310675,2.0501138952164,0,90,"autumn"
"54",3,3,1.71316077538995,1.96728101056119,0,90,"autumn"
"55",3,5,1.67302714322292,1.92586456823359,0,90,"autumn"
"56",3,7,1.64242295796314,1.88444812590598,0,90,"autumn"
"57",3,9,1.67934956472865,1.84303168357838,0,90,"autumn"
"58",3,11,1.67458484127505,1.82232346241458,0,90,"autumn"
"59",3,13,1.61775981821541,1.73949057775937,0.355555555555556,135,"autumn"
"60",3,15,1.52887939994599,1.65665769310416,0,135,"autumn"
"61",3,17,1.48049913103232,1.59453302961276,0,135,"autumn"
"62",3,19,1.39216848854601,1.49099192379375,0,135,"autumn"
"63",3,21,1.3447045126042,1.44957548146614,0,135,"autumn"
"64",3,23,1.3075030179471,1.38745081797474,0,135,"autumn"
"65",3,25,1.26755264437445,1.36674259681093,0,135,"autumn"
"66",3,27,1.24684442321065,1.34603437564713,0,135,"autumn"
"67",3,29,1.21321647114377,1.30461793331953,0,135,"autumn"
"68",3,31,1.19763949062232,1.30461793331953,0,135,"autumn"
"69",3,33,1.19040077614471,1.28390971215573,0,135,"autumn"
"70",3,35,1.18233739799244,1.28390971215573,0,135,"autumn"
"71",3,37,2.36747072778291,1.26320149099192,0,135,"autumn"
"72",3,39,2.33558373236253,1.26320149099192,0,135,"autumn"
"73",3,41,2.26896923330906,1.22178504866432,0,135,"autumn"
"74",3,43,2.18604471935664,1.20107682750052,0,135,"autumn"
"75",3,45,2.15516564620531,1.15966038517291,0,135,"autumn"
"76",3,47,2.11054217847622,1.15966038517291,0,135,"autumn"
"77",3,49,2.07361557171068,2.29861254918203,0,135,"autumn"
"78",3,51,1.97538896512838,2.17436322219921,0,135,"autumn"
"79",4,1,1.9294826872387,2.13294677987161,0,135,"autumn"
"80",4,3,1.8832098921603,2.0708221163802,0,135,"autumn"
"81",4,5,1.83547102832694,2.0294056740526,0,135,"autumn"
"82",4,7,1.80413380868968,1.98798923172499,0,135,"autumn"
"83",4,9,1.91755601979966,2.091530337544,0,135,"autumn"
"84",4,11,2.01724869513692,2.13294677987161,0,135,"autumn"
"85",4,13,1.8882346447005,1.98798923172499,0.333333333333333,180,"autumn"
"86",4,15,1.74025332974676,1.84303168357838,0,180,"autumn"
"87",4,17,1.76746723101068,1.88444812590598,0,180,"autumn"
"88",4,19,1.74483479460599,1.86373990474218,0,180,"autumn"
"89",4,21,1.74291057936511,1.86373990474218,0,180,"autumn"
"90",4,23,1.72220235820131,1.84303168357838,0,180,"autumn"
"91",4,25,1.6807859158737,1.80161524125078,0,180,"autumn"
"92",4,27,1.6807859158737,1.80161524125078,0,180,"autumn"
"93",4,29,1.6807859158737,1.80161524125078,0,180,"autumn"
"94",4,31,1.6393694735461,1.76019879892317,0,180,"autumn"
"95",4,33,1.58604122258444,1.69807413543177,0,180,"autumn"
"96",4,35,1.53069712708473,1.65665769310416,0,180,"autumn"
"97",4,37,3.08280331563353,1.65665769310416,0,180,"autumn"
"98",4,39,3.02086191073649,1.63594947194036,0,180,"autumn"
"99",4,41,2.93079031160366,1.57382480844895,0,180,"autumn"
"100",4,43,2.85327192618519,1.51170014495755,0,180,"autumn"
"101",4,45,2.70364128388211,1.44957548146614,0,180,"autumn"
"102",4,47,2.63162065629471,1.44957548146614,0,180,"autumn"
"103",4,49,2.48170026729515,2.77490163594947,0,180,"autumn"
"104",4,51,2.38741372049182,2.67136053013046,0,180,"autumn"
"105",5,1,2.30447434773446,2.56781942431145,0,180,"autumn"
"106",5,3,2.20945476655365,2.46427831849244,0,180,"autumn"
"107",5,5,2.18103482562137,2.42286187616484,0,180,"autumn"
"108",5,7,2.08931389913923,2.34002899150963,0,180,"autumn"
"109",5,9,1.87204597670865,2.0294056740526,0,180,"autumn"
