"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.37707597401852,2.42286187616484,0,0,"autumn"
"2",1,3,2.33758374693179,2.38144543383723,0,0,"autumn"
"3",1,5,2.27362649749669,2.31932077034583,0,0,"autumn"
"4",1,7,2.21131857541091,2.25719610685442,0,0,"autumn"
"5",1,9,2.18712844095408,2.23648788569062,0,0,"autumn"
"6",1,11,2.13242575053466,2.17436322219921,0,0,"autumn"
"7",1,13,2.14928554121669,2.19507144336302,0.355555555555556,45,"autumn"
"8",1,15,2.10429555629887,2.15365500103541,0,45,"autumn"
"9",1,17,2.03383262676363,2.0708221163802,0,45,"autumn"
"10",1,19,2.04574443539768,2.091530337544,0,45,"autumn"
"11",1,21,1.98361977190628,2.0294056740526,0,45,"autumn"
"12",1,23,1.96291155074247,2.0086974528888,0,45,"autumn"
"13",1,25,1.92149510841487,1.96728101056119,0,45,"autumn"
"14",1,27,1.86798359885885,1.92586456823359,0,45,"autumn"
"15",1,29,1.85937044492346,1.90515634706979,0,45,"autumn"
"16",1,31,1.83866222375966,1.88444812590598,0,45,"autumn"
"17",1,33,1.82143591588889,1.86373990474218,0,45,"autumn"
"18",1,35,1.81795400259586,1.86373990474218,0,45,"autumn"
"19",1,37,3.07792870500465,1.78090702008697,0,45,"autumn"
"20",1,39,2.99656188910444,1.71878235659557,0,45,"autumn"
"21",1,41,2.8755052143,1.69807413543177,0,45,"autumn"
"22",1,43,2.75236981210647,1.65665769310416,0,45,"autumn"
"23",1,45,2.67741704700917,1.61524125077656,0,45,"autumn"
"24",1,47,2.56854706873035,1.55311658728515,0,45,"autumn"
"25",1,49,2.46839624690719,2.52640298198385,0,45,"autumn"
"26",1,51,2.35824345846776,2.42286187616484,0,45,"autumn"
"27",2,1,2.25589353351213,2.31932077034583,0,45,"autumn"
"28",2,3,2.13318753135837,2.19507144336302,0,45,"autumn"
"29",2,5,2.11082998284524,2.17436322219921,0,45,"autumn"
"30",2,7,2.01067916102209,2.0708221163802,0,45,"autumn"
"31",2,9,1.99434039967698,2.0294056740526,0,45,"autumn"
"32",2,11,2.06755220812776,2.11223855870781,0,45,"autumn"
"33",2,13,1.98206207385419,2.0294056740526,0.511111111111111,90,"autumn"
"34",2,15,1.91471454042321,1.94657278939739,0,90,"autumn"
"35",2,17,1.86037836719253,1.88444812590598,0,90,"autumn"
"36",2,19,1.83215654365956,1.86373990474218,0,90,"autumn"
"37",2,21,1.77268912978652,1.80161524125078,0,90,"autumn"
"38",2,23,1.77030676805971,1.80161524125078,0,90,"autumn"
"39",2,25,1.70790721667674,1.73949057775937,0,90,"autumn"
"40",2,27,1.62040123786509,1.65665769310416,0,90,"autumn"
"41",2,29,1.60344981788587,1.63594947194036,0,90,"autumn"
"42",2,31,1.54517358487623,1.57382480844895,0,90,"autumn"
"43",2,33,1.47718464636498,1.51170014495755,0,90,"autumn"
"44",2,35,1.42413128329489,1.44957548146614,0,90,"autumn"
"45",2,37,2.93246450074423,1.36674259681093,0,90,"autumn"
"46",2,39,2.88060231853756,1.30461793331953,0,90,"autumn"
"47",2,41,2.78869813346102,1.30461793331953,0,90,"autumn"
"48",2,43,2.73903505438677,1.26320149099192,0,90,"autumn"
"49",2,45,2.68249977802363,1.28390971215573,0,90,"autumn"
"50",2,47,2.53616779041926,1.24249326982812,0,90,"autumn"
"51",2,49,2.47376823903631,2.48498653965624,0,90,"autumn"
"52",2,51,2.28637195306994,2.29861254918203,0,90,"autumn"
"53",3,1,2.23231066773082,2.23648788569062,0,90,"autumn"
"54",3,3,2.2208426323596,2.25719610685442,0,90,"autumn"
"55",3,5,2.18365551092559,2.21577966452682,0,90,"autumn"
"56",3,7,2.06939377733595,2.0708221163802,0,90,"autumn"
"57",3,9,2.08369333765539,2.15365500103541,0,90,"autumn"
"58",3,11,1.97977134142455,2.0708221163802,0,90,"autumn"
"59",3,13,1.92415235803328,2.0086974528888,0.4,135,"autumn"
"60",3,15,1.90746145272252,1.98798923172499,0,135,"autumn"
"61",3,17,1.88557642391839,1.94657278939739,0,135,"autumn"
"62",3,19,1.78478419701493,1.84303168357838,0,135,"autumn"
"63",3,21,1.71000031728892,1.76019879892317,0,135,"autumn"
"64",3,23,1.62296685818629,1.67736591426796,0,135,"autumn"
"65",3,25,1.57660243381069,1.63594947194036,0,135,"autumn"
"66",3,27,1.57651080451352,1.63594947194036,0,135,"autumn"
"67",3,29,1.53051289732666,1.59453302961276,0,135,"autumn"
"68",3,31,1.44291528921783,1.49099192379375,0,135,"autumn"
"69",3,33,1.33369316697335,1.38745081797474,0,135,"autumn"
"70",3,35,1.2992405512318,1.34603437564713,0,135,"autumn"
"71",3,37,2.57210623809753,1.32532615448333,0,135,"autumn"
"72",3,39,2.40862519869645,1.26320149099192,0,135,"autumn"
"73",3,41,2.35951189540532,1.26320149099192,0,135,"autumn"
"74",3,43,2.27098362110154,1.20107682750052,0,135,"autumn"
"75",3,45,2.1645247509957,1.13895216400911,0,135,"autumn"
"76",3,47,2.12107809090693,1.13895216400911,0,135,"autumn"
"77",3,49,2.07408663467412,2.19507144336302,0,135,"autumn"
"78",3,51,2.02927990835066,2.15365500103541,0,135,"autumn"
"79",4,1,1.98428992343284,2.11223855870781,0,135,"autumn"
"80",4,3,1.93325240490081,2.0501138952164,0,135,"autumn"
"81",4,5,1.85371817494425,1.98798923172499,0,135,"autumn"
"82",4,7,1.81422594785754,1.94657278939739,0,135,"autumn"
"83",4,9,1.83951563388057,1.94657278939739,0,135,"autumn"
"84",4,11,1.9094144144096,2.0086974528888,0,135,"autumn"
"85",4,13,1.97731172362365,2.0708221163802,0.422222222222222,180,"autumn"
"86",4,15,1.89832726945021,1.98798923172499,0,180,"autumn"
"87",4,17,1.82264146997542,1.88444812590598,0,180,"autumn"
"88",4,19,1.78012547608158,1.84303168357838,0,180,"autumn"
"89",4,21,1.71928362275077,1.78090702008697,0,180,"autumn"
"90",4,23,1.66641351827504,1.71878235659557,0,180,"autumn"
"91",4,25,1.63507629863778,1.69807413543177,0,180,"autumn"
"92",4,27,1.61574251693176,1.67736591426796,0,180,"autumn"
"93",4,29,1.59503429576795,1.65665769310416,0,180,"autumn"
"94",4,31,1.53290963227655,1.59453302961276,0,180,"autumn"
"95",4,33,1.53290963227655,1.59453302961276,0,180,"autumn"
"96",4,35,1.51220141111275,1.57382480844895,0,180,"autumn"
"97",4,37,2.98353615568113,1.55311658728515,0,180,"autumn"
"98",4,39,2.85331655115819,1.47028370262994,0,180,"autumn"
"99",4,41,2.78882389916306,1.42886726030234,0,180,"autumn"
"100",4,43,2.69783600705841,1.40815903913854,0,180,"autumn"
"101",4,45,2.51815095527867,1.30461793331953,0,180,"autumn"
"102",4,47,2.43559295851501,1.26320149099192,0,180,"autumn"
"103",4,49,2.34449906389007,2.46427831849244,0,180,"autumn"
"104",4,51,2.3127665806179,2.44357009732864,0,180,"autumn"
"105",5,1,2.2217786885132,2.36073721267343,0,180,"autumn"
"106",5,3,2.10330200725303,2.23648788569062,0,180,"autumn"
"107",5,5,2.04383459337998,2.15365500103541,0,180,"autumn"
"108",5,7,2.00141022878335,2.11223855870781,0,180,"autumn"
"109",5,9,1.98068763439639,2.0708221163802,0,180,"autumn"
"110",5,11,2.03154189433405,2.091530337544,0,180,"autumn"
"111",5,13,1.97546476445686,2.0501138952164,0.377777777777778,225,"autumn"
"112",5,15,1.99122500357269,2.0708221163802,0,225,"autumn"
"113",5,17,1.93945445066317,2.0086974528888,0,225,"autumn"
"114",5,19,1.88099495905916,1.94657278939739,0,225,"autumn"
"115",5,21,1.86028673789536,1.92586456823359,0,225,"autumn"
"116",5,23,1.73612904020972,1.80161524125078,0,225,"autumn"
"117",5,25,1.67391274742113,1.73949057775937,0,225,"autumn"
"118",5,27,1.60738987766485,1.65665769310416,0,225,"autumn"
"119",5,29,1.59767717216324,1.65665769310416,0,225,"autumn"
"120",5,31,1.47562694831286,1.53240836612135,0,225,"autumn"
"121",5,33,1.49624354017948,1.55311658728515,0,225,"autumn"
"122",5,35,1.46536446702814,1.53240836612135,0,225,"autumn"
"123",5,37,2.95611024937666,1.47028370262994,0,225,"autumn"
"124",5,39,2.85693884293007,1.42886726030234,0,225,"autumn"
"125",5,41,2.78210621402239,1.44957548146614,0,225,"autumn"
"126",5,43,2.67432141408669,1.40815903913854,0,225,"autumn"
"127",5,45,2.62206396824509,1.40815903913854,0,225,"autumn"
"128",5,47,2.55050148714361,1.36674259681093,0,225,"autumn"
"129",5,49,2.50917667411321,2.73348519362187,0,225,"autumn"
"130",5,51,2.45282465634443,2.67136053013046,0,225,"autumn"
"131",6,1,2.45135858758948,2.67136053013046,0,225,"autumn"
"132",6,3,2.35972929040449,2.56781942431145,0,225,"autumn"
"133",6,5,2.24583407400356,2.42286187616484,0,225,"autumn"
"134",6,7,2.19910313243922,2.38144543383723,0,225,"autumn"
"135",6,9,2.20176038205757,2.34002899150963,0,225,"autumn"
"136",6,11,2.12442525523346,2.19507144336302,0,225,"autumn"
"137",6,13,2.04828130927275,2.11223855870781,0.533333333333333,270,"autumn"
"138",6,15,1.97122107034018,2.0294056740526,0,270,"autumn"
"139",6,17,2.01584453806926,2.0708221163802,0,270,"autumn"
"140",6,19,1.97241225120357,2.0294056740526,0,270,"autumn"
"141",6,21,1.91706815570385,1.96728101056119,0,270,"autumn"
"142",6,23,1.86282361177035,1.92586456823359,0,270,"autumn"
"143",6,25,1.83130313353872,1.88444812590598,0,270,"autumn"
"144",6,27,1.80491389594945,1.86373990474218,0,270,"autumn"
"145",6,29,1.73069416522962,1.78090702008697,0,270,"autumn"
