"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.34021225010397,2.29861254918203,0.355555555555556,45,"monthly"
"2",1,3,2.21834528484797,2.17436322219921,0,45,"monthly"
"3",1,5,2.12900672009263,2.091530337544,0.422222222222222,90,"monthly"
"4",1,7,2.12900672009263,2.091530337544,0,90,"monthly"
"5",1,9,2.08923960511435,2.0501138952164,0.488888888888889,135,"monthly"
"6",1,11,2.0542372135897,2.0086974528888,0,135,"monthly"
"7",1,13,2.02848938108072,1.98798923172499,0.333333333333333,180,"monthly"
"8",1,15,2.04791479208394,2.0086974528888,0,180,"monthly"
"9",1,17,2.0121793661818,1.96728101056119,0.533333333333333,225,"monthly"
"10",1,19,1.96508190742873,1.92586456823359,0,225,"monthly"
"11",1,21,1.91871748305313,1.88444812590598,0.288888888888889,270,"monthly"
"12",1,23,1.92366546510113,1.88444812590598,0,270,"monthly"
"13",1,25,1.88224902277352,1.84303168357838,0.444444444444444,315,"monthly"
"14",1,27,1.79932450882113,1.76019879892317,0,315,"monthly"
"15",1,29,1.73729147462691,1.69807413543177,0.533333333333333,360,"monthly"
"16",1,31,1.73637518165506,1.69807413543177,0,360,"monthly"
"17",1,33,1.66435455406767,1.63594947194036,0.444444444444444,405,"monthly"
"18",1,35,1.59325021945214,1.55311658728515,0,405,"monthly"
"19",1,37,2.9071227117875,1.51170014495755,0.355555555555556,450,"monthly"
"20",1,39,2.8125612770926,1.44957548146614,0,450,"monthly"
"21",1,41,2.6759419949898,1.40815903913854,0.333333333333333,495,"monthly"
"22",1,43,2.65330955858511,1.40815903913854,0,495,"monthly"
"23",1,45,2.47985529901396,1.28390971215573,0.333333333333333,540,"monthly"
"24",1,47,2.37942958929923,1.20107682750052,0,540,"monthly"
"25",1,49,2.26562600219552,2.11223855870781,0.555555555555556,585,"monthly"
"26",1,51,2.19717891719835,2.0501138952164,0,585,"monthly"
"27",2,1,2.12616621187999,1.98798923172499,0.422222222222222,45,"monthly"
"28",2,3,2.03261269945412,1.90515634706979,0,45,"monthly"
"29",2,5,1.93072092098443,1.78090702008697,0.533333333333333,90,"monthly"
"30",2,7,1.87070373132826,1.71878235659557,0,90,"monthly"
"31",2,9,1.91807607797287,1.82232346241458,0.466666666666667,135,"monthly"
"32",2,11,2.08355858868894,2.0294056740526,0,135,"monthly"
"33",2,13,2.11892749740234,2.0708221163802,0.4,180,"monthly"
"34",2,15,2.03783556939364,1.98798923172499,0,180,"monthly"
"35",2,17,1.93850941124512,1.90515634706979,0.4,225,"monthly"
"36",2,19,1.81251912761579,1.78090702008697,0,225,"monthly"
"37",2,21,1.81041165378054,1.78090702008697,0.422222222222222,270,"monthly"
"38",2,23,1.73692495743819,1.69807413543177,0,270,"monthly"
"39",2,25,1.6923014897091,1.67736591426796,0.444444444444444,315,"monthly"
"40",2,27,1.60699461402991,1.57382480844895,0,315,"monthly"
"41",2,29,1.4631366174495,1.42886726030234,0.4,360,"monthly"
"42",2,31,1.40376083287364,1.36674259681093,0,360,"monthly"
"43",2,33,1.39331509299456,1.34603437564713,0.355555555555556,405,"monthly"
"44",2,35,1.33109880020597,1.28390971215573,0,405,"monthly"
"45",2,37,2.58467921499359,1.26320149099192,0.222222222222222,450,"monthly"
"46",2,39,2.39702241435876,1.13895216400911,0,450,"monthly"
"47",2,41,2.37172106642517,1.09753572168151,0.511111111111111,495,"monthly"
"48",2,43,2.33112928777224,1.07682750051771,0,495,"monthly"
"49",2,45,2.29425953564753,1.0561192793539,0.311111111111111,540,"monthly"
"50",2,47,2.20812799629366,1.0147028370263,0,540,"monthly"
"51",2,49,2.10202127015345,1.94657278939739,0.422222222222222,585,"monthly"
"52",2,51,1.96091215248858,1.80161524125078,0,585,"monthly"
"53",3,1,1.85205654743283,1.69807413543177,0.377777777777778,45,"monthly"
"54",3,3,1.81412201839825,1.65665769310416,0,45,"monthly"
"55",3,5,1.76345101705495,1.61524125077656,0.466666666666667,90,"monthly"
"56",3,7,1.70352545669598,1.55311658728515,0,90,"monthly"
"57",3,9,1.86488464903871,1.80161524125078,0.488888888888889,135,"monthly"
"58",3,11,1.84967418570602,1.80161524125078,0,135,"monthly"
"59",3,13,1.69225505314225,1.63594947194036,0.444444444444444,180,"monthly"
"60",3,15,1.5766188800948,1.51170014495755,0,180,"monthly"
"61",3,17,1.51348629433435,1.44957548146614,0.444444444444444,225,"monthly"
"62",3,19,1.46391484455727,1.40815903913854,0,225,"monthly"
"63",3,21,1.45440861593349,1.40815903913854,0.266666666666667,270,"monthly"
