"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,2.20166875276031,2.25719610685442,0.4,45,"summer"
"2",1,3,2.1809605315965,2.23648788569062,0,45,"summer"
"3",1,5,2.15365500103538,2.19507144336302,0,45,"summer"
"4",1,7,2.10866501611756,2.15365500103541,0,45,"summer"
"5",1,9,2.07741942577749,2.13294677987161,0,45,"summer"
"6",1,11,1.99348698955607,2.0501138952164,0,45,"summer"
"7",1,13,1.97305365628382,2.0294056740526,0,45,"summer"
"8",1,15,1.93062929168718,1.98798923172499,0,45,"summer"
"9",1,17,1.8933361677329,1.94657278939739,0,45,"summer"
"10",1,19,1.89104543530328,1.94657278939739,0,45,"summer"
"11",1,21,1.848804329301,1.90515634706979,0,45,"summer"
"12",1,23,1.80848743853962,1.86373990474218,0,45,"summer"
"13",1,25,1.72537966599286,1.78090702008697,0,45,"summer"
"14",1,27,1.66041449428872,1.71878235659557,0,45,"summer"
"15",1,29,1.62825261097679,1.67736591426796,0,45,"summer"
"16",1,31,1.61166770818632,1.67736591426796,0,45,"summer"
"17",1,33,1.58088026433217,1.63594947194036,0,45,"summer"
"18",1,35,1.5800556006575,1.63594947194036,0,45,"summer"
"19",1,37,2.93021329467807,1.61524125077656,0,45,"summer"
"20",1,39,2.83336112755354,1.59453302961276,0,45,"summer"
"21",1,41,2.72945350454578,1.53240836612135,0,45,"summer"
"22",1,43,2.61491688306458,1.49099192379375,0,45,"summer"
"23",1,45,2.5094515620047,1.42886726030234,0,45,"summer"
"24",1,47,2.44650223483862,1.38745081797474,0,45,"summer"
"25",1,49,2.39995455186865,2.54711120314765,0,45,"summer"
"26",1,51,2.33828803486315,2.48498653965624,0,45,"summer"
"27",2,1,2.2764382592633,2.42286187616484,0.355555555555556,45,"summer"
"28",2,3,2.22814961964682,2.36073721267343,0,45,"summer"
"29",2,5,2.16868220577379,2.31932077034583,0,45,"summer"
"30",2,7,2.09666157818641,2.23648788569062,0,45,"summer"
"31",2,9,2.11773631653893,2.25719610685442,0,45,"summer"
"32",2,11,2.08035156328746,2.19507144336302,0,45,"summer"
"33",2,13,2.06706531519564,2.15365500103541,0,45,"summer"
"34",2,15,2.02619864865114,2.091530337544,0,45,"summer"
"35",2,17,1.90176606307395,1.96728101056119,0,45,"summer"
"36",2,19,1.85860866409983,1.90515634706979,0,45,"summer"
"37",2,21,1.75534244617238,1.82232346241458,0,45,"summer"
"38",2,23,1.69459222213874,1.76019879892317,0,45,"summer"
"39",2,25,1.57034289515592,1.61524125077656,0,45,"summer"
"40",2,27,1.55806456933315,1.61524125077656,0,45,"summer"
"41",2,29,1.54459506264695,1.61524125077656,0,45,"summer"
"42",2,31,1.46496920339322,1.53240836612135,0,45,"summer"
"43",2,33,1.43628923337433,1.51170014495755,0,45,"summer"
"44",2,35,1.42172017512192,1.49099192379375,0,45,"summer"
"45",2,37,2.43083362502001,1.47028370262994,0,45,"summer"
"46",2,39,2.368069285303,1.40815903913854,0,45,"summer"
"47",2,41,2.27414925568841,1.34603437564713,0,45,"summer"
"48",2,43,2.21669768635341,1.34603437564713,0,45,"summer"
"49",2,45,2.17097466705811,1.32532615448333,0,45,"summer"
"50",2,47,2.10463505589619,1.34603437564713,0,45,"summer"
"51",2,49,1.99577945084045,2.0086974528888,0,45,"summer"
"52",2,51,1.90653251538228,1.92586456823359,0,45,"summer"
"53",3,1,1.84202549016406,1.88444812590598,0.377777777777778,45,"summer"
"54",3,3,1.77270706241631,1.82232346241458,0,45,"summer"
"55",3,5,1.64346480316421,1.69807413543177,0,45,"summer"
"56",3,7,1.62733804685969,1.67736591426796,0,45,"summer"
"57",3,9,1.52984447465488,1.55311658728515,0,45,"summer"
"58",3,11,1.63924985549373,1.67736591426796,0,45,"summer"
"59",3,13,1.61157780774387,1.65665769310416,0,45,"summer"
"60",3,15,1.55724163451316,1.59453302961276,0,45,"summer"
"61",3,17,1.48819809465696,1.53240836612135,0,45,"summer"
"62",3,19,1.44169709076291,1.49099192379375,0,45,"summer"
"63",3,21,1.420439093816,1.47028370262994,0,45,"summer"
"64",3,23,1.33668991618894,1.36674259681093,0,45,"summer"
"65",3,25,1.31304955751522,1.34603437564713,0,45,"summer"
"66",3,27,1.25688079834083,1.28390971215573,0,45,"summer"
"67",3,29,1.22206166541054,1.26320149099192,0,45,"summer"
"68",3,31,1.12777511860722,1.15966038517291,0,45,"summer"
"69",3,33,1.10596734587719,1.15966038517291,0,45,"summer"
"70",3,35,1.05969455079879,1.11824394284531,0,45,"summer"
"71",3,37,2.48054684087957,1.11824394284531,0,45,"summer"
"72",3,39,2.42483088795115,1.11824394284531,0,45,"summer"
"73",3,41,2.38776785534312,1.11824394284531,0,45,"summer"
"74",3,43,2.30676755663159,1.09753572168151,0,45,"summer"
"75",3,45,2.25976172717573,1.07682750051771,0,45,"summer"
"76",3,47,2.2203611293862,1.0354110581901,0,45,"summer"
"77",3,49,2.20505903675631,2.42286187616484,0,45,"summer"
"78",3,51,2.20505903675631,2.42286187616484,0,45,"summer"
"79",4,1,2.12277592788419,2.29861254918203,0.511111111111111,45,"summer"
"80",4,3,2.11013108487266,2.29861254918203,0,45,"summer"
"81",4,5,2.06074289368995,2.25719610685442,0,45,"summer"
"82",4,7,2.00695649624236,2.19507144336302,0,45,"summer"
"83",4,9,1.97745186254874,2.0708221163802,0,45,"summer"
"84",4,11,1.92109984477999,2.0086974528888,0,45,"summer"
"85",4,13,1.75873273016823,1.84303168357838,0,45,"summer"
"86",4,15,1.73774962111288,1.80161524125078,0,45,"summer"
"87",4,17,1.75735829071046,1.82232346241458,0,45,"summer"
"88",4,19,1.72464663161541,1.80161524125078,0,45,"summer"
"89",4,21,1.69193497252038,1.76019879892317,0,45,"summer"
"90",4,23,1.64767802198004,1.71878235659557,0,45,"summer"
"91",4,25,1.58564498778582,1.65665769310416,0,45,"summer"
"92",4,27,1.50858474885326,1.57382480844895,0,45,"summer"
"93",4,29,1.50757682658423,1.57382480844895,0,45,"summer"
"94",4,31,1.48485276088236,1.55311658728515,0,45,"summer"
"95",4,33,1.48485276088236,1.55311658728515,0,45,"summer"
"96",4,35,1.41072465945972,1.47028370262994,0,45,"summer"
"97",4,37,3.03577024503518,1.40815903913854,0,45,"summer"
"98",4,39,2.85333631433995,1.34603437564713,0,45,"summer"
"99",4,41,2.72523855687534,1.28390971215573,0,45,"summer"
"100",4,43,2.64350522378635,1.26320149099192,0,45,"summer"
"101",4,45,2.57753212981317,1.20107682750052,0,45,"summer"
"102",4,47,2.48397861738731,1.15966038517291,0,45,"summer"
"103",4,49,2.41369894644643,2.62994408780286,0,45,"summer"
"104",4,51,2.29531389448344,2.50569476082005,0,45,"summer"
"105",5,1,2.17381344641617,2.38144543383723,0.466666666666667,45,"summer"
"106",5,3,2.10948967979233,2.27790432801822,0,45,"summer"
"107",5,5,2.06816486676191,2.21577966452682,0,45,"summer"
"108",5,7,2.02464095059905,2.17436322219921,0,45,"summer"
"109",5,9,2.07787757226345,2.13294677987161,0,45,"summer"
"110",5,11,1.97497787152475,2.0501138952164,0,45,"summer"
"111",5,13,2.00677323764794,2.0708221163802,0,45,"summer"
"112",5,15,2.02454932130182,2.091530337544,0,45,"summer"
"113",5,17,1.88756352201028,1.94657278939739,0,45,"summer"
"114",5,19,1.81535963582853,1.86373990474218,0,45,"summer"
"115",5,21,1.76523841026835,1.82232346241458,0,45,"summer"
"116",5,23,1.72602107107318,1.78090702008697,0,45,"summer"
"117",5,25,1.69120193814289,1.73949057775937,0,45,"summer"
"118",5,27,1.65849027904786,1.71878235659557,0,45,"summer"
"119",5,29,1.62422092190068,1.67736591426796,0,45,"summer"
"120",5,31,1.53781449465525,1.59453302961276,0,45,"summer"
"121",5,33,1.49383243200646,1.55311658728515,0,45,"summer"
"122",5,35,1.39285694650863,1.44957548146614,0,45,"summer"
"123",5,37,2.89631045471957,1.42886726030234,0,45,"summer"
"124",5,39,2.83922540257339,1.42886726030234,0,45,"summer"
"125",5,41,2.71534259277934,1.36674259681093,0,45,"summer"
