"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.27442241472517,2.23648788569062,0,0,"winter"
"2",1,3,2.25866217560936,2.21577966452682,0,0,"winter"
"3",1,5,2.23795395444555,2.19507144336302,0,0,"winter"
"4",1,7,2.21724573328175,2.17436322219921,0,0,"winter"
"5",1,9,2.11984379037413,2.0708221163802,0,0,"winter"
"6",1,11,2.07228818513514,2.0294056740526,0,0,"winter"
"7",1,13,2.01245425407335,1.96728101056119,0,0,"winter"
"8",1,15,1.9853319821066,1.94657278939739,0,0,"winter"
"9",1,17,1.99925963527872,1.96728101056119,0,0,"winter"
"10",1,19,1.90836337247123,1.86373990474218,0,0,"winter"
"11",1,21,1.92733063698852,1.88444812590598,0,0,"winter"
"12",1,23,1.88435649660877,1.84303168357838,0,0,"winter"
"13",1,25,1.86025799144913,1.82232346241458,0.333333333333333,45,"winter"
"14",1,27,1.80198175843949,1.76019879892317,0,45,"winter"
"15",1,29,1.74132316370304,1.69807413543177,0,45,"winter"
"16",1,31,1.7025639709938,1.65665769310416,0,45,"winter"
"17",1,33,1.63778205788403,1.59453302961276,0,45,"winter"
"18",1,35,1.57419132563767,1.53240836612135,0,45,"winter"
"19",1,37,2.98335828704536,1.49099192379375,0,45,"winter"
"20",1,39,2.80431464034592,1.40815903913854,0,45,"winter"
"21",1,41,2.63250970812412,1.36674259681093,0,45,"winter"
"22",1,43,2.56296307156072,1.34603437564713,0,45,"winter"
"23",1,45,2.45209162196691,1.28390971215573,0,45,"winter"
"24",1,47,2.34864214544506,1.24249326982812,0,45,"winter"
"25",1,49,2.2557300380995,2.11223855870781,0,45,"winter"
"26",1,51,2.21403870788034,2.0708221163802,0,45,"winter"
"27",2,1,2.12543317750249,1.98798923172499,0,45,"winter"
"28",2,3,2.06349177260545,1.92586456823359,0,45,"winter"
"29",2,5,1.97259550979795,1.84303168357838,0,45,"winter"
"30",2,7,1.90341539042329,1.82232346241458,0,45,"winter"
"31",2,9,1.9065307865276,1.80161524125078,0,45,"winter"
"32",2,11,1.8442228644418,1.76019879892317,0,45,"winter"
"33",2,13,1.7137427452504,1.63594947194036,0,45,"winter"
"34",2,15,1.71804932221809,1.63594947194036,0,45,"winter"
"35",2,17,1.71832421010963,1.65665769310416,0,45,"winter"
"36",2,19,1.71722465854342,1.65665769310416,0,45,"winter"
"37",2,21,1.73490911290012,1.67736591426796,0,45,"winter"
"38",2,23,1.69120193814289,1.63594947194036,0,45,"winter"
"39",2,25,1.69605829089369,1.63594947194036,0.355555555555556,90,"winter"
"40",2,27,1.61478310429062,1.55311658728515,0,90,"winter"
"41",2,29,1.61221748396945,1.55311658728515,0,90,"winter"
"42",2,31,1.57400806704332,1.53240836612135,0,90,"winter"
"43",2,33,1.50436980118274,1.44957548146614,0,90,"winter"
"44",2,35,1.4802712960231,1.42886726030234,0,90,"winter"
"45",2,37,2.9753865381903,1.40815903913854,0,90,"winter"
"46",2,39,2.91454468485948,1.40815903913854,0,90,"winter"
"47",2,41,2.80770492434184,1.38745081797474,0,90,"winter"
"48",2,43,2.8024820544023,1.38745081797474,0,90,"winter"
"49",2,45,2.74054064950525,1.38745081797474,0,90,"winter"
"50",2,47,2.70553825798058,1.34603437564713,0,90,"winter"
"51",2,49,2.58715320601758,2.48498653965624,0,90,"winter"
"52",2,51,2.46052151730795,2.36073721267343,0,90,"winter"
"53",3,1,2.35972929040447,2.25719610685442,0,90,"winter"
"54",3,3,2.30850851327808,2.21577966452682,0,90,"winter"
"55",3,5,2.30392704841883,2.19507144336302,0,90,"winter"
"56",3,7,2.17628743744017,2.0708221163802,0,90,"winter"
"57",3,9,2.1294648665786,2.0708221163802,0,90,"winter"
"58",3,11,1.9674642691556,1.92586456823359,0,90,"winter"
"59",3,13,1.80931210221433,1.76019879892317,0,90,"winter"
"60",3,15,1.73747473322131,1.69807413543177,0,90,"winter"
"61",3,17,1.6643545540677,1.61524125077656,0,90,"winter"
"62",3,19,1.67589984551299,1.63594947194036,0,90,"winter"
"63",3,21,1.65262600402801,1.61524125077656,0,90,"winter"
"64",3,23,1.53497398644252,1.49099192379375,0,90,"winter"
"65",3,25,1.53286651260726,1.49099192379375,0.444444444444444,135,"winter"
"66",3,27,1.4186964083148,1.38745081797474,0,135,"winter"
"67",3,29,1.35070746980355,1.30461793331953,0,135,"winter"
"68",3,31,1.29838714111094,1.24249326982812,0,135,"winter"
"69",3,33,1.25541300073119,1.22178504866432,0,135,"winter"
"70",3,35,1.2230678588249,1.18036860633672,0,135,"winter"
"71",3,37,2.65358444647669,1.18036860633672,0,135,"winter"
"72",3,39,2.59402540330645,1.15966038517291,0,135,"winter"
"73",3,41,2.53895619569833,1.15966038517291,0,135,"winter"
"74",3,43,2.45887218995866,1.11824394284531,0,135,"winter"
"75",3,45,2.29164872259607,1.07682750051771,0,135,"winter"
"76",3,47,2.1621765256737,1.0354110581901,0,135,"winter"
"77",3,49,2.11572047200091,1.98798923172499,0,135,"winter"
"78",3,51,2.04599057684315,1.88444812590598,0,135,"winter"
"79",4,1,2.00264991927466,1.84303168357838,0,135,"winter"
"80",4,3,1.90671404512199,1.76019879892317,0,135,"winter"
"81",4,5,1.87464379110725,1.71878235659557,0,135,"winter"
"82",4,7,1.85246950118849,1.71878235659557,0,135,"winter"
"83",4,9,1.86108265512385,1.78090702008697,0,135,"winter"
"84",4,11,1.83744229645013,1.80161524125078,0,135,"winter"
"85",4,13,1.82342301398083,1.80161524125078,0,135,"winter"
"86",4,15,1.85036202735321,1.80161524125078,0,135,"winter"
"87",4,17,1.83744229645011,1.78090702008697,0,135,"winter"
"88",4,19,1.74627114575107,1.67736591426796,0,135,"winter"
"89",4,21,1.65152645246181,1.59453302961276,0,135,"winter"
"90",4,23,1.65152645246182,1.59453302961276,0,135,"winter"
"91",4,25,1.56713586975445,1.51170014495755,0.222222222222222,180,"winter"
"92",4,27,1.55055096696397,1.49099192379375,0,180,"winter"
"93",4,29,1.50913452463637,1.44957548146614,0,180,"winter"
"94",4,31,1.49181658746841,1.42886726030234,0,180,"winter"
"95",4,33,1.48842630347256,1.42886726030234,0,180,"winter"
