"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,1.96300552210502,1.96728101056119,0,0,"spring"
"2",1,3,1.92461284658452,1.92586456823359,0,0,"spring"
"3",1,5,1.81163392315545,1.80161524125078,0,0,"spring"
"4",1,7,1.77965529843791,1.78090702008697,0,0,"spring"
"5",1,9,1.740071442054,1.73949057775937,0,0,"spring"
"6",1,11,1.7382388561103,1.73949057775937,0,0,"spring"
"7",1,13,1.7382388561103,1.73949057775937,0,0,"spring"
"8",1,15,1.7382388561103,1.73949057775937,0,0,"spring"
"9",1,17,1.67079969338217,1.67736591426796,0,0,"spring"
"10",1,19,1.65485619567198,1.65665769310416,0,0,"spring"
"11",1,21,1.61398952912749,1.61524125077656,0,0,"spring"
"12",1,23,1.6072089611358,1.61524125077656,0,0,"spring"
"13",1,25,1.5657925188082,1.57382480844895,0,0,"spring"
"14",1,27,1.54939087461209,1.55311658728515,0,0,"spring"
"15",1,29,1.50861583736478,1.51170014495755,0,0,"spring"
"16",1,31,1.48882390917283,1.49099192379375,0,0,"spring"
"17",1,33,1.46903198098087,1.47028370262994,0,0,"spring"
"18",1,35,1.42761553865327,1.42886726030234,0,0,"spring"
"19",1,37,2.56021582888262,1.40815903913854,0,0,"spring"
"20",1,39,2.499465604849,1.38745081797474,0.355555555555556,45,"spring"
"21",1,41,2.44421313864646,1.38745081797474,0,45,"spring"
"22",1,43,2.27891388652477,1.30461793331953,0,45,"spring"
"23",1,45,2.16825343650521,1.22178504866432,0,45,"spring"
"24",1,47,2.10166667843162,1.20107682750052,0,45,"spring"
"25",1,49,2.03285307624571,2.0708221163802,0,45,"spring"
"26",1,51,2.00628058006206,2.0501138952164,0,45,"spring"
"27",2,1,1.96733812875845,2.0086974528888,0,45,"spring"
"28",2,3,1.9451638388397,1.98798923172499,0,45,"spring"
"29",2,5,1.87458153902738,1.90515634706979,0,45,"spring"
"30",2,7,1.741627428812,1.78090702008697,0,45,"spring"
"31",2,9,1.88073289866287,1.94657278939739,0,45,"spring"
"32",2,11,1.74409807230431,1.80161524125078,0,45,"spring"
"33",2,13,1.77891720523462,1.84303168357838,0,45,"spring"
"34",2,15,1.71053400855474,1.73949057775937,0,45,"spring"
"35",2,17,1.61673334921721,1.65665769310416,0,45,"spring"
"36",2,19,1.56448910556599,1.61524125077656,0,45,"spring"
"37",2,21,1.56273260466371,1.61524125077656,0,45,"spring"
"38",2,23,1.48750495167485,1.53240836612135,0,45,"spring"
"39",2,25,1.38332244077553,1.42886726030234,0,45,"spring"
"40",2,27,1.35565039302568,1.40815903913854,0,45,"spring"
"41",2,29,1.31762423469392,1.36674259681093,0,45,"spring"
"42",2,31,1.3153335022643,1.36674259681093,0,45,"spring"
"43",2,33,1.27978133495652,1.32532615448333,0,45,"spring"
"44",2,35,1.27474172361136,1.32532615448333,0,45,"spring"
"45",2,37,2.56758149437046,1.22178504866432,0,45,"spring"
"46",2,39,2.49599127228914,1.22178504866432,0.2,90,"spring"
"47",2,41,2.44587004672898,1.20107682750052,0,90,"spring"
"48",2,43,2.40204350169466,1.22178504866432,0,90,"spring"
"49",2,45,2.3255330385452,1.15966038517291,0,90,"spring"
"50",2,47,2.22947690451067,1.11824394284531,0,90,"spring"
"51",2,49,2.12996748776777,2.25719610685442,0,90,"spring"
"52",2,51,1.942096340027,2.0501138952164,0,90,"spring"
"53",3,1,1.85918737033036,1.96728101056119,0,90,"spring"
"54",3,3,1.80107885165932,1.92586456823359,0,90,"spring"
"55",3,5,1.76625971872904,1.88444812590598,0,90,"spring"
"56",3,7,1.72783930222866,1.84303168357838,0,90,"spring"
"57",3,9,1.82820864037879,1.86373990474218,0,90,"spring"
"58",3,11,2.00200167615879,2.0086974528888,0,90,"spring"
"59",3,13,1.81910959897758,1.80161524125078,0,90,"spring"
"60",3,15,1.83935967365546,1.84303168357838,0,90,"spring"
"61",3,17,1.81506236564566,1.82232346241458,0,90,"spring"
"62",3,19,1.64831258902479,1.65665769310416,0,90,"spring"
"63",3,21,1.62348104948767,1.63594947194036,0,90,"spring"
"64",3,23,1.56575459226114,1.57382480844895,0,90,"spring"
"65",3,25,1.49474188694279,1.51170014495755,0,90,"spring"
"66",3,27,1.43261722345139,1.44957548146614,0,90,"spring"
"67",3,29,1.39074263463786,1.40815903913854,0,90,"spring"
"68",3,31,1.33759764227057,1.34603437564713,0,90,"spring"
"69",3,33,1.2916913643809,1.30461793331953,0,90,"spring"
"70",3,35,1.26319465295638,1.28390971215573,0,90,"spring"
"71",3,37,2.76328212764753,1.22178504866432,0,90,"spring"
"72",3,39,2.72962643460077,1.22178504866432,0.333333333333333,135,"spring"
"73",3,41,2.6675017711094,1.22178504866432,0,135,"spring"
"74",3,43,2.57960153412914,1.22178504866432,0,135,"spring"
"75",3,45,2.54249166876923,1.22178504866432,0,135,"spring"
"76",3,47,2.42572485564403,1.13895216400911,0,135,"spring"
"77",3,49,2.32975908969568,2.40215365500104,0,135,"spring"
"78",3,51,2.26845908987893,2.34002899150963,0,135,"spring"
"79",4,1,2.25918898660748,2.34002899150963,0,135,"spring"
"80",4,3,2.18425176576594,2.25719610685442,0,135,"spring"
"81",4,5,2.11837119069477,2.19507144336302,0,135,"spring"
"82",4,7,2.05670467368929,2.13294677987161,0,135,"spring"
"83",4,9,1.92465131218996,1.96728101056119,0,135,"spring"
"84",4,11,1.82431812137725,1.86373990474218,0,135,"spring"
"85",4,13,1.78609316019533,1.82232346241458,0,135,"spring"
"86",4,15,1.70747522321063,1.73949057775937,0,135,"spring"
"87",4,17,1.68685863134402,1.71878235659557,0,135,"spring"
"88",4,19,1.68731677782993,1.69807413543177,0,135,"spring"
"89",4,21,1.70998223380118,1.71878235659557,0,135,"spring"
"90",4,23,1.65634607538142,1.67736591426796,0,135,"spring"
"91",4,25,1.6558879288955,1.67736591426796,0,135,"spring"
"92",4,27,1.64785757030977,1.65665769310416,0,135,"spring"
"93",4,29,1.5771783626136,1.59453302961276,0,135,"spring"
"94",4,31,1.59422141189001,1.61524125077656,0,135,"spring"
"95",4,33,1.55317148675114,1.57382480844895,0,135,"spring"
"96",4,35,1.503816315135,1.51170014495755,0,135,"spring"
"97",4,37,2.74738795095401,1.53240836612135,0,135,"spring"
"98",4,39,2.6615312994917,1.49099192379375,0.266666666666667,180,"spring"
"99",4,41,2.56193114305645,1.44957548146614,0,180,"spring"
"100",4,43,2.54186343736812,1.44957548146614,0,180,"spring"
"101",4,45,2.43071709988274,1.40815903913854,0,180,"spring"
"102",4,47,2.33780499253717,1.34603437564713,0,180,"spring"
"103",4,49,2.22354325894752,2.27790432801822,0,180,"spring"
"104",4,51,2.11532905897207,2.17436322219921,0,180,"spring"
"105",5,1,2.11248855075934,2.17436322219921,0,180,"spring"
"106",5,3,2.05824400682585,2.11223855870781,0,180,"spring"
"107",5,5,1.97828464994992,2.0294056740526,0,180,"spring"
"108",5,7,1.90943802819745,1.98798923172499,0,180,"spring"
"109",5,9,1.72957253848314,1.76019879892317,0,180,"spring"
"110",5,11,1.67532799454964,1.69807413543177,0,180,"spring"
"111",5,13,1.67908479573423,1.69807413543177,0,180,"spring"
"112",5,15,1.68916490802939,1.71878235659557,0,180,"spring"
"113",5,17,1.651322008292,1.67736591426796,0,180,"spring"
"114",5,19,1.64243396646506,1.67736591426796,0,180,"spring"
"115",5,21,1.62969749415635,1.65665769310416,0,180,"spring"
"116",5,23,1.60669854056292,1.63594947194036,0,180,"spring"
"117",5,25,1.60669854056292,1.63594947194036,0,180,"spring"
"118",5,27,1.54510810859886,1.57382480844895,0,180,"spring"
"119",5,29,1.48234204002715,1.51170014495755,0,180,"spring"
"120",5,31,1.39969241396632,1.42886726030234,0,180,"spring"
"121",5,33,1.35873411812464,1.38745081797474,0,180,"spring"
"122",5,35,1.33426909577625,1.36674259681093,0,180,"spring"
"123",5,37,3.00736303657197,1.30461793331953,0,180,"spring"
"124",5,39,2.87175167673824,1.24249326982812,0.288888888888889,225,"spring"
"125",5,41,2.79238605072512,1.22178504866432,0,225,"spring"
"126",5,43,2.72088322080449,1.18036860633672,0,225,"spring"
"127",5,45,2.66124809259285,1.15966038517291,0,225,"spring"
"128",5,47,2.63146946061256,1.15966038517291,0,225,"spring"
"129",5,49,2.54106436385753,2.62994408780286,0,225,"spring"
"130",5,51,2.5212568914098,2.60923586663906,0,225,"spring"
"131",6,1,2.42962848382966,2.52640298198385,0,225,"spring"
"132",6,3,2.37703237764068,2.46427831849244,0,225,"spring"
"133",6,5,2.24481130180275,2.31932077034583,0,225,"spring"
"134",6,7,2.20018783407366,2.27790432801822,0,225,"spring"
"135",6,9,2.07627943411549,2.13294677987161,0,225,"spring"
"136",6,11,1.96895132820515,2.0294056740526,0,225,"spring"
"137",6,13,1.9600632863782,2.0086974528888,0,225,"spring"
"138",6,15,1.82307748708668,1.86373990474218,0,225,"spring"
"139",6,17,1.71184040990895,1.76019879892317,0,225,"spring"
"140",6,19,1.65521350424864,1.69807413543177,0,225,"spring"
"141",6,21,1.60151873609825,1.63594947194036,0,225,"spring"
"142",6,23,1.55881948361006,1.59453302961276,0,225,"spring"
"143",6,25,1.46068450632496,1.49099192379375,0,225,"spring"
"144",6,27,1.43273757068354,1.47028370262994,0,225,"spring"
"145",6,29,1.3567768833172,1.38745081797474,0,225,"spring"
"146",6,31,1.27476866233666,1.30461793331953,0,225,"spring"
"147",6,33,1.2482877954502,1.28390971215573,0,225,"spring"
"148",6,35,1.17223547878667,1.20107682750052,0,225,"spring"
