"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.27773939528327,2.31932077034583,0.488888888888889,45,"quarterly"
"2",1,3,2.24182071078677,2.27790432801822,0,45,"quarterly"
"3",1,5,2.21698917124964,2.25719610685442,0,45,"quarterly"
"4",1,7,2.21552310249468,2.25719610685442,0,45,"quarterly"
"5",1,9,2.17410666016708,2.21577966452682,0,45,"quarterly"
"6",1,11,2.12838364087178,2.17436322219921,0,45,"quarterly"
"7",1,13,2.07056555434807,2.11223855870781,0.488888888888889,90,"quarterly"
"8",1,15,2.04564238551376,2.091530337544,0,90,"quarterly"
"9",1,17,2.01672417932218,2.0501138952164,0,90,"quarterly"
"10",1,19,1.98150187748428,2.0294056740526,0,90,"quarterly"
"11",1,21,1.93293834997625,1.96728101056119,0,90,"quarterly"
"12",1,23,1.92029350696473,1.96728101056119,0,90,"quarterly"
"13",1,25,1.88831488224717,1.92586456823359,0.377777777777778,135,"quarterly"
"14",1,27,1.86348334271005,1.90515634706979,0,135,"quarterly"
"15",1,29,1.78908035339586,1.82232346241458,0,135,"quarterly"
"16",1,31,1.78065045805484,1.82232346241458,0,135,"quarterly"
"17",1,33,1.73511069735391,1.78090702008697,0,135,"quarterly"
"18",1,35,1.73923401572724,1.78090702008697,0,135,"quarterly"
"19",1,37,3.31710883911192,1.73949057775937,0,135,"quarterly"
"20",1,39,3.25685341328308,1.71878235659557,0.422222222222222,180,"quarterly"
"21",1,41,3.06324070833123,1.69807413543177,0,180,"quarterly"
"22",1,43,2.97078674747162,1.65665769310416,0,180,"quarterly"
"23",1,45,2.87714160574856,1.63594947194036,0,180,"quarterly"
"24",1,47,2.89711679253489,1.65665769310416,0,180,"quarterly"
"25",1,49,2.82198076884321,2.85773452060468,0,180,"quarterly"
"26",1,51,2.81180991685566,2.85773452060468,0,180,"quarterly"
"27",2,1,2.71248375870716,2.77490163594947,0.6,45,"quarterly"
"28",2,3,2.63056716702379,2.69206875129426,0,45,"quarterly"
"29",2,5,2.56880902072112,2.62994408780286,0,45,"quarterly"
"30",2,7,2.47159033640786,2.52640298198385,0,45,"quarterly"
"31",2,9,2.23287769138159,2.25719610685442,0,45,"quarterly"
"32",2,11,2.3588129974326,2.38144543383723,0,45,"quarterly"
"33",2,13,2.29338967924254,2.31932077034583,0.422222222222222,90,"quarterly"
"34",2,15,2.22891930574319,2.25719610685442,0,90,"quarterly"
"35",2,17,2.17843156299427,2.21577966452682,0,90,"quarterly"
"36",2,19,2.06781667543256,2.091530337544,0,90,"quarterly"
"37",2,21,2.00001099551569,2.0294056740526,0,90,"quarterly"
"38",2,23,1.90741042778056,1.92586456823359,0,90,"quarterly"
"39",2,25,1.88987258029936,1.92586456823359,0.422222222222222,135,"quarterly"
"40",2,27,1.85816884347336,1.88444812590598,0,135,"quarterly"
"41",2,29,1.81272071206961,1.84303168357838,0,135,"quarterly"
"42",2,31,1.77157915763356,1.80161524125078,0,135,"quarterly"
"43",2,33,1.71746289471611,1.76019879892317,0,135,"quarterly"
"44",2,35,1.59555927774123,1.63594947194036,0,135,"quarterly"
"45",2,37,3.15835191880917,1.51170014495755,0,135,"quarterly"
"46",2,39,3.02842157540097,1.42886726030234,0.288888888888889,180,"quarterly"
"47",2,41,2.98077434086473,1.42886726030234,0,180,"quarterly"
"48",2,43,2.84094803336048,1.32532615448333,0,180,"quarterly"
"49",2,45,2.66877658394995,1.26320149099192,0,180,"quarterly"
"50",2,47,2.56065401327168,1.24249326982812,0,180,"quarterly"
"51",2,49,2.51046457479026,2.62994408780286,0,180,"quarterly"
"52",2,51,2.33765172029941,2.46427831849244,0,180,"quarterly"
"53",3,1,2.29082914943787,2.42286187616484,0.511111111111111,45,"quarterly"
"54",3,3,2.2212825128745,2.34002899150963,0,45,"quarterly"
"55",3,5,2.14376412745604,2.27790432801822,0,45,"quarterly"
"56",3,7,2.05341764043165,2.17436322219921,0,45,"quarterly"
"57",3,9,1.90635092161089,1.98798923172499,0,45,"quarterly"
"58",3,11,1.819211459988,1.90515634706979,0,45,"quarterly"
"59",3,13,1.74984808201899,1.82232346241458,0.511111111111111,90,"quarterly"
"60",3,15,1.70467483850678,1.76019879892317,0,90,"quarterly"
"61",3,17,1.61698560110076,1.67736591426796,0,90,"quarterly"
"62",3,19,1.56933836656458,1.63594947194036,0,90,"quarterly"
"63",3,21,1.54991295556137,1.61524125077656,0,90,"quarterly"
"64",3,23,1.44499741028458,1.51170014495755,0,90,"quarterly"
"65",3,25,1.40413074374008,1.47028370262994,0.333333333333333,135,"quarterly"
"66",3,27,1.37618380809867,1.42886726030234,0,135,"quarterly"
"67",3,29,1.32661235832161,1.38745081797474,0,135,"quarterly"
"68",3,31,1.2833633300503,1.34603437564713,0,135,"quarterly"
"69",3,33,1.26494584131612,1.32532615448333,0,135,"quarterly"
"70",3,35,1.22655316579562,1.28390971215573,0,135,"quarterly"
"71",3,37,2.54656651788107,1.20107682750052,0,135,"quarterly"
"72",3,39,2.51110597987052,1.22178504866432,0.355555555555556,180,"quarterly"
"73",3,41,2.43166337921115,1.18036860633672,0,180,"quarterly"
"74",3,43,2.39721076346963,1.20107682750052,0,180,"quarterly"
"75",3,45,2.32647294604285,1.15966038517291,0,180,"quarterly"
"76",3,47,2.29577713148587,1.18036860633672,0,180,"quarterly"
"77",3,49,2.28551465020115,2.36073721267343,0,180,"quarterly"
"78",3,51,2.20882092845735,2.29861254918203,0,180,"quarterly"
"79",4,1,2.11242690781876,2.17436322219921,0.488888888888889,45,"quarterly"
"80",4,3,2.09162705735777,2.15365500103541,0,45,"quarterly"
"81",4,5,2.05772421739933,2.13294677987161,0,45,"quarterly"
"82",4,7,1.96765261826649,2.0294056740526,0,45,"quarterly"
"83",4,9,2.03619133256081,2.091530337544,0,45,"quarterly"
"84",4,11,2.03582311853327,2.0708221163802,0,45,"quarterly"
"85",4,13,1.98881728907739,2.0294056740526,0.377777777777778,90,"quarterly"
"86",4,15,1.9600456897613,2.0086974528888,0,90,"quarterly"
"87",4,17,1.95528096630767,2.0086974528888,0,90,"quarterly"
"88",4,19,1.84697513703504,1.90515634706979,0,90,"quarterly"
"89",4,21,1.84477603390259,1.90515634706979,0,90,"quarterly"
"90",4,23,1.76423388167701,1.82232346241458,0,90,"quarterly"
"91",4,25,1.72272581005222,1.78090702008697,0.466666666666667,135,"quarterly"
"92",4,27,1.70201758888842,1.76019879892317,0,135,"quarterly"
"93",4,29,1.64997214808736,1.71878235659557,0,135,"quarterly"
"94",4,31,1.58784748459595,1.65665769310416,0,135,"quarterly"
"95",4,33,1.50437319486044,1.57382480844895,0,135,"quarterly"
"96",4,35,1.48650548190938,1.55311658728515,0,135,"quarterly"
"97",4,37,2.81064893972357,1.49099192379375,0,135,"quarterly"
"98",4,39,2.69079781900564,1.40815903913854,0.355555555555556,180,"quarterly"
"99",4,41,2.62427155557171,1.40815903913854,0,180,"quarterly"
"100",4,43,2.51706527786525,1.38745081797474,0,180,"quarterly"
"101",4,45,2.42396991192535,1.34603437564713,0,180,"quarterly"
"102",4,47,2.31575571194989,1.28390971215573,0,180,"quarterly"
"103",4,49,2.2535394191613,2.31932077034583,0,180,"quarterly"
"104",4,51,2.14798077196538,2.19507144336302,0,180,"quarterly"
"105",5,1,2.13240548828277,2.19507144336302,0.333333333333333,45,"quarterly"
"106",5,3,2.04764838838666,2.11223855870781,0,45,"quarterly"
"107",5,5,1.96912208069916,2.0294056740526,0,45,"quarterly"
"108",5,7,1.93430294776886,2.0086974528888,0,45,"quarterly"
"109",5,9,1.84202715498706,1.90515634706979,0,45,"quarterly"
"110",5,11,1.78979675875277,1.84303168357838,0,45,"quarterly"
"111",5,13,1.8416606377983,1.90515634706979,0.511111111111111,90,"quarterly"
"112",5,15,1.71942715535355,1.78090702008697,0,90,"quarterly"
"113",5,17,1.59187917367207,1.65665769310416,0,90,"quarterly"
"114",5,19,1.6063566026273,1.67736591426796,0,90,"quarterly"
"115",5,21,1.54423193913589,1.61524125077656,0,90,"quarterly"
"116",5,23,1.47569322484153,1.55311658728515,0,90,"quarterly"
"117",5,25,1.44573044466204,1.51170014495755,0.266666666666667,135,"quarterly"
"118",5,27,1.46130742518349,1.53240836612135,0,135,"quarterly"
"119",5,29,1.39918276169208,1.47028370262994,0,135,"quarterly"
"120",5,31,1.36271430141247,1.42886726030234,0,135,"quarterly"
"121",5,33,1.32633747043004,1.38745081797474,0,135,"quarterly"
"122",5,35,1.27648943592257,1.32532615448333,0,135,"quarterly"
"123",5,37,2.80469982276184,1.28390971215573,0,135,"quarterly"
"124",5,39,2.7623670874624,1.26320149099192,0.288888888888889,180,"quarterly"
"125",5,41,2.58249877708832,1.15966038517291,0,180,"quarterly"
"126",5,43,2.54511402383686,1.18036860633672,0,180,"quarterly"
"127",5,45,2.41224984607985,1.13895216400911,0,180,"quarterly"
"128",5,47,2.31154755163473,1.07682750051771,0,180,"quarterly"
"129",5,49,2.24823170727992,2.38144543383723,0,180,"quarterly"
"130",5,51,2.17969129614672,2.31932077034583,0,180,"quarterly"
"131",6,1,2.13048466671955,2.25719610685442,0.444444444444444,45,"quarterly"
"132",6,3,2.07010095987465,2.19507144336302,0,45,"quarterly"
"133",6,5,1.98781785100257,2.11223855870781,0,45,"quarterly"
"134",6,7,1.93375656566344,2.0501138952164,0,45,"quarterly"
"135",6,9,2.22742337262469,2.31932077034583,0,45,"quarterly"
"136",6,11,2.02922750597478,2.0708221163802,0,45,"quarterly"
"137",6,13,1.94859202761316,1.96728101056119,0.422222222222222,90,"quarterly"
"138",6,15,1.93832954632843,1.96728101056119,0,90,"quarterly"
"139",6,17,1.80601684119334,1.84303168357838,0,90,"quarterly"
