"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.1553959576819,2.13294677987161,0.488888888888889,45,"monthly"
"2",1,3,2.13331329706033,2.11223855870781,0,45,"monthly"
"3",1,5,2.13065604744197,2.11223855870781,0.4,90,"monthly"
"4",1,7,2.06798160816745,2.0501138952164,0,90,"monthly"
"5",1,9,2.05048041240512,2.0294056740526,0.355555555555556,135,"monthly"
"6",1,11,1.96764752774991,1.94657278939739,0,135,"monthly"
"7",1,13,1.98688968015876,1.96728101056119,0.444444444444444,180,"monthly"
"8",1,15,1.98377428405447,1.96728101056119,0,180,"monthly"
"9",1,17,1.94171643664657,1.92586456823359,0.466666666666667,225,"monthly"
"10",1,19,1.88353183293412,1.86373990474218,0,225,"monthly"
"11",1,21,1.86254872387876,1.84303168357838,0.355555555555556,270,"monthly"
"12",1,23,1.8226899796033,1.80161524125078,0,270,"monthly"
"13",1,25,1.74627114575104,1.73949057775937,0.444444444444444,315,"monthly"
"14",1,27,1.64648684111661,1.63594947194036,0,315,"monthly"
"15",1,29,1.63384199810509,1.61524125077656,0.444444444444444,360,"monthly"
"16",1,31,1.61560776796528,1.59453302961276,0,360,"monthly"
"17",1,33,1.56383721505577,1.53240836612135,0.4,405,"monthly"
"18",1,35,1.50345350821088,1.47028370262994,0,405,"monthly"
"19",1,37,3.08460866043476,1.49099192379375,0.355555555555556,450,"monthly"
"20",1,39,2.98592390736654,1.42886726030234,0,450,"monthly"
"21",1,41,2.82392330994354,1.34603437564713,0.4,495,"monthly"
"22",1,43,2.71021135213699,1.28390971215573,0,495,"monthly"
"23",1,45,2.64396337027229,1.26320149099192,0.444444444444444,540,"monthly"
"24",1,47,2.58202196537524,1.22178504866432,0,540,"monthly"
"25",1,49,2.42579401367487,2.36073721267343,0.622222222222222,585,"monthly"
"26",1,51,2.39354050106574,2.34002899150963,0,585,"monthly"
"27",2,1,2.32985813952219,2.27790432801822,0.444444444444444,45,"monthly"
"28",2,3,2.2275998438638,2.17436322219921,0,45,"monthly"
"29",2,5,2.12415036734196,2.0708221163802,0.555555555555556,90,"monthly"
"30",2,7,1.99312047236744,1.94657278939739,0,90,"monthly"
"31",2,9,1.9735118027698,1.94657278939739,0.444444444444444,135,"monthly"
"32",2,11,1.90863826036285,1.88444812590598,0,135,"monthly"
"33",2,13,1.8900375130343,1.86373990474218,0.4,180,"monthly"
"34",2,15,1.878492221589,1.86373990474218,0,180,"monthly"
"35",2,17,1.77696696030805,1.76019879892317,0.444444444444444,225,"monthly"
"36",2,19,1.60259640776505,1.57382480844895,0,225,"monthly"
"37",2,21,1.55366636306828,1.53240836612135,0.533333333333333,270,"monthly"
"38",2,23,1.52993437509737,1.51170014495755,0,270,"monthly"
"39",2,25,1.49383243200649,1.47028370262994,0.4,315,"monthly"
"40",2,27,1.47083347841306,1.44957548146614,0,315,"monthly"
"41",2,29,1.45012525724926,1.42886726030234,0.355555555555556,360,"monthly"
"42",2,31,1.42932540678828,1.40815903913854,0,360,"monthly"
"43",2,33,1.41384005556401,1.38745081797474,0.533333333333333,405,"monthly"
"44",2,35,1.35556382255438,1.32532615448333,0,405,"monthly"
"45",2,37,2.68812869151544,1.28390971215573,0.355555555555556,450,"monthly"
"46",2,39,2.6316850444495,1.24249326982812,0,450,"monthly"
"47",2,41,2.56937712236375,1.24249326982812,0.244444444444444,495,"monthly"
"48",2,43,2.45575679385436,1.24249326982812,0,495,"monthly"
"49",2,45,2.40142062062369,1.24249326982812,0.333333333333333,540,"monthly"
"50",2,47,2.32619296763482,1.24249326982812,0,540,"monthly"
"51",2,49,2.29787951480466,2.27790432801822,0.488888888888889,585,"monthly"
"52",2,51,2.23007383488778,2.21577966452682,0,585,"monthly"
"53",3,1,2.15163915649744,2.13294677987161,0.577777777777778,45,"monthly"
"54",3,3,2.05753586828848,2.0501138952164,0,45,"monthly"
"55",3,5,1.99898474738728,1.98798923172499,0.511111111111111,90,"monthly"
"56",3,7,1.91734304359547,1.90515634706979,0,90,"monthly"
"57",3,9,1.75158564498779,1.71878235659557,0.577777777777778,135,"monthly"
"58",3,11,1.68909446430766,1.67736591426796,0,135,"monthly"
"59",3,13,1.6711351220594,1.67736591426796,0.466666666666667,180,"monthly"
"60",3,15,1.61707383672027,1.63594947194036,0,180,"monthly"
"61",3,17,1.5169230148971,1.53240836612135,0.4,225,"monthly"
