"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitfreq"
"1",1,1,2.08365021798607,2.19507144336302,0,0,"spring"
"2",1,3,2.08163437344801,2.19507144336302,0,0,"spring"
"3",1,5,2.0195097099566,2.13294677987161,0,0,"spring"
"4",1,7,1.97268713909508,2.091530337544,0,0,"spring"
"5",1,9,1.96783078634428,2.091530337544,0,0,"spring"
"6",1,11,1.89526038297379,2.0086974528888,0,0,"spring"
"7",1,13,1.87427727391843,1.98798923172499,0,0,"spring"
"8",1,15,1.84284842498399,1.94657278939739,0,0,"spring"
"9",1,17,1.77101105599098,1.88444812590598,0,0,"spring"
"10",1,19,1.77101105599098,1.88444812590598,0,0,"spring"
"11",1,21,1.75250193795961,1.86373990474218,0,0,"spring"
"12",1,23,1.73509237149447,1.84303168357838,0,0,"spring"
"13",1,25,1.70412166904595,1.80161524125078,0,0,"spring"
"14",1,27,1.60644483824678,1.71878235659557,0,0,"spring"
"15",1,29,1.58307936746461,1.69807413543177,0,0,"spring"
"16",1,31,1.47000881473836,1.57382480844895,0,0,"spring"
"17",1,33,1.42062062355567,1.49099192379375,0,0,"spring"
"18",1,35,1.43967951737014,1.55311658728515,0,0,"spring"
"19",1,37,2.68748728643514,1.47028370262994,0,0,"spring"
"20",1,39,2.6219723389479,1.47028370262994,0.311111111111111,45,"spring"
"21",1,41,2.55279221957323,1.44957548146614,0,45,"spring"
"22",1,43,2.45832241417552,1.38745081797474,0,45,"spring"
"23",1,45,2.45914707785019,1.40815903913854,0,45,"spring"
"24",1,47,2.40893422299281,1.40815903913854,0,45,"spring"
"25",1,49,2.29229012767635,2.56781942431145,0,45,"spring"
"26",1,51,2.23639625639352,2.50569476082005,0,45,"spring"
"27",2,1,2.13945245997181,2.42286187616484,0,45,"spring"
"28",2,3,2.11278833449099,2.38144543383723,0,45,"spring"
"29",2,5,2.0608345229871,2.31932077034583,0,45,"spring"
"30",2,7,2.02216695957505,2.27790432801822,0,45,"spring"
"31",2,9,1.84138235622907,2.0294056740526,0,45,"spring"
"32",2,11,1.74654603364265,1.90515634706979,0,45,"spring"
"33",2,13,1.75937413524853,1.88444812590598,0,45,"spring"
"34",2,15,1.69981509207829,1.82232346241458,0,45,"spring"
"35",2,17,1.58280447957308,1.71878235659557,0,45,"spring"
"36",2,19,1.54065500286799,1.67736591426796,0,45,"spring"
"37",2,21,1.45910492837337,1.57382480844895,0,45,"spring"
"38",2,23,1.44398609433785,1.57382480844895,0,45,"spring"
"39",2,25,1.36665096751374,1.49099192379375,0,45,"spring"
"40",2,27,1.34594274634994,1.47028370262994,0,45,"spring"
"41",2,29,1.25202271673534,1.36674259681093,0,45,"spring"
"42",2,31,1.21289700683737,1.32532615448333,0,45,"spring"
