"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitfrequency"
"1",1,1,1.88743520098877,1.94657278939739,0.466666666666667,45,"summer"
"2",1,3,1.88743520098877,1.94657278939739,0,45,"summer"
"3",1,5,1.8750652458688,1.92586456823359,0,45,"summer"
"4",1,7,1.80029248350252,1.86373990474218,0,45,"summer"
"5",1,9,1.76300261541159,1.82232346241458,0,45,"summer"
"6",1,11,1.74577630754081,1.80161524125078,0,45,"summer"
"7",1,13,1.72323550043331,1.80161524125078,0,45,"summer"
"8",1,15,1.70023654683989,1.76019879892317,0,45,"summer"
"9",1,17,1.65964476818695,1.71878235659557,0,45,"summer"
"10",1,19,1.64718318376979,1.69807413543177,0,45,"summer"
"11",1,21,1.60109364728575,1.67736591426796,0,45,"summer"
"12",1,23,1.54455837092263,1.59453302961276,0,45,"summer"
"13",1,25,1.53711218492756,1.59453302961276,0,45,"summer"
"14",1,27,1.46080919329557,1.51170014495755,0,45,"summer"
"15",1,29,1.4481610944207,1.51170014495755,0,45,"summer"
"16",1,31,1.43625254165,1.49099192379375,0,45,"summer"
"17",1,33,1.4021664430972,1.47028370262994,0,45,"summer"
"18",1,35,1.35140381245673,1.42886726030234,0,45,"summer"
"19",1,37,3.00081879054075,1.38745081797474,0,45,"summer"
"20",1,39,2.9334470441867,1.32532615448333,0,45,"summer"
"21",1,41,2.83377858177255,1.30461793331953,0,45,"summer"
"22",1,43,2.67111236634619,1.28390971215573,0,45,"summer"
"23",1,45,2.59588471335731,1.26320149099192,0,45,"summer"
"24",1,47,2.51451789745706,1.20107682750052,0,45,"summer"
"25",1,49,2.41491359555364,2.58852764547525,0,45,"summer"
"26",1,51,2.27133048686478,2.44357009732864,0,45,"summer"
"27",2,1,2.25767772158423,2.44357009732864,0.466666666666667,45,"summer"
"28",2,3,2.24070208868192,2.42286187616484,0,45,"summer"
"29",2,5,2.17161359860444,2.34002899150963,0,45,"summer"
"30",2,7,2.11010612727023,2.27790432801822,0,45,"summer"
"31",2,9,2.00651659560496,2.13294677987161,0,45,"summer"
"32",2,11,1.83367952819103,1.90515634706979,0,45,"summer"
"33",2,13,1.7875350541341,1.86373990474218,0,45,"summer"
"34",2,15,1.71370605352611,1.78090702008697,0,45,"summer"
"35",2,17,1.68374327334662,1.73949057775937,0,45,"summer"
"36",2,19,1.59650892656317,1.65665769310416,0,45,"summer"
"37",2,21,1.54996449945657,1.61524125077656,0,45,"summer"
"38",2,23,1.52943953688714,1.59453302961276,0,45,"summer"
"39",2,25,1.38695597976452,1.42886726030234,0,45,"summer"
"40",2,27,1.33353609950568,1.38745081797474,0,45,"summer"
"41",2,29,1.27819200400596,1.34603437564713,0,45,"summer"
"42",2,31,1.26563879029162,1.32532615448333,0,45,"summer"
"43",2,33,1.24767944804337,1.30461793331953,0,45,"summer"
"44",2,35,1.23503460503184,1.30461793331953,0,45,"summer"
"45",2,37,2.69344373540434,1.24249326982812,0,45,"summer"
"46",2,39,2.59951719406304,1.24249326982812,0,45,"summer"
"47",2,41,2.51951179416716,1.18036860633672,0,45,"summer"
"48",2,43,2.48267126340806,1.15966038517291,0,45,"summer"
"49",2,45,2.43511565816905,1.11824394284531,0,45,"summer"
"50",2,47,2.28072029241239,1.0354110581901,0,45,"summer"
"51",2,49,2.25727785302058,2.31932077034583,0,45,"summer"
"52",2,51,2.16283003865421,2.25719610685442,0,45,"summer"
"53",3,1,2.12031404476041,2.19507144336302,0.333333333333333,45,"summer"
"54",3,3,1.96289491219661,2.0501138952164,0,45,"summer"
"55",3,5,1.87355634744125,1.94657278939739,0,45,"summer"
"56",3,7,1.76561703535737,1.82232346241458,0,45,"summer"
"57",3,9,1.64242999817969,1.69807413543177,0,45,"summer"
"58",3,11,1.56005526001042,1.59453302961276,0,45,"summer"
"59",3,13,1.55345360093724,1.59453302961276,0,45,"summer"
"60",3,15,1.45081277520319,1.49099192379375,0,45,"summer"
"61",3,17,1.41674268953727,1.47028370262994,0,45,"summer"
"62",3,19,1.36149022333474,1.42886726030234,0,45,"summer"
"63",3,21,1.31338484231263,1.36674259681093,0,45,"summer"
